"HydroID","cnt","openwater_1985_sum","openwater_1985_pct"
201488653,2705,40,0.0147874306839187
201488682,499,0,0
201488731,758,0,0
201488808,1571,30,0.0190961171228517
201488668,166,15,0.0903614457831325
201488714,486,378,0.777777777777778
201488756,376,2,0.00531914893617021
201488683,2532,0,0
201488773,587,5,0.00851788756388416
201488679,1020,4,0.00392156862745098
201488712,2658,806,0.303235515425132
201488767,2373,21,0.00884955752212389
201488657,1142,0,0
201488799,1446,10,0.00691562932226833
201488744,1398,24,0.0171673819742489
201488693,86,0,0
201488757,795,0,0
201488673,1294,0,0
201488705,1086,10,0.00920810313075507
201488913,3503,19,0.00542392235226948
201488760,658,1,0.00151975683890578
201488709,1077,9,0.00835654596100279
201488739,1119,25,0.0223413762287757
201488686,3040,10,0.00328947368421053
201488707,2529,0,0
201488692,1252,0,0
201488681,4,4,1
201488761,403,0,0
201488858,3413,19,0.00556694989745092
201488826,3098,53,0.0171078114912847
201488819,3118,0,0
201488691,51,0,0
201488724,1126,0,0
201488715,2532,29,0.0114533965244866
201488701,1539,146,0.0948667966211826
201488844,1392,0,0
201488794,612,352,0.57516339869281
201488699,1233,0,0
201488778,345,0,0
201488780,1138,0,0
201488695,7,2,0.285714285714286
201488690,5,0,0
201488768,445,0,0
201488738,155,12,0.0774193548387097
201488718,930,0,0
201488736,119,0,0
201488917,1508,0,0
201488973,2877,146,0.0507473062217588
201488727,1623,0,0
201488737,2726,120,0.0440205429200293
201488975,3690,37,0.0100271002710027
201488704,2,0,0
201489018,4182,86,0.0205643232902917
201488802,799,38,0.0475594493116396
201488779,2722,28,0.0102865540044085
201488751,1085,0,0
201488732,1034,1,0.000967117988394584
201488742,1964,23,0.0117107942973523
201488722,166,1,0.00602409638554217
201488899,1709,0,0
201488755,1820,0,0
201489051,9963,908,0.091137207668373
201488725,16,0,0
201488910,1647,48,0.029143897996357
201488875,3641,0,0
201488803,441,17,0.0385487528344671
201488853,2610,2,0.000766283524904215
201488813,650,4,0.00615384615384615
201488741,32,25,0.78125
201488791,1571,0,0
201488869,908,0,0
201488746,959,0,0
201488857,1152,0,0
201488763,84,0,0
201488965,3186,31,0.00973006905210295
201488822,1508,6,0.00397877984084881
201488766,1142,0,0
201488871,1496,84,0.0561497326203209
201488836,5077,0,0
201488759,16,16,1
201488790,182,26,0.142857142857143
201488801,446,0,0
201488784,250,16,0.064
201488821,2011,2,0.000994530084535057
201488762,1054,0,0
201488919,1586,144,0.0907944514501892
201488783,961,3,0.00312174817898023
201488800,1128,0,0
201488855,2355,21,0.0089171974522293
201488769,866,0,0
201488785,898,8,0.0089086859688196
201489034,3576,5,0.00139821029082774
201488863,1227,12,0.0097799511002445
201488900,1340,10,0.00746268656716418
201488908,740,493,0.666216216216216
201488771,1369,2,0.0014609203798393
201488816,3604,0,0
201488862,1419,0,0
201488983,1926,2,0.00103842159916926
201488927,1775,0,0
201488896,2718,3,0.0011037527593819
201488770,895,11,0.0122905027932961
201488776,1139,0,0
201488781,19,0,0
201488782,258,0,0
201489004,3067,7,0.00228236061297685
201488806,909,14,0.0154015401540154
201488842,1183,8,0.00676246830092984
201488804,42,0,0
201488957,9912,84,0.00847457627118644
201488856,543,1,0.00184162062615101
201488788,843,37,0.0438908659549229
201488897,1716,7,0.00407925407925408
201488817,397,3,0.00755667506297229
201488793,986,115,0.116632860040568
201488840,398,0,0
201488847,320,0,0
201488789,1173,3,0.00255754475703325
201488928,3964,390,0.0983854692230071
201488914,2030,8,0.00394088669950739
201488825,1856,5,0.00269396551724138
201488976,1914,12,0.00626959247648903
201488891,1089,78,0.0716253443526171
201488830,362,0,0
201489067,3466,4,0.00115406809001731
201488918,1624,481,0.296182266009852
201488837,1877,5,0.0026638252530634
201488861,2158,5,0.00231696014828545
201488911,1197,2,0.00167084377610693
201488805,1000,6,0.006
201489089,3847,51,0.0132570834416428
201488835,143,14,0.0979020979020979
201488845,147,0,0
201488824,180,0,0
201488940,1133,13,0.0114739629302736
201488812,1150,0,0
201488829,1708,1,0.000585480093676815
201488872,255,0,0
201488839,781,0,0
201488838,60,1,0.0166666666666667
201488834,918,0,0
201488964,2535,2,0.000788954635108481
201488846,4703,598,0.127152881139698
201488823,146,0,0
201488881,1144,0,0
201489284,6798,124,0.018240659017358
201488993,3384,3,0.000886524822695035
201488870,4556,56,0.0122914837576822
201488948,1350,21,0.0155555555555556
201488880,1774,3,0.00169109357384442
201488988,1235,62,0.0502024291497976
201488879,1471,47,0.0319510537049626
201488833,1828,0,0
201488831,82,0,0
201488876,231,3,0.012987012987013
201488994,1990,1,0.00050251256281407
201488874,1076,1,0.000929368029739777
201488989,2224,1,0.000449640287769784
201488866,1058,21,0.0198487712665406
201488952,598,0,0
201488854,2039,5,0.00245218244237371
201488902,331,18,0.054380664652568
201488890,1028,0,0
201488864,1393,28,0.0201005025125628
201488868,1732,7,0.00404157043879908
201488882,91,2,0.021978021978022
201488841,1,0,0
201488979,1495,3,0.0020066889632107
201488901,1393,0,0
201488848,3912,32,0.0081799591002045
201489041,1359,1,0.000735835172921266
201488905,1403,47,0.0334996436208125
201488951,628,0,0
201488938,0,0,NA
201488873,1112,0,0
201488966,2766,7,0.00253073029645698
201489071,2754,33,0.0119825708061002
201489077,2638,7,0.00265352539802881
201488867,3,0,0
201489133,3135,2,0.000637958532695375
201488941,817,6,0.00734394124847001
201488974,370,0,0
201488980,612,6,0.00980392156862745
201488888,56,3,0.0535714285714286
201488935,1439,134,0.0931202223766504
201488895,206,13,0.0631067961165049
201488898,918,13,0.014161220043573
201489001,1509,3,0.00198807157057654
201489054,2456,57,0.0232084690553746
201489134,10174,122,0.0119913505012778
201488959,1219,15,0.0123051681706317
201488922,471,6,0.0127388535031847
201488904,71,0,0
201488887,1219,0,0
201489003,2796,13,0.00464949928469242
201488961,3103,147,0.0473735095069288
201488996,6851,31,0.00452488687782805
201488930,853,0,0
201489097,1762,7,0.0039727582292849
201488960,1070,1,0.000934579439252336
201488949,959,0,0
201488912,1018,1,0.000982318271119843
201488956,368,32,0.0869565217391304
201489017,1828,52,0.0284463894967177
201488907,1161,10,0.00861326442721792
201488990,1895,64,0.0337730870712401
201488921,925,6,0.00648648648648649
201488982,1680,0,0
201488944,192,0,0
201489059,1971,3,0.0015220700152207
201488929,1342,0,0
201488999,1263,7,0.00554235946159937
201489000,1403,5,0.00356379187455453
201488947,1120,0,0
201488931,92,0,0
201488950,2362,0,0
201488906,7,0,0
201488920,141,30,0.212765957446809
201489069,1617,49,0.0303030303030303
201488953,3842,9,0.00234252993232691
201488933,486,0,0
201488955,971,1,0.00102986611740474
201488995,1359,10,0.00735835172921266
201488945,1232,122,0.099025974025974
201488936,1573,1,0.000635727908455181
201488969,1090,0,0
201489107,3617,0,0
201489035,1786,0,0
201489022,618,343,0.555016181229773
201489199,2507,4,0.00159553250897487
201488967,370,17,0.0459459459459459
201489063,1563,0,0
201488934,11,11,1
201488942,881,2,0.00227014755959137
201489002,1250,0,0
201489061,1605,0,0
201489013,1410,0,0
201488997,1098,71,0.0646630236794171
201488981,273,13,0.0476190476190476
201488937,668,3,0.00449101796407186
201489026,706,0,0
201488958,1382,212,0.153400868306802
201489060,2356,19,0.00806451612903226
201488946,3,3,1
201489019,1153,0,0
201489020,969,10,0.0103199174406605
201488998,169,0,0
201488962,0,0,NA
201489006,1350,18,0.0133333333333333
201489221,2995,922,0.307846410684474
201489011,179,0,0
201489029,1485,0,0
201488954,1077,0,0
201489010,271,12,0.044280442804428
201488970,56,0,0
201489087,4183,9,0.00215156586182166
201488968,1867,0,0
201489065,1724,3,0.00174013921113689
201489080,1072,3,0.00279850746268657
201489099,1376,102,0.0741279069767442
201489141,2153,41,0.0190431955411054
201489052,2761,1,0.000362187613183629
201489072,3306,6,0.00181488203266788
201489021,1047,12,0.0114613180515759
201488991,628,152,0.24203821656051
201488977,1232,15,0.0121753246753247
201489057,343,21,0.0612244897959184
201489164,962,0,0
201489298,3550,211,0.0594366197183099
201489016,42,0,0
201488992,249,28,0.112449799196787
201489243,2004,54,0.0269461077844311
201489104,1399,82,0.0586132952108649
201489023,154,67,0.435064935064935
201489150,2087,141,0.0675610924772401
201489173,2575,63,0.0244660194174757
201489307,3245,694,0.21386748844376
201489138,1393,146,0.10480976310122
201489037,194,0,0
201489441,6658,18,0.00270351456893962
201489125,1166,4,0.00343053173241852
201489007,917,14,0.0152671755725191
201489012,2347,209,0.0890498508734555
201489327,3537,35,0.00989539157478089
201489036,978,0,0
201489053,2342,0,0
201489033,1127,4,0.00354924578527063
201489106,1318,12,0.00910470409711684
201489289,5753,2626,0.456457500434556
201489048,4697,0,0
201489079,1933,40,0.0206932229694775
201489111,983,2,0.00203458799593082
201489024,760,1,0.00131578947368421
201489043,276,0,0
201489074,230,205,0.891304347826087
201489056,1349,1,0.000741289844329133
201489042,1212,0,0
201489137,1350,47,0.0348148148148148
201489168,4274,0,0
201489142,2350,171,0.0727659574468085
201489279,3596,24,0.00667408231368187
201489049,1114,18,0.0161579892280072
201489143,3862,23,0.00595546349041947
201489062,3138,3,0.000956022944550669
201489094,1204,0,0
201489086,1245,25,0.0200803212851406
201489149,481,3,0.00623700623700624
201489101,1166,0,0
201489076,119,0,0
201489178,813,38,0.046740467404674
201489158,2163,70,0.0323624595469256
201489108,1266,0,0
201489088,884,5,0.00565610859728507
201489211,3981,34,0.00854056769655865
201489068,593,0,0
201489073,851,0,0
201489055,810,0,0
201489124,1007,0,0
201489070,251,0,0
201489083,1366,0,0
201489220,2565,836,0.325925925925926
201489096,1265,9,0.00711462450592885
201489105,3478,54,0.0155261644623347
201489174,1145,0,0
201489146,1877,6,0.00319659030367608
201489205,2269,0,0
201489457,5284,39,0.00738077214231643
201489147,2644,38,0.0143721633888048
201489066,5,0,0
201489078,52,20,0.384615384615385
201489084,10,3,0.3
201489085,930,1,0.0010752688172043
201489256,3001,21,0.00699766744418527
201489180,1549,8,0.00516462233699161
201489148,3380,3,0.000887573964497041
201489195,554,0,0
201489162,2674,0,0
201489167,1549,0,0
201489093,130,0,0
201489169,1544,1,0.000647668393782383
201489292,1103,755,0.684496826835902
201489098,2338,0,0
201489116,197,0,0
201489301,2027,0,0
201489095,453,75,0.165562913907285
201489330,2455,24,0.00977596741344196
201489136,2072,11,0.00530888030888031
201489139,658,106,0.161094224924012
201489347,2870,76,0.0264808362369338
201489226,1512,0,0
201489336,2726,80,0.0293470286133529
201489090,66,7,0.106060606060606
201489091,5,0,0
201489120,820,8,0.00975609756097561
201489459,3901,49,0.012560881825173
201489194,1462,4,0.0027359781121751
201489118,2712,5,0.00184365781710914
201489100,873,0,0
201489135,446,0,0
201489119,1573,82,0.0521296884933249
201489225,884,26,0.0294117647058824
201489364,2791,15,0.0053744177714081
201489170,425,61,0.143529411764706
201489163,403,0,0
201489207,498,96,0.192771084337349
201489121,1015,0,0
201489160,93,23,0.247311827956989
201489127,1327,46,0.0346646571213263
201489186,963,0,0
201489184,2968,133,0.044811320754717
201489117,50,0,0
201489204,1098,27,0.0245901639344262
201489209,708,2,0.00282485875706215
201489132,551,0,0
201489282,2669,38,0.0142375421506182
201489236,1443,7,0.00485100485100485
201489157,947,1,0.00105596620908131
201489203,997,0,0
201489241,5078,101,0.0198897203623474
201489140,2135,35,0.0163934426229508
201489126,1827,1,0.000547345374931582
201489177,1618,0,0
201489228,568,123,0.216549295774648
201489182,0,0,NA
201489144,1467,12,0.0081799591002045
201489171,884,23,0.0260180995475113
201489273,954,405,0.424528301886792
201489300,3117,248,0.0795636830285531
201489196,1032,0,0
201489187,1490,194,0.130201342281879
201489159,1093,0,0
201489208,823,20,0.0243013365735115
201489165,1459,22,0.0150788211103496
201489261,1946,0,0
201489266,1612,0,0
201489179,77,5,0.0649350649350649
201489161,854,113,0.13231850117096
201489455,3015,93,0.0308457711442786
201489213,589,5,0.00848896434634975
201489222,2036,8,0.00392927308447937
201489308,1749,0,0
201489188,65,0,0
201489239,1460,3,0.00205479452054795
201489185,2026,0,0
201489305,1676,2,0.00119331742243437
201489172,412,6,0.0145631067961165
201489275,708,0,0
201489264,407,79,0.194103194103194
201489316,3940,0,0
201489259,1229,0,0
201489290,2181,3,0.00137551581843191
201489359,1850,51,0.0275675675675676
201489200,1105,19,0.0171945701357466
201489498,4361,200,0.0458610410456317
201489181,0,0,NA
201489238,1473,0,0
201489217,649,13,0.0200308166409861
201489218,1174,22,0.0187393526405451
201489229,1304,0,0
201489223,1548,0,0
201489235,898,4,0.0044543429844098
201489368,1713,23,0.0134267367192061
201489270,0,0,NA
201489411,1500,26,0.0173333333333333
201489191,871,5,0.00574052812858783
201489249,1507,95,0.0630391506303915
201489274,803,30,0.037359900373599
201489446,5472,441,0.0805921052631579
201489351,2319,13,0.00560586459680897
201489192,880,4,0.00454545454545455
201489255,1464,20,0.0136612021857923
201489326,1902,2,0.0010515247108307
201489201,1133,0,0
201489193,3,0,0
201489299,2198,86,0.0391264786169245
201489253,3358,288,0.0857653365098273
201489429,2526,8,0.00316706254948535
201489280,1059,44,0.0415486307837583
201489297,1820,18,0.00989010989010989
201489210,1080,5,0.00462962962962963
201489277,291,0,0
201489212,1107,0,0
201489329,913,0,0
201489247,1094,2,0.00182815356489945
201489360,1746,0,0
201489276,1097,0,0
201489267,361,53,0.146814404432133
201489216,856,0,0
201489268,2005,15,0.00748129675810474
201489233,31,0,0
201489248,1385,0,0
201489269,1004,46,0.0458167330677291
201489339,629,25,0.0397456279809221
201489227,611,299,0.48936170212766
201489320,1358,0,0
201489376,1555,1,0.000643086816720257
201489240,40,40,1
201489310,1799,4,0.00222345747637576
201489237,1516,0,0
201489372,3883,116,0.0298738089106361
201489332,1548,0,0
201489522,4898,315,0.0643119640669661
201489540,3423,21,0.00613496932515337
201489244,1277,0,0
201489385,1714,33,0.0192532088681447
201489447,4101,15,0.00365764447695684
201489610,3406,2,0.000587199060481503
201489262,902,0,0
201489291,1502,44,0.0292942743009321
201489445,1398,745,0.532904148783977
201489383,1360,0,0
201489250,849,310,0.365135453474676
201489263,2640,9,0.00340909090909091
201489252,50,1,0.02
201489354,663,0,0
201489293,373,82,0.219839142091153
201489321,1261,2,0.00158604282315623
201489331,767,0,0
201489526,2398,4,0.00166805671392827
201489349,1424,48,0.0337078651685393
201489334,2301,0,0
201489258,871,0,0
201489335,1548,1,0.000645994832041344
201489314,968,13,0.0134297520661157
201489278,1217,0,0
201489343,176,0,0
201489362,1035,0,0
201489322,2013,0,0
201489507,1901,1,0.000526038926880589
201489328,1280,91,0.07109375
201489287,0,0,NA
201489324,1147,0,0
201489306,46,7,0.152173913043478
201489295,1957,0,0
201489553,4100,7,0.00170731707317073
201489286,3931,444,0.112948359196133
201489402,0,0,NA
201489350,970,3,0.00309278350515464
201489495,1644,0,0
201489285,1106,0,0
201489390,883,89,0.10079275198188
201489379,327,105,0.321100917431193
201489353,560,9,0.0160714285714286
201489419,1396,131,0.0938395415472779
201489488,1734,16,0.00922722029988466
201489311,453,203,0.448123620309051
201489333,1472,23,0.015625
201489398,960,10,0.0104166666666667
201489294,863,0,0
201489382,1215,2,0.00164609053497942
201489619,4566,71,0.0155497152869032
201489312,152,140,0.921052631578947
201489313,1183,198,0.167371090448014
201489344,1966,7,0.00356052899287894
201489378,296,169,0.570945945945946
201489718,3934,5,0.0012709710218607
201489413,671,85,0.126676602086438
201489394,1157,1,0.000864304235090752
201489386,2848,14,0.00491573033707865
201489519,2124,147,0.0692090395480226
201489352,1555,54,0.0347266881028939
201489325,885,0,0
201489309,4668,9,0.0019280205655527
201489407,677,0,0
201489319,1544,14,0.00906735751295337
201489355,480,26,0.0541666666666667
201489648,3051,181,0.0593248115372009
201489400,1498,163,0.108811748998665
201489315,2,2,1
201489338,1187,24,0.0202190395956192
201489391,1557,77,0.0494540783558125
201489452,1612,149,0.0924317617866005
201489418,2116,6,0.00283553875236295
201489345,1632,0,0
201489435,1552,12,0.0077319587628866
201489361,983,1,0.00101729399796541
201489340,1774,45,0.0253664036076663
201489663,4338,91,0.0209774089442139
201489337,576,0,0
201489389,2260,15,0.00663716814159292
201489363,1097,2,0.00182315405651778
201489585,2880,146,0.0506944444444444
201489448,706,0,0
201489342,2574,0,0
201489375,136,0,0
201489357,1026,0,0
201489464,1119,2,0.00178731009830206
201489346,416,0,0
201489341,5472,86,0.0157163742690058
201489365,872,0,0
201489403,1152,8,0.00694444444444444
201489549,2640,131,0.0496212121212121
201489593,2502,2,0.000799360511590727
201489427,1448,0,0
201489401,280,0,0
201489462,1445,0,0
201489369,1027,5,0.00486854917234664
201489484,1873,30,0.0160170848905499
201489504,1752,54,0.0308219178082192
201489370,20,0,0
201489399,2890,216,0.0747404844290657
201489371,1293,91,0.0703789636504254
201489367,1162,1,0.000860585197934596
201489381,363,0,0
201489578,1874,10,0.00533617929562433
201489605,1415,8,0.00565371024734982
201489422,1998,11,0.00550550550550551
201489461,1884,10,0.00530785562632696
201489638,3772,16,0.00424178154825027
201489377,87,0,0
201489433,270,0,0
201489366,181,0,0
201489380,18,0,0
201489568,3769,16,0.00424515786680817
201489428,1048,0,0
201489388,1756,0,0
201489625,3836,0,0
201489662,3188,10,0.00313676286072773
201489551,1983,1,0.000504286434694907
201489521,0,0,NA
201489393,1696,49,0.0288915094339623
201489405,2631,27,0.0102622576966933
201489434,685,163,0.237956204379562
201489660,3412,6,0.00175849941383353
201489466,2681,13,0.00484893696381947
201489449,1208,17,0.0140728476821192
201489497,1264,3,0.00237341772151899
201489406,3695,147,0.0397834912043302
201489384,110,0,0
201489417,191,0,0
201489444,541,1,0.00184842883548983
201489404,1190,1,0.000840336134453782
201489493,1698,9,0.00530035335689046
201489443,1018,2,0.00196463654223969
201489492,0,0,NA
201489439,1271,0,0
201489453,171,37,0.216374269005848
201489414,1028,2,0.00194552529182879
201489425,2118,6,0.0028328611898017
201489486,1961,1,0.000509943906170321
201489424,1052,5,0.00475285171102662
201489432,1941,1,0.000515198351365276
201489473,1543,9,0.00583279325988334
201489412,1237,5,0.00404203718674212
201489426,2743,60,0.02187386073642
201489430,853,0,0
201489470,2024,0,0
201489481,0,0,NA
201489408,17,0,0
201489502,1563,18,0.0115163147792706
201489409,825,68,0.0824242424242424
201489615,2050,0,0
201489454,154,0,0
201489559,1635,76,0.0464831804281346
201489475,1340,63,0.0470149253731343
201489423,1604,0,0
201489421,835,0,0
201489483,2180,23,0.0105504587155963
201489431,936,0,0
201489456,994,0,0
201489472,180,0,0
201489442,789,70,0.0887198986058302
201489515,588,69,0.11734693877551
201489749,3299,161,0.0488026674749924
201489539,1545,68,0.0440129449838188
201489760,3054,44,0.014407334643091
201489543,935,103,0.110160427807487
201489687,4232,4,0.000945179584120983
201489460,1267,7,0.00552486187845304
201489489,3222,5,0.00155183116076971
201490223,10765,1629,0.151323734324199
201489537,1275,7,0.00549019607843137
201489469,903,0,0
201489491,622,2,0.00321543408360129
201489841,2114,1238,0.58561967833491
201489477,721,21,0.029126213592233
201489622,653,0,0
201489440,925,0,0
201489480,138,0,0
201489450,874,277,0.316933638443936
201489451,2,2,1
201489506,466,0,0
201489565,1364,74,0.0542521994134897
201489676,2147,1277,0.594783418723801
201489494,1585,0,0
201489465,1099,4,0.00363967242948135
201489458,1220,0,0
201489499,680,0,0
201489463,5,0,0
201489612,1703,28,0.0164415736934821
201489485,362,29,0.0801104972375691
201489474,842,9,0.0106888361045131
201489538,1645,35,0.0212765957446809
201489647,2313,13,0.00562040639861652
201489520,171,16,0.0935672514619883
201489476,173,0,0
201489527,5857,332,0.0566843093733993
201489545,731,2,0.0027359781121751
201489490,344,3,0.00872093023255814
201489594,1434,0,0
201489613,2971,874,0.294177044766072
201489869,3499,2,0.000571591883395256
201489528,1268,5,0.00394321766561514
201489509,892,0,0
201489683,1839,85,0.0462207721587819
201489508,1036,0,0
201489496,4541,37,0.00814798502532482
201489501,1188,0,0
201489581,0,0,NA
201489536,400,48,0.12
201489503,1177,0,0
201489524,77,0,0
201489525,0,0,NA
201489500,0,0,NA
201489576,800,1,0.00125
201489532,711,34,0.0478199718706048
201489560,2378,3,0.00126156433978133
201489641,1977,8,0.00404653515427415
201489554,1969,3,0.00152361604875571
201489541,1758,1,0.000568828213879408
201489626,1983,0,0
201489558,597,0,0
201489518,565,69,0.12212389380531
201489820,3520,1,0.000284090909090909
201489514,959,4,0.00417101147028154
201489523,1077,1,0.000928505106778087
201489557,872,45,0.051605504587156
201489555,1198,96,0.0801335559265442
201489535,2648,30,0.0113293051359517
201489598,2075,33,0.0159036144578313
201489916,4813,4,0.00083108248493663
201489878,2017,36,0.0178482895389192
201489614,1418,119,0.0839210155148096
201489531,1591,9,0.00565681961030798
201489772,2183,197,0.0902427851580394
201489659,1940,3,0.00154639175257732
201489530,22,0,0
201489601,0,0,NA
201489608,348,0,0
201489561,1147,20,0.01743679163034
201489572,366,0,0
201489529,504,0,0
201490139,6942,128,0.0184384903486027
201489534,829,4,0.00482509047044632
201489709,1128,132,0.117021276595745
201489582,0,0,NA
201489546,1096,1,0.000912408759124088
201489556,1070,0,0
201489905,3255,4,0.00122887864823349
201489575,1383,1,0.000723065798987708
201489728,1851,8,0.00432198811453269
201489547,1092,51,0.0467032967032967
201489562,926,72,0.0777537796976242
201489635,527,107,0.20303605313093
201489808,2481,3,0.00120918984280532
201489592,1680,56,0.0333333333333333
201489542,819,6,0.00732600732600733
201489717,1190,5,0.00420168067226891
201489627,883,1,0.00113250283125708
201489624,1460,40,0.0273972602739726
201489661,719,4,0.00556328233657858
201489570,985,2,0.00203045685279188
201489643,5166,255,0.0493612078977933
201489600,0,0,NA
201489563,1110,3,0.0027027027027027
201489552,960,0,0
201489571,859,0,0
201489679,1835,0,0
201489623,1312,0,0
201489964,3437,53,0.0154204247890602
201489675,2750,20,0.00727272727272727
201489550,1458,10,0.00685871056241427
201489564,41,0,0
201489702,1613,1,0.000619962802231866
201489791,3927,3,0.000763941940412529
201489777,1616,2,0.00123762376237624
201489732,764,4,0.00523560209424084
201489599,570,129,0.226315789473684
201489584,496,335,0.675403225806452
201489922,4336,3,0.000691881918819188
201489628,341,30,0.0879765395894428
201489649,1394,44,0.0315638450502152
201489569,1972,43,0.0218052738336714
201489809,3396,106,0.0312131919905771
201489666,1117,3,0.0026857654431513
201489733,783,53,0.0676883780332056
201489686,1573,1,0.000635727908455181
201489651,2685,2,0.00074487895716946
201489668,997,5,0.00501504513540622
201489814,1641,7,0.00426569165143205
201489617,1075,24,0.0223255813953488
201489616,3755,102,0.0271637816245007
201489577,11,8,0.727272727272727
201489597,72,0,0
201489586,1531,36,0.023514043109079
201489591,919,0,0
201489696,1149,0,0
201489776,1317,2,0.00151860288534548
201489731,1514,341,0.225231175693527
201489966,4040,12,0.00297029702970297
201489743,1531,18,0.0117570215545395
201489792,1988,650,0.326961770623742
201489644,496,0,0
201489609,9,0,0
201489673,7554,1473,0.194996028594122
201489682,2870,50,0.0174216027874564
201489629,912,7,0.00767543859649123
201489685,1488,42,0.0282258064516129
201489640,1861,3,0.0016120365394949
201489677,1613,34,0.0210787352758834
201489669,0,0,NA
201489724,1781,0,0
201489650,2336,10,0.00428082191780822
201489823,1846,1,0.000541711809317443
201489826,3129,54,0.0172579098753595
201489607,1076,0,0
201489895,2154,4,0.00185701021355617
201489618,931,0,0
201489813,811,0,0
201489639,1453,36,0.024776324845148
201489923,2556,0,0
201489773,617,2,0.00324149108589951
201489701,1090,79,0.0724770642201835
201489805,2604,26,0.00998463901689708
201489637,102,25,0.245098039215686
201489690,1356,0,0
201489807,1768,64,0.0361990950226244
201489736,363,0,0
201489655,1176,45,0.038265306122449
201489634,57,0,0
201489707,375,0,0
201489652,1000,1,0.001
201489803,2814,208,0.0739161336176262
201489737,1101,81,0.0735694822888283
201489713,2696,11,0.00408011869436202
201489657,964,1,0.00103734439834025
201489705,2592,36,0.0138888888888889
201489712,1159,0,0
201489658,391,0,0
201489664,1164,9,0.0077319587628866
201489678,908,0,0
201489974,2752,235,0.0853924418604651
201489636,4,2,0.5
201489912,1599,28,0.0175109443402126
201489703,312,25,0.0801282051282051
201489684,3318,17,0.00512356841470766
201489665,25,12,0.48
201489742,2135,0,0
201489642,1078,16,0.0148423005565863
201489754,1257,0,0
201489800,3199,58,0.0181306658330728
201489680,0,0,NA
201489704,899,21,0.0233592880978865
201489783,987,0,0
201489859,2401,0,0
201489714,408,0,0
201489770,350,5,0.0142857142857143
201489674,290,5,0.0172413793103448
201489832,1349,28,0.0207561156412157
201489730,1458,74,0.0507544581618656
201489708,918,91,0.0991285403050109
201489698,391,0,0
201489747,127,0,0
201489804,2024,51,0.025197628458498
201489656,23,0,0
201489744,1001,20,0.01998001998002
201489843,1013,0,0
201489667,869,9,0.0103567318757192
201489896,1328,63,0.0474397590361446
201489691,0,0,NA
201489764,1683,8,0.0047534165181224
201489835,1990,5,0.00251256281407035
201489688,438,5,0.0114155251141553
201489763,510,0,0
201489817,1056,94,0.0890151515151515
201489765,1468,3,0.00204359673024523
201489891,4212,2,0.000474833808167142
201489871,906,102,0.112582781456954
201489854,767,108,0.140808344198175
201489831,1399,0,0
201489847,1526,0,0
201489741,175,1,0.00571428571428571
201489689,7,5,0.714285714285714
201489758,945,0,0
201489697,1071,28,0.0261437908496732
201489719,293,35,0.119453924914676
201489710,1582,0,0
201489695,3,0,0
201489839,1138,31,0.0272407732864675
201489715,34,0,0
201489928,2298,7,0.0030461270670148
201489766,4902,47,0.00958792329661363
201489700,5,0,0
201489750,905,5,0.00552486187845304
201489726,3297,115,0.0348801941158629
201489795,665,10,0.0150375939849624
201489840,625,23,0.0368
201489738,929,11,0.0118406889128095
201489833,1106,0,0
201489725,1014,3,0.0029585798816568
201489822,1732,0,0
201489879,1638,41,0.025030525030525
201489735,95,0,0
201489771,2662,29,0.0108940646130729
201489729,961,37,0.0385015608740895
201489727,1182,16,0.0135363790186125
201489716,1,1,1
201489752,120,1,0.00833333333333333
201489883,640,2,0.003125
201489786,1127,0,0
201489899,1198,1,0.000834724540901503
201489739,845,9,0.0106508875739645
201489903,2315,51,0.0220302375809935
201489844,1221,44,0.036036036036036
201489759,120,11,0.0916666666666667
201489751,1343,2,0.00148920327624721
201489799,925,72,0.0778378378378378
201489753,1284,0,0
201489950,2788,0,0
201489787,541,21,0.0388170055452865
201489745,216,0,0
201489794,767,0,0
201489806,1453,1,0.000688231245698555
201489796,1217,0,0
201490012,2578,0,0
201489778,1475,0,0
201490179,7849,6,0.000764428589629252
201489774,1787,121,0.0677112479015109
201489746,1144,1,0.000874125874125874
201489929,2262,17,0.00751547303271441
201489812,1344,0,0
201489830,1668,0,0
201489755,911,27,0.0296377607025247
201489989,3722,67,0.0180010746910263
201489775,1533,52,0.0339204174820613
201489908,1910,115,0.0602094240837696
201489793,1622,0,0
201489848,1612,0,0
201489798,1154,0,0
201489845,394,7,0.0177664974619289
201489947,2021,0,0
201489941,911,5,0.00548847420417124
201489821,222,0,0
201490207,3513,4,0.00113862795331625
201489782,859,0,0
201489769,2,0,0
201489855,1492,154,0.103217158176944
201489885,1251,83,0.0663469224620304
201489837,453,0,0
201489810,879,24,0.0273037542662116
201489904,747,0,0
201489829,2384,28,0.011744966442953
201489784,1371,3,0.00218818380743982
201489919,2628,5,0.00190258751902588
201489797,522,0,0
201489824,431,0,0
201489890,1690,1,0.000591715976331361
201489961,3399,0,0
201489851,2202,0,0
201489815,1421,0,0
201489825,800,22,0.0275
201489816,26,0,0
201489818,2619,0,0
201489901,715,350,0.48951048951049
201489811,934,181,0.193790149892934
201489858,198,0,0
201489986,3050,4,0.00131147540983607
201490001,984,72,0.0731707317073171
201489953,945,0,0
201489852,172,0,0
201489836,856,50,0.058411214953271
201489866,112,0,0
201489881,1509,17,0.0112657388999337
201489819,1050,0,0
