"HydroID","cnt","turf_1985_sum","turf_1985_pct"
201489425,2118,39,0.018413597733711
201489486,1961,33,0.0168281489036206
201489424,1052,16,0.0152091254752852
201489432,1941,4,0.0020607934054611
201489473,1543,84,0.0544394037589112
201489412,1237,160,0.129345189975748
201489426,2743,67,0.024425811155669
201489430,853,0,0
201489470,2024,62,0.0306324110671937
201489481,0,NA,NA
201489408,17,2,0.117647058823529
201489502,1563,4,0.00255918106206014
201489409,825,62,0.0751515151515151
201489615,2050,431,0.210243902439024
201489454,154,50,0.324675324675325
201489559,1635,29,0.017737003058104
201489475,1340,12,0.00895522388059702
201489423,1604,95,0.0592269326683292
201489421,835,22,0.0263473053892216
201489483,2180,49,0.0224770642201835
201489431,936,0,0
201489456,994,0,0
201489472,180,9,0.05
201489442,789,85,0.107731305449937
201489515,588,2,0.00340136054421769
201489749,3299,0,0
201489539,1545,0,0
201489760,3054,128,0.0419122462344466
201489543,935,29,0.0310160427807487
201489687,4232,130,0.0307183364839319
201489460,1267,317,0.250197316495659
201489489,3222,230,0.0713842333954066
201490223,10765,318,0.0295401764979099
201489537,1275,44,0.0345098039215686
201489469,903,2,0.00221483942414175
201489491,622,36,0.0578778135048231
201489841,2114,0,0
201489477,721,1,0.0013869625520111
201489622,653,0,0
201489440,925,0,0
201489480,138,0,0
201489450,874,1,0.0011441647597254
201489451,2,0,0
201489506,466,20,0.0429184549356223
201489565,1364,7,0.00513196480938416
201489676,2147,7,0.00326036329762459
201489494,1585,43,0.0271293375394322
201489465,1099,10,0.00909918107370337
201489458,1220,13,0.010655737704918
201489499,680,59,0.0867647058823529
201489463,5,0,0
201489612,1703,2,0.00117439812096301
201489485,362,3,0.00828729281767956
201489474,842,50,0.0593824228028504
201489538,1645,47,0.0285714285714286
201489647,2313,250,0.108084738434933
201489520,171,8,0.0467836257309941
201489476,173,7,0.0404624277456647
201489527,5857,43,0.00734164247908486
201489545,731,5,0.00683994528043776
201489490,344,3,0.00872093023255814
201489594,1434,0,0
201489613,2971,3,0.0010097610232245
201489869,3499,208,0.0594455558731066
201489528,1268,35,0.027602523659306
201489509,892,26,0.0291479820627803
201489683,1839,6,0.0032626427406199
201489508,1036,0,0
201489496,4541,431,0.0949130147544594
201489501,1188,24,0.0202020202020202
201489581,0,NA,NA
201489536,400,3,0.0075
201489503,1177,6,0.00509770603228547
201489524,77,2,0.025974025974026
201489525,0,NA,NA
201489500,0,NA,NA
201489576,800,53,0.06625
201489532,711,38,0.0534458509142053
201489560,2378,107,0.0449957947855341
201489641,1977,59,0.0298431967627719
201489554,1969,140,0.0711020822752666
201489541,1758,171,0.0972696245733788
201489626,1983,22,0.0110943015632879
201489558,597,21,0.0351758793969849
201489518,565,0,0
201489820,3520,11,0.003125
201489514,959,194,0.202294056308655
201489523,1077,59,0.0547818012999072
201489557,872,13,0.0149082568807339
201489555,1198,10,0.00834724540901502
201489535,2648,54,0.020392749244713
201489598,2075,39,0.0187951807228916
201489916,4813,1274,0.264699771452317
201489878,2017,309,0.15319781854239
201489614,1418,147,0.103667136812412
201489531,1591,20,0.0125707102451289
201489772,2183,24,0.01099404489235
201489659,1940,169,0.0871134020618557
201489530,22,0,0
201489601,0,NA,NA
201489608,348,9,0.0258620689655172
201489561,1147,22,0.019180470793374
201489572,366,0,0
201489529,504,3,0.00595238095238095
201490139,6942,57,0.00821089023336214
201489534,829,15,0.0180940892641737
201489709,1128,2,0.00177304964539007
201489582,0,NA,NA
201489546,1096,30,0.0273722627737226
201489556,1070,0,0
201489905,3255,493,0.151459293394777
201489575,1383,9,0.00650759219088937
201489728,1851,57,0.0307941653160454
201489547,1092,27,0.0247252747252747
201489562,926,0,0
201489635,527,14,0.0265654648956357
201489808,2481,0,0
201489592,1680,21,0.0125
201489542,819,48,0.0586080586080586
201489717,1190,212,0.178151260504202
201489627,883,21,0.0237825594563986
201489624,1460,6,0.00410958904109589
201489661,719,4,0.00556328233657858
201489570,985,4,0.00406091370558376
201489643,5166,60,0.0116144018583043
201489600,0,NA,NA
201489563,1110,0,0
201489552,960,4,0.00416666666666667
201489571,859,24,0.0279394644935972
201489679,1835,67,0.0365122615803815
201489623,1312,0,0
201489964,3437,1,0.000290951411114344
201489675,2750,81,0.0294545454545455
201489550,1458,33,0.0226337448559671
201489564,41,0,0
201489702,1613,13,0.00805951642901426
201489791,3927,52,0.0132416603004838
201489777,1616,52,0.0321782178217822
201489732,764,23,0.0301047120418848
201489599,570,10,0.0175438596491228
201489584,496,0,0
201489922,4336,62,0.0142988929889299
201489628,341,0,0
201489649,1394,6,0.00430416068866571
201489569,1972,245,0.124239350912779
201489809,3396,114,0.0335689045936396
201489666,1117,91,0.081468218442256
201489733,783,25,0.0319284802043423
201489686,1573,64,0.0406865861411316
201489651,2685,63,0.023463687150838
201489668,997,25,0.0250752256770311
201489814,1641,35,0.0213284582571603
201489617,1075,1,0.000930232558139535
201489616,3755,163,0.0434087882822903
201489577,11,0,0
201489597,72,15,0.208333333333333
201489586,1531,59,0.038536903984324
201489591,919,0,0
201489696,1149,8,0.00696257615317668
201489776,1317,152,0.115413819286257
201489731,1514,36,0.023778071334214
201489966,4040,22,0.00544554455445545
201489743,1531,282,0.184193337687786
201489792,1988,12,0.00603621730382294
201489644,496,0,0
201489609,9,0,0
201489673,7554,34,0.00450092666137146
201489682,2870,62,0.021602787456446
201489629,912,39,0.0427631578947368
201489685,1488,155,0.104166666666667
201489640,1861,263,0.141321869962386
201489677,1613,22,0.0136391816491011
201489669,0,NA,NA
201489724,1781,0,0
201489650,2336,142,0.0607876712328767
201489823,1846,112,0.0606717226435536
201489826,3129,34,0.0108660914030042
201489607,1076,7,0.00650557620817844
201489895,2154,68,0.031569173630455
201489618,931,14,0.0150375939849624
201489813,811,27,0.0332922318125771
201489639,1453,97,0.0667584308327598
201489923,2556,40,0.0156494522691706
201489773,617,5,0.00810372771474878
201489701,1090,8,0.0073394495412844
201489805,2604,185,0.0710445468509985
201489637,102,15,0.147058823529412
201489690,1356,263,0.193952802359882
201489807,1768,13,0.00735294117647059
201489736,363,0,0
201489655,1176,3,0.00255102040816327
201489634,57,2,0.0350877192982456
201489707,375,11,0.0293333333333333
201489652,1000,272,0.272
201489803,2814,4,0.00142146410803127
201489737,1101,0,0
201489713,2696,55,0.0204005934718101
201489657,964,23,0.0238589211618257
201489705,2592,138,0.0532407407407407
201489712,1159,1,0.000862812769628991
201489658,391,1,0.00255754475703325
201489664,1164,190,0.163230240549828
201489678,908,15,0.0165198237885463
201489974,2752,9,0.0032703488372093
201489636,4,0,0
201489912,1599,155,0.0969355847404628
201489703,312,27,0.0865384615384615
201489684,3318,651,0.19620253164557
201489665,25,0,0
201489742,2135,336,0.157377049180328
201489642,1078,30,0.0278293135435993
201489754,1257,18,0.0143198090692124
201489800,3199,69,0.0215692403876211
201489680,0,NA,NA
201489704,899,12,0.0133481646273637
201489783,987,43,0.0435663627152989
201489859,2401,0,0
201489714,408,6,0.0147058823529412
201489770,350,9,0.0257142857142857
201489674,290,0,0
201489832,1349,45,0.033358042994811
201489730,1458,47,0.032235939643347
201489708,918,21,0.0228758169934641
201489698,391,0,0
201489747,127,0,0
201489804,2024,3,0.00148221343873518
201489656,23,0,0
201489744,1001,0,0
201489843,1013,76,0.0750246791707799
201489667,869,5,0.00575373993095512
201489896,1328,63,0.0474397590361446
201489691,0,NA,NA
201489764,1683,254,0.150920974450386
201489835,1990,11,0.00552763819095477
201489688,438,14,0.0319634703196347
201489763,510,8,0.0156862745098039
201489817,1056,0,0
201489765,1468,249,0.169618528610354
201489891,4212,370,0.0878442545109212
201489871,906,3,0.0033112582781457
201489854,767,13,0.0169491525423729
201489831,1399,77,0.0550393137955683
201489847,1526,136,0.0891218872870249
201489741,175,1,0.00571428571428571
201489689,7,0,0
201489758,945,4,0.00423280423280423
201489697,1071,209,0.195144724556489
201489719,293,15,0.0511945392491468
201489710,1582,0,0
201489695,3,0,0
201489839,1138,21,0.0184534270650264
201489715,34,3,0.0882352941176471
201489928,2298,110,0.0478677110530896
201489766,4902,133,0.0271317829457364
201489700,5,0,0
201489750,905,0,0
201489726,3297,229,0.0694570821959357
201489795,665,0,0
201489840,625,64,0.1024
201489738,929,69,0.0742734122712594
201489833,1106,0,0
201489725,1014,7,0.00690335305719921
201489822,1732,134,0.0773672055427252
201489879,1638,21,0.0128205128205128
201489735,95,0,0
201489771,2662,46,0.0172802404207363
201489729,961,0,0
201489727,1182,8,0.00676818950930626
201489716,1,0,0
201489752,120,8,0.0666666666666667
201489883,640,80,0.125
201489786,1127,309,0.274179236912156
201489899,1198,214,0.178631051752922
201489739,845,16,0.0189349112426036
201489903,2315,0,0
201489844,1221,95,0.0778050778050778
201489759,120,0,0
201489751,1343,174,0.129560685033507
201489799,925,89,0.0962162162162162
201489753,1284,0,0
201489950,2788,66,0.0236728837876614
201489787,541,30,0.055452865064695
201489745,216,6,0.0277777777777778
201489794,767,0,0
201489806,1453,387,0.266345492085341
201489796,1217,132,0.108463434675431
201490012,2578,34,0.013188518231187
201489778,1475,40,0.0271186440677966
201490179,7849,141,0.0179640718562874
201489774,1787,0,0
201489746,1144,30,0.0262237762237762
201489929,2262,797,0.352343059239611
201489812,1344,19,0.0141369047619048
201489830,1668,157,0.0941247002398082
201489755,911,66,0.0724478594950604
201489989,3722,22,0.00591080064481462
201489775,1533,36,0.0234833659491194
201489908,1910,144,0.0753926701570681
201489793,1622,147,0.0906288532675709
201489848,1612,73,0.0452853598014888
201489798,1154,3,0.00259965337954939
201489845,394,17,0.0431472081218274
201489947,2021,17,0.00841167738743196
201489941,911,186,0.20417124039517
201489821,222,14,0.0630630630630631
201490207,3513,88,0.0250498149729576
201489782,859,157,0.182770663562282
201489769,2,0,0
201489855,1492,28,0.0187667560321716
201489885,1251,16,0.0127897681854516
201489837,453,3,0.00662251655629139
201489810,879,18,0.0204778156996587
201489904,747,18,0.0240963855421687
201489829,2384,438,0.183724832214765
201489784,1371,24,0.0175054704595186
201489919,2628,50,0.0190258751902588
201489797,522,43,0.0823754789272031
201489824,431,63,0.146171693735499
201489890,1690,324,0.191715976331361
201489961,3399,222,0.0653133274492498
201489851,2202,0,0
201489815,1421,13,0.0091484869809993
201489825,800,1,0.00125
201489816,26,0,0
201489818,2619,88,0.0336006109201986
201489901,715,19,0.0265734265734266
201489811,934,0,0
201489858,198,0,0
201489986,3050,0,0
201490001,984,1,0.00101626016260163
201489953,945,72,0.0761904761904762
201489852,172,0,0
201489836,856,91,0.106308411214953
201489866,112,0,0
201489881,1509,1,0.000662690523525514
201489819,1050,37,0.0352380952380952
201489939,770,43,0.0558441558441558
201490008,6070,462,0.0761120263591433
201490050,943,8,0.00848356309650053
201489865,1387,0,0
201489846,353,2,0.0056657223796034
201489870,895,32,0.0357541899441341
201489981,2139,30,0.0140252454417952
201489838,869,44,0.0506329113924051
201489860,1187,8,0.0067396798652064
201490026,0,NA,NA
201489918,1831,25,0.0136537411250683
201490142,4214,14,0.00332225913621262
201490227,4223,112,0.0265214302628463
201490111,2594,349,0.134541249036237
201489842,193,0,0
201489880,1929,80,0.0414722654224987
201489894,1389,13,0.00935925125989921
201489915,387,0,0
201489853,5108,176,0.0344557556773688
201489892,1017,201,0.1976401179941
201489856,1021,12,0.0117531831537708
201489978,2085,2,0.000959232613908873
201490025,1604,131,0.0816708229426434
201489849,971,150,0.154479917610711
201489877,146,0,0
201490051,656,0,0
201489931,936,97,0.103632478632479
201489913,735,28,0.0380952380952381
201489850,961,50,0.0520291363163371
201489884,579,18,0.0310880829015544
201489867,36,0,0
201489944,4454,80,0.017961383026493
201489994,1323,6,0.00453514739229025
201489985,946,0,0
201489936,1115,58,0.0520179372197309
201490066,3047,19,0.00623564161470299
201489864,214,37,0.172897196261682
201489935,2870,70,0.024390243902439
201489882,1038,0,0
201489887,2527,200,0.0791452314998021
201489946,246,0,0
201489933,1481,30,0.0202565833896016
201489886,1130,18,0.015929203539823
201489925,94,0,0
201489991,1501,57,0.0379746835443038
201490400,5007,361,0.0720990613141602
201489995,1623,41,0.0252618607516944
201489888,17,0,0
201490084,3390,46,0.0135693215339233
201489996,421,48,0.114014251781473
201489907,1002,60,0.0598802395209581
201490183,3216,145,0.0450870646766169
201489889,72,0,0
201490168,3003,18,0.00599400599400599
201489980,343,9,0.0262390670553936
201489983,1279,3,0.00234558248631744
201489951,1701,37,0.0217519106407995
201489911,861,139,0.16144018583043
201490009,2419,139,0.0574617610582885
201489968,1176,86,0.0731292517006803
201489927,1067,76,0.0712277413308341
201489906,19,0,0
201490316,4035,196,0.0485749690210657
201489909,329,23,0.0699088145896656
201489897,1026,22,0.0214424951267057
201489900,961,177,0.184183142559834
201490011,684,1,0.00146198830409357
201489926,1257,93,0.0739856801909308
201490067,1490,47,0.0315436241610738
201489976,1705,30,0.0175953079178886
201490098,975,34,0.0348717948717949
201490208,4463,514,0.115169168720592
201490044,1047,46,0.0439350525310411
201490047,1682,121,0.0719381688466112
201489977,1443,102,0.0706860706860707
201489942,2879,0,0
201490042,1366,1,0.000732064421669107
201490310,4385,134,0.0305587229190422
201489943,1087,0,0
201490010,3589,458,0.127612148230705
201489955,1778,5,0.00281214848143982
201489990,2608,27,0.0103527607361963
201489962,408,0,0
201489938,1750,24,0.0137142857142857
201490154,1662,2,0.00120336943441637
201489975,204,78,0.382352941176471
201489917,2,0,0
201489932,1020,0,0
201490041,1601,43,0.0268582136164897
201490220,4187,168,0.040124193933604
201490005,407,30,0.0737100737100737
201490147,3443,168,0.0487946558234098
201489999,1666,60,0.0360144057623049
201489967,2419,35,0.0144687887556842
201489940,904,512,0.566371681415929
201489937,29,0,0
201489963,210,0,0
201489952,1304,251,0.192484662576687
201490018,601,43,0.0715474209650582
201490199,2368,257,0.108530405405405
201489930,20,0,0
201490335,4178,49,0.0117280995691719
201490046,1511,28,0.0185307743216413
201490072,2130,289,0.135680751173709
201490060,2145,65,0.0303030303030303
201489945,3582,152,0.0424343941931882
201490160,2204,62,0.0281306715063521
201489954,1401,7,0.00499643112062812
201489987,2103,148,0.070375653827865
201490054,1229,25,0.0203417412530513
201490043,566,0,0
201489965,1089,16,0.014692378328742
201489988,3368,119,0.035332541567696
201490028,1069,11,0.010289990645463
201489956,4,0,0
201490031,0,NA,NA
201490120,1727,12,0.00694846554719166
201489957,885,59,0.0666666666666667
201490448,10233,120,0.0117267663441806
201490082,1647,0,0
201490282,2804,5,0.00178316690442225
201490017,542,25,0.0461254612546125
201490127,1221,33,0.027027027027027
201490035,1083,2,0.00184672206832872
201489982,124,0,0
201490308,3195,21,0.00657276995305164
201490002,878,40,0.0455580865603645
201490039,1972,62,0.0314401622718053
201489992,390,69,0.176923076923077
201490104,1661,56,0.0337146297411198
201490155,1891,0,0
201490000,1234,0,0
201490265,2976,23,0.00772849462365591
201490004,985,192,0.19492385786802
201490256,4393,382,0.0869565217391304
201490070,722,0,0
201489997,1288,16,0.0124223602484472
201489993,72,0,0
201490034,534,3,0.00561797752808989
201490088,1001,0,0
201490036,234,2,0.00854700854700855
201490093,809,17,0.0210135970333745
201490069,2358,0,0
201490023,227,33,0.145374449339207
201490003,918,23,0.0250544662309368
201490307,2734,48,0.0175566934893928
201490133,1983,13,0.00655572365103379
201490020,837,2,0.002389486260454
201490210,2564,243,0.0947737909516381
201490097,1236,45,0.0364077669902913
201490119,1534,350,0.228161668839635
201490029,948,7,0.00738396624472574
201490048,995,4,0.00402010050251256
201490024,1089,96,0.0881542699724518
201490594,9432,26,0.00275657336726039
201490006,1372,43,0.0313411078717201
201490016,925,140,0.151351351351351
201490055,1083,53,0.048938134810711
201490105,878,68,0.0774487471526196
201490045,3405,0,0
201490071,1184,101,0.0853040540540541
201490075,1056,116,0.109848484848485
201490021,1167,13,0.0111396743787489
201490108,385,0,0
201490117,2104,1,0.000475285171102662
201490056,335,51,0.152238805970149
201490112,1361,85,0.0624540778839089
201490030,2230,46,0.020627802690583
201490052,0,NA,NA
201490032,850,53,0.0623529411764706
201490167,2548,0,0
201490077,2378,288,0.121110176619008
201490099,1018,107,0.105108055009823
201490038,18,0,0
201490159,2061,16,0.00776322173702086
201490137,531,142,0.267419962335217
201490053,0,NA,NA
201490033,9,0,0
201490124,798,12,0.0150375939849624
201490177,4124,306,0.074199806013579
201490302,2669,75,0.028100412139378
201490126,1199,17,0.0141784820683903
201490150,1355,7,0.00516605166051661
201490203,2344,36,0.015358361774744
201490068,145,9,0.0620689655172414
201490091,1129,34,0.0301151461470328
201490085,4337,227,0.052340327415264
201490200,1369,22,0.0160701241782323
201490234,1388,2,0.00144092219020173
201490412,8189,789,0.0963487605324215
201490100,288,16,0.0555555555555556
201490588,7549,362,0.0479533713074579
201490081,1710,56,0.0327485380116959
201490144,438,29,0.0662100456621005
201490080,1217,7,0.0057518488085456
201490193,500,7,0.014
201490057,944,7,0.00741525423728814
201490114,2106,203,0.0963912630579297
201490178,1979,59,0.0298130368873168
201490287,3556,0,0
201490101,1467,41,0.0279481935923654
201490078,195,0,0
201490083,0,NA,NA
201490089,2025,4,0.00197530864197531
201490096,2652,63,0.0237556561085973
201490074,1028,28,0.0272373540856031
201490073,1697,41,0.0241602828520919
201490201,2691,28,0.0104050538833148
201490191,858,1,0.00116550116550117
201490086,373,0,0
201490186,764,25,0.0327225130890052
201490190,1820,16,0.00879120879120879
201490194,1381,17,0.0123099203475742
201490076,856,46,0.0537383177570093
201490153,829,0,0
201490214,2667,163,0.0611173603299588
201490079,538,27,0.050185873605948
201490090,1330,141,0.106015037593985
201490107,3144,44,0.0139949109414758
201490128,1234,97,0.0786061588330632
201490092,77,3,0.038961038961039
201490176,590,36,0.0610169491525424
201490235,1700,3,0.00176470588235294
201490296,2422,375,0.154830718414533
201490122,1023,13,0.0127077223851417
201490123,112,0,0
201490109,1841,71,0.0385659967409017
201490094,960,75,0.078125
201490095,84,0,0
201490247,2525,53,0.020990099009901
201490244,2265,41,0.0181015452538631
201490146,182,8,0.043956043956044
201490106,7,4,0.571428571428571
201490181,416,34,0.0817307692307692
201490263,1820,54,0.0296703296703297
201490273,2588,133,0.0513910355486862
201490115,1005,25,0.0248756218905473
201490162,192,7,0.0364583333333333
201490125,1056,22,0.0208333333333333
201490138,1351,99,0.073279052553664
201490156,957,0,0
201490212,1829,51,0.0278840896664844
201490121,159,1,0.00628930817610063
201490163,1283,14,0.0109119251753702
201490476,0,NA,NA
201490164,0,NA,NA
201490136,961,3,0.00312174817898023
201490251,1400,28,0.02
201490132,2353,6,0.00254993625159371
201490118,1990,377,0.189447236180905
201490135,1875,14,0.00746666666666667
201490182,1189,182,0.153069806560135
201490469,3707,77,0.0207715133531157
201490134,111,0,0
201490145,1053,27,0.0256410256410256
201490161,1199,39,0.0325271059216013
201490272,2569,401,0.156091864538731
201490421,5305,113,0.0213006597549482
201490253,1657,55,0.0331925165962583
201490157,66,1,0.0151515151515152
201490180,936,125,0.133547008547009
201490143,948,29,0.0305907172995781
201490187,1674,127,0.0758661887694146
201490260,3928,643,0.163696537678208
201490216,394,14,0.0355329949238579
201490149,31,0,0
201490441,2069,463,0.223779603673272
201490211,3790,16,0.00422163588390501
201490148,814,10,0.0122850122850123
201490175,1187,13,0.0109519797809604
201490398,2923,43,0.0147109134450907
201490158,892,1,0.00112107623318386
201490271,750,50,0.0666666666666667
201490206,243,7,0.0288065843621399
201490170,1214,179,0.147446457990115
201490221,857,33,0.0385064177362894
201490202,1430,25,0.0174825174825175
201490165,0,NA,NA
201490288,2017,0,0
201490189,1797,21,0.011686143572621
201490205,132,0,0
201490174,3012,0,0
201490278,1029,114,0.110787172011662
201490424,0,NA,NA
201490239,2375,319,0.134315789473684
201490320,1741,392,0.225157955198162
201490257,507,44,0.0867850098619329
201490262,1443,21,0.0145530145530146
201490394,1549,142,0.091672046481601
201490420,2753,44,0.0159825644751181
201490338,830,30,0.036144578313253
201490218,59,0,0
201490213,878,33,0.0375854214123007
201490209,108,33,0.305555555555556
201490219,2377,72,0.0302902818679007
201490198,1479,92,0.0622041920216362
201490215,968,28,0.0289256198347107
201490340,1966,11,0.00559511698880977
201490270,1201,19,0.0158201498751041
201490317,2483,168,0.067660088602497
201490267,1541,9,0.00584036340038936
201490264,980,0,0
201490259,1518,0,0
201490410,3488,48,0.0137614678899083
201490228,893,16,0.0179171332586786
201490255,3145,72,0.0228934817170111
201490297,2748,359,0.130640465793304
201490603,5161,120,0.0232513078860686
201490240,2005,82,0.0408977556109726
201490294,422,1,0.0023696682464455
201490443,1390,39,0.0280575539568345
201490245,79,0,0
201490266,108,1,0.00925925925925926
201490431,2081,670,0.321960595867371
201490261,1072,36,0.0335820895522388
201490232,991,122,0.123107971745711
201490387,877,111,0.126567844925884
201490246,650,9,0.0138461538461538
201490349,1451,45,0.031013094417643
201490233,2292,50,0.0218150087260035
201490370,1860,90,0.0483870967741935
201490229,995,52,0.0522613065326633
201490231,975,25,0.0256410256410256
201490241,878,34,0.0387243735763098
201490236,819,51,0.0622710622710623
201490230,178,0,0
201490222,3,0,0
201490258,850,67,0.0788235294117647
201490242,1220,34,0.0278688524590164
201490323,1221,147,0.12039312039312
201490479,6041,276,0.0456878000331071
201490329,415,9,0.0216867469879518
201490252,182,2,0.010989010989011
201490279,583,51,0.0874785591766724
201490353,880,63,0.0715909090909091
201490301,1585,109,0.0687697160883281
201490321,2696,0,0
201490326,1351,19,0.0140636565507032
201490284,4377,756,0.172721041809459
201490390,808,15,0.0185643564356436
201490276,1179,0,0
201490315,1885,59,0.0312997347480106
201490328,1254,85,0.0677830940988836
201490322,2277,347,0.152393500219587
201490417,2025,46,0.022716049382716
201490336,1385,24,0.0173285198555957
201490292,1108,11,0.00992779783393502
201490371,2123,0,0
201490289,549,0,0
201490268,54,0,0
201490298,1700,0,0
201490274,312,2,0.00641025641025641
201490404,2028,0,0
201490430,4186,376,0.0898232202580029
201490275,25,2,0.08
201490295,1312,0,0
201490350,1173,23,0.0196078431372549
201490269,21,0,0
201490299,0,NA,NA
201490343,1083,4,0.00369344413665743
201490283,1333,305,0.22880720180045
201490425,1818,402,0.221122112211221
201490291,0,NA,NA
201490339,1545,5,0.00323624595469256
201490319,365,0,0
201490352,2549,16,0.00627697136131816
201490333,188,1,0.00531914893617021
201490626,0,NA,NA
201490300,132,1,0.00757575757575758
201490331,2154,9,0.00417827298050139
201490357,1130,6,0.00530973451327434
201490347,668,4,0.00598802395209581
201490327,1228,86,0.0700325732899023
201490401,2330,3,0.00128755364806867
201490290,927,16,0.017259978425027
201490361,1564,0,0
201490367,490,0,0
201490293,87,0,0
201490378,1646,34,0.0206561360874848
201490538,0,NA,NA
201490372,1532,0,0
201490330,1912,5,0.00261506276150628
201490683,4353,945,0.217091660923501
201490344,1289,33,0.0256012412723041
201490393,1945,89,0.0457583547557841
201490337,1077,93,0.0863509749303621
201490409,1505,28,0.0186046511627907
201490463,2261,174,0.0769570986289253
201490306,276,18,0.0652173913043478
201490318,1047,14,0.0133715377268386
201490305,71,15,0.211267605633803
201490380,1131,33,0.0291777188328912
201490363,1050,192,0.182857142857143
201490467,0,NA,NA
201490572,3147,51,0.0162059103908484
201490334,982,190,0.193482688391039
201490379,1271,23,0.018095987411487
201490309,1132,52,0.0459363957597173
201490341,540,46,0.0851851851851852
201490325,1886,315,0.167020148462354
201490373,1154,53,0.0459272097053726
201490359,406,7,0.0172413793103448
201490513,3664,120,0.0327510917030568
201490364,345,11,0.0318840579710145
201490474,4357,84,0.0192793206334634
201490416,1708,87,0.0509367681498829
201490536,8085,867,0.107235621521336
201490348,1377,25,0.0181554103122731
201490354,2907,4,0.00137598899208806
201490342,23,0,0
201491183,11279,963,0.0853799095664509
201490366,2021,0,0
201490377,1720,141,0.0819767441860465
201490414,267,0,0
201490490,1736,444,0.255760368663594
201490381,960,14,0.0145833333333333
201490434,467,21,0.0449678800856531
201490483,2708,90,0.0332348596750369
201490388,280,51,0.182142857142857
201490385,2677,55,0.0205453866268211
201490391,1078,36,0.0333951762523191
201490403,528,8,0.0151515151515152
201490360,280,10,0.0357142857142857
201490704,4935,163,0.0330293819655522
201490419,3295,906,0.274962063732929
201490356,83,0,0
201490411,2206,12,0.00543970988213962
201490358,41,3,0.0731707317073171
201490457,1314,11,0.00837138508371385
201490494,3617,249,0.0688415814210672
201490422,1391,1,0.000718907260963336
201490389,1028,7,0.00680933852140078
201490552,2457,124,0.0504680504680505
201490470,990,28,0.0282828282828283
201490362,73,0,0
201490383,107,3,0.0280373831775701
201490386,940,122,0.129787234042553
201490635,3419,25,0.00731207955542556
201490376,5,0,0
201490439,1210,0,0
201490382,1211,9,0.0074318744838976
201490429,737,75,0.101763907734057
201490459,1868,47,0.0251605995717345
201490511,2317,0,0
201490436,1378,71,0.0515239477503628
201490397,1147,0,0
201490611,2811,83,0.0295268587691213
201490582,2934,63,0.0214723926380368
201490402,37,3,0.0810810810810811
201490465,343,26,0.075801749271137
201490456,617,23,0.0372771474878444
201490504,2555,69,0.0270058708414873
201490407,837,0,0
201490433,1093,79,0.0722781335773102
201490442,1282,47,0.0366614664586583
201490452,526,64,0.121673003802281
201490445,0,NA,NA
201490405,3606,239,0.0662784248474764
201490523,743,9,0.0121130551816958
201490440,550,126,0.229090909090909
201490406,3638,534,0.146783947223749
201490438,754,51,0.0676392572944297
201490399,849,0,0
201490432,1300,347,0.266923076923077
201490500,732,0,0
201490415,337,0,0
201490605,1924,28,0.0145530145530146
201490550,1627,15,0.00921942224953903
201490498,2477,0,0
201490485,751,12,0.0159786950732357
201490486,2244,7,0.00311942959001783
201490450,232,33,0.142241379310345
201490408,16,0,0
201490521,3335,769,0.230584707646177
201490444,882,0,0
201490437,1154,26,0.0225303292894281
201490585,1062,12,0.0112994350282486
201490428,4969,655,0.131817267055746
201490625,0,NA,NA
201490481,2762,336,0.121650977552498
201490514,927,114,0.122977346278317
201490584,870,348,0.4
201490461,103,13,0.12621359223301
201490516,2847,272,0.0955391640323147
201490426,0,NA,NA
201490501,1817,28,0.015410016510732
201490464,2735,48,0.0175502742230347
201490423,861,25,0.0290360046457607
201490435,19,0,0
201490564,2447,56,0.0228851655087863
201490447,867,1,0.00115340253748558
201490531,3628,675,0.186052921719956
201490544,0,NA,NA
201490462,1248,140,0.112179487179487
201490508,648,49,0.0756172839506173
201490606,2267,0,0
201490506,413,5,0.0121065375302663
201490482,1807,675,0.373547315993359
201490454,877,507,0.578107183580388
201490576,2462,69,0.0280259951259139
201490522,1474,86,0.0583446404341927
201490689,3861,155,0.0401450401450401
201490502,618,18,0.029126213592233
201490560,1602,0,0
201490776,4499,128,0.0284507668370749
201490519,949,273,0.287671232876712
201490557,1652,0,0
201490517,1121,24,0.0214094558429973
201490451,855,25,0.0292397660818713
201490449,567,0,0
201490468,1294,0,0
201490527,1295,1,0.000772200772200772
201490453,859,243,0.282887077997672
201490533,2146,65,0.0302889095992544
201490499,936,28,0.0299145299145299
201490475,372,17,0.0456989247311828
201490458,1219,11,0.00902378999179656
201490489,265,72,0.271698113207547
201490460,833,61,0.0732292917166867
201490528,10723,62,0.00578196400261121
201490466,0,NA,NA
201490487,945,36,0.0380952380952381
201490507,1041,14,0.0134486071085495
201490455,934,51,0.0546038543897216
201490658,2070,103,0.0497584541062802
201490484,1052,34,0.032319391634981
201490493,912,71,0.0778508771929825
201490537,1954,70,0.0358239508700102
201490492,2696,281,0.104228486646884
201490543,1052,94,0.0893536121673004
201490525,1076,58,0.0539033457249071
201490524,653,6,0.00918836140888208
201490472,841,162,0.192627824019025
201490655,2323,354,0.152389151958674
201490491,1313,77,0.0586443259710586
201490471,915,21,0.0229508196721311
201490473,178,1,0.00561797752808989
201490478,867,5,0.00576701268742791
201490561,2151,1,0.000464900046490005
201490628,2296,79,0.0344076655052265
