"HydroID","cnt","fragforest_2002_sum","fragforest_2002_pct"
201495528,356,37,0.103932584269663
201495565,484,116,0.239669421487603
201495538,1360,454,0.333823529411765
201495552,125,37,0.296
201495616,3105,954,0.307246376811594
201495590,1442,561,0.389042995839112
201495534,927,132,0.142394822006472
201495546,990,108,0.109090909090909
201495531,1005,442,0.439800995024876
201495537,49,26,0.530612244897959
201495539,854,338,0.395784543325527
201495577,1155,299,0.258874458874459
201495621,1129,417,0.369353410097431
201495562,103,0,0
201495591,1072,558,0.520522388059702
201495568,831,246,0.296028880866426
201495581,7052,2536,0.359614293817357
201495545,1013,448,0.442250740375123
201495569,2277,1109,0.487044356609574
201495587,1202,607,0.504991680532446
201495753,4238,1967,0.464134025483719
201495544,824,288,0.349514563106796
201495593,970,376,0.387628865979381
201495674,1543,707,0.458198314970836
201495572,1031,454,0.440349175557711
201495685,3076,666,0.216514954486346
201495555,846,225,0.265957446808511
201495595,1190,418,0.351260504201681
201495644,1854,319,0.172060409924488
201495634,1094,156,0.142595978062157
201495566,1751,427,0.243860651056539
201495573,92,21,0.228260869565217
201495632,870,310,0.35632183908046
201495580,319,104,0.326018808777429
201495559,882,310,0.351473922902494
201495560,1158,520,0.449050086355786
201495615,993,346,0.348439073514602
201495563,421,0,0
201495598,2546,282,0.110761979575805
201495699,1186,61,0.051433389544688
201495701,2583,365,0.141308555942702
201495567,924,362,0.391774891774892
201495576,888,118,0.132882882882883
201495588,3027,1237,0.408655434423522
201495645,1708,300,0.175644028103044
201495679,1162,376,0.323580034423408
201495601,1557,429,0.275529865125241
201495624,676,250,0.369822485207101
201495574,6,2,0.333333333333333
201495594,637,200,0.313971742543171
201495571,1006,414,0.411530815109344
201495745,4341,2134,0.491591799124626
201495597,400,132,0.33
201495592,244,132,0.540983606557377
201495723,3694,800,0.216567406605306
201495605,1070,364,0.34018691588785
201495654,2175,791,0.36367816091954
201495799,4844,1371,0.283030553261767
201495618,1401,778,0.555317630264097
201495612,1181,505,0.427603725656224
201495589,20,0,0
201495692,1478,388,0.262516914749662
201495600,768,295,0.384114583333333
201495824,6168,1407,0.228112840466926
201495768,2921,976,0.334132146525163
201495755,2365,498,0.210570824524313
201495617,1371,220,0.160466812545587
201495631,1598,817,0.511264080100125
201495639,2224,417,0.1875
201495603,881,183,0.207718501702611
201495614,190,98,0.515789473684211
201495702,652,74,0.113496932515337
201495599,1450,414,0.28551724137931
201495608,979,344,0.351378958120531
201495609,121,68,0.56198347107438
201495769,4616,1543,0.334272097053726
201495611,1008,302,0.299603174603175
201495673,3996,2160,0.540540540540541
201495625,1034,217,0.209864603481625
201495602,243,13,0.0534979423868313
201495704,2633,876,0.33270034181542
201495677,1558,750,0.481386392811297
201495633,1941,487,0.250901597114889
201495622,1039,194,0.186717998075072
201495688,1169,545,0.466210436270316
201495665,1140,350,0.307017543859649
201495670,1503,435,0.289421157684631
201495721,4204,1000,0.237868696479543
201495739,3090,1223,0.3957928802589
201495705,1772,482,0.272009029345372
201495661,1243,570,0.458567980691874
201495729,2496,1106,0.443108974358974
201495626,2046,519,0.25366568914956
201495828,4880,2221,0.455122950819672
201495703,2774,809,0.291636625811103
201495668,365,179,0.49041095890411
201495627,22,3,0.136363636363636
201495647,376,0,0
201495694,1915,808,0.421932114882507
201495775,3738,1351,0.361423220973783
201495638,1389,394,0.283657307415407
201495628,857,390,0.455075845974329
201495629,2096,680,0.324427480916031
201495722,1904,274,0.14390756302521
201495810,5508,1049,0.190450254175744
201495697,1846,593,0.321235102925244
201495695,2320,579,0.249568965517241
201495765,2879,919,0.319208058353595
201495635,907,487,0.536934950385888
201495642,1205,109,0.0904564315352697
201495656,962,49,0.0509355509355509
201495641,844,223,0.264218009478673
201495640,2109,1062,0.503556187766714
201495711,1157,406,0.350907519446845
201495636,15,0,0
201495720,2069,991,0.478975350410827
201495741,2844,834,0.293248945147679
201495658,361,161,0.445983379501385
201495874,4358,1700,0.39008719596145
201495643,829,344,0.414957780458384
201495680,3276,816,0.249084249084249
201495652,63,23,0.365079365079365
201495653,1745,806,0.46189111747851
201495650,62,0,0
201495666,919,214,0.232861806311208
201495646,414,145,0.35024154589372
201495672,306,38,0.124183006535948
201495727,1766,664,0.37599093997735
201495660,1901,689,0.362440820620726
201495805,3613,1037,0.28701909770274
201495706,802,372,0.463840399002494
201495684,1811,734,0.405300938707896
201495678,1364,368,0.269794721407625
201495686,457,14,0.0306345733041575
201495698,951,24,0.0252365930599369
201495655,65,0,0
201495784,2681,50,0.0186497575531518
201495662,63,16,0.253968253968254
201495657,826,380,0.460048426150121
201495659,1712,947,0.553154205607477
201495764,3037,1061,0.349357918999012
201495671,855,292,0.341520467836257
201495681,1178,43,0.0365025466893039
201495663,974,231,0.237166324435318
201495717,1481,784,0.529372045914922
201495675,835,455,0.544910179640719
201495667,49,20,0.408163265306122
201495700,1123,296,0.263579697239537
201495748,2133,413,0.193624003750586
201495766,2458,915,0.372253864930838
201495682,154,65,0.422077922077922
201495691,46,0,0
201495809,5417,1354,0.249953848993908
201495687,1785,853,0.477871148459384
201495855,2900,1418,0.488965517241379
201495790,3422,580,0.169491525423729
201495707,502,181,0.360557768924303
201495710,3210,1014,0.31588785046729
201495690,2042,811,0.397159647404505
201495725,490,263,0.536734693877551
201495761,1890,759,0.401587301587302
201495713,410,163,0.397560975609756
201495712,759,204,0.268774703557312
201495689,2383,383,0.160721779269828
201495746,1089,275,0.252525252525253
201495708,1166,300,0.257289879931389
201495736,1051,218,0.207421503330162
201495693,1150,614,0.533913043478261
201495696,53,7,0.132075471698113
201495715,902,252,0.279379157427938
201495709,196,20,0.102040816326531
201495714,1230,592,0.48130081300813
201495716,870,6,0.00689655172413793
201495762,530,179,0.337735849056604
201495796,3512,1240,0.353075170842825
201495834,3614,1745,0.482844493635861
201495747,1237,391,0.316087308003234
201495931,8242,1493,0.181145353069643
201495735,1479,305,0.206220419202164
201495718,970,399,0.411340206185567
201495750,1569,695,0.44295729764181
201495803,1211,400,0.330305532617671
201495726,2126,374,0.175917215428034
201495742,767,411,0.535853976531943
201495732,1399,712,0.508934953538242
201495730,1573,803,0.510489510489511
201495749,304,198,0.651315789473684
201495724,4631,2369,0.511552580436191
201495731,2926,1247,0.426179084073821
201495737,1171,372,0.317677198975235
201495738,295,27,0.0915254237288136
201495756,1951,397,0.203485392106612
201495733,62,23,0.370967741935484
201495743,2534,909,0.358721389108129
201495728,25,5,0.2
201495734,32,16,0.5
201495740,869,258,0.296892980437284
201495801,1738,899,0.517261219792865
201495757,1003,387,0.385842472582253
201495780,1141,497,0.43558282208589
201495751,1744,257,0.147362385321101
201495835,2710,1070,0.394833948339483
201495813,1194,579,0.484924623115578
201495752,1165,587,0.503862660944206
201495778,3761,1140,0.303110874767349
201495851,2399,709,0.295539808253439
201495776,1585,421,0.265615141955836
201495787,393,16,0.0407124681933842
201495744,895,381,0.425698324022346
201495759,1925,958,0.497662337662338
201495786,1112,223,0.200539568345324
201495777,536,175,0.326492537313433
201495818,2005,585,0.291770573566085
201495760,812,412,0.507389162561576
201495763,217,108,0.497695852534562
201495802,2816,1207,0.428622159090909
201495770,1179,526,0.446140797285835
201495773,187,113,0.60427807486631
201495829,2342,721,0.307856532877882
201495788,1138,239,0.210017574692443
201495843,3427,984,0.287131601984243
201495754,98,59,0.602040816326531
201495779,1343,480,0.35740878629933
201495794,565,278,0.492035398230089
201495758,2,0,0
201495865,1916,379,0.197807933194154
201495774,2507,990,0.39489429597128
201495793,849,339,0.399293286219081
201495781,1326,634,0.478129713423831
201495814,5641,2429,0.430597411806417
201495887,1624,575,0.354064039408867
201495767,832,271,0.325721153846154
201495772,1144,533,0.465909090909091
201495811,693,331,0.477633477633478
201495947,3189,1413,0.443085606773283
201495800,945,328,0.347089947089947
201495771,2770,856,0.309025270758123
201495832,1129,305,0.270150575730735
201495892,3186,1170,0.367231638418079
201495859,2231,885,0.396683101748095
201495808,1782,527,0.295735129068462
201495890,2716,1049,0.386229749631812
201495821,2230,951,0.426457399103139
201495782,3703,1761,0.475560356467729
201495783,2125,975,0.458823529411765
201495785,903,488,0.540420819490587
201495791,994,280,0.28169014084507
201495807,915,406,0.443715846994536
201495836,969,358,0.369453044375645
201495882,2809,820,0.291918832324671
201495820,477,119,0.249475890985325
201495869,1579,533,0.337555414819506
201495825,1242,528,0.42512077294686
201495819,611,177,0.289689034369885
201495842,1626,544,0.334563345633456
201495795,903,344,0.380952380952381
201495817,1154,455,0.394280762564991
201495798,58,25,0.431034482758621
201495789,1378,548,0.397677793904209
201495899,2169,986,0.454587367450438
201495812,1372,581,0.423469387755102
201495827,461,15,0.0325379609544469
201495792,1237,332,0.268391269199677
201495822,1636,653,0.399144254278729
201495806,33,4,0.121212121212121
201495804,1127,434,0.385093167701863
201495823,3203,491,0.153293787074618
201495867,683,168,0.24597364568082
201495838,1357,492,0.362564480471629
201495847,1770,660,0.372881355932203
201495881,617,182,0.294975688816856
201495815,1153,585,0.507372072853426
201495868,649,154,0.23728813559322
201495910,1742,255,0.14638346727899
201495974,2450,538,0.219591836734694
201495958,1721,800,0.464846019755956
201496007,4441,1041,0.234406665165503
201495946,3389,1377,0.406314547064031
201495854,3314,744,0.224502112251056
201495888,2052,723,0.35233918128655
201495816,71,12,0.169014084507042
201495830,45,12,0.266666666666667
201495872,2278,666,0.292361720807726
201495905,3287,930,0.282932765439611
201495849,1441,673,0.467036780013879
201495942,1928,878,0.455394190871369
201495953,2768,477,0.172326589595376
201495858,941,433,0.460148777895855
201495841,932,266,0.285407725321888
201495889,1866,986,0.528403001071811
201495880,2479,537,0.216619604679306
201495856,943,343,0.36373276776246
201495852,988,60,0.0607287449392713
201495853,300,2,0.00666666666666667
201495833,1175,363,0.308936170212766
201495871,853,304,0.356389214536929
201495908,790,296,0.374683544303797
201495906,2650,1159,0.437358490566038
201495968,3425,1638,0.478248175182482
201495928,2246,1159,0.516028495102404
201495844,918,410,0.446623093681917
201495877,1146,489,0.426701570680628
201495884,3154,1280,0.405833861762841
201495941,2059,802,0.389509470616804
201495846,719,223,0.310152990264256
201495860,645,301,0.466666666666667
201495876,602,152,0.252491694352159
201495848,326,94,0.288343558282209
201495956,3282,1524,0.464351005484461
201495897,1826,456,0.249726177437021
201495845,207,70,0.338164251207729
201495907,1151,562,0.488271068635969
201495850,833,301,0.361344537815126
201495870,1014,458,0.451676528599605
201495857,888,437,0.492117117117117
201496015,2475,1017,0.410909090909091
201495997,3188,1112,0.348808030112923
201496081,4232,1322,0.312381852551985
201495863,29,0,0
201495873,695,250,0.359712230215827
201495861,36,16,0.444444444444444
201495913,1734,494,0.284890426758939
201495862,1550,157,0.101290322580645
201495864,829,214,0.258142340168878
201496008,2420,809,0.334297520661157
201495866,906,427,0.471302428256071
201495921,904,420,0.464601769911504
201496005,3187,262,0.0822089739566991
201495893,582,202,0.347079037800687
201495886,1729,752,0.434933487565067
201495875,939,401,0.427050053248136
201495883,874,325,0.371853546910755
201495926,1636,640,0.39119804400978
201495885,160,19,0.11875
201495878,26,10,0.384615384615385
201495879,639,233,0.364632237871674
201495901,1375,497,0.361454545454545
201495920,970,360,0.371134020618557
201495895,1057,481,0.455061494796594
201495937,919,557,0.606093579978237
201495915,510,298,0.584313725490196
201495929,1430,721,0.504195804195804
201495900,555,87,0.156756756756757
201495930,1307,152,0.116296863045142
201495896,1005,141,0.140298507462687
201495894,744,387,0.520161290322581
201495938,520,143,0.275
201495916,1623,526,0.324091189155884
201495898,1465,373,0.254607508532423
201496011,2679,802,0.299365434863755
201495904,2888,881,0.30505540166205
201495912,939,347,0.369542066027689
201495948,6165,2830,0.45904298459043
201495918,640,314,0.490625
201495935,1303,366,0.280890253261704
201495914,1173,477,0.406649616368286
201495903,1023,590,0.576735092864125
201495909,991,540,0.544904137235116
201496019,1749,467,0.267009719839909
201495961,985,196,0.198984771573604
201495911,92,11,0.119565217391304
201495955,1894,1153,0.608764519535375
201495973,1643,227,0.138161898965307
201495945,2445,763,0.312065439672802
201495940,1971,81,0.0410958904109589
201495933,911,340,0.373216245883644
201495902,1,1,1
201495923,950,458,0.482105263157895
201495936,965,312,0.323316062176166
201495919,1004,557,0.554780876494024
201495939,791,416,0.525916561314791
201495922,930,483,0.519354838709677
201495917,853,456,0.534583821805393
201495927,58,9,0.155172413793103
201495924,1009,426,0.422200198216055
201495934,917,489,0.533260632497274
201495949,1277,581,0.454972592012529
201495925,857,329,0.38389731621937
201495954,1342,574,0.427719821162444
201495932,1910,543,0.284293193717277
201496072,2944,601,0.20414402173913
201496010,1134,321,0.283068783068783
201495976,891,236,0.264870931537598
201495963,1101,148,0.134423251589464
201495950,1037,383,0.369334619093539
201495959,1433,816,0.569434752267969
201495967,528,344,0.651515151515151
201495964,334,128,0.383233532934132
201495951,913,131,0.143483023001095
201495952,1043,244,0.233940556088207
201495943,1809,606,0.334991708126036
201495965,458,248,0.541484716157205
201496069,2811,1238,0.440412664532195
201495984,1656,814,0.491545893719807
201495944,1119,566,0.505808757819482
201495993,504,221,0.438492063492063
201495980,2396,1222,0.510016694490818
201495971,1790,657,0.367039106145251
201496076,1645,739,0.449240121580547
201495992,2058,1002,0.486880466472303
201495979,1029,513,0.498542274052478
201495999,1727,731,0.423277359583092
201495957,1143,617,0.539807524059493
201496021,1594,179,0.112296110414053
201495982,984,230,0.233739837398374
201495960,1438,283,0.196801112656467
201496042,1936,480,0.247933884297521
201495962,252,36,0.142857142857143
201495988,1596,568,0.355889724310777
201496002,4644,525,0.113049095607235
201496023,1594,142,0.0890840652446675
201495969,1065,170,0.15962441314554
201495978,926,383,0.413606911447084
201495972,67,15,0.223880597014925
201495966,1296,652,0.503086419753086
201495981,935,461,0.493048128342246
201495985,1995,643,0.322305764411028
201496026,1288,464,0.360248447204969
201496047,1588,644,0.405541561712846
201496000,440,136,0.309090909090909
201495970,1144,440,0.384615384615385
201495983,1022,235,0.229941291585127
201496028,471,141,0.299363057324841
201495989,1976,805,0.407388663967611
201495975,1798,477,0.265294771968854
201495977,1017,215,0.211406096361849
201495987,1191,475,0.398824517212427
201496115,3415,1176,0.344363103953148
201496043,2801,1197,0.427347375937165
201495986,36,18,0.5
201496035,1624,647,0.398399014778325
201496004,1191,517,0.434089000839631
201496018,1936,835,0.431301652892562
201496003,1892,236,0.124735729386892
201496058,2780,1050,0.377697841726619
201496014,556,180,0.323741007194245
201496100,1622,269,0.165844636251541
201495995,869,480,0.552359033371692
201496073,2753,1153,0.418815837268434
201496024,1205,167,0.138589211618257
201495998,1191,547,0.459277917716205
201496009,413,165,0.399515738498789
201495994,1531,524,0.342259960809928
201496046,1157,465,0.4019014693172
201496094,3279,1513,0.461421164989326
201496044,426,178,0.417840375586854
201496001,868,497,0.57258064516129
201496048,843,226,0.268090154211151
201496063,2231,842,0.377409233527566
201496034,1822,802,0.440175631174533
201496036,1899,759,0.399684044233807
201496013,1341,105,0.0782997762863535
201496059,790,279,0.353164556962025
201496006,1290,397,0.307751937984496
201496039,1875,498,0.2656
201496031,3473,1561,0.449467319320472
201496016,367,191,0.520435967302452
201496033,1241,461,0.371474617244158
201496017,2369,198,0.0835795694385817
201496060,1456,453,0.311126373626374
201496020,1899,542,0.285413375460769
201496022,937,417,0.445037353255069
201496041,2425,524,0.216082474226804
201496012,228,0,0
201496101,1054,258,0.244781783681214
201496053,908,213,0.234581497797357
201496085,1659,301,0.181434599156118
201496150,3172,258,0.0813366960907945
201496049,1204,473,0.392857142857143
201496102,3335,1331,0.399100449775112
201496030,2991,1154,0.385824139083918
201496027,217,83,0.382488479262673
201496052,807,265,0.328376703841388
201496038,1214,404,0.332784184514003
201496032,2464,798,0.323863636363636
201496037,908,533,0.587004405286344
201496029,76,25,0.328947368421053
201496025,945,438,0.463492063492064
201496151,3390,467,0.137758112094395
201496055,300,87,0.29
201496040,113,15,0.132743362831858
201496079,1630,561,0.344171779141104
201496121,2316,504,0.217616580310881
201496064,1312,524,0.399390243902439
201496062,1460,612,0.419178082191781
201496057,142,46,0.323943661971831
201496083,2937,690,0.234933605720123
201496067,1400,601,0.429285714285714
201496093,1542,635,0.411802853437095
201496078,1198,340,0.283806343906511
201496114,4130,1620,0.39225181598063
201496050,1112,457,0.410971223021583
201496045,590,294,0.498305084745763
201496109,1447,376,0.25984796129924
201496074,426,122,0.286384976525822
201496133,2658,804,0.302483069977427
201496061,70,22,0.314285714285714
201496054,2,0,0
201496056,23,5,0.217391304347826
201496068,471,151,0.320594479830149
201496071,1373,308,0.224326292789512
201496091,1804,728,0.403547671840355
201496065,11,9,0.818181818181818
201496087,1775,538,0.303098591549296
201496084,1373,423,0.308084486525856
201496098,1156,386,0.333910034602076
201496141,3535,1022,0.289108910891089
201496066,2324,653,0.280981067125645
201496177,4482,1740,0.388219544846051
201496107,3699,1037,0.280346039470127
201496167,2452,796,0.32463295269168
201496137,4931,1310,0.265666193469884
201496092,1433,666,0.464759246336357
201496080,2463,386,0.156719447827852
201496165,2770,1063,0.383754512635379
201496140,2693,567,0.210545859636094
201496143,2780,1120,0.402877697841727
201496075,1178,353,0.299660441426146
201496086,460,195,0.423913043478261
201496106,1338,459,0.34304932735426
201496119,1474,270,0.183175033921303
201496077,94,39,0.414893617021277
201496104,920,224,0.243478260869565
201496105,1208,546,0.451986754966887
201496124,3606,1582,0.438713255684969
201496082,5372,1801,0.335256887565153
201496123,2918,1133,0.388279643591501
201496090,926,291,0.314254859611231
201496097,2141,800,0.373657169546941
201496175,1618,346,0.213844252163164
201496122,2479,1115,0.449778136345301
201496182,2593,580,0.22367913613575
201496099,498,73,0.146586345381526
201496129,1956,547,0.279652351738241
201496230,5561,1261,0.226757777378169
201496088,128,29,0.2265625
201496089,853,173,0.202813599062134
201496201,2863,1033,0.360810338805449
201496118,496,202,0.407258064516129
201496171,1975,778,0.393924050632911
201496160,1981,831,0.419485108531045
201496096,892,310,0.347533632286996
201496206,3192,844,0.264411027568922
201496111,1315,645,0.490494296577947
201496103,3727,1398,0.375100617118326
201496263,13600,1433,0.105367647058824
201496172,5319,1284,0.241398759165257
201496113,248,89,0.358870967741935
201496193,1792,338,0.188616071428571
201496144,1287,434,0.337218337218337
201496148,1160,206,0.177586206896552
201496116,80,37,0.4625
201496127,628,213,0.339171974522293
201496190,807,400,0.495662949194548
201496117,871,362,0.415614236509759
201496128,1170,204,0.174358974358974
201496126,71,13,0.183098591549296
201496189,1294,559,0.431993817619784
201496153,1543,376,0.243681140635126
201496169,2500,1260,0.504
201496135,1578,496,0.314321926489227
201496155,796,121,0.152010050251256
201496159,536,40,0.0746268656716418
201496163,495,179,0.361616161616162
201496136,671,303,0.451564828614009
201496348,7015,2391,0.340841054882395
201496188,1382,658,0.476121562952243
201496213,2164,1042,0.481515711645102
201496132,1441,373,0.258848022206801
201496208,2120,1109,0.52311320754717
201496174,1970,599,0.304060913705584
201496131,511,182,0.356164383561644
201496147,1505,690,0.458471760797342
201496125,4,0,0
201496146,198,117,0.590909090909091
201496178,2090,825,0.394736842105263
201496261,5864,1138,0.19406548431105
201496139,222,68,0.306306306306306
201496152,1133,419,0.369814651368049
201496134,54,7,0.12962962962963
201496142,1803,471,0.261231281198003
201496164,1152,441,0.3828125
201496156,431,238,0.552204176334107
201496158,793,245,0.308953341740227
201496154,2904,1005,0.346074380165289
201496157,1060,347,0.327358490566038
201496180,900,289,0.321111111111111
201496352,5142,1383,0.268961493582264
201496166,961,501,0.521331945889698
201496186,860,372,0.432558139534884
201496196,673,306,0.454680534918276
201496170,3873,1828,0.471985540924348
201496149,286,90,0.314685314685315
201496187,1536,353,0.229817708333333
201496256,4139,1165,0.281468953853588
201496194,4022,350,0.0870213823968175
201496168,1466,511,0.348567530695771
201496183,353,2,0.0056657223796034
201496234,2101,228,0.10851975249881
201496216,819,344,0.42002442002442
201496161,715,307,0.429370629370629
201496162,1965,961,0.489058524173028
201496219,625,26,0.0416
201496217,1486,673,0.452893674293405
201496313,4907,1549,0.31567148970858
201496173,991,182,0.183652875882947
201496287,3419,546,0.159695817490494
201496202,336,42,0.125
201496210,4642,1002,0.215855234812581
201496197,2671,844,0.315986521901909
201496181,9,0,0
201496176,891,93,0.104377104377104
201496184,1219,570,0.467596390484003
201496235,1500,680,0.453333333333333
201496212,1193,670,0.561609388097234
201496195,118,52,0.440677966101695
201496199,1743,382,0.219162363740677
201496179,4,1,0.25
201496228,535,140,0.261682242990654
201496185,832,117,0.140625
201496229,2552,751,0.294278996865204
201496220,314,119,0.378980891719745
201496268,3263,236,0.0723260802942078
201496251,2169,489,0.225449515905947
201496207,979,445,0.454545454545455
201496231,1300,409,0.314615384615385
201496237,1391,388,0.278936017253774
201496198,20,0,0
201496200,16,1,0.0625
201496249,1827,939,0.513957307060755
201496273,3590,1239,0.345125348189415
201496315,3166,894,0.282375236891977
201496244,1229,673,0.54759967453214
201496203,920,547,0.594565217391304
201496245,2791,1034,0.370476531709065
201496204,877,535,0.610034207525656
201496309,3935,485,0.123252858958069
201496226,1428,285,0.199579831932773
201496205,4,1,0.25
201496225,827,291,0.351874244256348
201496341,3364,1061,0.315398335315101
201496215,1003,498,0.496510468594217
201496223,212,106,0.5
201496218,1227,532,0.433577832110839
201496224,979,331,0.338100102145046
201496221,893,221,0.247480403135498
201496262,1375,240,0.174545454545455
201496258,4005,846,0.21123595505618
201496248,1515,725,0.478547854785479
201496247,1050,625,0.595238095238095
201496271,3008,1365,0.453789893617021
201496243,1265,313,0.247430830039526
201496227,1534,801,0.522164276401564
201496255,1263,301,0.238321456848773
201496238,67,22,0.328358208955224
201496232,890,210,0.235955056179775
201496239,234,66,0.282051282051282
201496233,992,460,0.463709677419355
201496295,2466,845,0.342660178426602
201496342,2962,910,0.307224848075625
201496236,438,130,0.296803652968037
201496278,2019,423,0.209509658246657
201496241,144,43,0.298611111111111
201496336,2302,312,0.135534317984361
201496252,1570,841,0.535668789808917
201496280,1998,928,0.464464464464464
201496242,45,4,0.0888888888888889
201496288,1322,485,0.366868381240545
201496257,1091,320,0.293308890925756
201496246,1406,263,0.187055476529161
201496304,1520,667,0.438815789473684
201496254,1365,426,0.312087912087912
201496253,1240,678,0.546774193548387
201496350,6468,2040,0.315398886827458
201496260,1638,916,0.559218559218559
201496250,477,200,0.419287211740042
201496259,415,182,0.43855421686747
201496269,1807,915,0.506364139457665
201496334,4497,1314,0.292194796531021
201496297,1441,667,0.462873004857738
201496264,1853,439,0.236913113869401
201496275,1982,201,0.101412714429869
201496291,1119,475,0.424486148346738
201496282,776,360,0.463917525773196
201496270,273,65,0.238095238095238
201496267,1059,418,0.394711992445703
201496272,2154,1117,0.518570102135562
201496265,2853,1214,0.425516999649492
201496286,435,24,0.0551724137931034
201496276,384,172,0.447916666666667
201496358,3367,499,0.148203148203148
201496298,1936,930,0.480371900826446
201496266,876,261,0.297945205479452
201496303,1640,487,0.296951219512195
201496279,314,54,0.171974522292994
201496277,1125,172,0.152888888888889
201496289,2168,940,0.433579335793358
201496274,955,504,0.527748691099476
201496290,2368,890,0.375844594594595
201496296,246,53,0.215447154471545
201496337,3195,624,0.195305164319249
201496300,610,243,0.398360655737705
201496281,27,7,0.259259259259259
201496308,1167,473,0.405312767780634
201496285,667,254,0.380809595202399
201496283,101,51,0.504950495049505
201496310,622,113,0.181672025723473
201496328,2360,971,0.411440677966102
201496323,2216,1001,0.451714801444043
201496292,1825,823,0.450958904109589
201496284,211,107,0.507109004739337
201496299,996,261,0.262048192771084
201496319,1699,580,0.341377280753384
201496312,1293,621,0.480278422273782
201496293,34,0,0
201496333,1922,523,0.272112382934443
201496331,2095,614,0.293078758949881
201496322,1319,341,0.258529188779378
201496374,2722,360,0.132255694342395
201496305,3410,200,0.0586510263929619
201496307,1109,509,0.458972046889089
201496294,1994,531,0.26629889669007
201496324,1251,564,0.45083932853717
201496376,1583,238,0.150347441566646
201496321,1731,592,0.341998844598498
201496318,1927,535,0.277633627400104
201496306,901,362,0.401775804661487
201496340,1971,855,0.4337899543379
201496383,2992,1109,0.370655080213904
201496359,2117,415,0.196032120925838
201496347,2505,807,0.322155688622755
201496327,1165,19,0.0163090128755365
201496320,858,411,0.479020979020979
201496317,1930,304,0.157512953367876
201496326,196,15,0.076530612244898
201496314,1541,740,0.480207657365347
201496316,2125,870,0.409411764705882
201496329,1389,367,0.264218862491001
201496325,1228,210,0.171009771986971
201496335,2338,385,0.164670658682635
201496366,1349,559,0.414381022979985
201496339,1117,342,0.306177260519248
201496455,3673,1195,0.325347127688538
201496354,1786,40,0.0223964165733483
201496332,2206,455,0.206255666364461
201496378,1740,570,0.327586206896552
201496344,957,264,0.275862068965517
201496338,28,6,0.214285714285714
201496343,229,66,0.2882096069869
201496385,1236,315,0.254854368932039
201496351,748,37,0.0494652406417112
201496353,179,75,0.418994413407821
201496371,2141,460,0.214852872489491
201496405,3036,1207,0.397562582345191
201496419,1668,494,0.296163069544364
201496372,759,125,0.164690382081686
201496438,3435,997,0.290247452692868
201496409,1332,482,0.361861861861862
201496370,1561,360,0.230621396540679
201496346,81,31,0.382716049382716
201496440,4869,1915,0.393304579995892
201496389,3934,1599,0.406456532791052
201496394,1877,517,0.275439531166755
201496357,2666,1205,0.45198799699925
201496349,1997,590,0.295443164747121
201496367,1429,404,0.282715185444367
201496397,6245,1814,0.290472377902322
201496403,1151,148,0.12858384013901
201496377,959,231,0.240875912408759
201496379,805,74,0.0919254658385093
201496382,2429,892,0.367229312474269
201496365,182,6,0.032967032967033
201496361,1202,503,0.41846921797005
201496398,1533,572,0.373124592302674
201496360,1027,139,0.135345666991237
201496364,2079,240,0.115440115440115
201496362,3,0,0
201496363,1187,135,0.113732097725358
201496418,2799,735,0.262593783494105
201496452,4965,1674,0.337160120845921
201496431,3371,1136,0.336991990507268
201496390,2485,652,0.262374245472837
201496393,734,256,0.348773841961853
201496381,995,46,0.0462311557788945
201496423,2555,1127,0.441095890410959
201496387,2249,1147,0.510004446420631
201496368,840,304,0.361904761904762
201496369,3,3,1
201496373,33,2,0.0606060606060606
201496375,66,33,0.5
201496392,352,90,0.255681818181818
201496404,1325,477,0.36
201496400,1796,672,0.374164810690423
201496411,2114,375,0.177388836329234
201496401,303,14,0.0462046204620462
201496380,902,345,0.382483370288248
201496416,1911,790,0.413396127681842
201496412,2213,967,0.436963398102124
201496395,187,44,0.235294117647059
201496531,6712,1813,0.270113230035757
201496414,1391,191,0.137311286843997
201496388,862,355,0.411832946635731
201496399,1326,291,0.219457013574661
201496386,1518,109,0.0718050065876153
201496384,977,459,0.469805527123849
201496428,790,262,0.331645569620253
201496402,111,31,0.279279279279279
201496406,199,85,0.42713567839196
201496433,1057,302,0.285714285714286
201496518,5777,2490,0.431019560325428
201496396,913,387,0.423877327491785
201496420,1388,393,0.28314121037464
201496436,1255,227,0.180876494023904
201496424,4167,1817,0.436045116390689
201496410,1041,166,0.159462055715658
201496465,3643,1510,0.414493549272578
201496407,1084,551,0.50830258302583
201496422,1023,355,0.347018572825024
201496408,838,245,0.29236276849642
201496446,2438,665,0.272764561115669
201496413,58,20,0.344827586206897
201496432,2656,871,0.327936746987952
201496443,1894,504,0.26610348468849
201496435,1633,524,0.320881812614819
201496415,1112,481,0.432553956834532
201496417,916,362,0.395196506550218
201496421,1071,307,0.286647992530345
201496442,3379,1452,0.429712932820361
201496453,3055,1338,0.4379705400982
201496482,4848,566,0.116749174917492
201496425,78,6,0.0769230769230769
201496426,645,337,0.522480620155039
201496434,1288,502,0.389751552795031
201496427,1959,213,0.108728943338438
201496429,2166,900,0.415512465373961
201496480,2944,717,0.243546195652174
201496509,2597,940,0.361956103195995
201496449,3117,413,0.132499197946744
201496448,2414,979,0.405550952775476
201496444,692,189,0.273121387283237
201496451,1530,573,0.374509803921569
201496437,2111,1182,0.559924206537186
