"HydroID","cnt","fragforest_2015_sum","fragforest_2015_pct"
201491484,0,0,NA
201491647,2800,1168,0.417142857142857
201491510,1036,325,0.313706563706564
201491599,4373,1700,0.388749142465127
201491557,1185,306,0.258227848101266
201491495,277,55,0.1985559566787
201491478,777,275,0.353925353925354
201491497,0,0,NA
201492035,6602,0,0
201491685,3552,849,0.23902027027027
201491491,1927,856,0.444213803840166
201491476,51,19,0.372549019607843
201491621,1528,622,0.407068062827225
201491530,0,0,NA
201491605,1888,740,0.391949152542373
201491525,0,0,NA
201491556,1317,386,0.293090356871678
201491485,511,116,0.227005870841487
201491521,1268,430,0.339116719242902
201491522,3222,1106,0.343265052762259
201491473,25,6,0.24
201491492,36,14,0.388888888888889
201491744,4004,1339,0.334415584415584
201491477,3961,1430,0.36101994445847
201491688,2317,523,0.225722917565818
201491642,2622,718,0.273836765827613
201491752,6627,135,0.0203712086917157
201491551,0,0,NA
201491513,1117,349,0.312444046553268
201491489,1456,281,0.192994505494506
201491959,4405,1285,0.291713961407492
201491527,1114,518,0.464991023339318
201491523,159,27,0.169811320754717
201491494,30,13,0.433333333333333
201491719,4435,1812,0.408568207440812
201491828,8318,768,0.0923298869920654
201491515,1810,319,0.176243093922652
201491514,1136,467,0.411091549295775
201491559,2201,509,0.231258518855066
201491531,0,0,NA
201491509,1029,333,0.323615160349854
201491607,2374,915,0.385425442291491
201491533,1285,544,0.423346303501946
201491594,1426,563,0.394810659186536
201491536,104,0,0
201491524,619,161,0.260096930533118
201491598,540,166,0.307407407407407
201491721,1332,314,0.235735735735736
201491500,2,0,0
201491563,2245,263,0.117149220489978
201491731,1601,515,0.321673953778888
201491542,100,27,0.27
201491633,1420,279,0.196478873239437
201491716,1879,474,0.252261841405003
201491627,2045,333,0.162836185819071
201491585,1946,609,0.31294964028777
201491591,0,0,NA
201491526,3090,734,0.237540453074434
201491577,1347,199,0.147735708982925
201491518,262,48,0.183206106870229
201491562,1408,83,0.0589488636363636
201491565,1041,241,0.231508165225744
201491589,760,145,0.190789473684211
201491539,390,97,0.248717948717949
201491661,3810,800,0.20997375328084
201491546,969,315,0.325077399380805
201491671,1975,633,0.320506329113924
201491534,943,336,0.356309650053022
201491578,1142,433,0.379159369527145
201491545,0,0,NA
201491573,1170,136,0.116239316239316
201491555,0,0,NA
201491705,3281,937,0.28558366351722
201491566,850,257,0.302352941176471
201491704,1885,588,0.311936339522546
201491826,2556,770,0.301251956181534
201491735,3356,603,0.179678188319428
201491619,1381,388,0.280955829109341
201491567,1221,453,0.371007371007371
201491548,1054,344,0.326375711574953
201491544,1276,433,0.339341692789969
201491609,1050,393,0.374285714285714
201491854,6752,0,0
201491614,1130,446,0.394690265486726
201491650,713,177,0.248246844319776
201491552,1600,635,0.396875
201491572,470,30,0.0638297872340425
201491588,1313,369,0.281035795887281
201491602,0,0,NA
201491613,2375,732,0.308210526315789
201491722,1323,561,0.424036281179138
201491675,1775,474,0.267042253521127
201491582,2299,892,0.387994780339278
201491962,5680,1972,0.347183098591549
201491560,965,351,0.363730569948187
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,854,0.231373611487402
201491612,918,360,0.392156862745098
201491584,109,17,0.155963302752294
201491656,1784,345,0.193385650224215
201491643,0,0,NA
201491606,1187,401,0.337826453243471
201491708,4253,1613,0.379261697625206
201491624,2721,1059,0.389195148842337
201491576,25,8,0.32
201491574,1108,310,0.279783393501805
201491748,832,121,0.145432692307692
201491645,1545,475,0.307443365695793
201491608,949,338,0.356164383561644
201491579,1250,0,0
201491580,877,215,0.24515393386545
201491640,678,41,0.0604719764011799
201491626,234,4,0.0170940170940171
201491741,2937,1161,0.395301327885598
201491657,1159,385,0.332182916307161
201491581,2847,1203,0.422550052687039
201491946,7546,2022,0.267956533262656
201491767,2438,653,0.267842493847416
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,545,0.17524115755627
201491714,1949,666,0.341713699332991
201491596,1181,418,0.35393734123624
201491743,2772,1004,0.362193362193362
201491593,847,322,0.380165289256198
201491595,750,243,0.324
201491616,908,135,0.148678414096916
201491641,1205,438,0.363485477178423
201491630,1343,473,0.352196574832465
201491635,2583,331,0.128145567169957
201491806,1987,152,0.0764972320080523
201491745,2152,532,0.247211895910781
201491655,1988,724,0.364185110663984
201491628,1238,396,0.319870759289176
201491668,321,154,0.479750778816199
201491691,899,302,0.335928809788654
201491597,1447,559,0.386316516931583
201491770,2521,356,0.141213804046013
201491684,2605,834,0.320153550863724
201491611,993,212,0.2134944612286
201491649,0,0,NA
201491654,173,82,0.473988439306358
201491618,1447,308,0.212854181064271
201491857,1843,668,0.362452523060228
201491610,111,33,0.297297297297297
201491620,1076,474,0.440520446096654
201491615,283,52,0.183745583038869
201491644,301,60,0.199335548172757
201491665,1087,81,0.0745170193192272
201491667,1693,424,0.250443000590667
201491730,1188,360,0.303030303030303
201491697,314,71,0.226114649681529
201491653,486,80,0.164609053497942
201491634,55,30,0.545454545454545
201491756,1597,590,0.36944270507201
201491625,0,0,NA
201491858,3465,931,0.268686868686869
201491636,780,223,0.285897435897436
201491639,0,0,NA
201491663,2131,570,0.267480056311591
201491670,260,33,0.126923076923077
201491648,870,401,0.460919540229885
201491841,2813,785,0.279061500177746
201491646,892,306,0.34304932735426
201491753,360,0,0
201491687,983,433,0.440488301119023
201491695,0,0,NA
201491658,1903,165,0.0867052023121387
201491825,2169,249,0.114799446749654
201491734,1497,168,0.112224448897796
201491701,559,229,0.409660107334526
201491694,4444,1788,0.402340234023402
201492294,0,0,NA
201491664,964,303,0.314315352697095
201491796,2135,620,0.2903981264637
201491651,468,85,0.181623931623932
201491797,2837,777,0.273880860063447
201491673,942,20,0.0212314225053079
201491913,2341,666,0.284493806065784
201491669,1248,113,0.0905448717948718
201491766,3007,755,0.251080811439973
201491686,0,0,NA
201491662,98,26,0.26530612244898
201491724,886,413,0.466139954853273
201491711,3416,2020,0.591334894613583
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,645,0.307289185326346
201491682,1720,324,0.188372093023256
201491709,3239,712,0.219820932386539
201491760,2621,604,0.230446394505914
201491800,3895,1242,0.318870346598203
201491966,4633,854,0.184329807899849
201491659,816,235,0.287990196078431
201491680,1317,532,0.403948367501898
201491672,804,198,0.246268656716418
201491698,868,382,0.440092165898617
201491660,10,0,0
201491690,335,136,0.405970149253731
201491706,1781,333,0.186973610331275
201491739,515,128,0.248543689320388
201491807,1766,879,0.497734994337486
201491676,909,103,0.113311331133113
201491763,1101,49,0.0445049954586739
201491848,2030,603,0.297044334975369
201491774,1515,451,0.297689768976898
201491679,18,7,0.388888888888889
201491703,2669,824,0.3087298613713
201491699,1006,537,0.533797216699801
201491702,69,53,0.768115942028985
201491929,3634,886,0.243808475509081
201492014,3506,984,0.280661722760981
201491750,995,127,0.127638190954774
201491765,1087,416,0.382704691812328
201491768,980,251,0.256122448979592
201491852,0,0,NA
201491740,472,162,0.343220338983051
201491683,1301,284,0.218293620292083
201491707,147,56,0.380952380952381
201491693,1740,812,0.466666666666667
201491757,1215,474,0.390123456790123
201491736,2300,720,0.31304347826087
201491700,856,367,0.428738317757009
201491726,173,122,0.705202312138728
201491727,2092,741,0.354206500956023
201491729,1265,358,0.28300395256917
201491784,0,0,NA
201491778,1515,652,0.43036303630363
201491737,1490,483,0.324161073825503
201491718,898,304,0.338530066815145
201491728,260,53,0.203846153846154
201491747,0,0,NA
201491950,4251,20,0.00470477534697718
201491884,1942,245,0.12615859938208
201491895,3543,1012,0.285633643804685
201491792,574,307,0.534843205574913
201491761,851,260,0.305522914218566
201491775,617,245,0.39708265802269
201492068,5715,2248,0.393350831146107
201492066,4206,318,0.0756062767475036
201491925,2274,150,0.0659630606860158
201491738,67,21,0.313432835820896
201491710,1656,260,0.157004830917874
201491720,2134,961,0.450328022492971
201491822,2022,147,0.072700296735905
201491764,1611,491,0.304779639975171
201491833,2207,797,0.361123697326688
201491780,1861,8,0.00429876410531972
201491717,30,12,0.4
201491723,2930,1375,0.469283276450512
201491725,135,103,0.762962962962963
201491749,953,181,0.189926547743966
201491789,619,148,0.239095315024233
201491808,593,203,0.342327150084317
201491815,1503,594,0.395209580838323
201491830,1827,659,0.360700602079912
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,586,0.276024493641074
201491777,1764,673,0.381519274376417
201491868,1181,523,0.442845046570703
201491850,1525,118,0.0773770491803279
201491787,1011,452,0.447082096933729
201491883,2758,1068,0.38723712835388
201491995,2923,1015,0.347245980157373
201491834,1650,499,0.302424242424242
201491776,1229,495,0.402766476810415
201491759,369,11,0.029810298102981
201491893,0,0,NA
201491795,2669,735,0.275384038965905
201491842,865,301,0.347976878612717
201491791,1027,518,0.504381694255112
201491758,1245,208,0.167068273092369
201491861,0,0,NA
201491781,0,0,NA
201491803,532,39,0.0733082706766917
201491985,2913,893,0.30655681428081
201491779,2650,935,0.352830188679245
201491771,0,0,NA
201491746,1054,227,0.215370018975332
201491862,1446,565,0.39073305670816
201491819,0,0,NA
201491811,2546,414,0.162608012568735
201491820,519,89,0.171483622350674
201492120,3922,515,0.131310555838858
201491879,1672,610,0.364832535885167
201491793,14,0,0
201492336,0,0,NA
201491773,855,169,0.19766081871345
201491871,767,100,0.130378096479791
201491762,1567,693,0.442246330567964
201491790,210,19,0.0904761904761905
201492046,2621,1013,0.386493704692865
201491837,1693,710,0.419373892498523
201491926,2378,803,0.337678721614802
201491823,524,97,0.185114503816794
201491812,1752,506,0.288812785388128
201491866,1269,503,0.396375098502758
201491902,1200,271,0.225833333333333
201491769,9,0,0
201491805,1263,317,0.250989707046714
201491867,4301,962,0.223668914205999
201491916,2209,946,0.428248076052512
201491799,1654,562,0.339782345828295
201491846,1952,780,0.399590163934426
201491831,1305,475,0.363984674329502
201491989,3430,1208,0.352186588921283
201491875,720,69,0.0958333333333333
201491782,0,0,NA
201491931,3004,279,0.0928761651131824
201492007,2679,692,0.258305337812617
201491802,905,18,0.0198895027624309
201491813,1173,402,0.342710997442455
201491920,1752,549,0.313356164383562
201491870,1672,536,0.320574162679426
201492088,5388,716,0.132887899034892
201491876,1885,462,0.245092838196286
201491786,0,0,NA
201491838,2257,867,0.384138236597253
201491814,199,67,0.336683417085427
201491821,131,38,0.290076335877863
201491783,826,381,0.461259079903148
201491942,843,301,0.3570581257414
201491904,851,0,0
201491788,1872,5,0.00267094017094017
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,802,0.343028229255774
201491801,1062,279,0.26271186440678
201491940,651,296,0.45468509984639
201491798,1,1,1
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,426,0.32469512195122
201491827,967,447,0.462254395036194
201491809,2647,578,0.218360408009067
201491832,2787,532,0.190886257624686
201491816,0,0,NA
201492020,1625,134,0.0824615384615385
201491941,2358,895,0.379558948261238
201491835,170,48,0.282352941176471
201491859,1516,351,0.231530343007916
201492060,1954,516,0.264073694984647
201491912,1912,789,0.41265690376569
201491924,2048,344,0.16796875
201491853,0,0,NA
201491878,1242,305,0.245571658615137
201492067,3556,1340,0.376827896512936
201491847,1203,332,0.27597672485453
201491824,4131,948,0.229484386347131
201491905,824,0,0
201491849,46,17,0.369565217391304
201491915,1163,330,0.283748925193465
201491872,1056,290,0.274621212121212
201491836,0,0,NA
201491881,536,97,0.180970149253731
201491987,5830,531,0.0910806174957118
201491843,1472,527,0.358016304347826
201491839,1474,393,0.266621438263229
201491900,482,168,0.348547717842324
201491851,2182,472,0.216315307057745
201492096,4317,845,0.195737780866342
201491840,110,7,0.0636363636363636
201491873,431,95,0.220417633410673
201492034,2617,505,0.19296904852885
201491844,875,303,0.346285714285714
201491860,0,0,NA
201491891,1601,800,0.499687695190506
201491856,869,379,0.436133486766398
201492003,2125,1029,0.484235294117647
201491869,74,27,0.364864864864865
201491922,1174,414,0.352640545144804
201491864,2106,0,0
201491865,803,231,0.287671232876712
201492200,4375,1452,0.331885714285714
201491874,873,284,0.325315005727377
201491889,346,76,0.219653179190751
201491903,1849,412,0.222823147647377
201491975,0,0,NA
201491897,608,0,0
201491991,2103,403,0.191631003328578
201491855,5,0,0
201492078,0,0,NA
201491882,895,114,0.127374301675978
201492074,2701,607,0.224731580895964
201492098,9290,3713,0.39967707212056
201491917,987,370,0.374873353596758
201491918,1056,271,0.256628787878788
201491892,1370,266,0.194160583941606
201491880,1147,131,0.114210985178727
201491908,994,0,0
201492019,3491,780,0.223431681466628
201491886,3715,1490,0.401076716016151
201492161,2865,977,0.341012216404887
201491983,836,335,0.400717703349282
201491899,1602,637,0.397627965043695
201492055,2289,643,0.28090869375273
201491885,72,11,0.152777777777778
201491914,1691,521,0.308101714961561
201491980,2850,1000,0.350877192982456
201491934,155,69,0.445161290322581
201492205,2981,730,0.244884267024488
201491927,1782,625,0.350729517396184
201491951,1304,377,0.289110429447853
201492069,0,0,NA
201491909,1350,86,0.0637037037037037
201491910,936,217,0.231837606837607
201492129,2067,531,0.25689404934688
201491911,1130,114,0.100884955752212
201491952,721,102,0.141470180305132
201492168,6315,1606,0.254315122723674
201491901,1167,282,0.241645244215938
201491974,0,0,NA
201492117,1537,348,0.226415094339623
201491945,1185,262,0.221097046413502
201491898,39,22,0.564102564102564
201491888,828,62,0.0748792270531401
201491979,1347,497,0.368968077208612
201491896,971,256,0.263645726055613
201492033,1927,420,0.217955371043072
201492030,1991,799,0.401305876443998
201491933,1277,518,0.405638214565388
201491921,1007,337,0.334657398212512
201491936,465,124,0.266666666666667
201492127,3824,0,0
201492058,2191,505,0.230488361478777
201491996,2178,554,0.254361799816345
201491935,2549,744,0.291879168301295
201492079,0,0,NA
201491919,959,264,0.275286757038582
201491986,1452,324,0.223140495867769
201491906,867,0,0
201491932,128,12,0.09375
201492049,753,202,0.268260292164675
201491943,3016,663,0.219827586206897
201491939,1073,409,0.381174277726002
201491949,210,71,0.338095238095238
201492185,2343,0,0
201492028,535,30,0.0560747663551402
201492352,4582,1194,0.260584897424705
201491958,1148,252,0.219512195121951
201492016,1590,493,0.310062893081761
201492071,2318,549,0.236842105263158
201491965,510,0,0
201491944,2192,593,0.270529197080292
201491948,103,24,0.233009708737864
201492038,2079,331,0.159211159211159
201491961,3655,1374,0.375923392612859
201491928,1320,380,0.287878787878788
201491956,573,217,0.378708551483421
201491992,811,351,0.432799013563502
201491937,1142,353,0.309106830122592
201492040,3132,762,0.243295019157088
201491963,1194,411,0.344221105527638
201492119,1669,267,0.159976033553026
201491930,1551,0,0
201492037,1823,619,0.339550191991223
201491982,2115,562,0.265721040189125
201491984,1244,361,0.290192926045016
201491947,30,13,0.433333333333333
201491964,1253,0,0
201492107,1959,326,0.166411434405309
201491953,49,30,0.612244897959184
201491957,418,225,0.538277511961722
201491960,909,253,0.278327832783278
201492140,1492,294,0.197050938337802
201491971,213,64,0.300469483568075
201492072,2502,768,0.306954436450839
201491993,636,211,0.331761006289308
201492174,2505,819,0.326946107784431
201491967,2359,749,0.317507418397626
201491955,174,83,0.477011494252874
201492229,3572,0,0
201492041,429,144,0.335664335664336
201491972,1434,392,0.273361227336123
201492118,3362,242,0.0719809637120761
201491981,218,58,0.26605504587156
201492380,4781,1198,0.250575193474169
201492189,2216,725,0.327166064981949
201492017,308,102,0.331168831168831
201491954,1216,396,0.325657894736842
201491968,986,283,0.287018255578093
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,734,0.283397683397683
201492080,1169,335,0.286569717707442
201492009,1122,422,0.376114081996435
201492010,461,136,0.295010845986985
201492095,533,78,0.146341463414634
201492000,491,0,0
201492113,1133,445,0.392762577228597
201492087,1594,672,0.421580928481807
201491973,885,304,0.343502824858757
201492018,1170,41,0.035042735042735
201492043,1078,537,0.498144712430427
201492204,2005,348,0.17356608478803
201491977,1891,746,0.394500264410365
201492001,916,206,0.224890829694323
201492045,2216,601,0.271209386281588
201492011,425,26,0.0611764705882353
201492121,4641,0,0
201492198,0,0,NA
201492092,633,99,0.156398104265403
201492026,257,71,0.276264591439689
201492061,1350,547,0.405185185185185
201491998,0,0,NA
201492002,673,239,0.355126300148588
201492278,2920,1258,0.430821917808219
201492084,1360,254,0.186764705882353
201492031,129,8,0.062015503875969
201492032,2133,469,0.219878105954055
201492004,48,29,0.604166666666667
201492022,1464,486,0.331967213114754
201492023,85,0,0
201492110,2662,848,0.318557475582269
201491994,899,301,0.334816462736374
201492099,0,0,NA
201492008,289,101,0.349480968858132
201492203,1463,154,0.105263157894737
201492047,74,0,0
201492075,3630,1185,0.326446280991736
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,200,0.434782608695652
201492013,475,184,0.387368421052632
201492128,739,203,0.274695534506089
201492015,824,386,0.468446601941748
201492141,2250,705,0.313333333333333
201492065,3032,784,0.258575197889182
201492024,1241,0,0
201492006,6,6,1
201492167,1194,389,0.325795644891122
201492147,1315,440,0.334600760456274
201492209,2295,735,0.320261437908497
201492021,4656,1125,0.241623711340206
201492170,964,330,0.342323651452282
201492159,1486,170,0.114401076716016
201492025,179,31,0.173184357541899
201492042,1591,495,0.311125078566939
201492039,40,14,0.35
201492160,3105,1268,0.408373590982287
201492070,1376,247,0.179505813953488
201492102,2140,567,0.264953271028037
201492062,357,174,0.487394957983193
201492052,2279,581,0.254936375603335
201492063,2043,747,0.365638766519824
201492027,1222,206,0.168576104746318
201492137,1054,305,0.289373814041746
201492050,317,114,0.359621451104101
201492029,1508,31,0.0205570291777188
201492057,2239,829,0.370254577936579
201492101,474,97,0.20464135021097
201492124,1105,137,0.123981900452489
201492239,2974,978,0.328850033624748
201492097,1070,213,0.199065420560748
201492083,146,29,0.198630136986301
201492048,1355,365,0.269372693726937
201492347,3080,813,0.263961038961039
201492044,883,412,0.466591166477916
201492175,2308,635,0.275129982668977
201492184,3799,0,0
201492073,45,19,0.422222222222222
201492179,2419,855,0.353451839603142
201492176,901,365,0.405105438401776
201492051,178,81,0.455056179775281
201492293,2699,875,0.324194145979993
201492197,0,0,NA
201492077,1031,247,0.239573229873909
201492152,1880,439,0.233510638297872
201492226,0,0,NA
201492220,2271,526,0.231616028181418
201492345,3664,555,0.151473799126638
201492254,4366,321,0.0735226752175905
201492136,2316,152,0.0656303972366149
201492240,3122,768,0.245996156310058
201492094,299,75,0.250836120401338
201492059,8,3,0.375
201492180,4755,1537,0.323238696109359
201492270,2364,829,0.350676818950931
201492388,0,0,NA
201492090,79,34,0.430379746835443
201492093,1586,536,0.337957124842371
201492199,1381,242,0.175235336712527
201492158,1378,322,0.23367198838897
201492085,889,85,0.0956130483689539
201492104,1309,452,0.345301757066463
201492213,2080,466,0.224038461538462
201492082,593,262,0.441821247892074
201492103,1484,241,0.162398921832884
201492086,115,61,0.530434782608696
201492076,90,27,0.3
201492196,0,0,NA
201492116,1747,511,0.292501431024614
201492135,284,116,0.408450704225352
201492091,86,7,0.0813953488372093
201492221,3813,158,0.041437188565434
201492353,3402,623,0.183127572016461
201492256,3045,1185,0.389162561576355
201492163,1195,589,0.492887029288703
201492089,1226,427,0.348287112561175
201492133,561,58,0.103386809269162
201492130,2179,262,0.120238641578706
201492292,1870,615,0.328877005347594
201492106,1102,345,0.313067150635209
201492154,2149,892,0.415076779897627
201492108,883,85,0.0962627406568516
201492109,47,2,0.0425531914893617
201492151,1857,642,0.345718901453958
201492340,1459,440,0.301576422206991
201492201,1699,590,0.347263095938788
201492358,3268,1080,0.330477356181151
201492111,1820,255,0.14010989010989
201492223,1583,97,0.0612760581174984
201492258,1950,548,0.281025641025641
201492112,1008,242,0.240079365079365
201492186,1933,172,0.0889808587687532
201492105,546,192,0.351648351648352
201492308,0,0,NA
201492138,1010,293,0.29009900990099
201492173,1197,161,0.134502923976608
201492401,4751,1330,0.279941065038939
201492132,907,255,0.281146637265711
201492317,2831,888,0.313670081243377
201492247,1663,187,0.11244738424534
201492114,902,290,0.321507760532151
201492139,993,406,0.408862034239678
201492459,4028,1212,0.300893743793446
201492143,1177,429,0.364485981308411
201492543,0,0,NA
201492259,2330,283,0.121459227467811
201492218,1276,0,0
201492193,357,163,0.456582633053221
201492131,13,0,0
201492502,4261,551,0.129312367988735
201492265,1458,289,0.198216735253772
201492134,850,247,0.290588235294118
201492249,746,225,0.301608579088472
201492231,1333,57,0.0427606901725431
201492383,3337,302,0.0905004495055439
201492155,889,346,0.389201349831271
201492243,3589,17,0.00473669545834494
201492357,3070,0,0
201492236,457,48,0.105032822757112
201492162,63,4,0.0634920634920635
201492146,12,0,0
201492187,1314,203,0.154490106544901
201492255,794,21,0.026448362720403
201492142,9,5,0.555555555555556
201492145,1630,0,0
201492351,2538,777,0.306146572104019
201492178,313,82,0.261980830670927
201492169,927,312,0.336569579288026
201492227,1155,237,0.205194805194805
201492153,1052,14,0.0133079847908745
201492242,2688,883,0.328497023809524
201492164,3687,1095,0.296989422294548
201492166,458,198,0.432314410480349
201492266,1729,127,0.0734528629265471
201492191,180,50,0.277777777777778
201492156,38,15,0.394736842105263
201492283,1461,463,0.316906228610541
201492413,1419,407,0.286821705426357
201492224,1806,497,0.275193798449612
201492190,886,412,0.465011286681716
201492334,3446,1376,0.399303540336622
201492165,65,28,0.430769230769231
201492222,895,302,0.337430167597765
201492194,913,176,0.192771084337349
201492269,1608,157,0.097636815920398
201492230,1367,265,0.193855157278712
201492304,1299,474,0.364896073903002
201492595,4115,1071,0.260267314702309
201492238,1428,467,0.32703081232493
201492561,3300,1373,0.416060606060606
201492503,4755,1373,0.288748685594111
201492261,2096,292,0.139312977099237
201492219,1187,0,0
201492177,1341,3,0.00223713646532438
201492285,4117,1303,0.31649259169298
201492330,2503,314,0.125449460647223
201492298,1727,295,0.170816444701795
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,88,0.0812557710064635
201492181,913,209,0.228915662650602
201492324,1427,418,0.292922214435879
201492321,5613,1533,0.273115980758952
201492183,1844,629,0.341106290672451
201492318,2056,780,0.379377431906615
201492329,1273,274,0.215239591516104
201492217,1080,0,0
201492192,1151,257,0.223284100781929
201492214,3806,1426,0.374671571203363
201492208,2182,0,0
201492225,1734,617,0.355824682814302
201492252,473,237,0.501057082452431
201492215,887,374,0.421645997745209
201492207,645,0,0
201492210,846,341,0.403073286052009
201492202,160,65,0.40625
201492403,2114,629,0.297540208136235
201492211,2194,630,0.28714676390155
201492206,3957,1478,0.373515289360627
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,768,0.315789473684211
201492291,808,213,0.263613861386139
201492250,194,9,0.0463917525773196
201492234,192,13,0.0677083333333333
201492322,2212,596,0.269439421338156
201492452,3500,0,0
201492241,1215,264,0.217283950617284
201492228,912,336,0.368421052631579
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,484,0.171753016323634
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,149,0.0849486887115165
201492427,3066,1122,0.365949119373777
201492290,1879,413,0.219797764768494
201492280,6566,1927,0.293481571733171
201492286,2630,435,0.165399239543726
201492398,2809,905,0.322178711285155
201492379,1873,726,0.387613454351308
201492262,1555,445,0.286173633440514
201492235,1022,452,0.442270058708415
201492271,0,0,NA
201492296,2704,731,0.270340236686391
201492429,3088,1300,0.420984455958549
201492287,3026,1080,0.356906807666887
201492253,1230,514,0.417886178861789
201492248,63,6,0.0952380952380952
201492276,1535,443,0.288599348534202
201492272,201,25,0.124378109452736
201492436,4058,797,0.196402168555939
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,1065,0.37981455064194
201492507,2789,989,0.354607386159914
201492246,18,4,0.222222222222222
201492251,1218,293,0.24055829228243
201492275,988,322,0.325910931174089
201492312,1059,156,0.147308781869688
201492392,2559,461,0.180148495506057
201492260,3496,791,0.226258581235698
201492394,2803,280,0.0998929718159115
201492417,2023,133,0.0657439446366782
201492391,1354,463,0.341949778434269
201492354,2651,75,0.028291210863825
201492525,3795,1141,0.300658761528327
201492327,499,89,0.178356713426854
201492366,7199,370,0.0513960272260036
201492282,194,56,0.288659793814433
201492264,1871,564,0.301443078567611
201492359,1157,185,0.159896283491789
201492348,1449,208,0.143547273982057
201492310,2110,316,0.149763033175355
201492384,2536,1102,0.434542586750789
201492355,1124,423,0.376334519572954
201492263,2270,1031,0.454185022026432
201492556,5592,1533,0.274141630901288
201492315,1190,225,0.189075630252101
201492385,2145,376,0.175291375291375
201492273,0,0,NA
201492279,3659,1085,0.2965291063132
201492665,6224,1492,0.239717223650386
201492406,1228,400,0.325732899022801
201492545,0,0,NA
201492311,138,18,0.130434782608696
201492400,3579,1251,0.34953897736798
201492338,0,0,NA
201492314,1004,366,0.364541832669323
201492409,1436,404,0.28133704735376
201492300,101,43,0.425742574257426
201492284,1833,313,0.17075831969449
201492439,1713,498,0.290718038528897
201492378,3052,590,0.193315858453473
201492467,2730,636,0.232967032967033
201492399,1151,232,0.201563857515204
201492323,1028,211,0.205252918287938
201492299,1093,296,0.270814272644099
201492297,852,117,0.137323943661972
201492397,1187,268,0.225779275484414
201492520,2178,479,0.219926538108356
201492432,1905,534,0.280314960629921
201492288,9,3,0.333333333333333
201492303,928,121,0.130387931034483
201492316,2140,241,0.112616822429907
201492424,1537,513,0.333767078724789
201492325,140,52,0.371428571428571
201492320,47,8,0.170212765957447
201492346,1397,436,0.31209735146743
201492390,1346,325,0.241456166419019
201492313,1187,386,0.325189553496209
201492333,1535,448,0.29185667752443
201492305,8,5,0.625
201492589,0,0,NA
201492319,3974,838,0.210870659285355
201492414,1492,506,0.339142091152815
201492306,1517,0,0
201492437,361,0,0
201492480,3292,1032,0.313487241798299
201492434,1999,592,0.296148074037018
201492396,839,77,0.0917759237187128
201492451,1318,44,0.0333839150227618
201492335,2075,816,0.393253012048193
201492921,0,0,NA
201492331,1780,159,0.0893258426966292
201492386,1182,479,0.405245346869712
201492339,1770,775,0.437853107344633
201492416,1799,590,0.327959977765425
201492376,260,114,0.438461538461538
201492371,471,203,0.430997876857749
201492370,1168,416,0.356164383561644
201492375,799,75,0.0938673341677096
201492349,346,77,0.222543352601156
201492365,188,61,0.324468085106383
201492332,887,155,0.174746335963923
201492524,3805,1301,0.3419185282523
201492563,3411,1090,0.319554382878921
201492342,67,7,0.104477611940299
201492387,0,0,NA
201492438,1216,436,0.358552631578947
201492343,865,162,0.18728323699422
201492419,0,0,NA
201492447,1436,373,0.25974930362117
201492372,236,2,0.00847457627118644
201492341,171,37,0.216374269005848
201492496,0,0,NA
201492382,1852,420,0.226781857451404
201492425,2306,700,0.303555941023417
201492364,988,150,0.151821862348178
201492361,976,68,0.069672131147541
201492350,1029,178,0.172983479105928
201492374,993,329,0.331319234642497
201492369,45,18,0.4
201492442,567,124,0.218694885361552
201492616,4853,1578,0.325159695034
201492473,1417,517,0.36485532815808
201492360,2840,1043,0.367253521126761
201492410,674,314,0.465875370919881
201492362,7,5,0.714285714285714
201492363,1076,405,0.37639405204461
201492457,865,344,0.397687861271676
201492476,3142,991,0.315404201145767
201492973,6164,1374,0.22290720311486
201492356,1912,0,0
201492649,4477,1577,0.352244806790261
201492693,2991,1085,0.36275493146105
201492487,1099,202,0.183803457688808
201492381,37,3,0.0810810810810811
201492644,7235,1516,0.209536973047685
201492443,1344,341,0.253720238095238
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,845,0.299326957137797
201492460,513,121,0.235867446393762
201492377,833,234,0.280912364945978
201492444,1238,425,0.34329563812601
201492431,1279,469,0.366692728694292
201492458,1504,660,0.438829787234043
201492623,2840,1049,0.369366197183099
201492426,1067,370,0.346766635426429
201492485,1611,360,0.223463687150838
201492462,1426,663,0.464936886395512
201492539,4075,1151,0.282453987730061
201492408,1658,511,0.308202653799759
201492405,1150,353,0.30695652173913
201492389,683,0,0
201492433,1729,298,0.172353961827646
201492407,163,91,0.558282208588957
201492600,3785,392,0.103566710700132
