"HydroID","cnt","openwater_1995_sum","openwater_1995_pct"
201492471,3653,0,0
201492445,0,0,NA
201492481,2150,5,0.00232558139534884
201492461,187,16,0.0855614973262032
201492559,2036,305,0.149803536345776
201492540,1164,0,0
201492534,2849,83,0.0291330291330291
201492449,8,0,0
201492643,3161,83,0.0262575134451123
201492475,192,0,0
201492468,78,10,0.128205128205128
201492567,2273,4,0.00175978882534096
201492601,1718,1,0.000582072176949942
201492469,914,1,0.00109409190371991
201492578,1468,0,0
201492505,1443,1,0.000693000693000693
201492499,1473,2,0.00135777325186694
201492490,360,0,0
201492528,2360,8,0.00338983050847458
201492454,7,0,0
201492509,1638,0,0
201492510,340,0,0
201492493,1021,0,0
201492501,960,0,0
201492483,862,0,0
201492477,31,0,0
201492530,4209,106,0.025184129246852
201492564,0,0,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,19,0.0545977011494253
201492527,6965,15,0.00215362526920316
201492598,0,0,NA
201492586,2855,452,0.158318739054291
201492494,0,0,NA
201492632,2654,0,0
201492478,9,2,0.222222222222222
201492484,163,0,0
201492692,1434,13,0.00906555090655509
201492523,1099,6,0.00545950864422202
201492532,1168,0,0
201492513,1058,31,0.0293005671077505
201492568,2573,0,0
201492514,116,0,0
201492610,2116,7,0.00330812854442344
201492549,3014,32,0.0106171201061712
201492500,116,42,0.362068965517241
201492627,2333,199,0.0852978996999571
201492666,2823,0,0
201492670,2527,31,0.0122675108824693
201492548,2629,34,0.0129326740205401
201492577,603,1,0.00165837479270315
201492489,97,2,0.0206185567010309
201492504,118,0,0
201492529,1005,14,0.0139303482587065
201492511,966,0,0
201492512,1527,0,0
201492495,861,18,0.0209059233449477
201492506,864,32,0.037037037037037
201492515,1407,0,0
201492597,0,0,NA
201492541,268,2,0.00746268656716418
201492710,2762,1,0.000362056480811006
201492631,3585,71,0.0198047419804742
201492767,6253,74,0.0118343195266272
201492588,0,0,NA
201492542,1112,1,0.000899280575539568
201492537,807,40,0.0495662949194548
201492609,1675,16,0.00955223880597015
201492522,529,26,0.0491493383742911
201492557,476,0,0
201492518,959,0,0
201492640,1861,0,0
201492620,2815,6,0.00213143872113677
201492615,2109,19,0.00900900900900901
201492535,991,0,0
201492638,1265,0,0
201492538,136,100,0.735294117647059
201492526,417,1,0.00239808153477218
201492552,915,12,0.0131147540983607
201492546,0,0,NA
201492533,4653,0,0
201492531,125,18,0.144
201492614,818,10,0.0122249388753056
201492697,2210,12,0.00542986425339366
201492605,2320,0,0
201492547,1807,0,0
201492560,1164,1,0.000859106529209622
201492565,1765,31,0.0175637393767705
201492570,0,0,NA
201492571,2989,1,0.000334560053529609
201492636,3044,2,0.000657030223390276
201492611,1929,5,0.00259201658890617
201492755,3730,0,0
201492551,900,7,0.00777777777777778
201492592,808,58,0.0717821782178218
201492558,1221,146,0.11957411957412
201492550,3214,13,0.00404480398257623
201492606,715,88,0.123076923076923
201492630,3478,2,0.000575043128234618
201492778,3090,895,0.289644012944984
201492575,1582,2,0.00126422250316056
201492862,3805,89,0.0233902759526938
201492634,1789,101,0.0564561207378424
201492794,4215,10,0.00237247924080664
201492706,2273,9,0.00395952485701716
201492594,1334,0,0
201492760,3433,32,0.00932129332944946
201492562,417,43,0.103117505995204
201492661,0,0,NA
201492603,3053,0,0
201492566,1019,27,0.0264965652600589
201492573,84,0,0
201492702,2569,654,0.254573764110549
201492613,298,36,0.120805369127517
201492626,2117,0,0
201492591,1225,2,0.00163265306122449
201492584,1414,3,0.00212164073550212
201492679,1650,30,0.0181818181818182
201492905,3509,368,0.104873183243089
201492581,2969,3,0.00101044122600202
201492708,793,57,0.0718789407313997
201492635,1414,0,0
201492587,394,10,0.0253807106598985
201492579,517,11,0.0212765957446809
201492590,0,0,NA
201492690,3368,47,0.0139548693586698
201492569,288,1,0.00347222222222222
201492572,1187,0,0
201492580,648,1,0.00154320987654321
201492642,1463,1,0.000683526999316473
201492593,874,0,0
201492734,4052,52,0.0128331688055281
201492617,0,0,NA
201492596,0,0,NA
201492585,2089,0,0
201492654,5616,0,0
201492602,89,0,0
201492801,4804,376,0.0782681099084097
201492608,1046,25,0.0239005736137667
201492686,2214,0,0
201492834,3801,416,0.109444882925546
201492811,4542,17,0.00374284456186702
201492625,234,1,0.00427350427350427
201492622,1226,0,0
201492717,2991,0,0
201492902,4119,15,0.00364166059723234
201492795,2302,16,0.00695047784535187
201492633,623,225,0.36115569823435
201492669,1425,86,0.0603508771929825
201492641,3815,0,0
201492672,1349,193,0.143068939955523
201492774,3205,47,0.0146645865834633
201492763,2225,70,0.0314606741573034
201492618,919,35,0.0380848748639826
201492741,2532,0,0
201492743,1551,43,0.0277240490006447
201492662,1469,7,0.00476514635806671
201492728,2941,9,0.00306018361101666
201492716,2309,155,0.0671286271113036
201492657,1466,246,0.167803547066849
201492824,2394,2,0.000835421888053467
201492836,0,0,NA
201492607,5785,14,0.00242005185825411
201492759,934,3,0.00321199143468951
201492612,894,0,0
201492700,1935,0,0
201492775,4700,492,0.10468085106383
201492886,4497,0,0
201492621,28,16,0.571428571428571
201492751,1229,7,0.00569568755085435
201492705,1861,0,0
201492619,84,34,0.404761904761905
201492664,1796,78,0.0434298440979955
201492803,2485,22,0.00885311871227364
201492650,1001,0,0
201492624,265,0,0
201492694,508,3,0.00590551181102362
201492753,753,0,0
201492943,0,0,NA
201492646,911,9,0.00987925356750823
201492688,0,0,NA
201492678,824,71,0.0861650485436893
201492773,2490,10,0.00401606425702811
201492677,1326,4,0.00301659125188537
201492683,287,2,0.00696864111498258
201492991,4985,21,0.00421263791374122
201492685,937,145,0.154749199573106
201492629,1267,10,0.00789265982636148
201492652,1239,0,0
201492656,2211,5,0.00226142017186793
201492653,1045,38,0.0363636363636364
201492663,966,0,0
201492691,380,204,0.536842105263158
201492807,1613,2,0.00123992560446373
201492738,1807,0,0
201492736,862,0,0
201492681,2982,0,0
201492659,2415,33,0.0136645962732919
201492704,1875,0,0
201492668,1121,5,0.00446030330062444
201492655,976,5,0.00512295081967213
201492742,3479,202,0.0580626616843921
201492810,3688,0,0
201492645,58,0,0
201492785,2399,113,0.047102959566486
201493010,5506,56,0.0101707228478024
201492658,3043,0,0
201493069,6908,28,0.00405327156919514
201492712,2576,9,0.00349378881987578
201492713,1706,0,0
201492771,1514,27,0.0178335535006605
201492977,3157,18,0.00570161545771302
201492757,1743,3,0.00172117039586919
201492721,2969,30,0.0101044122600202
201492792,2152,30,0.0139405204460967
201492739,1138,0,0
201492711,415,5,0.0120481927710843
201492805,1022,8,0.00782778864970646
201492680,1015,8,0.00788177339901478
201492660,1074,0,0
201492852,2810,1,0.000355871886120996
201492682,1247,3,0.00240577385725742
201492671,1362,4,0.00293685756240822
201492762,375,1,0.00266666666666667
201492709,689,0,0
201492926,0,0,NA
201492689,116,0,0
201492727,1359,0,0
201492821,1824,92,0.0504385964912281
201492995,2873,1,0.000348068221371389
201492935,2458,0,0
201492718,962,11,0.0114345114345114
201492725,960,15,0.015625
201492687,846,0,0
201492673,31,0,0
201492667,825,12,0.0145454545454545
201492744,447,0,0
201492684,5297,64,0.0120823107419294
201492674,2,2,1
201493109,4233,33,0.00779588944011339
201492675,835,0,0
201492707,900,24,0.0266666666666667
201492676,4,4,1
201492723,917,0,0
201492758,338,18,0.0532544378698225
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,145,0.115445859872611
201492848,4626,43,0.00929528750540424
201492719,87,0,0
201492740,2353,4,0.00169995750106247
201492799,3519,24,0.00682011935208866
201492701,2696,0,0
201492895,2969,6,0.00202088245200404
201492730,104,31,0.298076923076923
201492731,1200,0,0
201492715,1219,62,0.0508613617719442
201492878,3061,18,0.00588043123162365
201492720,1632,22,0.0134803921568627
201492714,545,17,0.0311926605504587
201492699,879,59,0.0671217292377702
201492726,207,78,0.376811594202899
201492745,109,0,0
201492737,1053,21,0.0199430199430199
201492703,87,0,0
201492819,1150,12,0.0104347826086957
201492786,908,4,0.00440528634361234
201492912,4620,152,0.0329004329004329
201492823,1562,0,0
201492924,888,19,0.0213963963963964
201492808,2520,574,0.227777777777778
201492941,2957,0,0
201493012,3701,0,0
201492756,460,14,0.0304347826086957
201492930,2328,1,0.000429553264604811
201492735,3058,13,0.00425114453891432
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,61,0.0317708333333333
201492747,973,4,0.00411099691675231
201492752,77,0,0
201492910,1921,1,0.000520562207183758
201492729,16,15,0.9375
201492822,1103,12,0.0108794197642792
201492733,2013,0,0
201492903,1418,0,0
201492780,270,52,0.192592592592593
201492881,1861,45,0.0241805480924234
201492828,1397,216,0.1546170365068
201492833,2490,26,0.0104417670682731
201492846,1107,0,0
201492861,1794,48,0.0267558528428094
201492732,812,22,0.0270935960591133
201492837,923,0,0
201492835,1058,158,0.149338374291115
201492764,773,0,0
201492879,2228,1,0.000448833034111311
201492749,60,0,0
201492748,1167,3,0.0025706940874036
201492766,221,2,0.00904977375565611
201492806,1422,10,0.0070323488045007
201492754,887,0,0
201492892,3762,69,0.018341307814992
201492746,854,0,0
201492781,2035,4,0.00196560196560197
201492783,433,0,0
201492913,935,1,0.00106951871657754
201492802,1018,18,0.0176817288801572
201492975,3224,33,0.0102357320099256
201492765,81,0,0
201492800,2105,0,0
201492779,103,5,0.0485436893203883
201493205,6195,112,0.0180790960451977
201492869,2422,13,0.00536746490503716
201493163,3674,52,0.0141535111594992
201492825,472,0,0
201493013,2210,0,0
201492768,1178,3,0.00254668930390492
201492776,914,0,0
201492769,54,1,0.0185185185185185
201492832,418,0,0
201492772,1069,0,0
201492788,937,0,0
201492782,926,0,0
201492789,330,0,0
201492985,2564,512,0.199687987519501
201492787,2378,0,0
201492933,1952,13,0.00665983606557377
201492860,0,0,NA
201492866,1669,12,0.00718993409227082
201492793,946,0,0
201492838,440,12,0.0272727272727273
201492770,953,4,0.00419727177334732
201492968,2906,51,0.0175498967653131
201492814,86,0,0
201492845,1822,0,0
201492817,2122,12,0.0056550424128181
201492963,2514,0,0
201492818,213,0,0
201492934,942,16,0.0169851380042463
201492791,1448,31,0.0214088397790055
201492839,901,418,0.463928967813541
201492796,158,4,0.0253164556962025
201492790,73,3,0.0410958904109589
201492797,917,0,0
201492804,1714,14,0.00816802800466744
201492820,205,21,0.102439024390244
201492829,439,23,0.0523917995444191
201492855,4271,360,0.0842893935846406
201492798,37,0,0
201492896,2127,495,0.232722143864598
201492889,1633,0,0
201492831,1103,5,0.00453309156844968
201492809,919,0,0
201492918,1596,8,0.0050125313283208
201492849,1205,0,0
201492826,815,4,0.0049079754601227
201493041,2489,2,0.000803535556448373
201492815,998,0,0
201492959,1832,0,0
201492856,190,163,0.857894736842105
201492813,1053,6,0.0056980056980057
201492870,909,59,0.0649064906490649
201492868,3465,1,0.000288600288600289
201492875,1076,7,0.00650557620817844
201492840,94,12,0.127659574468085
201492867,4436,8,0.0018034265103697
201493031,3171,95,0.0299590034689372
201492857,335,126,0.376119402985075
201492843,1684,23,0.0136579572446556
201492890,574,16,0.0278745644599303
201492816,1164,0,0
201492812,702,465,0.662393162393162
201492864,1110,355,0.31981981981982
201492858,486,2,0.00411522633744856
201492844,1429,2,0.00139958012596221
201493005,1046,0,0
201492853,909,9,0.0099009900990099
201492865,0,0,NA
201492827,882,18,0.0204081632653061
201492847,297,0,0
201492850,1022,0,0
201492897,1893,0,0
201492899,1146,0,0
201492854,93,23,0.247311827956989
201492841,885,0,0
201493009,2049,54,0.0263543191800878
201492923,1447,85,0.0587422252937111
201492951,932,53,0.0568669527896996
201492871,1983,16,0.00806858295511851
201492830,945,0,0
201492919,2365,47,0.0198731501057082
201492842,889,0,0
201493004,3232,5,0.0015470297029703
201492920,1171,0,0
201493027,2253,369,0.163781624500666
201492873,556,2,0.00359712230215827
201492872,1085,35,0.032258064516129
201492958,2447,2,0.00081732733959951
201493098,4587,63,0.013734466971877
201492928,1868,138,0.0738758029978587
201492874,1207,3,0.00248550124275062
201492901,2551,1,0.000392003136025088
201492937,464,148,0.318965517241379
201492885,0,0,NA
201492947,794,0,0
201492851,269,48,0.178438661710037
201492891,268,168,0.626865671641791
201492908,965,267,0.276683937823834
201492859,46,0,0
201492917,0,0,NA
201492955,1944,0,0
201492877,963,16,0.0166147455867082
201492906,1534,19,0.0123859191655802
201493094,4568,103,0.0225481611208406
201492863,469,0,0
201493030,1406,0,0
201492914,665,108,0.162406015037594
201492884,223,0,0
201492893,956,3,0.00313807531380753
201492898,0,0,NA
201493146,3413,197,0.0577204805156754
201492983,1517,110,0.0725115359261701
201492938,389,0,0
201492965,755,0,0
201492925,2380,70,0.0294117647058824
201493238,4390,403,0.0917995444191344
201492950,1479,0,0
201492894,2255,0,0
201493037,1780,20,0.0112359550561798
201493078,0,0,NA
201492931,1000,4,0.004
201492888,1159,2,0.00172562553925798
201492954,0,0,NA
201492969,1713,30,0.0175131348511384
201492990,2137,67,0.0313523631258774
201493019,1802,1,0.000554938956714761
201492962,1719,64,0.0372309482257126
201492993,1948,10,0.00513347022587269
201492876,1363,5,0.00366837857666911
201492887,914,3,0.00328227571115974
201492922,1175,3,0.0025531914893617
201492989,1729,172,0.0994794679005205
201492946,748,33,0.0441176470588235
201492909,1069,0,0
201493104,1388,146,0.105187319884726
201492880,42,0,0
201492882,1083,0,0
201492883,538,0,0
201492907,1538,31,0.0201560468140442
201492939,2234,1,0.00044762757385855
201492948,2760,9,0.00326086956521739
201492915,1047,0,0
201493179,3930,39,0.0099236641221374
201492911,1003,5,0.00498504486540379
201492976,1472,1,0.000679347826086957
201492900,7,0,0
201493072,2393,0,0
201493051,2306,0,0
201493046,1783,9,0.00504767246214246
201493110,3814,187,0.0490298898793917
201493007,3893,143,0.0367325969689186
201492932,63,11,0.174603174603175
201493024,346,172,0.497109826589595
201493116,1965,0,0
201492936,1102,5,0.00453720508166969
201493085,3330,7,0.0021021021021021
201493006,1909,0,0
201492952,214,0,0
201492929,1646,0,0
201492940,1337,46,0.0344053851907255
201492904,18,0,0
201492957,207,0,0
201492994,2426,241,0.0993404781533388
201492916,28,19,0.678571428571429
201493001,1233,0,0
201493129,1956,15,0.00766871165644172
201492944,96,0,0
201493074,1984,17,0.00856854838709677
201493056,1673,0,0
201492953,254,0,0
201492927,0,0,NA
201492956,1834,3,0.00163576881134133
201493021,1218,406,0.333333333333333
201492970,1943,17,0.00874935666495111
201493095,1660,232,0.139759036144578
201493117,2329,87,0.0373550880206097
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,5,0.00950570342205323
201492945,1077,82,0.0761374187558032
201492967,198,0,0
201492949,3352,883,0.263424821002387
201493049,1260,0,0
201493018,1009,1,0.000991080277502478
201493025,440,32,0.0727272727272727
201493208,1625,1,0.000615384615384615
201493112,4761,157,0.0329762654904432
201492979,0,0,NA
201492974,888,0,0
201493127,2006,675,0.336490528414756
201492942,0,0,NA
201493091,3494,35,0.0100171722953635
201492960,154,0,0
201492961,839,21,0.0250297973778308
201492964,1003,12,0.0119641076769691
201493057,0,0,NA
201493002,1174,5,0.00425894378194208
201493053,863,4,0.00463499420625724
201493088,1755,52,0.0296296296296296
201493054,2613,17,0.00650593187906621
201493133,948,48,0.0506329113924051
201493058,0,0,NA
201493171,2160,6,0.00277777777777778
201492971,1031,0,0
201493161,1430,0,0
201492986,366,0,0
201492966,1014,0,0
201492972,303,0,0
201493079,0,0,NA
201493023,1431,6,0.00419287211740042
201493228,2685,1,0.00037243947858473
201493210,4307,187,0.0434176921290922
201492981,1014,0,0
201492987,2948,0,0
201493235,2459,6,0.00244001626677511
201493042,1320,115,0.0871212121212121
201493063,1931,10,0.00517866390471258
201492978,1090,7,0.00642201834862385
201493039,1704,3,0.00176056338028169
201493245,3033,26,0.00857237059017475
201492997,2107,3,0.00142382534409112
201492988,982,15,0.0152749490835031
201493086,349,0,0
201492982,149,0,0
201492999,0,0,NA
201493059,1737,28,0.0161197466896949
201493003,926,4,0.00431965442764579
201493066,1352,2,0.0014792899408284
201493034,1065,0,0
201493090,797,97,0.121706398996236
201493022,266,230,0.864661654135338
201493048,1625,558,0.343384615384615
201492992,822,0,0
201493101,3712,6,0.00161637931034483
201493120,2142,9,0.00420168067226891
201493044,2343,190,0.0810926163038839
201493050,1894,2,0.00105596620908131
201492998,297,13,0.0437710437710438
201493045,427,17,0.0398126463700234
201493000,956,0,0
201493011,476,0,0
201493232,3974,27,0.00679416205334675
201493036,1444,64,0.0443213296398892
201493029,589,0,0
201493106,1501,0,0
201493159,2228,7,0.00314183123877917
201493032,0,0,NA
201493008,1428,8,0.00560224089635854
201493123,0,0,NA
201493017,1255,8,0.00637450199203187
201493134,1886,91,0.0482502651113468
201493077,1421,95,0.0668543279380718
201493100,1491,2,0.00134138162307176
201493055,183,0,0
201493016,4697,0,0
201493251,4373,0,0
201493043,46,11,0.239130434782609
201493162,1686,0,0
201493026,11,0,0
201493083,1610,31,0.0192546583850932
201493033,0,0,NA
201493087,1561,0,0
201493028,425,0,0
201493061,388,136,0.350515463917526
201493404,6684,0,0
201493035,77,0,0
201493186,967,20,0.0206825232678387
201493060,1657,555,0.334942667471334
201493089,3714,23,0.00619278406031233
201493052,1509,117,0.0775347912524851
201493135,733,46,0.0627557980900409
201493119,1585,76,0.0479495268138801
201493038,1290,0,0
201493102,276,0,0
201493040,502,0,0
201493151,0,0,NA
201493590,9230,64,0.00693391115926327
201493191,1588,3,0.00188916876574307
201493093,924,0,0
201493084,1726,3,0.00173812282734647
201493118,926,0,0
201493157,755,43,0.056953642384106
201493082,139,4,0.0287769784172662
201493203,2127,1,0.000470145745181006
201493198,2052,35,0.017056530214425
201493075,3284,49,0.0149208282582217
201493155,1790,13,0.00726256983240223
201493128,1028,15,0.014591439688716
201493064,1124,0,0
201493068,962,1,0.00103950103950104
201493065,1708,88,0.0515222482435597
201493070,1460,0,0
201493062,1799,6,0.00333518621456365
201493097,55,0,0
201493113,1118,4,0.0035778175313059
201493111,1249,43,0.0344275420336269
201493187,1571,110,0.0700190961171229
201493067,815,0,0
201493122,3788,2,0.000527983104540655
201493286,0,0,NA
201493081,3267,19,0.00581573308846036
201493382,4167,94,0.0225581953443725
201493099,256,71,0.27734375
201493103,1844,1,0.000542299349240781
201493174,1667,0,0
201493226,1884,0,0
201493071,26,0,0
201493136,1459,8,0.00548320767649075
201493224,1198,10,0.00834724540901502
201493073,1538,8,0.00520156046814044
201493199,1994,0,0
201493170,1249,20,0.0160128102481986
201493092,887,0,0
201493165,2103,1,0.000475511174512601
201493076,7,7,1
201493150,1582,0,0
201493152,0,0,NA
201493195,1743,1,0.00057372346528973
201493244,1796,79,0.0439866369710468
201493154,3956,33,0.0083417593528817
201493125,1041,79,0.0758885686839577
201493188,1210,667,0.551239669421488
201493096,1481,15,0.0101282916948008
201493156,3142,570,0.181413112667091
201493202,1316,0,0
201493266,8293,209,0.0252019775714458
201493176,308,47,0.152597402597403
201493196,1588,109,0.068639798488665
201493173,493,0,0
201493153,354,1,0.00282485875706215
201493147,240,2,0.00833333333333333
201493132,891,0,0
201493124,102,75,0.735294117647059
201493121,110,0,0
201493192,1331,38,0.02854996243426
201493455,5576,1,0.000179340028694405
201493115,1913,6,0.00313643491897543
201493143,2745,523,0.190528233151184
201493250,3226,2,0.000619962802231866
201493114,900,0,0
201493141,1862,8,0.00429645542427497
201493175,4138,0,0
201493126,1483,1,0.000674308833445718
201493255,1440,0,0
201493290,5646,32,0.00566772936592278
201493300,2949,85,0.0288233299423533
201493131,1545,3,0.00194174757281553
201493246,3208,5,0.00155860349127182
201493190,1240,0,0
201493167,3662,88,0.0240305843801202
201493258,209,0,0
201493324,2994,146,0.0487641950567802
201493138,38,0,0
201493279,2739,13,0.00474625775830595
201493420,6769,417,0.0616043728763481
201493215,1196,1,0.000836120401337793
201493221,1327,429,0.3232856066315
201493158,1577,1,0.000634115409004439
201493142,1365,0,0
201493194,487,227,0.46611909650924
201493145,32,0,0
201493140,44,0,0
201493137,926,26,0.0280777537796976
201493160,265,89,0.335849056603774
201493180,898,40,0.044543429844098
201493149,1091,0,0
201493144,1416,0,0
201493139,1440,11,0.00763888888888889
201493549,4962,123,0.0247883917775091
201493148,887,1,0.00112739571589628
201493326,4903,300,0.0611870283499898
201493189,968,11,0.0113636363636364
201493314,6070,15,0.00247116968698517
201493260,600,0,0
201493213,2288,0,0
201493164,1723,0,0
201493254,2430,0,0
201493172,279,9,0.032258064516129
201493166,933,12,0.0128617363344051
201493204,349,77,0.220630372492837
201493182,1571,1,0.00063653723742839
201493183,1809,0,0
201493193,1222,172,0.140752864157119
201493177,0,0,NA
201493407,3581,2,0.000558503211393465
201493169,2492,25,0.0100321027287319
201493282,1253,400,0.319233838786911
201493168,56,29,0.517857142857143
201493256,697,0,0
201493181,890,0,0
201493207,1034,117,0.113152804642166
201493229,407,143,0.351351351351351
201493178,301,0,0
201493185,1090,0,0
201493212,748,85,0.113636363636364
201493200,563,0,0
201493268,1533,0,0
201493308,2189,10,0.00456829602558246
201493272,1559,5,0.0032071840923669
201493211,1378,46,0.0333817126269956
201493220,219,31,0.141552511415525
201493247,855,72,0.0842105263157895
201493322,1614,0,0
201493397,3265,7,0.00214395099540582
201493269,1900,59,0.0310526315789474
201493201,42,0,0
201493184,836,11,0.0131578947368421
201493534,4818,0,0
201493223,1058,0,0
201493296,2581,138,0.0534676481983727
201493252,1629,0,0
201493206,940,71,0.075531914893617
201493218,362,5,0.0138121546961326
201493376,4103,30,0.0073117231294175
201493214,3920,67,0.0170918367346939
201493262,2512,142,0.0565286624203822
201493293,1468,876,0.596730245231608
201493310,918,0,0
201493580,3860,75,0.0194300518134715
201493424,2255,7,0.00310421286031042
201493249,1043,294,0.281879194630872
201493231,487,36,0.0739219712525667
201493197,942,141,0.14968152866242
201493219,1015,15,0.0147783251231527
201493446,2326,214,0.0920034393809114
201493292,1012,0,0
201493270,267,0,0
201493217,92,0,0
201493227,291,175,0.601374570446735
201493233,1441,8,0.00555170020818876
201493209,21,1,0.0476190476190476
201493309,1012,10,0.00988142292490119
201493239,152,85,0.559210526315789
201493287,0,0,NA
201493281,1313,0,0
201493216,26,2,0.0769230769230769
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,3,0.00110619469026549
201493225,1293,5,0.00386697602474865
201493230,932,52,0.055793991416309
201493222,933,52,0.0557341907824223
201493360,2385,9,0.00377358490566038
201493320,1361,373,0.274063188831741
201493301,1646,0,0
201493243,300,0,0
201493236,876,18,0.0205479452054795
201493325,502,1,0.00199203187250996
201493276,649,171,0.263482280431433
201493640,6117,215,0.0351479483406899
201493237,3259,3,0.000920527769254373
201493357,6378,17,0.00266541235497021
201493365,1719,31,0.0180337405468296
201493403,1617,10,0.00618429189857761
201493275,388,8,0.0206185567010309
201493234,457,5,0.0109409190371991
201493291,1598,9,0.00563204005006258
201493625,7200,85,0.0118055555555556
201493273,1562,1,0.000640204865556978
201493240,1846,108,0.0585048754062839
201493248,5468,107,0.0195683979517191
201493410,2748,648,0.235807860262009
201493448,1981,148,0.0747097425542655
201493327,2641,584,0.221128360469519
201493265,3150,15,0.00476190476190476
201493253,60,0,0
201493299,1451,0,0
201493242,1075,3,0.0027906976744186
201493274,1686,1,0.000593119810201661
201493302,333,1,0.003003003003003
201493389,3444,10,0.00290360046457607
201493241,826,58,0.0702179176755448
201493348,1031,0,0
201493343,2358,61,0.0258693808312129
201493369,2745,353,0.128597449908925
201493288,138,14,0.101449275362319
201493283,949,12,0.0126448893572181
201493303,1152,35,0.0303819444444444
201493371,1982,695,0.350655903128153
201493285,1088,9,0.00827205882352941
201493337,1576,0,0
201493261,859,8,0.00931315483119907
201493257,244,50,0.204918032786885
201493263,2212,0,0
201493318,2086,48,0.0230105465004794
201493298,507,0,0
201493388,1859,10,0.00537923614846692
201493426,3594,12,0.00333889816360601
201493315,3436,5,0.00145518044237485
201493289,932,0,0
201493267,961,0,0
201493405,550,0,0
201493264,277,0,0
201493271,21,0,0
201493355,5274,218,0.0413348502085703
201493392,0,0,NA
201493356,1684,2,0.00118764845605701
201493331,3136,167,0.0532525510204082
201493473,3222,606,0.188081936685289
201493307,423,73,0.1725768321513
201493278,636,1,0.00157232704402516
201493386,3468,0,0
201493311,918,0,0
201493481,2121,665,0.313531353135314
201493277,3508,35,0.00997719498289624
201493374,2230,0,0
201493321,990,0,0
201493330,1432,0,0
201493284,842,19,0.0225653206650831
201493336,2704,6,0.0022189349112426
201493317,1074,42,0.0391061452513966
201493328,8916,2697,0.302489905787349
201493294,4238,188,0.0443605474280321
201493429,1675,85,0.0507462686567164
201493306,111,56,0.504504504504504
201493297,32,25,0.78125
201493432,0,0,NA
201493366,1453,94,0.0646937370956641
201493334,1421,1,0.000703729767769177
201493361,382,0,0
201493460,1079,70,0.0648748841519926
201493390,1296,41,0.0316358024691358
201493329,984,15,0.0152439024390244
201493295,1135,4,0.00352422907488987
201493304,884,0,0
201493313,864,0,0
201493654,6320,7,0.00110759493670886
201493316,935,163,0.174331550802139
201493340,781,335,0.428937259923175
201493346,3536,446,0.126131221719457
201493332,515,20,0.0388349514563107
201493333,259,0,0
201493364,854,0,0
201493641,3235,0,0
201493414,984,0,0
201493305,1030,0,0
201493339,485,95,0.195876288659794
201493465,3150,189,0.06
201493352,1604,2,0.00124688279301746
201493350,1418,0,0
201493312,3104,278,0.0895618556701031
201493387,422,3,0.00710900473933649
201493362,1721,7,0.00406740267286461
201493373,1183,0,0
201493319,2000,141,0.0705
201493349,153,0,0
201493351,172,0,0
201493468,2445,6,0.00245398773006135
201493469,2241,56,0.0249888442659527
201493368,2994,493,0.164662658650635
201493696,5068,202,0.0398579321231255
201493500,5799,41,0.00707018451457148
201493522,3198,15,0.00469043151969981
201493562,2703,133,0.0492045874953755
201493445,2402,10,0.00416319733555371
201493499,2043,156,0.0763582966226138
201493341,1432,78,0.0544692737430168
201493323,872,38,0.0435779816513761
201493359,265,115,0.433962264150943
201493477,1798,0,0
201493379,1255,0,0
201493338,969,4,0.00412796697626419
201493345,874,0,0
201493335,5,0,0
201493342,934,0,0
201493418,1194,0,0
201493384,1185,5,0.00421940928270042
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,0,0
201493353,863,0,0
201493513,3128,72,0.0230179028132992
201493447,993,7,0.00704934541792548
201493344,857,26,0.0303383897316219
201493475,662,0,0
201493399,397,10,0.0251889168765743
201493430,1384,19,0.013728323699422
201493375,1309,3,0.00229182582123759
201493370,1148,14,0.0121951219512195
201493372,1757,0,0
201493452,1627,139,0.0854333128457283
201493363,1329,201,0.151241534988713
201493358,608,1,0.00164473684210526
201493347,55,0,0
201493463,1516,0,0
201493434,1610,36,0.022360248447205
201493381,709,94,0.132581100141044
201493617,2957,254,0.0858978694622929
201493367,1363,11,0.00807043286867205
201493560,1951,81,0.0415171706817017
201493466,1887,15,0.00794912559618442
201493354,869,0,0
201493451,1933,14,0.00724262803931712
201493380,111,0,0
201493487,1770,4,0.00225988700564972
201493395,3526,0,0
201493478,1709,187,0.109420713867759
201493422,903,0,0
201493639,4852,10,0.00206100577081616
201493458,528,191,0.361742424242424
201493385,74,14,0.189189189189189
201493377,46,1,0.0217391304347826
201493575,1999,25,0.0125062531265633
201493396,84,0,0
201493537,1994,25,0.0125376128385155
201493398,200,25,0.125
201493400,1924,99,0.0514553014553015
201493383,1117,0,0
201493409,141,141,1
201493408,559,188,0.336314847942755
201493411,133,0,0
201493624,2453,75,0.0305748063595597
201493391,1191,91,0.0764063811922754
201493523,3991,32,0.00801804059133049
201493517,1743,25,0.0143430866322433
201493480,1508,261,0.173076923076923
201493433,0,0,NA
201493464,585,0,0
201493449,2131,0,0
201493423,515,6,0.0116504854368932
201493492,2764,150,0.0542691751085383
201493425,1812,6,0.0033112582781457
