"HydroID","cnt","fragforest_1990_sum","fragforest_1990_pct"
201491650,713,182,0.255259467040673
201491552,1600,623,0.389375
201491572,470,33,0.0702127659574468
201491588,1313,359,0.273419649657273
201491602,0,0,NA
201491613,2375,730,0.307368421052632
201491722,1323,568,0.429327286470144
201491675,1775,460,0.259154929577465
201491582,2299,923,0.401478903871248
201491962,5680,1786,0.31443661971831
201491560,965,342,0.35440414507772
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,902,0.244378217285289
201491612,918,370,0.403050108932462
201491584,109,17,0.155963302752294
201491656,1784,355,0.198991031390135
201491643,0,0,NA
201491606,1187,376,0.316764953664701
201491708,4253,1391,0.327063249470962
201491624,2721,978,0.359426681367144
201491576,25,0,0
201491574,1108,330,0.297833935018051
201491748,832,133,0.159855769230769
201491645,1545,581,0.376051779935275
201491608,949,345,0.363540569020021
201491579,1250,0,0
201491580,877,237,0.270239452679589
201491640,678,46,0.0678466076696165
201491626,234,11,0.047008547008547
201491741,2937,1057,0.359891045284304
201491657,1159,279,0.240724762726488
201491581,2847,1112,0.390586582367404
201491946,7546,2081,0.275775245163
201491767,2438,603,0.247333880229696
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,428,0.137620578778135
201491714,1949,570,0.292457670600308
201491596,1181,370,0.313293818797629
201491743,2772,869,0.313492063492063
201491593,847,345,0.407319952774498
201491595,750,226,0.301333333333333
201491616,908,98,0.107929515418502
201491641,1205,412,0.341908713692946
201491630,1343,472,0.351451973194341
201491635,2583,354,0.137049941927991
201491806,1987,152,0.0764972320080523
201491745,2152,520,0.241635687732342
201491655,1988,558,0.280684104627767
201491628,1238,360,0.290791599353796
201491668,321,144,0.448598130841121
201491691,899,397,0.441601779755284
201491597,1447,448,0.30960608154803
201491770,2521,385,0.152717175723919
201491684,2605,779,0.299040307101727
201491611,993,207,0.208459214501511
201491649,0,0,NA
201491654,173,84,0.485549132947977
201491618,1447,303,0.209398756046994
201491857,1843,683,0.370591427021161
201491610,111,33,0.297297297297297
201491620,1076,384,0.356877323420074
201491615,283,95,0.335689045936396
201491644,301,104,0.345514950166113
201491665,1087,58,0.0533578656853726
201491667,1693,392,0.231541642055523
201491730,1188,296,0.249158249158249
201491697,314,67,0.213375796178344
201491653,486,89,0.183127572016461
201491634,55,31,0.563636363636364
201491756,1597,571,0.357545397620538
201491625,0,0,NA
201491858,3465,670,0.193362193362193
201491636,780,177,0.226923076923077
201491639,0,0,NA
201491663,2131,570,0.267480056311591
201491670,260,33,0.126923076923077
201491648,870,388,0.445977011494253
201491841,2813,781,0.277639530750089
201491646,892,304,0.340807174887892
201491753,360,0,0
201491687,983,197,0.200406917599186
201491695,0,0,NA
201491658,1903,108,0.0567524960588544
201491825,2169,246,0.113416320885201
201491734,1497,198,0.132264529058116
201491701,559,229,0.409660107334526
201491694,4444,1568,0.352835283528353
201492294,0,0,NA
201491664,964,300,0.311203319502075
201491796,2135,612,0.286651053864169
201491651,468,55,0.117521367521368
201491797,2837,627,0.221008107155446
201491673,942,15,0.0159235668789809
201491913,2341,524,0.223835967535241
201491669,1248,123,0.0985576923076923
201491766,3007,764,0.254073827735284
201491686,0,0,NA
201491662,98,50,0.510204081632653
201491724,886,333,0.375846501128668
201491711,3416,1975,0.578161592505855
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,536,0.255359695092901
201491682,1720,324,0.188372093023256
201491709,3239,673,0.207780179067613
201491760,2621,691,0.263639832125143
201491800,3895,1107,0.284210526315789
201491966,4633,897,0.193611051154759
201491659,816,235,0.287990196078431
201491680,1317,476,0.361427486712225
201491672,804,218,0.271144278606965
201491698,868,401,0.461981566820277
201491660,10,0,0
201491690,335,144,0.429850746268657
201491706,1781,437,0.245367770915216
201491739,515,128,0.248543689320388
201491807,1766,902,0.510758776896942
201491676,909,103,0.113311331133113
201491763,1101,46,0.041780199818347
201491848,2030,553,0.272413793103448
201491774,1515,396,0.261386138613861
201491679,18,8,0.444444444444444
201491703,2669,848,0.317721993255901
201491699,1006,550,0.546719681908549
201491702,69,54,0.782608695652174
201491929,3634,843,0.231975784259769
201492014,3506,1420,0.405019965772961
201491750,995,157,0.157788944723618
201491765,1087,391,0.359705611775529
201491768,980,254,0.259183673469388
201491852,0,0,NA
201491740,472,151,0.319915254237288
201491683,1301,285,0.219062259800154
201491707,147,75,0.510204081632653
201491693,1740,614,0.352873563218391
201491757,1215,479,0.394238683127572
201491736,2300,684,0.297391304347826
201491700,856,285,0.332943925233645
201491726,173,71,0.410404624277457
201491727,2092,709,0.338910133843212
201491729,1265,363,0.28695652173913
201491784,0,0,NA
201491778,1515,681,0.44950495049505
201491737,1490,459,0.308053691275168
201491718,898,298,0.33184855233853
201491728,260,31,0.119230769230769
201491747,0,0,NA
201491950,4251,23,0.00541049164902376
201491884,1942,245,0.12615859938208
201491895,3543,1905,0.537679932260796
201491792,574,134,0.233449477351916
201491761,851,282,0.331374853113984
201491775,617,252,0.408427876823339
201492068,5715,1827,0.319685039370079
201492066,4206,306,0.072753209700428
201491925,2274,105,0.0461741424802111
201491738,67,26,0.388059701492537
201491710,1656,288,0.173913043478261
201491720,2134,977,0.457825679475164
201491822,2022,158,0.0781404549950544
201491764,1611,519,0.322160148975791
201491833,2207,745,0.337562301767105
201491780,1861,9,0.00483610961848469
201491717,30,13,0.433333333333333
201491723,2930,1386,0.473037542662116
201491725,135,95,0.703703703703704
201491749,953,181,0.189926547743966
201491789,619,142,0.229402261712439
201491808,593,213,0.359190556492411
201491815,1503,489,0.325349301397206
201491830,1827,531,0.29064039408867
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,576,0.271314178049929
201491777,1764,641,0.363378684807256
201491868,1181,458,0.387806943268417
201491850,1525,161,0.105573770491803
201491787,1011,443,0.438180019782394
201491883,2758,998,0.361856417693981
201491995,2923,787,0.269243927471776
201491834,1650,519,0.314545454545455
201491776,1229,484,0.393816110659072
201491759,369,11,0.029810298102981
201491893,0,0,NA
201491795,2669,654,0.245035593855377
201491842,865,309,0.357225433526012
201491791,1027,396,0.385589094449854
201491758,1245,159,0.127710843373494
201491861,0,0,NA
201491781,0,0,NA
201491803,532,44,0.0827067669172932
201491985,2913,910,0.312392722279437
201491779,2650,871,0.328679245283019
201491771,0,0,NA
201491746,1054,221,0.209677419354839
201491862,1446,520,0.359612724757953
201491819,0,0,NA
201491811,2546,453,0.177926158680283
201491820,519,91,0.175337186897881
201492120,3922,457,0.116522182559918
201491879,1672,622,0.37200956937799
201491793,14,0,0
201492336,0,0,NA
201491773,855,169,0.19766081871345
201491871,767,107,0.139504563233377
201491762,1567,649,0.414167198468411
201491790,210,19,0.0904761904761905
201492046,2621,840,0.320488363220145
201491837,1693,723,0.427052569403426
201491926,2378,790,0.332211942809083
201491823,524,112,0.213740458015267
201491812,1752,526,0.300228310502283
201491866,1269,348,0.274231678486998
201491902,1200,277,0.230833333333333
201491769,9,0,0
201491805,1263,338,0.267616785431512
201491867,4301,863,0.200651011392699
201491916,2209,846,0.382978723404255
201491799,1654,538,0.325272067714631
201491846,1952,779,0.399077868852459
201491831,1305,481,0.368582375478927
201491989,3430,1085,0.316326530612245
201491875,720,63,0.0875
201491782,0,0,NA
201491931,3004,266,0.0885486018641811
201492007,2679,645,0.240761478163494
201491802,905,48,0.0530386740331492
201491813,1173,357,0.304347826086957
201491920,1752,544,0.310502283105023
201491870,1672,507,0.30322966507177
201492088,5388,737,0.136785449146251
201491876,1885,457,0.242440318302387
201491786,0,0,NA
201491838,2257,773,0.342490031014621
201491814,199,69,0.346733668341709
201491821,131,39,0.297709923664122
201491783,826,343,0.415254237288136
201491942,843,280,0.33214709371293
201491904,851,0,0
201491788,1872,6,0.00320512820512821
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,634,0.271171941830624
201491801,1062,247,0.232580037664783
201491940,651,297,0.456221198156682
201491798,1,1,1
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,286,0.217987804878049
201491827,967,429,0.44364012409514
201491809,2647,550,0.207782395164337
201491832,2787,537,0.192680301399354
201491816,0,0,NA
201492020,1625,148,0.0910769230769231
201491941,2358,899,0.381255301102629
201491835,170,48,0.282352941176471
201491859,1516,351,0.231530343007916
201492060,1954,530,0.271238485158649
201491912,1912,824,0.430962343096234
201491924,2048,308,0.150390625
201491853,0,0,NA
201491878,1242,330,0.265700483091787
201492067,3556,1143,0.321428571428571
201491847,1203,325,0.270157938487116
201491824,4131,770,0.18639554587267
201491905,824,0,0
201491849,46,17,0.369565217391304
201491915,1163,323,0.277730008598452
201491872,1056,306,0.289772727272727
201491836,0,0,NA
201491881,536,98,0.182835820895522
201491987,5830,581,0.0996569468267581
201491843,1472,438,0.297554347826087
201491839,1474,417,0.282903663500678
201491900,482,163,0.338174273858921
201491851,2182,311,0.142529789184235
201492096,4317,578,0.133889274959463
201491840,110,15,0.136363636363636
201491873,431,100,0.232018561484919
201492034,2617,473,0.180741306839893
201491844,875,284,0.324571428571429
201491860,0,0,NA
201491891,1601,808,0.504684572142411
201491856,869,390,0.448791714614499
201492003,2125,945,0.444705882352941
201491869,74,26,0.351351351351351
201491922,1174,363,0.309199318568995
201491864,2106,0,0
201491865,803,233,0.290161892901619
201492200,4375,1353,0.309257142857143
201491874,873,258,0.29553264604811
201491889,346,110,0.317919075144509
201491903,1849,335,0.181179015684154
201491975,0,0,NA
201491897,608,0,0
201491991,2103,426,0.202567760342368
201491855,5,0,0
201492078,0,0,NA
201491882,895,114,0.127374301675978
201492074,2701,614,0.227323213624583
201492098,9290,3805,0.409580193756728
201491917,987,367,0.371833839918946
201491918,1056,288,0.272727272727273
201491892,1370,215,0.156934306569343
201491880,1147,158,0.137750653879686
201491908,994,0,0
201492019,3491,986,0.282440561443712
201491886,3715,1485,0.399730820995962
201492161,2865,900,0.31413612565445
201491983,836,320,0.382775119617225
201491899,1602,603,0.376404494382022
201492055,2289,569,0.248580166011359
201491885,72,12,0.166666666666667
201491914,1691,393,0.232406859846245
201491980,2850,1030,0.36140350877193
201491934,155,69,0.445161290322581
201492205,2981,699,0.234485072123449
201491927,1782,636,0.356902356902357
201491951,1304,388,0.297546012269939
201492069,0,0,NA
201491909,1350,42,0.0311111111111111
201491910,936,214,0.228632478632479
201492129,2067,551,0.266569908079342
201491911,1130,110,0.0973451327433628
201491952,721,102,0.141470180305132
201492168,6315,1582,0.250514647664291
201491901,1167,349,0.299057412167952
201491974,0,0,NA
201492117,1537,467,0.303838646714379
201491945,1185,340,0.286919831223629
201491898,39,22,0.564102564102564
201491888,828,55,0.0664251207729469
201491979,1347,371,0.275426874536006
201491896,971,267,0.274974253347065
201492033,1927,418,0.216917488323819
201492030,1991,678,0.340532395781015
201491933,1277,521,0.407987470634299
201491921,1007,291,0.288977159880834
201491936,465,137,0.294623655913978
201492127,3824,0,0
201492058,2191,521,0.23779096303058
201491996,2178,514,0.235996326905418
201491935,2549,761,0.298548450372695
201492079,0,0,NA
201491919,959,264,0.275286757038582
201491986,1452,336,0.231404958677686
201491906,867,0,0
201491932,128,12,0.09375
201492049,753,140,0.185922974767596
201491943,3016,713,0.236405835543767
201491939,1073,405,0.377446411929171
201491949,210,71,0.338095238095238
201492185,2343,0,0
201492028,535,30,0.0560747663551402
201492352,4582,1114,0.243125272806635
201491958,1148,245,0.213414634146341
201492016,1590,515,0.323899371069182
201492071,2318,537,0.231665228645384
201491965,510,0,0
201491944,2192,539,0.245894160583942
201491948,103,16,0.155339805825243
201492038,2079,285,0.137085137085137
201491961,3655,1360,0.372093023255814
201491928,1320,365,0.276515151515151
201491956,573,196,0.342059336823735
201491992,811,338,0.416769420468557
201491937,1142,373,0.32661996497373
201492040,3132,756,0.241379310344828
201491963,1194,390,0.326633165829146
201492119,1669,199,0.119233073696824
201491930,1551,0,0
201492037,1823,625,0.342841470104224
201491982,2115,556,0.262884160756501
201491984,1244,284,0.228295819935691
201491947,30,14,0.466666666666667
201491964,1253,0,0
201492107,1959,307,0.156712608473711
201491953,49,30,0.612244897959184
201491957,418,219,0.523923444976077
201491960,909,233,0.256325632563256
201492140,1492,316,0.211796246648794
201491971,213,54,0.253521126760563
201492072,2502,688,0.27498001598721
201491993,636,222,0.349056603773585
201492174,2505,795,0.317365269461078
201491967,2359,700,0.29673590504451
201491955,174,70,0.402298850574713
201492229,3572,0,0
201492041,429,139,0.324009324009324
201491972,1434,394,0.274755927475593
201492118,3362,252,0.0749553837001785
201491981,218,68,0.311926605504587
201492380,4781,1186,0.24806525831416
201492189,2216,718,0.324007220216606
201492017,308,94,0.305194805194805
201491954,1216,397,0.326480263157895
201491968,986,264,0.267748478701826
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,740,0.285714285714286
201492080,1169,319,0.272882805816938
201492009,1122,412,0.367201426024955
201492010,461,132,0.286334056399132
201492095,533,79,0.148217636022514
201492000,491,0,0
201492113,1133,441,0.389232127096205
201492087,1594,607,0.380803011292346
201491973,885,308,0.348022598870056
201492018,1170,45,0.0384615384615385
201492043,1078,425,0.394248608534323
201492204,2005,242,0.12069825436409
201491977,1891,758,0.400846113167636
201492001,916,211,0.230349344978166
201492045,2216,540,0.243682310469314
201492011,425,25,0.0588235294117647
201492121,4641,0,0
201492198,0,0,NA
201492092,633,104,0.164296998420221
201492026,257,74,0.287937743190661
201492061,1350,557,0.412592592592593
201491998,0,0,NA
201492002,673,237,0.352154531946508
201492278,2920,1158,0.396575342465753
201492084,1360,127,0.0933823529411765
201492031,129,10,0.0775193798449612
201492032,2133,491,0.23019221753399
201492004,48,33,0.6875
201492022,1464,489,0.334016393442623
201492023,85,0,0
201492110,2662,697,0.2618332081142
201491994,899,233,0.259176863181313
201492099,0,0,NA
201492008,289,96,0.332179930795848
201492203,1463,63,0.0430622009569378
201492047,74,0,0
201492075,3630,1199,0.33030303030303
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,182,0.395652173913043
201492013,475,165,0.347368421052632
201492128,739,207,0.280108254397835
201492015,824,340,0.412621359223301
201492141,2250,530,0.235555555555556
201492065,3032,714,0.235488126649077
201492024,1241,0,0
201492006,6,6,1
201492167,1194,369,0.309045226130653
201492147,1315,480,0.365019011406844
201492209,2295,685,0.298474945533769
201492021,4656,1064,0.228522336769759
201492170,964,301,0.312240663900415
201492159,1486,160,0.107671601615074
201492025,179,44,0.245810055865922
201492042,1591,557,0.350094280326838
201492039,40,0,0
201492160,3105,1183,0.380998389694042
201492070,1376,271,0.196947674418605
201492102,2140,570,0.266355140186916
201492062,357,180,0.504201680672269
201492052,2279,560,0.245721807810443
201492063,2043,802,0.392559960841899
201492027,1222,206,0.168576104746318
201492137,1054,307,0.291271347248577
201492050,317,108,0.340694006309148
201492029,1508,60,0.0397877984084881
201492057,2239,813,0.363108530594015
201492101,474,71,0.149789029535865
201492124,1105,143,0.129411764705882
201492239,2974,949,0.319098856758574
201492097,1070,194,0.181308411214953
201492083,146,29,0.198630136986301
201492048,1355,270,0.199261992619926
201492347,3080,772,0.250649350649351
201492044,883,312,0.353340883352208
201492175,2308,592,0.256499133448873
201492184,3799,0,0
201492073,45,18,0.4
201492179,2419,822,0.339809838776354
201492176,901,371,0.411764705882353
201492051,178,84,0.471910112359551
201492293,2699,718,0.266024453501297
201492197,0,0,NA
201492077,1031,241,0.233753637245393
201492152,1880,315,0.167553191489362
201492226,0,0,NA
201492220,2271,389,0.171290180537208
201492345,3664,646,0.176310043668122
201492254,4366,375,0.0858909757214842
201492136,2316,152,0.0656303972366149
201492240,3122,687,0.220051249199231
201492094,299,69,0.230769230769231
201492059,8,4,0.5
201492180,4755,1497,0.314826498422713
201492270,2364,780,0.32994923857868
201492388,0,0,NA
201492090,79,35,0.443037974683544
201492093,1586,523,0.329760403530895
201492199,1381,226,0.163649529326575
201492158,1378,208,0.150943396226415
201492085,889,82,0.0922384701912261
201492104,1309,298,0.227654698242934
201492213,2080,421,0.202403846153846
201492082,593,257,0.433389544688027
201492103,1484,235,0.158355795148248
201492086,115,62,0.539130434782609
201492076,90,22,0.244444444444444
201492196,0,0,NA
201492116,1747,512,0.293073840870063
201492135,284,84,0.295774647887324
201492091,86,15,0.174418604651163
201492221,3813,164,0.043010752688172
201492353,3402,286,0.0840681951793063
201492256,3045,1073,0.352380952380952
201492163,1195,517,0.432635983263598
201492089,1226,394,0.32137030995106
201492133,561,58,0.103386809269162
201492130,2179,277,0.127122533272143
201492292,1870,594,0.317647058823529
201492106,1102,346,0.313974591651543
201492154,2149,878,0.408562121917171
201492108,883,92,0.104190260475651
201492109,47,2,0.0425531914893617
201492151,1857,494,0.266020463112547
201492340,1459,434,0.297464016449623
201492201,1699,517,0.304296645085344
201492358,3268,1075,0.328947368421053
201492111,1820,264,0.145054945054945
201492223,1583,96,0.0606443461781428
201492258,1950,552,0.283076923076923
201492112,1008,242,0.240079365079365
201492186,1933,145,0.0750129332643559
201492105,546,268,0.490842490842491
201492308,0,0,NA
201492138,1010,242,0.23960396039604
201492173,1197,164,0.137009189640769
201492401,4751,1323,0.278467691012418
201492132,907,266,0.293274531422271
201492317,2831,889,0.314023313316849
201492247,1663,188,0.113048707155743
201492114,902,284,0.314855875831486
201492139,993,409,0.411883182275932
201492459,4028,1238,0.307348560079444
201492143,1177,413,0.35089209855565
201492543,0,0,NA
201492259,2330,288,0.123605150214592
201492218,1276,0,0
201492193,357,163,0.456582633053221
201492131,13,0,0
201492502,4261,512,0.12015958695142
201492265,1458,286,0.196159122085048
201492134,850,291,0.342352941176471
201492249,746,227,0.304289544235925
201492231,1333,98,0.0735183795948987
201492383,3337,370,0.110878034162421
201492155,889,353,0.397075365579303
201492243,3589,17,0.00473669545834494
201492357,3070,0,0
201492236,457,78,0.170678336980306
201492162,63,5,0.0793650793650794
201492146,12,0,0
201492187,1314,236,0.179604261796043
201492255,794,21,0.026448362720403
201492142,9,5,0.555555555555556
201492145,1630,0,0
201492351,2538,724,0.285263987391647
201492178,313,84,0.268370607028754
201492169,927,305,0.329018338727077
201492227,1155,263,0.227705627705628
201492153,1052,14,0.0133079847908745
201492242,2688,766,0.284970238095238
201492164,3687,1075,0.291564957960401
201492166,458,201,0.438864628820961
201492266,1729,95,0.0549450549450549
201492191,180,62,0.344444444444444
201492156,38,16,0.421052631578947
201492283,1461,410,0.28062970568104
201492413,1419,415,0.29245947850599
201492224,1806,516,0.285714285714286
201492190,886,410,0.4627539503386
201492334,3446,1193,0.346198491004063
201492165,65,28,0.430769230769231
201492222,895,308,0.344134078212291
201492194,913,182,0.19934282584885
201492269,1608,159,0.0988805970149254
201492230,1367,422,0.308705193855157
201492304,1299,450,0.346420323325635
201492595,4115,1206,0.293074119076549
201492238,1428,404,0.282913165266106
201492561,3300,1217,0.368787878787879
201492503,4755,1321,0.277812828601472
201492261,2096,201,0.0958969465648855
201492219,1187,0,0
201492177,1341,5,0.00372856077554064
201492285,4117,1265,0.307262569832402
201492330,2503,355,0.141829804234918
201492298,1727,295,0.170816444701795
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,132,0.121883656509695
201492181,913,235,0.257393209200438
201492324,1427,459,0.321653819201121
201492321,5613,1489,0.265277035453412
201492183,1844,639,0.346529284164859
201492318,2056,757,0.368190661478599
201492329,1273,276,0.21681068342498
201492217,1080,0,0
201492192,1151,257,0.223284100781929
201492214,3806,1480,0.388859695218077
201492208,2182,0,0
201492225,1734,599,0.345444059976932
201492252,473,237,0.501057082452431
201492215,887,375,0.422773393461105
201492207,645,0,0
201492210,846,291,0.343971631205674
201492202,160,75,0.46875
201492403,2114,790,0.373699148533586
201492211,2194,678,0.309024612579763
201492206,3957,1473,0.372251705837756
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,710,0.291940789473684
201492291,808,210,0.25990099009901
201492250,194,0,0
201492234,192,19,0.0989583333333333
201492322,2212,606,0.273960216998192
201492452,3500,0,0
201492241,1215,270,0.222222222222222
201492228,912,319,0.349780701754386
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,499,0.177075940383251
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,147,0.0838084378563284
201492427,3066,1139,0.371493803000652
201492290,1879,348,0.185204896221394
201492280,6566,1630,0.248248553152604
201492286,2630,423,0.160836501901141
201492398,2809,848,0.30188679245283
201492379,1873,805,0.429791777896423
201492262,1555,487,0.313183279742765
201492235,1022,317,0.310176125244618
201492271,0,0,NA
201492296,2704,733,0.271079881656805
201492429,3088,1008,0.326424870466321
201492287,3026,1098,0.362855254461335
201492253,1230,523,0.42520325203252
201492248,63,5,0.0793650793650794
201492276,1535,479,0.312052117263844
201492272,201,31,0.154228855721393
201492436,4058,680,0.167570231641203
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,1000,0.356633380884451
201492507,2789,964,0.345643599856579
201492246,18,5,0.277777777777778
201492251,1218,226,0.185550082101806
201492275,988,309,0.312753036437247
201492312,1059,161,0.152030217186025
201492392,2559,454,0.177413051973427
201492260,3496,854,0.244279176201373
201492394,2803,35,0.0124866214769889
201492417,2023,0,0
201492391,1354,426,0.314623338257016
201492354,2651,96,0.036212749905696
201492525,3795,990,0.260869565217391
201492327,499,89,0.178356713426854
201492366,7199,390,0.0541741908598416
201492282,194,56,0.288659793814433
201492264,1871,489,0.261357562800641
201492359,1157,185,0.159896283491789
201492348,1449,283,0.195307108350587
201492310,2110,314,0.148815165876777
201492384,2536,968,0.381703470031546
201492355,1124,386,0.343416370106762
201492263,2270,1025,0.451541850220264
201492556,5592,1401,0.250536480686695
201492315,1190,219,0.184033613445378
201492385,2145,365,0.17016317016317
201492273,0,0,NA
201492279,3659,1004,0.274391910358021
201492665,6224,1193,0.191677377892031
201492406,1228,473,0.385179153094463
201492545,0,0,NA
201492311,138,18,0.130434782608696
201492400,3579,1217,0.340039117071808
201492338,0,0,NA
201492314,1004,347,0.345617529880478
201492409,1436,415,0.28899721448468
201492300,101,43,0.425742574257426
201492284,1833,313,0.17075831969449
201492439,1713,462,0.269702276707531
201492378,3052,708,0.231979030144168
201492467,2730,699,0.256043956043956
201492399,1151,235,0.204170286707211
201492323,1028,226,0.219844357976654
201492299,1093,290,0.265324794144556
201492297,852,124,0.145539906103286
201492397,1187,242,0.203875315922494
201492520,2178,532,0.244260789715335
201492432,1905,575,0.301837270341207
201492288,9,3,0.333333333333333
201492303,928,81,0.0872844827586207
201492316,2140,234,0.109345794392523
201492424,1537,494,0.321405335068315
201492325,140,51,0.364285714285714
201492320,47,8,0.170212765957447
201492346,1397,419,0.299928418038654
201492390,1346,332,0.24665676077266
201492313,1187,423,0.356360572872789
201492333,1535,525,0.342019543973941
201492305,8,5,0.625
201492589,0,0,NA
201492319,3974,804,0.20231504781077
201492414,1492,503,0.337131367292225
201492306,1517,0,0
201492437,361,0,0
201492480,3292,941,0.28584447144593
201492434,1999,495,0.247623811905953
201492396,839,57,0.067938021454112
201492451,1318,90,0.0682852807283763
201492335,2075,819,0.394698795180723
201492921,0,0,NA
201492331,1780,151,0.0848314606741573
201492386,1182,438,0.370558375634518
201492339,1770,745,0.42090395480226
201492416,1799,612,0.340188993885492
201492376,260,111,0.426923076923077
201492371,471,187,0.397027600849257
201492370,1168,308,0.263698630136986
201492375,799,71,0.0888610763454318
201492349,346,81,0.234104046242775
201492365,188,62,0.329787234042553
201492332,887,156,0.17587373167982
201492524,3805,1289,0.338764783180026
201492563,3411,973,0.285253591322193
201492342,67,7,0.104477611940299
201492387,0,0,NA
201492438,1216,441,0.362664473684211
201492343,865,171,0.197687861271676
201492419,0,0,NA
201492447,1436,340,0.236768802228412
201492372,236,0,0
201492341,171,37,0.216374269005848
201492496,0,0,NA
201492382,1852,409,0.220842332613391
201492425,2306,660,0.28620988725065
201492364,988,122,0.123481781376518
201492361,976,67,0.0686475409836066
201492350,1029,260,0.252672497570457
201492374,993,211,0.212487411883182
201492369,45,18,0.4
201492442,567,159,0.28042328042328
201492616,4853,1471,0.303111477436637
201492473,1417,518,0.365561044460127
201492360,2840,985,0.346830985915493
201492410,674,317,0.470326409495549
201492362,7,5,0.714285714285714
201492363,1076,411,0.381970260223048
201492457,865,359,0.415028901734104
201492476,3142,1074,0.341820496499045
201492973,6164,840,0.136275146009085
201492356,1912,0,0
201492649,4477,1199,0.267813267813268
201492693,2991,1062,0.35506519558676
201492487,1099,215,0.195632393084622
201492381,37,3,0.0810810810810811
201492644,7235,1582,0.218659295093296
201492443,1344,294,0.21875
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,766,0.271342543393553
201492460,513,121,0.235867446393762
201492377,833,264,0.316926770708283
201492444,1238,425,0.34329563812601
201492431,1279,452,0.35340109460516
201492458,1504,676,0.449468085106383
201492623,2840,1070,0.376760563380282
201492426,1067,356,0.333645735707591
201492485,1611,358,0.222222222222222
201492462,1426,639,0.448106591865358
201492539,4075,1038,0.254723926380368
201492408,1658,554,0.334137515078408
201492405,1150,354,0.307826086956522
201492389,683,0,0
201492433,1729,162,0.0936957779063042
201492407,163,92,0.56441717791411
201492600,3785,456,0.120475561426684
201492488,645,195,0.302325581395349
201492516,1144,135,0.118006993006993
201492395,1059,71,0.0670443814919736
201492453,881,0,0
201492508,1275,173,0.135686274509804
201492423,828,171,0.206521739130435
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,370,0.463078848560701
201492404,976,326,0.334016393442623
201492648,3251,766,0.235619809289449
201492412,2161,546,0.252660805182786
201492455,344,66,0.191860465116279
201492448,3628,771,0.212513781697905
201492441,1024,342,0.333984375
201492474,1860,396,0.212903225806452
201492498,260,100,0.384615384615385
201492486,1558,66,0.0423620025673941
201492450,427,249,0.583138173302108
201492415,1210,563,0.465289256198347
201492456,1388,282,0.203170028818444
201492482,1383,421,0.304410701373825
201492466,0,0,NA
201492421,485,0,0
201492411,836,255,0.305023923444976
201492519,1476,406,0.275067750677507
201492479,533,204,0.382739212007505
201492651,5017,1354,0.269882399840542
201492637,3300,984,0.298181818181818
201492418,1441,316,0.219292158223456
201492555,1287,261,0.202797202797203
201492446,2723,179,0.0657363202350349
201492554,1763,535,0.3034600113443
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,28,0.0140421263791374
201492465,1383,504,0.364425162689805
201492647,4111,1255,0.305278521041109
201492639,3379,566,0.167505179047055
201492470,2982,615,0.206237424547284
201492435,1087,334,0.307267709291628
201492492,1629,506,0.310620012277471
201492430,1875,519,0.2768
201492464,1812,132,0.0728476821192053
201492440,988,125,0.126518218623482
201492536,1486,120,0.0807537012113055
201492553,1684,394,0.23396674584323
201492471,3653,21,0.00574869969887763
201492445,0,0,NA
201492481,2150,184,0.0855813953488372
201492461,187,62,0.331550802139037
201492559,2036,213,0.104616895874263
201492540,1164,147,0.126288659793814
201492534,2849,600,0.210600210600211
201492449,8,5,0.625
201492643,3161,684,0.216387219234419
201492475,192,0,0
201492468,78,0,0
201492567,2273,527,0.231852177738671
201492601,1718,551,0.320721769499418
201492469,914,188,0.205689277899344
201492578,1468,194,0.132152588555858
201492505,1443,522,0.361746361746362
201492499,1473,368,0.249830278343517
201492490,360,0,0
201492528,2360,155,0.0656779661016949
201492454,7,0,0
201492509,1638,387,0.236263736263736
201492510,340,62,0.182352941176471
201492493,1021,342,0.334965719882468
201492501,960,264,0.275
201492483,862,245,0.284222737819026
201492477,31,10,0.32258064516129
201492530,4209,1367,0.324780232834402
201492564,0,0,NA
201492576,1183,0,0
201492463,3,3,1
201492497,348,173,0.497126436781609
201492527,6965,2243,0.322038765254846
201492598,0,0,NA
201492586,2855,81,0.0283712784588441
201492494,0,0,NA
201492632,2654,0,0
201492478,9,0,0
201492484,163,32,0.196319018404908
201492692,1434,476,0.331938633193863
201492523,1099,437,0.397634212920837
201492532,1168,202,0.172945205479452
