"HydroID","cnt","fragforest_2006_sum","fragforest_2006_pct"
201487667,3592,1363,0.37945434298441
201487429,1452,0,0
201487774,4777,0,0
201487718,7376,0,0
201487705,4840,0,0
201487394,18,0,0
201487409,1188,95,0.07996632996633
201487489,604,153,0.253311258278146
201487491,6288,0,0
201487436,1404,183,0.13034188034188
201487571,1974,675,0.341945288753799
201487404,1689,0,0
201487585,11297,1070,0.0947154111711074
201487543,1497,488,0.325985303941216
201487449,1400,459,0.327857142857143
201487431,1177,0,0
201487485,3106,2,0.000643915003219575
201487451,1046,477,0.456022944550669
201487420,61,0,0
201487484,1129,0,0
201487606,3742,1031,0.275521111704971
201487488,3392,1249,0.368219339622642
201487501,1833,518,0.282596835788325
201487462,1581,0,0
201487570,1144,253,0.221153846153846
201487553,1352,0,0
201487523,855,376,0.439766081871345
201487439,3002,915,0.304796802131912
201487581,3466,0,0
201487478,102,47,0.46078431372549
201487448,1371,427,0.311451495258935
201487490,814,372,0.457002457002457
201487477,943,243,0.257688229056204
201487504,2134,675,0.31630740393627
201487699,3131,24,0.00766528265729799
201487598,2761,0,0
201487502,703,0,0
201487515,1137,72,0.0633245382585752
201487500,253,94,0.371541501976285
201487435,31,8,0.258064516129032
201487548,1271,0,0
201487463,52,0,0
201487446,2077,0,0
201487873,7028,157,0.0223392145702903
201487518,528,59,0.111742424242424
201487537,1153,375,0.325238508239376
201487447,69,41,0.594202898550725
201487540,1499,181,0.120747164776518
201487542,1578,136,0.0861850443599493
201487619,2876,0,0
201487554,1955,81,0.0414322250639386
201487480,2110,849,0.402369668246445
201487527,609,244,0.400656814449918
201487520,506,0,0
201487556,1909,10,0.00523834468308015
201487565,566,131,0.231448763250883
201487465,50,10,0.2
201487506,2611,1078,0.412868632707775
201487810,5195,828,0.159384023099134
201487624,721,142,0.196948682385576
201487592,2048,0,0
201487635,2937,875,0.29792305073204
201487586,1905,512,0.268766404199475
201487471,907,175,0.192943770672547
201487486,17,1,0.0588235294117647
201487505,868,218,0.251152073732719
201487519,1974,598,0.302938196555218
201487948,6974,1284,0.184112417550903
201487691,4906,1158,0.236037505095801
201487608,3406,864,0.253669994128009
201487601,659,73,0.110773899848255
201487529,2840,0,0
201487831,7477,0,0
201487634,1295,0,0
201487550,1434,34,0.0237099023709902
201487614,988,164,0.165991902834008
201487522,1857,593,0.31933225632741
201487689,2355,834,0.354140127388535
201487499,10,0,0
201487528,984,303,0.307926829268293
201487562,1996,424,0.212424849699399
201487521,183,60,0.327868852459016
201487652,2190,749,0.342009132420091
201487534,1003,255,0.254237288135593
201487516,1558,352,0.225930680359435
201487648,604,0,0
201487552,175,0,0
201487559,1302,317,0.24347158218126
201487539,126,11,0.0873015873015873
201487687,2486,997,0.401045856798069
201487561,1894,542,0.286166842661035
201487670,1748,401,0.229405034324943
201487629,945,302,0.31957671957672
201487584,1130,0,0
201487711,2866,7,0.00244242847173761
201487557,83,38,0.457831325301205
201487781,3704,1179,0.318304535637149
201487988,5236,1543,0.294690603514133
201487855,3482,943,0.270821367030442
201487661,1840,366,0.198913043478261
201487541,3965,899,0.226733921815889
201487695,1405,303,0.215658362989324
201487693,2545,519,0.203929273084479
201487620,1032,73,0.0707364341085271
201487593,708,166,0.234463276836158
201487666,2571,906,0.352392065344224
201487800,5058,0,0
201487569,1067,181,0.169634489222118
201487677,1555,15,0.00964630225080386
201487555,4,0,0
201487599,1274,86,0.0675039246467818
201487576,1324,0,0
201487633,1496,0,0
201487696,1508,213,0.141246684350133
201487640,1219,0,0
201487583,1315,1,0.000760456273764259
201487588,345,146,0.423188405797101
201487587,1328,551,0.414909638554217
201487843,3308,947,0.28627569528416
201487590,1017,218,0.214355948869223
201487609,2260,504,0.223008849557522
201487739,3009,896,0.297773346626786
201487591,37,2,0.0540540540540541
201487625,1067,237,0.22211808809747
201487721,609,231,0.379310344827586
201487589,1914,629,0.328631138975967
201487888,3461,1278,0.369257440046229
201487607,889,223,0.250843644544432
201487772,2989,848,0.283706925393108
201487714,2966,1279,0.431220498988537
201487622,720,217,0.301388888888889
201487683,630,186,0.295238095238095
201487745,1334,0,0
201487641,1256,0,0
201487632,952,12,0.0126050420168067
201487775,3090,580,0.187702265372168
201487621,345,63,0.182608695652174
201487616,1642,543,0.330694275274056
201487680,1254,584,0.465709728867624
201487681,1225,393,0.320816326530612
201487611,1062,176,0.165725047080979
201487665,2158,728,0.337349397590361
201487716,2564,0,0
201487613,1009,328,0.325074331020813
201487623,886,198,0.223476297968397
201487893,3224,1141,0.353908188585608
201487612,2,1,0.5
201487734,1380,336,0.243478260869565
201487627,193,101,0.523316062176166
201488010,5869,1323,0.225421707275515
201487615,1111,350,0.315031503150315
201487651,924,332,0.359307359307359
201487906,2670,377,0.141198501872659
201487658,3020,0,0
201487644,149,20,0.134228187919463
201487649,970,207,0.21340206185567
201487685,1380,103,0.0746376811594203
201487994,1743,130,0.0745840504876649
201487771,3886,228,0.0586721564590839
201487749,1304,153,0.117331288343558
201487628,856,266,0.310747663551402
201487636,7,0,0
201487698,354,144,0.406779661016949
201487662,2199,798,0.362892223738063
201487655,1528,547,0.357984293193717
201488165,3993,1077,0.269722013523666
201487720,1882,214,0.113708820403826
201487713,354,95,0.268361581920904
201487675,1409,546,0.387508871540099
201487668,160,0,0
201487747,995,501,0.503517587939698
201487671,1103,384,0.348141432456936
201487755,1671,295,0.176540993417115
201487647,2858,0,0
201487692,437,141,0.322654462242563
201488056,5647,1233,0.218346024437755
201487678,1278,119,0.0931142410015649
201487801,1890,576,0.304761904761905
201487836,3672,718,0.195533769063181
201487712,502,118,0.235059760956175
201487660,27,1,0.037037037037037
201487886,1627,0,0
201487970,5148,1353,0.262820512820513
201487732,1046,393,0.375717017208413
201487664,864,86,0.099537037037037
201487746,2174,589,0.270929162833487
201487807,2174,754,0.346826126954922
201487669,1219,0,0
201487663,1166,135,0.115780445969125
201487867,2571,671,0.26098794243485
201487694,216,55,0.25462962962963
201487828,1650,440,0.266666666666667
201487719,1757,245,0.139442231075697
201487672,825,234,0.283636363636364
201487706,99,35,0.353535353535354
201487682,1051,323,0.30732635585157
201487679,827,337,0.407496977025393
201487723,299,0,0
201487900,2598,655,0.25211701308699
201487842,2631,10,0.00380083618396047
201487704,216,20,0.0925925925925926
201487750,1543,244,0.158133506156837
201487757,5147,0,0
201487812,2028,409,0.201676528599606
201487926,1800,964,0.535555555555556
201488193,4525,1285,0.283977900552486
201487737,1385,413,0.298194945848375
201487686,1035,364,0.351690821256039
201487845,1389,433,0.311735061195104
201487767,456,95,0.208333333333333
201487961,1641,687,0.418647166361974
201487751,536,227,0.423507462686567
201487766,1451,523,0.360441075120606
201487964,3360,588,0.175
201487700,1332,299,0.224474474474474
201487866,1660,244,0.146987951807229
201487697,1343,370,0.275502606105733
201487879,3745,0,0
201487748,1162,424,0.364888123924269
201487753,2100,493,0.234761904761905
201487901,5990,1079,0.180133555926544
201487776,951,166,0.174553101997897
201487765,1089,478,0.438934802571166
201487727,962,316,0.328482328482329
201487793,1866,34,0.0182207931404073
201487752,1124,229,0.20373665480427
201487724,296,153,0.516891891891892
201487733,1426,470,0.329593267882188
201487794,6950,12,0.00172661870503597
201487730,1941,582,0.29984544049459
201487760,1988,548,0.275653923541247
201487725,885,168,0.189830508474576
201487726,166,3,0.0180722891566265
201487779,999,0,0
201487785,1717,0,0
201488006,3844,0,0
201487754,1972,718,0.364097363083164
201487731,61,30,0.491803278688525
201487851,3580,1069,0.298603351955307
201487815,797,259,0.324968632371393
201487804,1921,810,0.421655387818844
201487758,356,0,0
201487877,2106,228,0.108262108262108
201487791,551,179,0.32486388384755
201487764,1464,581,0.396857923497268
201487759,138,40,0.289855072463768
201487806,1219,0,0
201487818,1052,211,0.200570342205323
201487738,856,297,0.34696261682243
201487773,483,150,0.31055900621118
201487736,1088,394,0.362132352941176
201488019,3601,1033,0.286864759788947
201487744,61,16,0.262295081967213
201487907,2190,893,0.407762557077626
201487858,2921,202,0.0691543991783636
201487761,1479,475,0.321162947937796
201487817,744,0,0
201488192,4359,484,0.1110346409727
201487987,3136,761,0.242665816326531
201487782,1495,574,0.383946488294314
201487874,539,81,0.150278293135436
201487896,1781,558,0.313307130825379
201487837,1338,17,0.0127055306427504
201488022,3094,876,0.283128636069813
201487997,1372,472,0.34402332361516
201487802,665,209,0.314285714285714
201488415,9679,0,0
201488129,4918,1999,0.406466043106954
201487824,1121,340,0.303300624442462
201487805,337,102,0.302670623145401
201487869,1389,500,0.359971202303816
201487790,2170,952,0.438709677419355
201487814,976,224,0.229508196721311
201487788,912,349,0.382675438596491
201487780,3921,0,0
201487872,1314,308,0.234398782343988
201487816,1073,351,0.327120223671948
201487835,1018,156,0.153241650294695
201487826,1897,579,0.305218766473379
201487786,1637,560,0.34208918753818
201487787,82,26,0.317073170731707
201487796,9,5,0.555555555555556
201487813,934,139,0.148822269807281
201487822,1107,68,0.0614272809394761
201487870,1265,592,0.46798418972332
201487792,2,2,1
201487977,3753,818,0.217958966160405
201487827,990,241,0.243434343434343
201487852,283,127,0.448763250883392
201487890,1735,517,0.297982708933718
201487795,517,0,0
201487832,2232,415,0.185931899641577
201487844,3570,1551,0.434453781512605
201487966,2773,613,0.221060223584565
201487925,2737,732,0.267446108878334
201487918,2565,653,0.25458089668616
201487915,1568,0,0
201487887,1790,379,0.211731843575419
201487885,1267,154,0.121546961325967
201487803,1028,340,0.330739299610895
201487935,921,356,0.386536373507058
201487957,1693,0,0
201487850,1941,299,0.154044307058217
201487916,1440,0,0
201487833,48,0,0
201487962,743,291,0.391655450874832
201488048,1774,552,0.311161217587373
201487811,8,1,0.125
201488084,2103,785,0.373276271992392
201487894,478,80,0.167364016736402
201488011,1762,257,0.145856980703746
201487917,310,61,0.196774193548387
201487924,1098,314,0.285974499089253
201487830,1348,151,0.112017804154303
201487834,906,0,0
201487823,945,227,0.24021164021164
201487841,1481,454,0.306549628629305
201487929,1796,476,0.265033407572383
201488059,2312,575,0.248702422145329
201487939,1933,741,0.383341955509571
201487876,2604,764,0.293394777265745
201487895,289,57,0.197231833910035
201488063,1622,0,0
201487838,120,39,0.325
201487958,600,0,0
201487913,1425,432,0.303157894736842
201487856,72,43,0.597222222222222
201487849,1069,321,0.300280636108513
201488216,3548,1342,0.378241262683202
201487857,1387,472,0.340302811824081
201487927,1177,312,0.265080713678845
201487892,1739,0,0
201487889,1101,412,0.374205267938238
201487875,890,229,0.257303370786517
201487928,81,32,0.395061728395062
201488098,1674,398,0.237753882915173
201487936,351,138,0.393162393162393
201487963,1918,617,0.321689259645464
201487985,605,228,0.376859504132231
201487944,919,208,0.226332970620239
201488003,1982,593,0.299192734611504
201487960,1017,544,0.534906588003933
201487902,64,33,0.515625
201487898,858,0,0
201487945,1902,447,0.235015772870662
201488026,1472,0,0
201487923,973,141,0.144912641315519
201487995,582,129,0.221649484536082
201488029,5380,1197,0.222490706319703
201487899,603,211,0.349917081260365
201487984,751,302,0.402130492676431
201487976,1313,9,0.00685453160700685
201487897,1570,0,0
201488027,671,0,0
201487979,1459,33,0.0226182316655243
201487905,1024,35,0.0341796875
201488167,1453,349,0.240192704748796
201487919,2272,724,0.318661971830986
201488080,2669,455,0.17047583364556
201488200,3996,1223,0.306056056056056
201487978,1659,0,0
201487912,1376,0,0
201487972,201,47,0.233830845771144
201488012,1024,270,0.263671875
201487904,826,0,0
201487991,1010,0,0
201487938,952,204,0.214285714285714
201487930,1747,552,0.315970234688037
201487986,455,212,0.465934065934066
201488113,1975,288,0.145822784810127
201488042,586,207,0.353242320819113
201487969,142,14,0.0985915492957746
201487993,443,185,0.417607223476298
201488028,3284,705,0.214677222898904
201487949,19,4,0.210526315789474
201488158,5172,1316,0.254447022428461
201488156,3913,683,0.174546383848709
201488050,3178,568,0.178728760226558
201487973,1006,407,0.404572564612326
201488074,2735,998,0.364899451553931
201488097,2405,625,0.25987525987526
201488138,3015,706,0.234162520729685
201488163,1409,37,0.0262597586941093
201488094,1551,298,0.192134107027724
201488111,1783,145,0.0813236118900729
201488184,3496,746,0.213386727688787
201488017,1273,9,0.00706991358994501
201487980,1397,699,0.500357909806729
201488020,419,128,0.305489260143198
201487968,594,129,0.217171717171717
201488016,1055,0,0
201487971,74,25,0.337837837837838
201487992,944,0,0
201487967,1012,217,0.214426877470356
201488066,1155,394,0.341125541125541
201488046,1478,413,0.279431664411367
201488037,1276,492,0.385579937304075
201488038,1373,327,0.238164603058995
201487981,851,352,0.413631022326674
201488031,357,0,0
201488079,1242,142,0.114331723027375
201488073,1541,159,0.103179753406879
201487996,454,89,0.196035242290749
201488061,1093,37,0.0338517840805123
201488064,1175,0,0
201488175,3024,338,0.111772486772487
201488186,1374,434,0.315866084425036
201488021,1703,611,0.358778625954198
201488023,392,61,0.155612244897959
201488225,1373,407,0.296431172614712
201488116,3754,41,0.0109216835375599
201488060,1445,426,0.294809688581315
201488119,2451,813,0.331701346389229
201488082,597,0,0
201488018,904,263,0.290929203539823
201488040,226,121,0.535398230088496
201488047,915,119,0.130054644808743
201488274,2007,358,0.178375685102142
201488132,1632,397,0.243259803921569
201488007,816,0,0
201488033,1140,420,0.368421052631579
201488095,1398,0,0
201488053,938,0,0
201488089,2979,616,0.206780798925814
201488032,2652,431,0.162518853695324
201488230,4205,1297,0.308442330558859
201488083,500,0,0
201488044,1171,14,0.0119555935098207
201488090,1263,501,0.39667458432304
201488078,1187,369,0.310867733782645
201488108,2337,543,0.232349165596919
201488402,6236,1652,0.264913406029506
201488146,479,84,0.175365344467641
201488170,2344,757,0.322952218430034
201488131,933,321,0.344051446945338
201488055,121,57,0.471074380165289
201488207,2120,327,0.154245283018868
201488148,750,280,0.373333333333333
201488125,2643,810,0.306469920544835
201488049,1665,540,0.324324324324324
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,1043,0.286617202528167
201488070,1571,0,0
201488041,909,426,0.468646864686469
201488051,229,110,0.480349344978166
201488112,1588,363,0.228589420654912
201488308,2892,861,0.297717842323651
201488283,3596,679,0.188820912124583
201488065,128,87,0.6796875
201488086,252,101,0.400793650793651
201488105,2005,520,0.259351620947631
201488185,3508,472,0.134549600912201
201488120,2486,424,0.170555108608206
201488045,7,1,0.142857142857143
201488128,523,126,0.240917782026769
201488087,178,35,0.196629213483146
201488067,67,38,0.567164179104478
201488114,200,36,0.18
201488228,1819,778,0.427707531610775
201488102,2895,0,0
201488054,538,211,0.392193308550186
201488085,906,391,0.431567328918322
201488299,3089,892,0.288766591129815
201488198,2537,748,0.294836420969649
201488235,2400,957,0.39875
201488103,476,0,0
201488072,424,160,0.377358490566038
201488229,1860,478,0.256989247311828
201488096,4386,141,0.0321477428180575
201488201,1287,272,0.211344211344211
201488075,1141,350,0.306748466257669
201488104,213,0,0
201488118,1298,511,0.393682588597843
201488088,1115,209,0.187443946188341
201488100,2816,444,0.157670454545455
201488153,1113,301,0.270440251572327
201488091,912,283,0.31030701754386
201488124,277,129,0.465703971119134
201488155,2688,283,0.105282738095238
201488162,1116,169,0.151433691756272
201488176,1262,99,0.0784469096671949
201488077,858,178,0.207459207459207
201488251,1098,371,0.337887067395264
201488117,438,89,0.203196347031963
201488234,1422,434,0.305203938115331
201488142,272,0,0
201488318,3074,126,0.0409889394925179
201488099,634,169,0.266561514195584
201488314,1778,569,0.320022497187852
201488347,2588,532,0.205564142194745
201488107,1718,468,0.272409778812573
201488123,928,249,0.268318965517241
201488147,228,66,0.289473684210526
201488093,488,40,0.0819672131147541
201488205,2534,379,0.14956590370955
201488191,1312,240,0.182926829268293
201488106,1245,28,0.0224899598393574
201488197,2141,0,0
201488240,1261,199,0.157811260904044
201488476,2343,867,0.370038412291933
201488130,1001,337,0.336663336663337
201488271,2304,247,0.107204861111111
201488208,1007,79,0.0784508440913605
201488126,455,177,0.389010989010989
201488211,1703,380,0.223135642982971
201488133,963,145,0.150571131879543
201488140,157,0,0
201488241,2839,938,0.330398027474463
201488394,4155,1377,0.331407942238267
201488301,2453,356,0.14512841418671
201488164,217,46,0.211981566820276
201488181,277,67,0.24187725631769
201488413,2561,470,0.183522061694651
201488217,830,191,0.230120481927711
201488141,2372,794,0.334738617200675
201488275,911,280,0.307354555433589
201488254,697,168,0.24103299856528
201488777,11052,691,0.0625226203402099
201488195,1182,424,0.358714043993232
201488268,3621,0,0
201488190,1424,0,0
201488338,1636,353,0.215770171149144
201488339,2033,730,0.359075258239056
201488236,1488,458,0.307795698924731
201488174,1150,0,0
201488215,1459,506,0.34681288553804
201488224,1362,437,0.320851688693098
201488343,2408,0,0
201488168,875,59,0.0674285714285714
201488145,2047,356,0.173913043478261
201488166,52,2,0.0384615384615385
201488203,294,91,0.30952380952381
201488154,823,226,0.27460510328068
201488361,3888,1246,0.320473251028807
201488323,2324,593,0.255163511187608
201488237,1243,454,0.365245374094932
201488531,4351,10,0.00229832222477591
201488417,1275,261,0.204705882352941
201488187,954,398,0.417190775681342
201488330,644,130,0.201863354037267
201488354,1794,650,0.36231884057971
201488388,2383,0,0
201488161,1032,0,0
201488177,108,6,0.0555555555555556
201488169,3089,938,0.303658141793461
201488212,976,324,0.331967213114754
201488209,252,15,0.0595238095238095
201488336,1372,403,0.293731778425656
201488180,198,64,0.323232323232323
201488242,511,148,0.289628180039139
201488262,579,146,0.252158894645941
201488333,2690,4,0.00148698884758364
201488423,2308,404,0.175043327556326
201488233,1004,255,0.25398406374502
201488398,2534,604,0.238358326756117
201488204,1681,405,0.240928019036288
201488194,40,14,0.35
201488300,317,47,0.148264984227129
201488259,177,52,0.293785310734463
201488246,1504,652,0.433510638297872
201488261,574,139,0.242160278745645
201488297,363,184,0.506887052341598
201488221,1247,46,0.0368885324779471
201488206,970,311,0.320618556701031
201488395,2000,470,0.235
201488199,823,348,0.422843256379101
201488227,527,292,0.554079696394687
201488232,1221,70,0.0573300573300573
201488265,1722,207,0.120209059233449
201488245,1026,81,0.0789473684210526
201488247,221,77,0.34841628959276
201488214,3,0,0
201488210,1375,442,0.321454545454545
201488351,1589,411,0.258653241032096
201488220,5,0,0
201488273,108,0,0
201488305,4432,1410,0.318140794223827
201488270,1455,346,0.237800687285223
201488294,1761,338,0.191936399772856
201488295,263,0,0
201488260,1042,379,0.363723608445297
201488328,1672,463,0.276913875598086
201488257,168,54,0.321428571428571
201488349,1449,541,0.37336093857833
201488286,159,0,0
201488243,1763,202,0.114577424844016
201488298,676,262,0.387573964497041
201488444,3479,1484,0.426559356136821
201488381,1881,315,0.167464114832536
201488255,337,107,0.317507418397626
201488258,89,18,0.202247191011236
201488484,3169,1009,0.318396970653203
201488373,496,258,0.520161290322581
201488264,1096,338,0.308394160583942
201488362,586,145,0.247440273037543
201488363,1514,358,0.236459709379128
201488457,2373,850,0.358196375895491
201488316,295,129,0.43728813559322
201488244,1,0,0
201488304,202,98,0.485148514851485
201488357,451,226,0.501108647450111
201488276,999,324,0.324324324324324
201488378,711,215,0.30239099859353
201488256,2849,1019,0.357669357669358
201488252,1060,335,0.316037735849057
201488253,63,19,0.301587301587302
201488350,588,268,0.45578231292517
201488307,2026,922,0.455083909180652
201488380,994,277,0.278672032193159
201488458,1339,389,0.290515309932786
201488296,427,113,0.26463700234192
201488263,1037,117,0.112825458052073
201488435,2062,323,0.156644034917556
201488403,1037,407,0.392478302796528
201488404,1763,510,0.289279636982416
201488340,442,186,0.420814479638009
201488542,3159,0,0
201488266,775,243,0.313548387096774
201488366,1829,774,0.423182066703116
201488352,1298,261,0.201078582434515
201488269,26,18,0.692307692307692
201488326,300,27,0.09
201488334,1764,538,0.304988662131519
201488272,321,82,0.255451713395639
201488302,118,53,0.449152542372881
201488282,1103,454,0.411604714415231
201488356,2092,567,0.271032504780115
201488466,3302,898,0.271956390066626
201488291,907,337,0.371554575523705
201488372,1433,295,0.20586182833217
201488322,166,45,0.271084337349398
201488287,834,313,0.375299760191847
201488344,445,50,0.112359550561798
201488337,494,140,0.283400809716599
201488436,2187,310,0.141746684956562
201488310,3013,741,0.245934284766014
201488325,1520,437,0.2875
201488285,940,101,0.107446808510638
201488535,1777,742,0.41755768148565
201488353,1249,391,0.313050440352282
201488383,218,0,0
201488290,934,325,0.34796573875803
201488306,1026,276,0.269005847953216
201488389,3646,813,0.222984092155787
201488309,833,188,0.225690276110444
201488345,2508,1118,0.445773524720893
201488346,3191,994,0.311501096834848
201488327,72,0,0
201488303,2,2,1
201488315,20,3,0.15
201488329,203,77,0.379310344827586
201488393,2743,0,0
201488360,1365,429,0.314285714285714
201488503,2407,735,0.305359368508517
201488416,1879,515,0.274081958488558
201488364,148,42,0.283783783783784
201488379,1099,414,0.376706096451319
201488371,217,20,0.0921658986175115
201488396,2378,408,0.171572750210261
201488456,3434,1447,0.421374490390216
201488355,1207,460,0.381110190555095
201488447,874,325,0.371853546910755
201488580,3054,40,0.0130975769482646
201488475,659,281,0.426403641881639
201488319,13,7,0.538461538461538
201488321,844,125,0.148104265402844
201488613,2363,998,0.422344477359289
201488377,1702,277,0.162749706227967
201488418,9668,2552,0.263963591228796
201488537,1841,665,0.361216730038023
201488569,2474,598,0.241713823767179
201488481,1831,594,0.324412889131622
201488335,889,224,0.251968503937008
201488397,798,281,0.352130325814536
201488382,2340,368,0.157264957264957
201488594,5224,1685,0.322549770290965
201488368,6149,526,0.085542364612132
201488369,1597,22,0.0137758296806512
201488571,1763,490,0.27793533749291
201488365,1291,491,0.380325329202169
201488719,3402,1225,0.360082304526749
201488367,1254,391,0.311802232854864
201488532,1929,0,0
201488740,1607,124,0.0771624144368388
201488385,864,86,0.099537037037037
201488409,962,216,0.224532224532225
201488626,3400,1075,0.316176470588235
201488386,68,26,0.382352941176471
201488556,1711,577,0.337229690239626
201488400,65,0,0
201488374,22,0,0
201488408,441,115,0.260770975056689
201488430,188,59,0.313829787234043
201488370,248,55,0.221774193548387
201488524,2279,1080,0.47389205792014
201488448,180,80,0.444444444444444
201488429,1122,443,0.394830659536542
201488390,1085,112,0.103225806451613
201488384,57,22,0.385964912280702
201488486,0,0,NA
201488474,1205,517,0.429045643153527
201488468,2113,378,0.178892569805963
201488452,3343,527,0.157642835776249
201488482,586,138,0.235494880546075
201488514,1730,335,0.19364161849711
201488533,1877,611,0.325519445924347
201488467,449,229,0.510022271714922
201488520,1865,84,0.0450402144772118
201488492,1407,644,0.45771144278607
201488506,1149,431,0.375108790252393
201488419,55,2,0.0363636363636364
201488401,442,80,0.180995475113122
201488399,1137,406,0.357080035180299
201488463,464,0,0
201488541,2561,876,0.342053885201093
201488442,1330,245,0.184210526315789
201488405,832,201,0.241586538461538
201488743,4098,1117,0.272571986334797
201488561,1298,234,0.180277349768875
201488432,328,68,0.207317073170732
201488607,2488,900,0.361736334405145
201488414,2030,471,0.232019704433498
201488522,1257,385,0.306284805091488
201488431,949,372,0.391991570073762
201488453,1691,609,0.360141927853341
201488603,2910,771,0.264948453608247
201488534,730,263,0.36027397260274
201488469,1482,313,0.211201079622132
201488528,1600,140,0.0875
201488623,2386,479,0.200754400670578
201488428,1882,597,0.31721572794899
201488443,785,242,0.30828025477707
201488461,339,0,0
201488449,1188,498,0.419191919191919
201488422,872,0,0
201488496,2599,649,0.249711427472105
201488459,929,228,0.245425188374596
201488669,3359,12,0.00357249181303959
201488483,1727,366,0.211928199189346
201488932,6782,1666,0.245650250663521
201488427,10,0,0
201488420,1025,206,0.200975609756098
201488478,1028,64,0.0622568093385214
201488480,1320,36,0.0272727272727273
201488493,514,92,0.178988326848249
201488624,2061,542,0.262979136341582
201488521,426,175,0.410798122065728
201488490,2334,703,0.301199657240788
201488617,1488,547,0.36760752688172
201488446,908,88,0.0969162995594714
201488548,1012,129,0.127470355731225
201488464,910,0,0
201488460,1430,162,0.113286713286713
201488559,1215,0,0
201488454,12,2,0.166666666666667
201488510,2576,799,0.310170807453416
201488643,2806,861,0.306842480399145
201488615,2055,704,0.342579075425791
201488545,1833,715,0.390070921985816
201488536,1328,515,0.387801204819277
201488598,826,330,0.399515738498789
201488499,966,291,0.301242236024845
201488572,1620,633,0.390740740740741
201488568,1814,0,0
201488471,1519,683,0.449637919684003
201488650,2435,508,0.208624229979466
201488485,0,0,NA
201488584,1045,285,0.272727272727273
201488470,859,93,0.108265424912689
201488498,123,7,0.0569105691056911
201488497,889,168,0.188976377952756
201488632,3072,967,0.314778645833333
201488529,1250,332,0.2656
201488500,30,17,0.566666666666667
201488544,1120,17,0.0151785714285714
201488504,95,34,0.357894736842105
201488596,1638,444,0.271062271062271
201488748,2137,428,0.200280767430978
201488491,1,0,0
201488530,1965,672,0.341984732824427
201488538,1915,633,0.330548302872063
201488563,2206,830,0.376246600181324
201488564,61,0,0
201488622,1343,240,0.178704393149665
201488852,4376,1480,0.338208409506399
201488658,705,12,0.0170212765957447
201488505,904,196,0.216814159292035
201488547,1436,473,0.329387186629526
201488652,1484,298,0.200808625336927
201488511,950,398,0.418947368421053
201488550,1207,614,0.508699254349627
201488552,158,105,0.664556962025316
201488667,2945,756,0.256706281833616
201488680,1873,535,0.285638013881474
201488543,1007,65,0.0645481628599801
201488644,1310,211,0.161068702290076
201488640,629,238,0.378378378378378
201488565,0,0,NA
201488616,1325,263,0.198490566037736
201488553,4308,1247,0.289461467038069
201489025,4863,1180,0.242648570841045
201488647,1702,546,0.320799059929495
201488591,1552,11,0.00708762886597938
201488606,1256,659,0.52468152866242
201488696,940,330,0.351063829787234
201488723,931,184,0.197636949516649
201488618,588,260,0.442176870748299
201488630,1516,465,0.306728232189974
201488818,4014,837,0.208520179372197
201488551,264,0,0
201488578,1448,506,0.349447513812155
201488554,968,179,0.184917355371901
201488560,138,0,0
201488792,2131,0,0
201488662,2208,540,0.244565217391304
201488747,3296,162,0.0491504854368932
201488549,973,345,0.354573484069887
201488577,2548,1108,0.434850863422292
201488702,868,399,0.459677419354839
201488579,179,38,0.212290502793296
201488558,1045,329,0.314832535885167
201488694,2850,517,0.18140350877193
201488555,25,10,0.4
201488772,2546,976,0.383346425765907
201488604,1589,535,0.336689741976086
201488593,1738,594,0.341772151898734
201488664,1261,374,0.296590007930214
201488787,2657,740,0.278509597290177
201488796,3143,881,0.280305440661788
201488570,1147,424,0.369659982563208
201488665,1417,464,0.327452364149612
201488562,1267,446,0.352012628255722
201488625,689,230,0.333817126269956
201488599,1092,33,0.0302197802197802
201488595,142,77,0.542253521126761
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,452,0.316748423265592
201488672,2217,686,0.309427153811457
201488597,1080,426,0.394444444444444
201489112,7158,2429,0.339340597932383
201488586,877,181,0.206385404789054
201488614,1837,334,0.181818181818182
201488865,3568,789,0.221132286995516
201488810,1539,397,0.257959714100065
201488585,2347,611,0.26033233915637
201488592,846,51,0.0602836879432624
201488648,1101,404,0.366939146230699
201488651,2222,964,0.433843384338434
201488663,995,257,0.258291457286432
201488720,6277,1872,0.298231639318146
201488685,280,32,0.114285714285714
201488659,1269,65,0.0512214342001576
201488602,1063,355,0.333960489181562
201488721,2292,895,0.390488656195462
201488786,2002,783,0.391108891108891
201488733,2717,774,0.284873021715127
201488655,1501,402,0.26782145236509
201488698,1348,338,0.250741839762611
201488629,151,53,0.350993377483444
201488660,3731,797,0.213615652640043
201488666,3156,830,0.262991128010139
201488654,1177,364,0.309260832625319
201488619,1288,371,0.28804347826087
201488611,1366,44,0.0322108345534407
201488612,124,36,0.290322580645161
201488671,3840,438,0.1140625
201488608,820,350,0.426829268292683
201488745,1689,570,0.337477797513321
201488734,957,301,0.314524555903866
201488621,1224,276,0.225490196078431
201488641,1161,299,0.257536606373816
201488713,2062,473,0.229388942774006
201488687,1097,468,0.42661804922516
201488638,167,63,0.377245508982036
201488717,1517,608,0.400791034937376
201488649,1175,263,0.223829787234043
201488909,4662,1048,0.224796224796225
