"HydroID","cnt","turf_2002_sum","turf_2002_pct"
201489444,541,10,0.0184842883548983
201489404,1190,109,0.0915966386554622
201489493,1698,21,0.0123674911660777
201489443,1018,29,0.0284872298624754
201489492,0,NA,NA
201489439,1271,0,0
201489453,171,0,0
201489414,1028,70,0.0680933852140078
201489425,2118,76,0.0358829084041549
201489486,1961,26,0.0132585415604284
201489424,1052,19,0.0180608365019011
201489432,1941,4,0.0020607934054611
201489473,1543,84,0.0544394037589112
201489412,1237,215,0.173807599029911
201489426,2743,80,0.02916514764856
201489430,853,1,0.00117233294255569
201489470,2024,99,0.0489130434782609
201489481,0,NA,NA
201489408,17,1,0.0588235294117647
201489502,1563,5,0.00319897632757518
201489409,825,65,0.0787878787878788
201489615,2050,492,0.24
201489454,154,52,0.337662337662338
201489559,1635,29,0.017737003058104
201489475,1340,13,0.00970149253731343
201489423,1604,95,0.0592269326683292
201489421,835,23,0.0275449101796407
201489483,2180,59,0.0270642201834862
201489431,936,1,0.00106837606837607
201489456,994,0,0
201489472,180,11,0.0611111111111111
201489442,789,80,0.101394169835234
201489515,588,2,0.00340136054421769
201489749,3299,0,0
201489539,1545,0,0
201489760,3054,160,0.0523903077930583
201489543,935,40,0.0427807486631016
201489687,4232,131,0.0309546313799622
201489460,1267,316,0.249408050513023
201489489,3222,395,0.122594661700807
201490223,10765,418,0.0388295401764979
201489537,1275,49,0.0384313725490196
201489469,903,17,0.0188261351052049
201489491,622,44,0.0707395498392283
201489841,2114,0,0
201489477,721,5,0.00693481276005548
201489622,653,0,0
201489440,925,0,0
201489480,138,0,0
201489450,874,1,0.0011441647597254
201489451,2,0,0
201489506,466,24,0.0515021459227468
201489565,1364,36,0.0263929618768328
201489676,2147,11,0.00512342803912436
201489494,1585,90,0.056782334384858
201489465,1099,10,0.00909918107370337
201489458,1220,13,0.010655737704918
201489499,680,92,0.135294117647059
201489463,5,0,0
201489612,1703,2,0.00117439812096301
201489485,362,4,0.0110497237569061
201489474,842,53,0.0629453681710214
201489538,1645,113,0.068693009118541
201489647,2313,252,0.108949416342412
201489520,171,8,0.0467836257309941
201489476,173,10,0.0578034682080925
201489527,5857,82,0.0140003414717432
201489545,731,8,0.0109439124487004
201489490,344,4,0.0116279069767442
201489594,1434,0,0
201489613,2971,4,0.001346348030966
201489869,3499,214,0.0611603315232924
201489528,1268,43,0.0339116719242902
201489509,892,26,0.0291479820627803
201489683,1839,9,0.00489396411092985
201489508,1036,3,0.0028957528957529
201489496,4541,650,0.143140277471922
201489501,1188,48,0.0404040404040404
201489581,0,NA,NA
201489536,400,3,0.0075
201489503,1177,19,0.016142735768904
201489524,77,2,0.025974025974026
201489525,0,NA,NA
201489500,0,NA,NA
201489576,800,56,0.07
201489532,711,51,0.0717299578059072
201489560,2378,127,0.0534062237174096
201489641,1977,73,0.0369246332827516
201489554,1969,138,0.0700863382427628
201489541,1758,196,0.111490329920364
201489626,1983,25,0.0126071608673727
201489558,597,41,0.0686767169179229
201489518,565,0,0
201489820,3520,11,0.003125
201489514,959,196,0.204379562043796
201489523,1077,61,0.0566388115134633
201489557,872,23,0.0263761467889908
201489555,1198,54,0.0450751252086811
201489535,2648,104,0.0392749244712991
201489598,2075,71,0.0342168674698795
201489916,4813,1356,0.281736962393518
201489878,2017,308,0.152702032721864
201489614,1418,147,0.103667136812412
201489531,1591,29,0.0182275298554368
201489772,2183,25,0.0114521300961979
201489659,1940,704,0.362886597938144
201489530,22,0,0
201489601,0,NA,NA
201489608,348,10,0.028735632183908
201489561,1147,19,0.016564952048823
201489572,366,0,0
201489529,504,4,0.00793650793650794
201490139,6942,59,0.00849899164505906
201489534,829,22,0.0265379975874548
201489709,1128,2,0.00177304964539007
201489582,0,NA,NA
201489546,1096,45,0.0410583941605839
201489556,1070,0,0
201489905,3255,670,0.205837173579109
201489575,1383,9,0.00650759219088937
201489728,1851,81,0.0437601296596434
201489547,1092,39,0.0357142857142857
201489562,926,0,0
201489635,527,16,0.0303605313092979
201489808,2481,0,0
201489592,1680,31,0.018452380952381
201489542,819,55,0.0671550671550672
201489717,1190,209,0.17563025210084
201489627,883,22,0.0249150622876557
201489624,1460,7,0.00479452054794521
201489661,719,10,0.0139082058414465
201489570,985,6,0.00609137055837563
201489643,5166,125,0.024196670538134
201489600,0,NA,NA
201489563,1110,1,0.000900900900900901
201489552,960,4,0.00416666666666667
201489571,859,26,0.030267753201397
201489679,1835,111,0.0604904632152589
201489623,1312,0,0
201489964,3437,1,0.000290951411114344
201489675,2750,80,0.0290909090909091
201489550,1458,49,0.0336076817558299
201489564,41,0,0
201489702,1613,50,0.0309981401115933
201489791,3927,153,0.038961038961039
201489777,1616,56,0.0346534653465347
201489732,764,47,0.0615183246073298
201489599,570,23,0.0403508771929825
201489584,496,0,0
201489922,4336,62,0.0142988929889299
201489628,341,0,0
201489649,1394,6,0.00430416068866571
201489569,1972,258,0.130831643002028
201489809,3396,111,0.0326855123674912
201489666,1117,94,0.0841539838854073
201489733,783,36,0.0459770114942529
201489686,1573,64,0.0406865861411316
201489651,2685,55,0.0204841713221601
201489668,997,27,0.0270812437311936
201489814,1641,58,0.0353443022547227
201489617,1075,10,0.00930232558139535
201489616,3755,196,0.0521970705725699
201489577,11,0,0
201489597,72,26,0.361111111111111
201489586,1531,124,0.0809928151534944
201489591,919,0,0
201489696,1149,7,0.00609225413402959
201489776,1317,155,0.117691723614275
201489731,1514,65,0.0429326287978864
201489966,4040,31,0.00767326732673267
201489743,1531,487,0.318092749836708
201489792,1988,29,0.0145875251509054
201489644,496,0,0
201489609,9,0,0
201489673,7554,34,0.00450092666137146
201489682,2870,86,0.0299651567944251
201489629,912,43,0.0471491228070175
201489685,1488,155,0.104166666666667
201489640,1861,281,0.150994089199355
201489677,1613,32,0.0198388096714197
201489669,0,NA,NA
201489724,1781,0,0
201489650,2336,173,0.0740582191780822
201489823,1846,193,0.104550379198267
201489826,3129,99,0.0316395014381592
201489607,1076,13,0.0120817843866171
201489895,2154,69,0.032033426183844
201489618,931,17,0.0182599355531686
201489813,811,115,0.141800246609125
201489639,1453,120,0.0825877494838266
201489923,2556,40,0.0156494522691706
201489773,617,5,0.00810372771474878
201489701,1090,10,0.00917431192660551
201489805,2604,232,0.0890937019969278
201489637,102,15,0.147058823529412
201489690,1356,287,0.21165191740413
201489807,1768,24,0.0135746606334842
201489736,363,0,0
201489655,1176,10,0.00850340136054422
201489634,57,3,0.0526315789473684
201489707,375,12,0.032
201489652,1000,274,0.274
201489803,2814,5,0.00177683013503909
201489737,1101,0,0
201489713,2696,65,0.0241097922848665
201489657,964,26,0.0269709543568465
201489705,2592,159,0.0613425925925926
201489712,1159,1,0.000862812769628991
201489658,391,1,0.00255754475703325
201489664,1164,198,0.170103092783505
201489678,908,47,0.0517621145374449
201489974,2752,11,0.00399709302325581
201489636,4,0,0
201489912,1599,167,0.104440275171982
201489703,312,27,0.0865384615384615
201489684,3318,645,0.194394213381555
201489665,25,0,0
201489742,2135,329,0.154098360655738
201489642,1078,34,0.0315398886827458
201489754,1257,31,0.0246618933969769
201489800,3199,160,0.0500156298843389
201489680,0,NA,NA
201489704,899,27,0.0300333704115684
201489783,987,46,0.0466058763931104
201489859,2401,0,0
201489714,408,6,0.0147058823529412
201489770,350,13,0.0371428571428571
201489674,290,0,0
201489832,1349,111,0.0822831727205337
201489730,1458,44,0.0301783264746228
201489708,918,30,0.0326797385620915
201489698,391,0,0
201489747,127,0,0
201489804,2024,4,0.00197628458498024
201489656,23,0,0
201489744,1001,0,0
201489843,1013,77,0.0760118460019743
201489667,869,6,0.00690448791714614
201489896,1328,70,0.052710843373494
201489691,0,NA,NA
201489764,1683,259,0.153891859774213
201489835,1990,13,0.00653266331658291
201489688,438,15,0.0342465753424658
201489763,510,50,0.0980392156862745
201489817,1056,0,0
201489765,1468,253,0.172343324250681
201489891,4212,401,0.0952041785375119
201489871,906,5,0.00551876379690949
201489854,767,13,0.0169491525423729
201489831,1399,80,0.0571837026447462
201489847,1526,132,0.0865006553079948
201489741,175,1,0.00571428571428571
201489689,7,0,0
201489758,945,4,0.00423280423280423
201489697,1071,261,0.243697478991597
201489719,293,16,0.0546075085324232
201489710,1582,1,0.000632111251580278
201489695,3,0,0
201489839,1138,49,0.0430579964850615
201489715,34,3,0.0882352941176471
201489928,2298,196,0.0852915578764143
201489766,4902,168,0.0342717258261934
201489700,5,0,0
201489750,905,0,0
201489726,3297,306,0.0928116469517743
201489795,665,0,0
201489840,625,61,0.0976
201489738,929,69,0.0742734122712594
201489833,1106,1,0.000904159132007233
201489725,1014,14,0.0138067061143984
201489822,1732,181,0.104503464203233
201489879,1638,32,0.0195360195360195
201489735,95,0,0
201489771,2662,48,0.0180315552216379
201489729,961,0,0
201489727,1182,28,0.0236886632825719
201489716,1,0,0
201489752,120,7,0.0583333333333333
201489883,640,75,0.1171875
201489786,1127,312,0.276841171251109
201489899,1198,215,0.179465776293823
201489739,845,17,0.0201183431952663
201489903,2315,0,0
201489844,1221,99,0.0810810810810811
201489759,120,0,0
201489751,1343,176,0.131049888309754
201489799,925,112,0.121081081081081
201489753,1284,0,0
201489950,2788,74,0.0265423242467719
201489787,541,39,0.0720887245841035
201489745,216,6,0.0277777777777778
201489794,767,0,0
201489806,1453,386,0.265657260839642
201489796,1217,134,0.110106820049302
201490012,2578,46,0.0178432893716059
201489778,1475,54,0.0366101694915254
201490179,7849,246,0.0313415721747993
201489774,1787,0,0
201489746,1144,57,0.0498251748251748
201489929,2262,780,0.344827586206897
201489812,1344,24,0.0178571428571429
201489830,1668,238,0.142685851318945
201489755,911,85,0.0933040614709111
201489989,3722,35,0.00940354648038689
201489775,1533,38,0.0247879973907371
201489908,1910,183,0.0958115183246073
201489793,1622,170,0.104808877928483
201489848,1612,81,0.0502481389578164
201489798,1154,4,0.00346620450606586
201489845,394,34,0.0862944162436548
201489947,2021,29,0.0143493320138545
201489941,911,186,0.20417124039517
201489821,222,15,0.0675675675675676
201490207,3513,106,0.0301736407628807
201489782,859,160,0.186263096623981
201489769,2,0,0
201489855,1492,33,0.0221179624664879
201489885,1251,16,0.0127897681854516
201489837,453,2,0.00441501103752759
201489810,879,26,0.0295790671217292
201489904,747,44,0.0589022757697456
201489829,2384,430,0.180369127516779
201489784,1371,50,0.0364697301239971
201489919,2628,91,0.0346270928462709
201489797,522,48,0.0919540229885057
201489824,431,63,0.146171693735499
201489890,1690,348,0.205917159763314
201489961,3399,232,0.068255369226243
201489851,2202,0,0
201489815,1421,24,0.0168895144264602
201489825,800,20,0.025
201489816,26,0,0
201489818,2619,107,0.0408552882779687
201489901,715,27,0.0377622377622378
201489811,934,1,0.00107066381156317
201489858,198,0,0
201489986,3050,0,0
201490001,984,1,0.00101626016260163
201489953,945,88,0.0931216931216931
201489852,172,0,0
201489836,856,106,0.123831775700935
201489866,112,0,0
201489881,1509,16,0.0106030483764082
201489819,1050,38,0.0361904761904762
201489939,770,45,0.0584415584415584
201490008,6070,602,0.0991762767710049
201490050,943,8,0.00848356309650053
201489865,1387,1,0.000720980533525595
201489846,353,3,0.0084985835694051
201489870,895,45,0.0502793296089385
201489981,2139,31,0.0144927536231884
201489838,869,57,0.0655926352128884
201489860,1187,28,0.0235888795282224
201490026,0,NA,NA
201489918,1831,35,0.0191152375750956
201490142,4214,28,0.00664451827242525
201490227,4223,121,0.0286526166232536
201490111,2594,354,0.136468774094063
201489842,193,0,0
201489880,1929,112,0.0580611715914982
201489894,1389,14,0.0100791936645068
201489915,387,0,0
201489853,5108,212,0.0415035238841034
201489892,1017,207,0.20353982300885
201489856,1021,14,0.0137120470127326
201489978,2085,12,0.00575539568345324
201490025,1604,138,0.0860349127182045
201489849,971,131,0.134912461380021
201489877,146,0,0
201490051,656,0,0
201489931,936,89,0.0950854700854701
201489913,735,38,0.0517006802721088
201489850,961,63,0.0655567117585848
201489884,579,22,0.0379965457685665
201489867,36,0,0
201489944,4454,89,0.0199820386169735
201489994,1323,7,0.00529100529100529
201489985,946,0,0
201489936,1115,59,0.052914798206278
201490066,3047,23,0.00754840827042993
201489864,214,47,0.219626168224299
201489935,2870,103,0.0358885017421603
201489882,1038,0,0
201489887,2527,198,0.0783537791848041
201489946,246,0,0
201489933,1481,32,0.0216070222822417
201489886,1130,19,0.0168141592920354
201489925,94,0,0
201489991,1501,67,0.044636908727515
201490400,5007,427,0.08528060714999
201489995,1623,59,0.0363524337646334
201489888,17,0,0
201490084,3390,64,0.0188790560471976
201489996,421,62,0.147268408551069
201489907,1002,63,0.062874251497006
201490183,3216,157,0.048818407960199
201489889,72,0,0
201490168,3003,33,0.010989010989011
201489980,343,12,0.0349854227405248
201489983,1279,3,0.00234558248631744
201489951,1701,37,0.0217519106407995
201489911,861,144,0.167247386759582
201490009,2419,166,0.0686233980983878
201489968,1176,101,0.0858843537414966
201489927,1067,71,0.0665417057169635
201489906,19,0,0
201490316,4035,262,0.0649318463444857
201489909,329,36,0.109422492401216
201489897,1026,23,0.0224171539961014
201489900,961,240,0.249739854318418
201490011,684,4,0.00584795321637427
201489926,1257,93,0.0739856801909308
201490067,1490,91,0.0610738255033557
201489976,1705,55,0.032258064516129
201490098,975,32,0.0328205128205128
201490208,4463,592,0.132646202106207
201490044,1047,168,0.160458452722063
201490047,1682,184,0.109393579072533
201489977,1443,118,0.0817740817740818
201489942,2879,0,0
201490042,1366,4,0.00292825768667643
201490310,4385,162,0.0369441277080958
201489943,1087,0,0
201490010,3589,695,0.193647255502926
201489955,1778,7,0.00393700787401575
201489990,2608,31,0.0118865030674847
201489962,408,0,0
201489938,1750,26,0.0148571428571429
201490154,1662,2,0.00120336943441637
201489975,204,77,0.377450980392157
201489917,2,0,0
201489932,1020,0,0
201490041,1601,49,0.0306058713304185
201490220,4187,194,0.0463338906138046
201490005,407,28,0.0687960687960688
201490147,3443,199,0.0577984316003485
201489999,1666,61,0.0366146458583433
201489967,2419,39,0.0161223646134766
201489940,904,512,0.566371681415929
201489937,29,0,0
201489963,210,0,0
201489952,1304,256,0.196319018404908
201490018,601,54,0.0898502495840266
201490199,2368,282,0.119087837837838
201489930,20,0,0
201490335,4178,61,0.014600287218765
201490046,1511,28,0.0185307743216413
201490072,2130,282,0.132394366197183
201490060,2145,78,0.0363636363636364
201489945,3582,320,0.0893355667225014
201490160,2204,64,0.029038112522686
201489954,1401,25,0.0178443968593862
201489987,2103,204,0.0970042796005706
201490054,1229,26,0.0211554109031733
201490043,566,0,0
201489965,1089,16,0.014692378328742
201489988,3368,125,0.0371140142517815
201490028,1069,19,0.0177736202057998
201489956,4,0,0
201490031,0,NA,NA
201490120,1727,19,0.0110017371163868
201489957,885,66,0.0745762711864407
201490448,10233,192,0.0187628261506889
201490082,1647,0,0
201490282,2804,10,0.00356633380884451
201490017,542,25,0.0461254612546125
201490127,1221,37,0.0303030303030303
201490035,1083,3,0.00277008310249307
201489982,124,0,0
201490308,3195,23,0.00719874804381847
201490002,878,49,0.0558086560364465
201490039,1972,93,0.0471602434077079
201489992,390,71,0.182051282051282
201490104,1661,56,0.0337146297411198
201490155,1891,0,0
201490000,1234,0,0
201490265,2976,24,0.00806451612903226
201490004,985,201,0.204060913705584
201490256,4393,411,0.0935579330753471
201490070,722,0,0
201489997,1288,29,0.0225155279503106
201489993,72,0,0
201490034,534,5,0.00936329588014981
201490088,1001,0,0
201490036,234,5,0.0213675213675214
201490093,809,24,0.0296662546353523
201490069,2358,0,0
201490023,227,33,0.145374449339207
201490003,918,26,0.028322440087146
201490307,2734,59,0.0215801024140454
201490133,1983,22,0.0110943015632879
201490020,837,2,0.002389486260454
201490210,2564,270,0.105304212168487
201490097,1236,51,0.0412621359223301
201490119,1534,347,0.226205997392438
201490029,948,9,0.00949367088607595
201490048,995,10,0.0100502512562814
201490024,1089,252,0.231404958677686
201490594,9432,114,0.0120865139949109
201490006,1372,54,0.0393586005830904
201490016,925,149,0.161081081081081
201490055,1083,52,0.0480147737765466
201490105,878,70,0.0797266514806378
201490045,3405,1,0.000293685756240822
201490071,1184,131,0.110641891891892
201490075,1056,104,0.0984848484848485
201490021,1167,16,0.0137103684661525
201490108,385,2,0.00519480519480519
201490117,2104,1,0.000475285171102662
201490056,335,34,0.101492537313433
201490112,1361,106,0.0778839088905217
201490030,2230,55,0.0246636771300448
201490052,0,NA,NA
201490032,850,53,0.0623529411764706
201490167,2548,1,0.000392464678178964
201490077,2378,292,0.122792262405383
201490099,1018,308,0.302554027504912
201490038,18,0,0
201490159,2061,19,0.00921882581271228
201490137,531,144,0.271186440677966
201490053,0,NA,NA
201490033,9,0,0
201490124,798,13,0.0162907268170426
201490177,4124,301,0.0729873908826382
201490302,2669,85,0.0318471337579618
201490126,1199,19,0.0158465387823186
201490150,1355,8,0.00590405904059041
201490203,2344,37,0.0157849829351536
201490068,145,12,0.0827586206896552
201490091,1129,45,0.0398582816651904
201490085,4337,251,0.0578741065252479
201490200,1369,52,0.0379839298758218
201490234,1388,4,0.00288184438040346
201490412,8189,851,0.103919892538772
201490100,288,16,0.0555555555555556
201490588,7549,563,0.0745794144919857
201490081,1710,216,0.126315789473684
201490144,438,32,0.0730593607305936
201490080,1217,7,0.0057518488085456
201490193,500,6,0.012
201490057,944,34,0.0360169491525424
201490114,2106,233,0.110636277302944
201490178,1979,70,0.0353713996968166
201490287,3556,0,0
201490101,1467,69,0.0470347648261759
201490078,195,0,0
201490083,0,NA,NA
201490089,2025,5,0.00246913580246914
201490096,2652,71,0.0267722473604827
201490074,1028,32,0.0311284046692607
201490073,1697,46,0.0271066588096641
201490201,2691,98,0.0364176885916016
201490191,858,4,0.00466200466200466
201490086,373,0,0
201490186,764,26,0.0340314136125654
201490190,1820,20,0.010989010989011
201490194,1381,28,0.0202751629254164
201490076,856,62,0.0724299065420561
201490153,829,0,0
201490214,2667,172,0.0644919385076865
201490079,538,29,0.0539033457249071
201490090,1330,151,0.113533834586466
201490107,3144,60,0.0190839694656489
201490128,1234,129,0.104538087520259
201490092,77,15,0.194805194805195
201490176,590,36,0.0610169491525424
201490235,1700,3,0.00176470588235294
201490296,2422,315,0.130057803468208
201490122,1023,12,0.0117302052785924
201490123,112,0,0
201490109,1841,72,0.0391091797935904
201490094,960,87,0.090625
201490095,84,0,0
201490247,2525,76,0.0300990099009901
201490244,2265,43,0.0189845474613687
201490146,182,8,0.043956043956044
201490106,7,4,0.571428571428571
201490181,416,37,0.0889423076923077
201490263,1820,58,0.0318681318681319
201490273,2588,248,0.0958268933539413
201490115,1005,35,0.0348258706467662
201490162,192,7,0.0364583333333333
201490125,1056,31,0.0293560606060606
201490138,1351,149,0.110288675055514
201490156,957,0,0
201490212,1829,54,0.0295243302351011
201490121,159,2,0.0125786163522013
201490163,1283,15,0.0116913484021824
201490476,0,NA,NA
201490164,0,NA,NA
201490136,961,3,0.00312174817898023
201490251,1400,30,0.0214285714285714
201490132,2353,9,0.00382490437739057
201490118,1990,379,0.190452261306533
201490135,1875,26,0.0138666666666667
201490182,1189,205,0.172413793103448
201490469,3707,86,0.0231993525762072
201490134,111,0,0
201490145,1053,27,0.0256410256410256
201490161,1199,44,0.036697247706422
201490272,2569,417,0.162319968859478
201490421,5305,135,0.0254476908576814
201490253,1657,79,0.0476765238382619
201490157,66,2,0.0303030303030303
201490180,936,124,0.132478632478632
201490143,948,37,0.0390295358649789
201490187,1674,127,0.0758661887694146
201490260,3928,599,0.152494908350305
201490216,394,18,0.0456852791878173
201490149,31,0,0
201490441,2069,472,0.22812953117448
201490211,3790,16,0.00422163588390501
201490148,814,11,0.0135135135135135
201490175,1187,12,0.0101095197978096
201490398,2923,51,0.0174478275744099
201490158,892,1,0.00112107623318386
201490271,750,60,0.08
201490206,243,7,0.0288065843621399
201490170,1214,375,0.308896210873147
201490221,857,33,0.0385064177362894
201490202,1430,32,0.0223776223776224
201490165,0,NA,NA
201490288,2017,0,0
201490189,1797,21,0.011686143572621
201490205,132,0,0
201490174,3012,0,0
201490278,1029,122,0.118561710398445
201490424,0,NA,NA
201490239,2375,343,0.144421052631579
201490320,1741,389,0.223434807581849
201490257,507,41,0.0808678500986193
201490262,1443,35,0.0242550242550243
201490394,1549,129,0.0832795351839897
201490420,2753,51,0.0185252451870687
201490338,830,39,0.0469879518072289
201490218,59,0,0
201490213,878,48,0.0546697038724374
201490209,108,40,0.37037037037037
201490219,2377,104,0.0437526293647455
201490198,1479,98,0.0662609871534821
201490215,968,32,0.0330578512396694
201490340,1966,103,0.0523906408952187
201490270,1201,19,0.0158201498751041
201490317,2483,234,0.0942408376963351
201490267,1541,10,0.00648929266709929
201490264,980,0,0
201490259,1518,0,0
201490410,3488,50,0.0143348623853211
201490228,893,17,0.019036954087346
201490255,3145,99,0.0314785373608903
201490297,2748,347,0.12627365356623
201490603,5161,151,0.0292578957566363
201490240,2005,113,0.056359102244389
201490294,422,3,0.00710900473933649
201490443,1390,41,0.0294964028776978
201490245,79,0,0
201490266,108,2,0.0185185185185185
201490431,2081,636,0.305622296972609
201490261,1072,55,0.0513059701492537
201490232,991,142,0.143289606458123
201490387,877,115,0.131128848346636
201490246,650,10,0.0153846153846154
201490349,1451,47,0.0323914541695383
201490233,2292,58,0.0253054101221641
201490370,1860,101,0.0543010752688172
201490229,995,65,0.0653266331658292
201490231,975,29,0.0297435897435897
201490241,878,44,0.0501138952164009
201490236,819,41,0.0500610500610501
201490230,178,0,0
201490222,3,0,0
201490258,850,69,0.0811764705882353
201490242,1220,39,0.0319672131147541
201490323,1221,152,0.124488124488124
201490479,6041,281,0.0465154775699387
201490329,415,9,0.0216867469879518
201490252,182,2,0.010989010989011
201490279,583,54,0.0926243567753002
201490353,880,63,0.0715909090909091
201490301,1585,168,0.105993690851735
201490321,2696,0,0
201490326,1351,20,0.0148038490007402
201490284,4377,653,0.149188942197852
201490390,808,17,0.021039603960396
201490276,1179,0,0
201490315,1885,69,0.036604774535809
201490328,1254,85,0.0677830940988836
201490322,2277,345,0.151515151515152
201490417,2025,61,0.0301234567901235
201490336,1385,35,0.0252707581227437
201490292,1108,11,0.00992779783393502
201490371,2123,0,0
201490289,549,1,0.00182149362477231
201490268,54,0,0
201490298,1700,0,0
201490274,312,2,0.00641025641025641
201490404,2028,3,0.0014792899408284
201490430,4186,379,0.090539894887721
201490275,25,2,0.08
201490295,1312,0,0
201490350,1173,24,0.020460358056266
201490269,21,0,0
201490299,0,NA,NA
201490343,1083,12,0.0110803324099723
201490283,1333,308,0.23105776444111
201490425,1818,425,0.233773377337734
201490291,0,NA,NA
201490339,1545,17,0.0110032362459547
201490319,365,0,0
201490352,2549,17,0.00666928207140055
201490333,188,1,0.00531914893617021
201490626,0,NA,NA
201490300,132,2,0.0151515151515152
201490331,2154,30,0.0139275766016713
201490357,1130,7,0.00619469026548673
201490347,668,4,0.00598802395209581
201490327,1228,100,0.0814332247557003
201490401,2330,8,0.00343347639484979
201490290,927,33,0.0355987055016181
201490361,1564,2,0.00127877237851662
201490367,490,0,0
201490293,87,0,0
201490378,1646,73,0.0443499392466586
201490538,0,NA,NA
201490372,1532,0,0
201490330,1912,5,0.00261506276150628
201490683,4353,946,0.217321387548817
201490344,1289,108,0.0837858805275407
201490393,1945,166,0.0853470437017995
201490337,1077,100,0.0928505106778087
201490409,1505,28,0.0186046511627907
201490463,2261,194,0.0858027421494914
201490306,276,17,0.0615942028985507
201490318,1047,15,0.0143266475644699
201490305,71,15,0.211267605633803
201490380,1131,52,0.0459770114942529
201490363,1050,196,0.186666666666667
201490467,0,NA,NA
201490572,3147,53,0.0168414362885288
201490334,982,192,0.195519348268839
201490379,1271,50,0.03933910306845
201490309,1132,169,0.149293286219081
201490341,540,64,0.118518518518519
201490325,1886,319,0.169141039236479
201490373,1154,59,0.0511265164644714
201490359,406,4,0.00985221674876847
201490513,3664,332,0.0906113537117904
201490364,345,15,0.0434782608695652
201490474,4357,83,0.0190498049116364
201490416,1708,105,0.0614754098360656
201490536,8085,813,0.100556586270872
201490348,1377,28,0.0203340595497458
201490354,2907,31,0.0106639146886825
201490342,23,0,0
201491183,11279,1000,0.088660342228921
201490366,2021,0,0
201490377,1720,145,0.0843023255813953
201490414,267,0,0
201490490,1736,422,0.243087557603687
201490381,960,17,0.0177083333333333
201490434,467,26,0.0556745182012848
201490483,2708,114,0.0420974889217134
201490388,280,41,0.146428571428571
201490385,2677,61,0.0227867015315652
201490391,1078,48,0.0445269016697588
201490403,528,11,0.0208333333333333
201490360,280,19,0.0678571428571429
201490704,4935,168,0.0340425531914894
201490419,3295,954,0.289529590288316
201490356,83,0,0
201490411,2206,12,0.00543970988213962
201490358,41,3,0.0731707317073171
201490457,1314,16,0.0121765601217656
201490494,3617,453,0.125241913187725
201490422,1391,1,0.000718907260963336
201490389,1028,18,0.0175097276264591
201490552,2457,156,0.0634920634920635
201490470,990,28,0.0282828282828283
201490362,73,0,0
201490383,107,3,0.0280373831775701
201490386,940,119,0.126595744680851
201490635,3419,24,0.00701959637320854
201490376,5,0,0
201490439,1210,0,0
201490382,1211,16,0.0132122213047069
201490429,737,77,0.104477611940299
201490459,1868,48,0.0256959314775161
201490511,2317,0,0
201490436,1378,93,0.067489114658926
201490397,1147,0,0
201490611,2811,84,0.0298826040554963
201490582,2934,106,0.0361281526925699
201490402,37,3,0.0810810810810811
201490465,343,39,0.113702623906706
201490456,617,35,0.0567260940032415
201490504,2555,96,0.037573385518591
201490407,837,0,0
201490433,1093,78,0.0713632204940531
201490442,1282,49,0.0382215288611544
201490452,526,79,0.150190114068441
201490445,0,NA,NA
201490405,3606,311,0.0862451469772601
201490523,743,9,0.0121130551816958
201490440,550,138,0.250909090909091
201490406,3638,488,0.134139637163277
201490438,754,56,0.0742705570291777
201490399,849,3,0.00353356890459364
201490432,1300,324,0.249230769230769
201490500,732,0,0
201490415,337,0,0
201490605,1924,34,0.0176715176715177
201490550,1627,42,0.0258143822987093
201490498,2477,0,0
201490485,751,12,0.0159786950732357
201490486,2244,9,0.00401069518716578
201490450,232,33,0.142241379310345
201490408,16,0,0
201490521,3335,803,0.240779610194903
201490444,882,1,0.00113378684807256
201490437,1154,29,0.0251299826689775
201490585,1062,12,0.0112994350282486
201490428,4969,641,0.128999798752264
201490625,0,NA,NA
201490481,2762,339,0.122737146994931
201490514,927,121,0.130528586839266
201490584,870,320,0.367816091954023
201490461,103,19,0.184466019417476
201490516,2847,278,0.0976466455918511
201490426,0,NA,NA
201490501,1817,32,0.0176114474408365
201490464,2735,51,0.0186471663619744
201490423,861,25,0.0290360046457607
201490435,19,2,0.105263157894737
201490564,2447,82,0.0335104209235799
201490447,867,4,0.00461361014994233
201490531,3628,665,0.18329658213892
201490544,0,NA,NA
201490462,1248,143,0.114583333333333
201490508,648,48,0.0740740740740741
201490606,2267,0,0
201490506,413,8,0.0193704600484262
201490482,1807,687,0.380188157166574
201490454,877,509,0.580387685290764
201490576,2462,123,0.0499593826157595
201490522,1474,100,0.067842605156038
201490689,3861,181,0.0468790468790469
201490502,618,18,0.029126213592233
201490560,1602,2,0.00124843945068664
201490776,4499,133,0.0295621249166481
201490519,949,284,0.299262381454162
201490557,1652,13,0.00786924939467312
201490517,1121,23,0.0205173951828724
201490451,855,28,0.0327485380116959
201490449,567,0,0
201490468,1294,0,0
201490527,1295,10,0.00772200772200772
201490453,859,270,0.314318975552969
201490533,2146,65,0.0302889095992544
201490499,936,25,0.0267094017094017
201490475,372,19,0.0510752688172043
201490458,1219,11,0.00902378999179656
201490489,265,73,0.275471698113208
201490460,833,101,0.12124849939976
201490528,10723,104,0.00969877832696074
201490466,0,NA,NA
201490487,945,21,0.0222222222222222
201490507,1041,44,0.0422670509125841
201490455,934,74,0.0792291220556745
201490658,2070,142,0.0685990338164251
201490484,1052,67,0.0636882129277567
201490493,912,85,0.0932017543859649
