"HydroID","cnt","turf_2010_sum","turf_2010_pct"
201491629,3231,137,0.0424017332095327
201491446,1978,289,0.146107178968655
201491480,490,10,0.0204081632653061
201491449,104,8,0.0769230769230769
201491571,2306,65,0.0281873373807459
201491543,385,21,0.0545454545454545
201491450,22,3,0.136363636363636
201491553,1757,161,0.0916334661354582
201491529,0,NA,NA
201491463,52,0,0
201491472,4382,9,0.00205385668644455
201491493,1280,32,0.025
201491517,642,30,0.0467289719626168
201491516,1460,55,0.0376712328767123
201491484,0,NA,NA
201491647,2800,52,0.0185714285714286
201491510,1036,55,0.0530888030888031
201491599,4373,169,0.0386462382803567
201491557,1185,128,0.108016877637131
201491495,277,4,0.0144404332129964
201491478,777,104,0.133848133848134
201491497,0,NA,NA
201492035,6602,0,0
201491685,3552,279,0.0785472972972973
201491491,1927,81,0.0420342501297353
201491476,51,3,0.0588235294117647
201491621,1528,64,0.0418848167539267
201491530,0,NA,NA
201491605,1888,280,0.148305084745763
201491525,0,NA,NA
201491556,1317,29,0.0220197418375095
201491485,511,1,0.00195694716242661
201491521,1268,5,0.00394321766561514
201491522,3222,52,0.016139044072005
201491473,25,0,0
201491492,36,0,0
201491744,4004,150,0.0374625374625375
201491477,3961,108,0.0272658419591012
201491688,2317,88,0.037980146741476
201491642,2622,419,0.159801678108314
201491752,6627,2,0.000301795684321714
201491551,0,NA,NA
201491513,1117,60,0.053715308863026
201491489,1456,45,0.0309065934065934
201491959,4405,525,0.119182746878547
201491527,1114,47,0.0421903052064632
201491523,159,0,0
201491494,30,10,0.333333333333333
201491719,4435,195,0.0439684329199549
201491828,8318,2242,0.269535946140899
201491515,1810,346,0.191160220994475
201491514,1136,108,0.0950704225352113
201491559,2201,68,0.0308950477055884
201491531,0,NA,NA
201491509,1029,291,0.282798833819242
201491607,2374,57,0.0240101095197978
201491533,1285,70,0.0544747081712062
201491594,1426,39,0.0273492286115007
201491536,104,0,0
201491524,619,64,0.103392568659128
201491598,540,73,0.135185185185185
201491721,1332,572,0.429429429429429
201491500,2,0,0
201491563,2245,5,0.0022271714922049
201491731,1601,101,0.0630855715178014
201491542,100,29,0.29
201491633,1420,0,0
201491716,1879,15,0.00798296966471527
201491627,2045,369,0.180440097799511
201491585,1946,125,0.0642343268242549
201491591,0,NA,NA
201491526,3090,38,0.0122977346278317
201491577,1347,69,0.0512249443207127
201491518,262,11,0.0419847328244275
201491562,1408,71,0.0504261363636364
201491565,1041,10,0.00960614793467819
201491589,760,11,0.0144736842105263
201491539,390,35,0.0897435897435897
201491661,3810,32,0.0083989501312336
201491546,969,59,0.0608875128998968
201491671,1975,166,0.0840506329113924
201491534,943,214,0.226935312831389
201491578,1142,165,0.144483362521891
201491545,0,NA,NA
201491573,1170,99,0.0846153846153846
201491555,0,NA,NA
201491705,3281,74,0.0225540993599512
201491566,850,92,0.108235294117647
201491704,1885,318,0.168700265251989
201491826,2556,489,0.19131455399061
201491735,3356,630,0.187723480333731
201491619,1381,162,0.117306299782766
201491567,1221,102,0.0835380835380835
201491548,1054,146,0.138519924098672
201491544,1276,101,0.079153605015674
201491609,1050,29,0.0276190476190476
201491854,6752,0,0
201491614,1130,10,0.00884955752212389
201491650,713,16,0.0224403927068724
201491552,1600,29,0.018125
201491572,470,14,0.0297872340425532
201491588,1313,32,0.0243716679360244
201491602,0,NA,NA
201491613,2375,69,0.0290526315789474
201491722,1323,167,0.126228269085412
201491675,1775,59,0.0332394366197183
201491582,2299,61,0.0265332753371031
201491962,5680,148,0.026056338028169
201491560,965,129,0.133678756476684
201491678,0,NA,NA
201491638,0,NA,NA
201491575,3691,705,0.191005147656462
201491612,918,86,0.093681917211329
201491584,109,2,0.018348623853211
201491656,1784,72,0.0403587443946188
201491643,0,NA,NA
201491606,1187,108,0.0909856781802864
201491708,4253,282,0.0663061368445803
201491624,2721,312,0.114663726571114
201491576,25,0,0
201491574,1108,108,0.0974729241877256
201491748,832,0,0
201491645,1545,121,0.0783171521035599
201491608,949,1,0.00105374077976818
201491579,1250,0,0
201491580,877,197,0.224629418472064
201491640,678,41,0.0604719764011799
201491626,234,2,0.00854700854700855
201491741,2937,123,0.041879468845761
201491657,1159,51,0.0440034512510785
201491581,2847,249,0.0874604847207587
201491946,7546,303,0.0401537238271932
201491767,2438,79,0.0324036095159967
201492100,0,NA,NA
201491590,0,NA,NA
201491772,3110,23,0.00739549839228296
201491714,1949,165,0.0846587993842996
201491596,1181,7,0.00592718035563082
201491743,2772,301,0.108585858585859
201491593,847,173,0.204250295159386
201491595,750,41,0.0546666666666667
201491616,908,2,0.00220264317180617
201491641,1205,51,0.0423236514522822
201491630,1343,110,0.0819061801935964
201491635,2583,13,0.00503290747193186
201491806,1987,3,0.00150981378963261
201491745,2152,88,0.0408921933085502
201491655,1988,71,0.0357142857142857
201491628,1238,45,0.0363489499192246
201491668,321,14,0.043613707165109
201491691,899,27,0.0300333704115684
201491597,1447,39,0.0269523151347616
201491770,2521,156,0.0618802062673542
201491684,2605,53,0.0203454894433781
201491611,993,13,0.013091641490433
201491649,0,NA,NA
201491654,173,10,0.0578034682080925
201491618,1447,85,0.0587422252937111
201491857,1843,39,0.0211611502984265
201491610,111,10,0.0900900900900901
201491620,1076,15,0.0139405204460967
201491615,283,5,0.0176678445229682
201491644,301,37,0.122923588039867
201491665,1087,0,0
201491667,1693,29,0.0171293561724749
201491730,1188,81,0.0681818181818182
201491697,314,20,0.0636942675159236
201491653,486,4,0.00823045267489712
201491634,55,3,0.0545454545454545
201491756,1597,59,0.036944270507201
201491625,0,NA,NA
201491858,3465,44,0.0126984126984127
201491636,780,35,0.0448717948717949
201491639,0,NA,NA
201491663,2131,78,0.0366025340215861
201491670,260,14,0.0538461538461538
201491648,870,32,0.0367816091954023
201491841,2813,169,0.0600782083185212
201491646,892,9,0.0100896860986547
201491753,360,0,0
201491687,983,35,0.0356052899287894
201491695,0,NA,NA
201491658,1903,0,0
201491825,2169,15,0.00691562932226833
201491734,1497,113,0.0754843019372077
201491701,559,15,0.0268336314847943
201491694,4444,381,0.0857335733573357
201492294,0,NA,NA
201491664,964,25,0.0259336099585062
201491796,2135,67,0.0313817330210773
201491651,468,54,0.115384615384615
201491797,2837,202,0.0712019739161086
201491673,942,0,0
201491913,2341,383,0.163605296881674
201491669,1248,107,0.0857371794871795
201491766,3007,362,0.120385766544729
201491686,0,NA,NA
201491662,98,0,0
201491724,886,45,0.0507900677200903
201491711,3416,257,0.0752341920374707
201491652,0,NA,NA
201491755,0,NA,NA
201491845,2099,45,0.0214387803716055
201491682,1720,91,0.052906976744186
201491709,3239,56,0.0172892868169188
201491760,2621,807,0.307897748950782
201491800,3895,94,0.0241335044929397
201491966,4633,69,0.0148931577811353
201491659,816,9,0.0110294117647059
201491680,1317,118,0.0895975702353835
201491672,804,88,0.109452736318408
201491698,868,91,0.104838709677419
201491660,10,0,0
201491690,335,11,0.0328358208955224
201491706,1781,21,0.0117911285794497
201491739,515,0,0
201491807,1766,114,0.0645526613816535
201491676,909,1,0.0011001100110011
201491763,1101,3,0.00272479564032698
201491848,2030,69,0.0339901477832512
201491774,1515,113,0.0745874587458746
201491679,18,0,0
201491703,2669,440,0.164855751217685
201491699,1006,67,0.0666003976143141
201491702,69,2,0.0289855072463768
201491929,3634,159,0.0437534397358283
201492014,3506,53,0.0151169423844837
201491750,995,79,0.0793969849246231
201491765,1087,32,0.0294388224471021
201491768,980,12,0.0122448979591837
201491852,0,NA,NA
201491740,472,0,0
201491683,1301,65,0.0499615680245965
201491707,147,12,0.0816326530612245
201491693,1740,184,0.105747126436782
201491757,1215,121,0.0995884773662551
201491736,2300,18,0.00782608695652174
201491700,856,51,0.0595794392523364
201491726,173,6,0.0346820809248555
201491727,2092,81,0.0387189292543021
201491729,1265,26,0.0205533596837945
201491784,0,NA,NA
201491778,1515,201,0.132673267326733
201491737,1490,33,0.0221476510067114
201491718,898,14,0.0155902004454343
201491728,260,16,0.0615384615384615
201491747,0,NA,NA
201491950,4251,0,0
201491884,1942,143,0.0736354273944387
201491895,3543,56,0.0158058142816822
201491792,574,22,0.0383275261324042
201491761,851,144,0.169212690951821
201491775,617,91,0.147487844408428
201492068,5715,480,0.083989501312336
201492066,4206,3,0.000713266761768902
201491925,2274,12,0.00527704485488127
201491738,67,2,0.0298507462686567
201491710,1656,230,0.138888888888889
201491720,2134,152,0.0712277413308341
201491822,2022,326,0.161226508407517
201491764,1611,157,0.0974549968963377
201491833,2207,494,0.22383325781604
201491780,1861,0,0
201491717,30,2,0.0666666666666667
201491723,2930,242,0.0825938566552901
201491725,135,18,0.133333333333333
201491749,953,3,0.00314795383001049
201491789,619,9,0.0145395799676898
201491808,593,92,0.155143338954469
201491815,1503,408,0.271457085828343
201491830,1827,42,0.0229885057471264
201491794,0,NA,NA
201491754,0,NA,NA
201491733,2123,26,0.012246820536976
201491777,1764,170,0.0963718820861678
201491868,1181,84,0.0711261642675699
201491850,1525,925,0.60655737704918
201491787,1011,272,0.269040553907023
201491883,2758,398,0.144307469180566
201491995,2923,90,0.0307902839548409
201491834,1650,110,0.0666666666666667
201491776,1229,18,0.0146460537021969
201491759,369,0,0
201491893,0,NA,NA
201491795,2669,85,0.0318471337579618
201491842,865,38,0.0439306358381503
201491791,1027,22,0.0214216163583252
201491758,1245,21,0.0168674698795181
201491861,0,NA,NA
201491781,0,NA,NA
201491803,532,1,0.0018796992481203
201491985,2913,287,0.0985238585650532
201491779,2650,155,0.0584905660377358
201491771,0,NA,NA
201491746,1054,4,0.00379506641366224
201491862,1446,273,0.188796680497925
201491819,0,NA,NA
201491811,2546,2,0.000785545954438335
201491820,519,94,0.18111753371869
201492120,3922,19,0.00484446710861805
201491879,1672,100,0.0598086124401914
201491793,14,0,0
201492336,0,NA,NA
201491773,855,0,0
201491871,767,121,0.157757496740548
201491762,1567,166,0.105934907466496
201491790,210,0,0
201492046,2621,120,0.0457840518885921
201491837,1693,284,0.167749556999409
201491926,2378,277,0.116484440706476
201491823,524,72,0.137404580152672
201491812,1752,221,0.126141552511416
201491866,1269,105,0.08274231678487
201491902,1200,2,0.00166666666666667
201491769,9,0,0
201491805,1263,15,0.0118764845605701
201491867,4301,75,0.0174378051615903
201491916,2209,228,0.103214124038026
201491799,1654,56,0.033857315598549
201491846,1952,83,0.0425204918032787
201491831,1305,91,0.0697318007662835
201491989,3430,90,0.0262390670553936
201491875,720,2,0.00277777777777778
201491782,0,NA,NA
201491931,3004,143,0.0476031957390146
201492007,2679,95,0.0354609929078014
201491802,905,1,0.00110497237569061
201491813,1173,27,0.0230179028132992
201491920,1752,67,0.0382420091324201
201491870,1672,148,0.0885167464114833
201492088,5388,1176,0.21826280623608
201491876,1885,107,0.056763925729443
201491786,0,NA,NA
201491838,2257,120,0.053167922020381
201491814,199,28,0.14070351758794
201491821,131,46,0.351145038167939
201491783,826,39,0.0472154963680387
201491942,843,49,0.0581257413997628
201491904,851,0,0
201491788,1872,0,0
201491894,0,NA,NA
201491785,0,NA,NA
201491877,0,NA,NA
201492115,2338,55,0.023524379811805
201491801,1062,27,0.0254237288135593
201491940,651,0,0
201491798,1,0,0
201492053,0,NA,NA
201491907,3557,0,0
201491804,1312,75,0.0571646341463415
201491827,967,66,0.0682523267838676
201491809,2647,3,0.0011333585190782
201491832,2787,20,0.00717617509867241
201491816,0,NA,NA
201492020,1625,1,0.000615384615384615
201491941,2358,245,0.103901611535199
201491835,170,0,0
201491859,1516,0,0
201492060,1954,153,0.0783009211873081
201491912,1912,59,0.0308577405857741
201491924,2048,19,0.00927734375
201491853,0,NA,NA
201491878,1242,0,0
201492067,3556,201,0.0565241844769404
201491847,1203,16,0.0133000831255195
201491824,4131,29,0.00702009198741225
201491905,824,0,0
201491849,46,15,0.326086956521739
201491915,1163,56,0.0481513327601032
201491872,1056,241,0.228219696969697
201491836,0,NA,NA
201491881,536,155,0.289179104477612
201491987,5830,1082,0.185591766723842
201491843,1472,8,0.00543478260869565
201491839,1474,178,0.120759837177748
201491900,482,10,0.020746887966805
201491851,2182,164,0.075160403299725
201492096,4317,44,0.010192263145703
201491840,110,12,0.109090909090909
201491873,431,21,0.0487238979118329
201492034,2617,9,0.00343905235001911
201491844,875,6,0.00685714285714286
201491860,0,NA,NA
201491891,1601,116,0.0724547158026234
201491856,869,282,0.324510932105869
201492003,2125,214,0.100705882352941
201491869,74,0,0
201491922,1174,62,0.0528109028960818
201491864,2106,0,0
201491865,803,8,0.0099626400996264
201492200,4375,40,0.00914285714285714
201491874,873,50,0.0572737686139748
201491889,346,68,0.196531791907514
201491903,1849,62,0.0335316387236344
201491975,0,NA,NA
201491897,608,0,0
201491991,2103,213,0.101283880171184
201491855,5,5,1
201492078,0,NA,NA
201491882,895,0,0
201492074,2701,46,0.0170307293594965
201492098,9290,272,0.0292787944025834
201491917,987,42,0.0425531914893617
201491918,1056,169,0.160037878787879
201491892,1370,6,0.00437956204379562
201491880,1147,418,0.364428945074106
201491908,994,0,0
201492019,3491,57,0.0163276997994844
201491886,3715,254,0.068371467025572
201492161,2865,332,0.115881326352531
201491983,836,27,0.0322966507177034
201491899,1602,5,0.0031210986267166
201492055,2289,43,0.018785495849716
201491885,72,7,0.0972222222222222
201491914,1691,48,0.0283855706682436
201491980,2850,353,0.123859649122807
201491934,155,8,0.0516129032258065
201492205,2981,264,0.0885608856088561
201491927,1782,357,0.2003367003367
201491951,1304,37,0.0283742331288344
201492069,0,NA,NA
201491909,1350,0,0
201491910,936,0,0
201492129,2067,634,0.306724721819061
201491911,1130,0,0
201491952,721,0,0
201492168,6315,390,0.0617577197149644
201491901,1167,131,0.112253641816624
201491974,0,NA,NA
201492117,1537,220,0.143135979180221
201491945,1185,32,0.0270042194092827
201491898,39,0,0
201491888,828,0,0
201491979,1347,0,0
201491896,971,82,0.0844490216271885
201492033,1927,8,0.0041515308770109
201492030,1991,38,0.0190858864892014
201491933,1277,158,0.123727486296006
201491921,1007,52,0.0516385302879841
201491936,465,29,0.0623655913978495
201492127,3824,0,0
201492058,2191,337,0.153811045184847
201491996,2178,49,0.0224977043158861
201491935,2549,303,0.118870145154963
201492079,0,NA,NA
201491919,959,19,0.0198123044838373
201491986,1452,399,0.274793388429752
201491906,867,0,0
201491932,128,0,0
201492049,753,6,0.00796812749003984
201491943,3016,50,0.01657824933687
201491939,1073,30,0.0279589934762349
201491949,210,0,0
201492185,2343,0,0
201492028,535,0,0
201492352,4582,29,0.00632911392405063
201491958,1148,186,0.162020905923345
201492016,1590,98,0.0616352201257862
201492071,2318,56,0.0241587575496117
201491965,510,0,0
201491944,2192,29,0.0132299270072993
201491948,103,0,0
201492038,2079,6,0.00288600288600289
201491961,3655,580,0.158686730506156
201491928,1320,120,0.0909090909090909
201491956,573,6,0.0104712041884817
201491992,811,24,0.0295930949445129
201491937,1142,261,0.228546409807356
201492040,3132,58,0.0185185185185185
201491963,1194,172,0.144053601340034
201492119,1669,0,0
201491930,1551,0,0
201492037,1823,78,0.0427866154690071
201491982,2115,359,0.169739952718676
201491984,1244,112,0.090032154340836
201491947,30,2,0.0666666666666667
201491964,1253,0,0
201492107,1959,14,0.0071465033180194
201491953,49,0,0
201491957,418,18,0.0430622009569378
201491960,909,31,0.0341034103410341
201492140,1492,44,0.0294906166219839
201491971,213,7,0.0328638497652582
201492072,2502,29,0.0115907274180655
201491993,636,14,0.0220125786163522
201492174,2505,79,0.0315369261477046
201491967,2359,103,0.0436625688851208
201491955,174,6,0.0344827586206897
201492229,3572,0,0
201492041,429,22,0.0512820512820513
201491972,1434,9,0.00627615062761506
201492118,3362,1172,0.348602022605592
201491981,218,2,0.00917431192660551
201492380,4781,228,0.047688768040159
201492189,2216,250,0.112815884476534
201492017,308,6,0.0194805194805195
201491954,1216,114,0.09375
201491968,986,29,0.0294117647058824
201491990,962,0,0
201491997,0,NA,NA
201492036,535,0,0
201491976,2590,156,0.0602316602316602
201492080,1169,0,0
201492009,1122,206,0.183600713012478
201492010,461,7,0.0151843817787419
201492095,533,42,0.0787992495309568
201492000,491,0,0
201492113,1133,118,0.10414827890556
201492087,1594,55,0.034504391468005
201491973,885,9,0.0101694915254237
201492018,1170,0,0
201492043,1078,88,0.0816326530612245
201492204,2005,35,0.0174563591022444
201491977,1891,49,0.0259122157588577
201492001,916,14,0.0152838427947598
201492045,2216,35,0.0157942238267148
201492011,425,34,0.08
201492121,4641,0,0
201492198,0,NA,NA
201492092,633,4,0.00631911532385466
201492026,257,51,0.198443579766537
201492061,1350,30,0.0222222222222222
201491998,0,NA,NA
201492002,673,2,0.00297176820208024
201492278,2920,144,0.0493150684931507
201492084,1360,9,0.00661764705882353
201492031,129,7,0.0542635658914729
201492032,2133,546,0.255977496483826
201492004,48,9,0.1875
201492022,1464,94,0.064207650273224
201492023,85,0,0
201492110,2662,167,0.0627347858752817
201491994,899,13,0.014460511679644
201492099,0,NA,NA
201492008,289,150,0.519031141868512
201492203,1463,6,0.00410116199589884
201492047,74,0,0
201492075,3630,65,0.0179063360881543
201492064,0,NA,NA
201492054,0,NA,NA
201492182,1187,0,0
201492056,460,10,0.0217391304347826
201492013,475,12,0.0252631578947368
201492128,739,100,0.13531799729364
201492015,824,11,0.0133495145631068
201492141,2250,541,0.240444444444444
201492065,3032,136,0.0448548812664908
201492024,1241,0,0
201492006,6,0,0
201492167,1194,70,0.0586264656616415
201492147,1315,8,0.00608365019011407
201492209,2295,18,0.00784313725490196
201492021,4656,376,0.0807560137457045
201492170,964,160,0.16597510373444
201492159,1486,17,0.0114401076716016
201492025,179,0,0
201492042,1591,18,0.011313639220616
201492039,40,0,0
201492160,3105,323,0.10402576489533
201492070,1376,152,0.11046511627907
201492102,2140,12,0.00560747663551402
201492062,357,50,0.140056022408964
201492052,2279,76,0.0333479596314173
201492063,2043,55,0.0269211943220754
201492027,1222,2,0.0016366612111293
201492137,1054,3,0.00284629981024668
201492050,317,7,0.0220820189274448
201492029,1508,0,0
201492057,2239,48,0.0214381420276909
201492101,474,63,0.132911392405063
201492124,1105,262,0.23710407239819
201492239,2974,339,0.113987895090787
201492097,1070,56,0.0523364485981308
201492083,146,0,0
201492048,1355,39,0.0287822878228782
201492347,3080,81,0.0262987012987013
201492044,883,39,0.044167610419026
201492175,2308,50,0.0216637781629116
201492184,3799,0,0
201492073,45,1,0.0222222222222222
201492179,2419,108,0.0446465481603969
201492176,901,118,0.130965593784684
201492051,178,29,0.162921348314607
201492293,2699,244,0.0904038532789922
201492197,0,NA,NA
201492077,1031,18,0.017458777885548
201492152,1880,19,0.0101063829787234
201492226,0,NA,NA
201492220,2271,10,0.00440334654337296
201492345,3664,10,0.0027292576419214
201492254,4366,1123,0.257214841960605
201492136,2316,0,0
201492240,3122,71,0.0227418321588725
201492094,299,1,0.00334448160535117
201492059,8,4,0.5
201492180,4755,159,0.0334384858044164
201492270,2364,16,0.00676818950930626
201492388,0,NA,NA
201492090,79,4,0.0506329113924051
201492093,1586,151,0.0952080706179067
201492199,1381,0,0
201492158,1378,4,0.00290275761973875
201492085,889,0,0
201492104,1309,29,0.0221543162719633
201492213,2080,29,0.0139423076923077
201492082,593,26,0.0438448566610455
201492103,1484,5,0.00336927223719677
201492086,115,1,0.00869565217391304
201492076,90,0,0
201492196,0,NA,NA
201492116,1747,18,0.0103033772180882
201492135,284,1,0.00352112676056338
201492091,86,0,0
201492221,3813,11,0.002884867558353
201492353,3402,165,0.0485008818342152
201492256,3045,150,0.0492610837438424
201492163,1195,64,0.0535564853556485
201492089,1226,54,0.0440456769983687
201492133,561,2,0.0035650623885918
201492130,2179,1083,0.497016980266177
201492292,1870,80,0.0427807486631016
201492106,1102,4,0.00362976406533575
201492154,2149,334,0.155421126105165
201492108,883,249,0.281993204983012
201492109,47,21,0.446808510638298
201492151,1857,86,0.0463112547119009
201492340,1459,45,0.0308430431802605
201492201,1699,14,0.00824014125956445
201492358,3268,31,0.0094859241126071
201492111,1820,469,0.257692307692308
201492223,1583,20,0.0126342387871131
201492258,1950,98,0.0502564102564103
201492112,1008,0,0
201492186,1933,0,0
201492105,546,23,0.0421245421245421
201492308,0,NA,NA
201492138,1010,30,0.0297029702970297
201492173,1197,29,0.0242272347535505
201492401,4751,143,0.0300989265417807
201492132,907,112,0.12348401323043
201492317,2831,128,0.0452137054044507
201492247,1663,5,0.00300661455201443
201492114,902,17,0.0188470066518847
201492139,993,19,0.0191339375629406
201492459,4028,432,0.107249255213505
201492143,1177,22,0.0186915887850467
201492543,0,NA,NA
201492259,2330,832,0.357081545064378
201492218,1276,0,0
201492193,357,19,0.0532212885154062
201492131,13,9,0.692307692307692
201492502,4261,55,0.0129077681295471
201492265,1458,13,0.00891632373113855
201492134,850,79,0.0929411764705882
201492249,746,58,0.0777479892761394
201492231,1333,588,0.441110277569392
201492383,3337,1003,0.300569373688942
201492155,889,177,0.199100112485939
201492243,3589,0,0
201492357,3070,0,0
201492236,457,47,0.102844638949672
201492162,63,1,0.0158730158730159
201492146,12,0,0
201492187,1314,469,0.356925418569254
201492255,794,509,0.641057934508816
201492142,9,0,0
201492145,1630,0,0
201492351,2538,64,0.0252167060677699
201492178,313,15,0.0479233226837061
201492169,927,35,0.0377562028047465
201492227,1155,11,0.00952380952380952
201492153,1052,0,0
201492242,2688,67,0.0249255952380952
201492164,3687,212,0.0574993219419582
201492166,458,66,0.14410480349345
201492266,1729,0,0
201492191,180,0,0
201492156,38,1,0.0263157894736842
201492283,1461,52,0.0355920602327173
201492413,1419,39,0.0274841437632135
201492224,1806,77,0.0426356589147287
201492190,886,48,0.054176072234763
201492334,3446,141,0.0409170052234475
201492165,65,1,0.0153846153846154
201492222,895,28,0.0312849162011173
201492194,913,68,0.0744797371303395
201492269,1608,0,0
201492230,1367,30,0.021945866861741
201492304,1299,61,0.0469591993841416
201492595,4115,503,0.122235722964763
201492238,1428,30,0.0210084033613445
201492561,3300,99,0.03
201492503,4755,356,0.0748685594111462
201492261,2096,16,0.00763358778625954
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,573,0.139179013845033
201492330,2503,1304,0.520974830203755
201492298,1727,70,0.0405327156919514
201492195,0,NA,NA
201492367,0,NA,NA
201492188,1083,311,0.287165281625115
201492181,913,60,0.0657174151150055
201492324,1427,56,0.0392431674842327
201492321,5613,97,0.0172813112417602
201492183,1844,86,0.0466377440347072
201492318,2056,327,0.159046692607004
201492329,1273,3,0.002356637863315
201492217,1080,0,0
201492192,1151,0,0
201492214,3806,335,0.0880189174986863
201492208,2182,0,0
201492225,1734,155,0.0893886966551326
201492252,473,58,0.12262156448203
201492215,887,46,0.0518602029312289
201492207,645,0,0
201492210,846,29,0.0342789598108747
201492202,160,2,0.0125
201492403,2114,57,0.0269631031220435
201492211,2194,134,0.0610756608933455
201492206,3957,279,0.0705079605761941
201492274,0,NA,NA
201492337,0,NA,NA
201492328,2432,72,0.0296052631578947
201492291,808,0,0
201492250,194,0,0
201492234,192,11,0.0572916666666667
201492322,2212,231,0.104430379746835
201492452,3500,0,0
201492241,1215,15,0.0123456790123457
201492228,912,37,0.0405701754385965
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,370,0.131298793470546
201492295,0,NA,NA
201492267,0,NA,NA
201492268,1754,3,0.00171037628278221
201492427,3066,171,0.0557729941291585
201492290,1879,0,0
201492280,6566,246,0.0374657325616814
201492286,2630,420,0.159695817490494
201492398,2809,138,0.049127803488786
201492379,1873,216,0.115323011211959
201492262,1555,24,0.0154340836012862
201492235,1022,56,0.0547945205479452
201492271,0,NA,NA
201492296,2704,49,0.0181213017751479
201492429,3088,182,0.0589378238341969
201492287,3026,509,0.168208856576338
201492253,1230,149,0.121138211382114
201492248,63,1,0.0158730158730159
201492276,1535,70,0.0456026058631922
201492272,201,7,0.0348258706467662
201492436,4058,27,0.00665352390340069
201492237,895,0,0
201492301,13,0,0
201492307,0,NA,NA
201492257,2804,172,0.0613409415121255
201492507,2789,115,0.0412334169953388
201492246,18,7,0.388888888888889
201492251,1218,16,0.013136288998358
201492275,988,2,0.00202429149797571
201492312,1059,19,0.0179414542020774
201492392,2559,0,0
201492260,3496,759,0.217105263157895
201492394,2803,21,0.00749197288619336
201492417,2023,0,0
201492391,1354,104,0.0768094534711965
201492354,2651,440,0.16597510373444
201492525,3795,39,0.0102766798418972
201492327,499,21,0.0420841683366733
201492366,7199,1026,0.142519794415891
201492282,194,23,0.118556701030928
201492264,1871,48,0.0256547300908605
201492359,1157,6,0.00518582541054451
201492348,1449,560,0.386473429951691
201492310,2110,16,0.00758293838862559
201492384,2536,250,0.0985804416403785
201492355,1124,44,0.0391459074733096
201492263,2270,74,0.0325991189427313
201492556,5592,495,0.088519313304721
201492315,1190,223,0.187394957983193
201492385,2145,1,0.000466200466200466
201492273,0,NA,NA
201492279,3659,53,0.01448483192129
201492665,6224,152,0.0244215938303342
201492406,1228,21,0.0171009771986971
201492545,0,NA,NA
201492311,138,0,0
201492400,3579,103,0.0287789885442861
201492338,0,NA,NA
201492314,1004,66,0.0657370517928287
201492409,1436,54,0.0376044568245125
201492300,101,0,0
201492284,1833,82,0.0447354064375341
201492439,1713,41,0.0239346176298891
201492378,3052,555,0.181847968545216
201492467,2730,990,0.362637362637363
201492399,1151,44,0.0382276281494353
201492323,1028,55,0.0535019455252918
201492299,1093,69,0.0631290027447392
201492297,852,5,0.00586854460093897
201492397,1187,3,0.0025273799494524
201492520,2178,105,0.0482093663911846
201492432,1905,102,0.0535433070866142
201492288,9,0,0
201492303,928,105,0.113146551724138
201492316,2140,5,0.00233644859813084
201492424,1537,212,0.137931034482759
201492325,140,19,0.135714285714286
201492320,47,0,0
201492346,1397,30,0.0214745884037223
201492390,1346,0,0
201492313,1187,160,0.134793597304128
201492333,1535,249,0.162214983713355
201492305,8,0,0
201492589,0,NA,NA
201492319,3974,368,0.0926019124308002
201492414,1492,41,0.0274798927613941
201492306,1517,0,0
201492437,361,0,0
201492480,3292,35,0.0106318347509113
201492434,1999,20,0.0100050025012506
201492396,839,0,0
201492451,1318,6,0.00455235204855842
201492335,2075,148,0.0713253012048193
201492921,0,NA,NA
201492331,1780,1,0.000561797752808989
201492386,1182,61,0.0516074450084602
201492339,1770,413,0.233333333333333
201492416,1799,262,0.145636464702613
201492376,260,4,0.0153846153846154
201492371,471,33,0.0700636942675159
201492370,1168,4,0.00342465753424658
201492375,799,0,0
201492349,346,22,0.0635838150289017
201492365,188,0,0
201492332,887,8,0.00901916572717024
201492524,3805,580,0.152431011826544
201492563,3411,214,0.0627381999413662
201492342,67,0,0
201492387,0,NA,NA
201492438,1216,2,0.00164473684210526
201492343,865,95,0.109826589595376
201492419,0,NA,NA
201492447,1436,13,0.00905292479108635
201492372,236,0,0
201492341,171,0,0
201492496,0,NA,NA
201492382,1852,2,0.00107991360691145
201492425,2306,25,0.0108412836079792
201492364,988,3,0.00303643724696356
201492361,976,0,0
201492350,1029,27,0.0262390670553936
201492374,993,15,0.0151057401812689
201492369,45,0,0
201492442,567,16,0.0282186948853616
201492616,4853,162,0.0333814135586235
201492473,1417,111,0.0783345095271701
201492360,2840,245,0.0862676056338028
201492410,674,63,0.0934718100890208
201492362,7,0,0
201492363,1076,253,0.235130111524164
201492457,865,70,0.0809248554913295
201492476,3142,276,0.0878421387651178
201492973,6164,81,0.0131408176508761
201492356,1912,0,0
201492649,4477,229,0.0511503238775966
201492693,2991,166,0.0554998328318288
201492487,1099,5,0.00454959053685168
201492381,37,0,0
201492644,7235,423,0.058465791292329
201492443,1344,50,0.037202380952381
201492420,0,NA,NA
201492373,0,NA,NA
201492428,2823,70,0.0247963159759121
201492460,513,0,0
201492377,833,121,0.145258103241297
201492444,1238,39,0.031502423263328
201492431,1279,44,0.0344018764659891
201492458,1504,374,0.248670212765957
201492623,2840,248,0.0873239436619718
