"HydroID","cnt","fragforest_1995_sum","fragforest_1995_pct"
201489187,1490,349,0.234228187919463
201489159,1093,402,0.36779505946935
201489208,823,352,0.427703523693803
201489165,1459,191,0.130911583276217
201489261,1946,105,0.0539568345323741
201489266,1612,66,0.0409429280397022
201489179,77,20,0.25974025974026
201489161,854,172,0.201405152224824
201489455,3015,664,0.220232172470978
201489213,589,138,0.234295415959253
201489222,2036,607,0.298133595284872
201489308,1749,519,0.296740994854202
201489188,65,18,0.276923076923077
201489239,1460,160,0.10958904109589
201489185,2026,275,0.13573543928924
201489305,1676,16,0.00954653937947494
201489172,412,105,0.254854368932039
201489275,708,25,0.0353107344632768
201489264,407,154,0.378378378378378
201489316,3940,1066,0.270558375634518
201489259,1229,0,0
201489290,2181,724,0.331957817514901
201489359,1850,210,0.113513513513514
201489200,1105,358,0.323981900452489
201489498,4361,1074,0.246273790415042
201489181,0,0,NA
201489238,1473,45,0.0305498981670061
201489217,649,226,0.348228043143297
201489218,1174,513,0.436967632027257
201489229,1304,277,0.212423312883436
201489223,1548,694,0.448320413436692
201489235,898,437,0.486636971046771
201489368,1713,551,0.321657910099241
201489270,0,0,NA
201489411,1500,185,0.123333333333333
201489191,871,245,0.281285878300804
201489249,1507,388,0.257465162574652
201489274,803,213,0.265255292652553
201489446,5472,676,0.123538011695906
201489351,2319,529,0.228115567054765
201489192,880,252,0.286363636363636
201489255,1464,562,0.383879781420765
201489326,1902,823,0.432702418506835
201489201,1133,334,0.294792586054722
201489193,3,2,0.666666666666667
201489299,2198,736,0.334849863512284
201489253,3358,831,0.247468731387731
201489429,2526,886,0.350752177355503
201489280,1059,162,0.152974504249292
201489297,1820,449,0.246703296703297
201489210,1080,347,0.321296296296296
201489277,291,64,0.219931271477663
201489212,1107,228,0.205962059620596
201489329,913,349,0.382256297918948
201489247,1094,283,0.258683729433272
201489360,1746,619,0.354524627720504
201489276,1097,297,0.27073837739289
201489267,361,74,0.204986149584488
201489216,856,273,0.31892523364486
201489268,2005,585,0.291770573566085
201489233,31,13,0.419354838709677
201489248,1385,471,0.340072202166065
201489269,1004,402,0.400398406374502
201489339,629,268,0.426073131955485
201489227,611,126,0.206219312602291
201489320,1358,392,0.288659793814433
201489376,1555,197,0.126688102893891
201489240,40,0,0
201489310,1799,472,0.26236798221234
201489237,1516,716,0.472295514511873
201489372,3883,1103,0.28405871748648
201489332,1548,99,0.063953488372093
201489522,4898,1220,0.249081257656186
201489540,3423,1343,0.39234589541338
201489244,1277,443,0.3469068128426
201489385,1714,714,0.41656942823804
201489447,4101,1511,0.368446720312119
201489610,3406,1488,0.436876100998238
201489262,902,116,0.12860310421286
201489291,1502,332,0.22103861517976
201489445,1398,164,0.117310443490701
201489383,1360,519,0.381617647058824
201489250,849,152,0.179034157832744
201489263,2640,1365,0.517045454545455
201489252,50,18,0.36
201489354,663,220,0.331825037707391
201489293,373,63,0.168900804289544
201489321,1261,110,0.0872323552735924
201489331,767,0,0
201489526,2398,897,0.374061718098415
201489349,1424,72,0.050561797752809
201489334,2301,0,0
201489258,871,0,0
201489335,1548,400,0.258397932816537
201489314,968,383,0.395661157024793
201489278,1217,301,0.247329498767461
201489343,176,0,0
201489362,1035,246,0.23768115942029
201489322,2013,610,0.303030303030303
201489507,1901,703,0.369805365597054
201489328,1280,491,0.38359375
201489287,0,0,NA
201489324,1147,158,0.137750653879686
201489306,46,22,0.478260869565217
201489295,1957,543,0.277465508431272
201489553,4100,1405,0.342682926829268
201489286,3931,1151,0.292800814042228
201489402,0,0,NA
201489350,970,285,0.293814432989691
201489495,1644,288,0.175182481751825
201489285,1106,534,0.482820976491863
201489390,883,241,0.272933182332956
201489379,327,34,0.103975535168196
201489353,560,303,0.541071428571429
201489419,1396,495,0.35458452722063
201489488,1734,432,0.249134948096886
201489311,453,127,0.280353200883002
201489333,1472,471,0.319972826086957
201489398,960,462,0.48125
201489294,863,301,0.348783314020857
201489382,1215,277,0.22798353909465
201489619,4566,1759,0.385238720981165
201489312,152,4,0.0263157894736842
201489313,1183,402,0.339814032121724
201489344,1966,20,0.0101729399796541
201489378,296,14,0.0472972972972973
201489718,3934,1203,0.305795627859685
201489413,671,106,0.157973174366617
201489394,1157,319,0.27571305099395
201489386,2848,583,0.204705056179775
201489519,2124,506,0.238229755178908
201489352,1555,565,0.363344051446945
201489325,885,353,0.398870056497175
201489309,4668,1086,0.232647814910026
201489407,677,264,0.389955686853767
201489319,1544,676,0.437823834196891
201489355,480,72,0.15
201489648,3051,613,0.200917731891183
201489400,1498,372,0.248331108144192
201489315,2,0,0
201489338,1187,329,0.277169334456613
201489391,1557,646,0.414900449582531
201489452,1612,399,0.247518610421836
201489418,2116,601,0.284026465028355
201489345,1632,473,0.289828431372549
201489435,1552,143,0.092139175257732
201489361,983,319,0.324516785350966
201489340,1774,546,0.307779030439684
201489663,4338,781,0.180036883356385
201489337,576,21,0.0364583333333333
201489389,2260,640,0.283185840707965
201489363,1097,277,0.252506836827712
201489585,2880,916,0.318055555555556
201489448,706,234,0.331444759206799
201489342,2574,131,0.0508935508935509
201489375,136,0,0
201489357,1026,22,0.0214424951267057
201489464,1119,404,0.361036639857015
201489346,416,124,0.298076923076923
201489341,5472,1343,0.245431286549708
201489365,872,153,0.17545871559633
201489403,1152,474,0.411458333333333
201489549,2640,789,0.298863636363636
201489593,2502,17,0.00679456434852118
201489427,1448,370,0.255524861878453
201489401,280,0,0
201489462,1445,350,0.242214532871972
201489369,1027,221,0.215189873417722
201489484,1873,600,0.320341697810998
201489504,1752,417,0.238013698630137
201489370,20,14,0.7
201489399,2890,933,0.322837370242215
201489371,1293,387,0.299303944315545
201489367,1162,128,0.110154905335628
201489381,363,66,0.181818181818182
201489578,1874,558,0.297758804695838
201489605,1415,710,0.501766784452297
201489422,1998,352,0.176176176176176
201489461,1884,279,0.148089171974522
201489638,3772,1073,0.284464475079533
201489377,87,31,0.35632183908046
201489433,270,78,0.288888888888889
201489366,181,61,0.337016574585635
201489380,18,11,0.611111111111111
201489568,3769,1377,0.365348898912178
201489428,1048,418,0.398854961832061
201489388,1756,183,0.104214123006834
201489625,3836,888,0.231491136600626
201489662,3188,1205,0.377979924717691
201489551,1983,360,0.181543116490166
201489521,0,0,NA
201489393,1696,171,0.100825471698113
201489405,2631,757,0.287723299125808
201489434,685,37,0.054014598540146
201489660,3412,869,0.254689331770223
201489466,2681,1092,0.407310704960835
201489449,1208,291,0.240894039735099
201489497,1264,533,0.421677215189873
201489406,3695,1173,0.31745602165088
201489384,110,12,0.109090909090909
201489417,191,61,0.319371727748691
201489444,541,184,0.340110905730129
201489404,1190,586,0.492436974789916
201489493,1698,290,0.170789163722026
201489443,1018,362,0.355599214145383
201489492,0,0,NA
201489439,1271,9,0.00708103855232101
201489453,171,21,0.12280701754386
201489414,1028,356,0.346303501945525
201489425,2118,1044,0.492917847025496
201489486,1961,564,0.287608363080061
201489424,1052,420,0.399239543726236
201489432,1941,125,0.0643997939206594
201489473,1543,702,0.454957874270901
201489412,1237,226,0.182700080840744
201489426,2743,975,0.355450236966825
201489430,853,241,0.28253223915592
201489470,2024,903,0.446146245059289
201489481,0,0,NA
201489408,17,7,0.411764705882353
201489502,1563,202,0.129238643634037
201489409,825,134,0.162424242424242
201489615,2050,538,0.262439024390244
201489454,154,50,0.324675324675325
201489559,1635,463,0.283180428134557
201489475,1340,232,0.173134328358209
201489423,1604,574,0.35785536159601
201489421,835,120,0.143712574850299
201489483,2180,398,0.18256880733945
201489431,936,78,0.0833333333333333
201489456,994,288,0.289738430583501
201489472,180,84,0.466666666666667
201489442,789,130,0.164765525982256
201489515,588,165,0.280612244897959
201489749,3299,323,0.0979084571082146
201489539,1545,24,0.0155339805825243
201489760,3054,1045,0.342174197773412
201489543,935,233,0.249197860962567
201489687,4232,748,0.176748582230624
201489460,1267,296,0.2336227308603
201489489,3222,1314,0.407821229050279
201490223,10765,2952,0.274222015791918
201489537,1275,490,0.384313725490196
201489469,903,227,0.251384274640089
201489491,622,202,0.32475884244373
201489841,2114,132,0.0624408703878903
201489477,721,142,0.196948682385576
201489622,653,0,0
201489440,925,2,0.00216216216216216
201489480,138,6,0.0434782608695652
201489450,874,271,0.310068649885584
201489451,2,0,0
201489506,466,221,0.474248927038627
201489565,1364,514,0.37683284457478
201489676,2147,321,0.149510945505356
201489494,1585,602,0.37981072555205
201489465,1099,397,0.361237488626024
201489458,1220,342,0.280327868852459
201489499,680,216,0.317647058823529
201489463,5,4,0.8
201489612,1703,121,0.0710510863182619
201489485,362,86,0.237569060773481
201489474,842,374,0.444180522565321
201489538,1645,630,0.382978723404255
201489647,2313,611,0.264159100734976
201489520,171,65,0.380116959064327
201489476,173,89,0.514450867052023
201489527,5857,1866,0.318593136417961
201489545,731,287,0.392612859097127
201489490,344,171,0.497093023255814
201489594,1434,0,0
201489613,2971,192,0.0646247054863682
201489869,3499,1082,0.309231208916833
201489528,1268,484,0.381703470031546
201489509,892,92,0.103139013452915
201489683,1839,392,0.2131593257205
201489508,1036,242,0.233590733590734
201489496,4541,1394,0.3069808412244
201489501,1188,310,0.260942760942761
201489581,0,0,NA
201489536,400,140,0.35
201489503,1177,322,0.27357689039932
201489524,77,33,0.428571428571429
201489525,0,0,NA
201489500,0,0,NA
201489576,800,367,0.45875
201489532,711,248,0.348804500703235
201489560,2378,825,0.346930193439865
201489641,1977,871,0.440566514921598
201489554,1969,943,0.478923311325546
201489541,1758,521,0.296359499431172
201489626,1983,595,0.300050428643469
201489558,597,172,0.288107202680067
201489518,565,195,0.345132743362832
201489820,3520,285,0.0809659090909091
201489514,959,256,0.266944734098019
201489523,1077,453,0.420612813370474
201489557,872,233,0.267201834862385
201489555,1198,555,0.463272120200334
201489535,2648,1013,0.382552870090634
201489598,2075,880,0.424096385542169
201489916,4813,1678,0.348639102430916
201489878,2017,454,0.225086762518592
201489614,1418,443,0.312411847672779
201489531,1591,606,0.380892520427404
201489772,2183,547,0.25057260650481
201489659,1940,428,0.220618556701031
201489530,22,4,0.181818181818182
201489601,0,0,NA
201489608,348,79,0.227011494252874
201489561,1147,400,0.3487358326068
201489572,366,175,0.478142076502732
201489529,504,249,0.494047619047619
201490139,6942,1554,0.223854796888505
201489534,829,341,0.411338962605549
201489709,1128,165,0.146276595744681
201489582,0,0,NA
201489546,1096,444,0.405109489051095
201489556,1070,107,0.1
201489905,3255,927,0.284792626728111
201489575,1383,95,0.0686912509038323
201489728,1851,671,0.362506753106429
201489547,1092,298,0.272893772893773
201489562,926,171,0.184665226781857
201489635,527,203,0.385199240986717
201489808,2481,108,0.0435308343409915
201489592,1680,395,0.235119047619048
201489542,819,346,0.422466422466422
201489717,1190,248,0.208403361344538
201489627,883,291,0.32955832389581
201489624,1460,432,0.295890410958904
201489661,719,189,0.262865090403338
201489570,985,212,0.215228426395939
201489643,5166,882,0.170731707317073
201489600,0,0,NA
201489563,1110,142,0.127927927927928
201489552,960,78,0.08125
201489571,859,173,0.20139697322468
201489679,1835,632,0.34441416893733
201489623,1312,1,0.00076219512195122
201489964,3437,490,0.142566191446029
201489675,2750,308,0.112
201489550,1458,466,0.319615912208505
201489564,41,4,0.0975609756097561
201489702,1613,335,0.207687538747675
201489791,3927,1813,0.461675579322638
201489777,1616,467,0.288985148514851
201489732,764,263,0.344240837696335
201489599,570,180,0.315789473684211
201489584,496,9,0.0181451612903226
201489922,4336,877,0.202260147601476
201489628,341,54,0.158357771260997
201489649,1394,274,0.196556671449067
201489569,1972,398,0.201825557809331
201489809,3396,792,0.23321554770318
201489666,1117,237,0.212175470008953
201489733,783,174,0.222222222222222
201489686,1573,335,0.212968849332486
201489651,2685,791,0.294599627560521
201489668,997,180,0.180541624874624
201489814,1641,578,0.352224253503961
201489617,1075,334,0.310697674418605
201489616,3755,1306,0.34780292942743
201489577,11,6,0.545454545454545
201489597,72,8,0.111111111111111
201489586,1531,533,0.348138471587198
201489591,919,0,0
201489696,1149,182,0.158398607484769
201489776,1317,446,0.338648443432043
201489731,1514,311,0.205416116248349
201489966,4040,1060,0.262376237623762
201489743,1531,427,0.278902677988243
201489792,1988,600,0.301810865191147
201489644,496,0,0
201489609,9,6,0.666666666666667
201489673,7554,1393,0.184405612920307
201489682,2870,867,0.302090592334495
201489629,912,265,0.290570175438596
201489685,1488,433,0.290994623655914
201489640,1861,667,0.358409457281032
201489677,1613,447,0.277123372597644
201489669,0,0,NA
201489724,1781,0,0
201489650,2336,898,0.384417808219178
201489823,1846,700,0.37919826652221
201489826,3129,1161,0.37104506232023
201489607,1076,280,0.260223048327138
201489895,2154,530,0.246053853296193
201489618,931,366,0.39312567132116
201489813,811,323,0.398273736128237
201489639,1453,443,0.30488644184446
201489923,2556,195,0.0762910798122066
201489773,617,205,0.3322528363047
201489701,1090,195,0.178899082568807
201489805,2604,921,0.3536866359447
201489637,102,23,0.225490196078431
201489690,1356,213,0.157079646017699
201489807,1768,340,0.192307692307692
201489736,363,0,0
201489655,1176,257,0.218537414965986
201489634,57,34,0.596491228070175
201489707,375,98,0.261333333333333
201489652,1000,236,0.236
201489803,2814,179,0.0636105188343994
201489737,1101,182,0.165304268846503
201489713,2696,820,0.304154302670623
201489657,964,312,0.323651452282158
201489705,2592,1087,0.419367283950617
201489712,1159,230,0.198446937014668
201489658,391,124,0.317135549872123
201489664,1164,443,0.380584192439863
201489678,908,346,0.381057268722467
201489974,2752,587,0.213299418604651
201489636,4,1,0.25
201489912,1599,616,0.385240775484678
201489703,312,70,0.224358974358974
201489684,3318,616,0.185654008438819
201489665,25,2,0.08
201489742,2135,767,0.359250585480094
201489642,1078,426,0.395176252319109
201489754,1257,439,0.349244232299125
201489800,3199,574,0.179431072210066
201489680,0,0,NA
201489704,899,211,0.234705228031146
201489783,987,322,0.326241134751773
201489859,2401,0,0
201489714,408,179,0.438725490196078
201489770,350,110,0.314285714285714
201489674,290,109,0.375862068965517
201489832,1349,422,0.312824314306894
201489730,1458,438,0.300411522633745
201489708,918,134,0.145969498910675
201489698,391,44,0.112531969309463
201489747,127,0,0
201489804,2024,360,0.177865612648221
201489656,23,11,0.478260869565217
201489744,1001,31,0.030969030969031
201489843,1013,175,0.172754195459033
201489667,869,42,0.048331415420023
201489896,1328,543,0.408885542168675
201489691,0,0,NA
201489764,1683,679,0.403446226975639
201489835,1990,405,0.203517587939698
201489688,438,121,0.276255707762557
201489763,510,168,0.329411764705882
201489817,1056,158,0.149621212121212
201489765,1468,627,0.427111716621253
201489891,4212,1077,0.255698005698006
201489871,906,251,0.277041942604857
201489854,767,269,0.350717079530639
201489831,1399,262,0.187276626161544
201489847,1526,495,0.32437745740498
201489741,175,70,0.4
201489689,7,0,0
201489758,945,176,0.186243386243386
201489697,1071,213,0.198879551820728
201489719,293,102,0.348122866894198
201489710,1582,1,0.000632111251580278
201489695,3,0,0
201489839,1138,238,0.209138840070299
201489715,34,15,0.441176470588235
201489928,2298,627,0.272845953002611
201489766,4902,1779,0.362913096695226
201489700,5,0,0
201489750,905,30,0.0331491712707182
201489726,3297,713,0.21625720351835
201489795,665,132,0.198496240601504
201489840,625,224,0.3584
201489738,929,167,0.179763186221744
201489833,1106,308,0.278481012658228
201489725,1014,347,0.342209072978304
201489822,1732,535,0.308891454965358
201489879,1638,489,0.298534798534799
201489735,95,0,0
201489771,2662,545,0.20473328324568
201489729,961,75,0.0780437044745057
201489727,1182,349,0.295262267343486
201489716,1,0,0
201489752,120,29,0.241666666666667
201489883,640,273,0.4265625
201489786,1127,280,0.248447204968944
201489899,1198,406,0.33889816360601
201489739,845,262,0.310059171597633
201489903,2315,56,0.0241900647948164
201489844,1221,403,0.33005733005733
201489759,120,4,0.0333333333333333
201489751,1343,491,0.365599404318689
201489799,925,274,0.296216216216216
201489753,1284,0,0
201489950,2788,889,0.318866571018651
201489787,541,188,0.347504621072089
201489745,216,56,0.259259259259259
201489794,767,0,0
201489806,1453,497,0.342050929112182
201489796,1217,420,0.345110928512736
201490012,2578,598,0.231962761830877
201489778,1475,565,0.383050847457627
201490179,7849,2261,0.28806217352529
201489774,1787,325,0.181869054280918
201489746,1144,413,0.361013986013986
201489929,2262,330,0.145888594164456
201489812,1344,465,0.345982142857143
201489830,1668,796,0.477218225419664
201489755,911,392,0.430296377607025
201489989,3722,752,0.202041912950027
201489775,1533,403,0.262883235485975
201489908,1910,476,0.249214659685864
201489793,1622,571,0.352034525277435
201489848,1612,622,0.385856079404466
201489798,1154,250,0.216637781629116
201489845,394,140,0.355329949238579
201489947,2021,482,0.238495794161306
201489941,911,383,0.420417124039517
201489821,222,48,0.216216216216216
201490207,3513,1246,0.354682607458013
201489782,859,270,0.314318975552969
201489769,2,2,1
201489855,1492,276,0.184986595174263
201489885,1251,187,0.149480415667466
201489837,453,146,0.322295805739514
201489810,879,339,0.385665529010239
201489904,747,321,0.429718875502008
201489829,2384,516,0.216442953020134
201489784,1371,496,0.361779722830051
201489919,2628,1144,0.43531202435312
201489797,522,280,0.53639846743295
201489824,431,167,0.387470997679814
201489890,1690,432,0.255621301775148
201489961,3399,1007,0.296263606943219
201489851,2202,0,0
201489815,1421,477,0.335679099225897
201489825,800,389,0.48625
201489816,26,5,0.192307692307692
201489818,2619,889,0.339442535318824
201489901,715,104,0.145454545454545
201489811,934,355,0.380085653104925
201489858,198,0,0
201489986,3050,11,0.00360655737704918
201490001,984,297,0.301829268292683
201489953,945,425,0.44973544973545
201489852,172,0,0
201489836,856,209,0.244158878504673
201489866,112,45,0.401785714285714
201489881,1509,481,0.318754141815772
201489819,1050,222,0.211428571428571
201489939,770,319,0.414285714285714
201490008,6070,2142,0.352883031301483
201490050,943,149,0.158006362672322
201489865,1387,258,0.186012977649603
201489846,353,151,0.427762039660057
201489870,895,394,0.440223463687151
201489981,2139,651,0.304347826086957
201489838,869,241,0.277330264672037
201489860,1187,362,0.30497051390059
201490026,0,0,NA
201489918,1831,800,0.436919716002185
201490142,4214,300,0.0711912672045562
201490227,4223,1076,0.254795169310916
201490111,2594,754,0.290670778720123
201489842,193,13,0.0673575129533679
201489880,1929,592,0.30689476412649
201489894,1389,332,0.239020878329734
201489915,387,70,0.180878552971576
201489853,5108,1672,0.327329678935004
201489892,1017,304,0.298918387413963
201489856,1021,164,0.160626836434868
201489978,2085,470,0.225419664268585
201490025,1604,498,0.310473815461347
201489849,971,229,0.235839340885685
201489877,146,15,0.102739726027397
201490051,656,10,0.0152439024390244
201489931,936,214,0.228632478632479
201489913,735,209,0.284353741496599
201489850,961,377,0.392299687825182
201489884,579,167,0.288428324697755
201489867,36,0,0
201489944,4454,972,0.21823080377189
201489994,1323,257,0.194255479969766
201489985,946,0,0
201489936,1115,285,0.255605381165919
201490066,3047,330,0.108303249097473
201489864,214,68,0.317757009345794
201489935,2870,719,0.250522648083624
201489882,1038,101,0.0973025048169557
201489887,2527,645,0.255243371586862
201489946,246,84,0.341463414634146
201489933,1481,373,0.25185685347738
201489886,1130,402,0.355752212389381
201489925,94,31,0.329787234042553
201489991,1501,441,0.293804130579614
201490400,5007,1722,0.343918514080288
201489995,1623,451,0.277880468268638
201489888,17,0,0
201490084,3390,861,0.253982300884956
201489996,421,151,0.358669833729216
201489907,1002,351,0.350299401197605
201490183,3216,1081,0.33613184079602
201489889,72,26,0.361111111111111
201490168,3003,571,0.19014319014319
201489980,343,94,0.274052478134111
201489983,1279,167,0.130570758405004
201489951,1701,678,0.398589065255732
201489911,861,392,0.455284552845528
201490009,2419,861,0.355932203389831
201489968,1176,432,0.36734693877551
201489927,1067,410,0.384254920337395
201489906,19,9,0.473684210526316
201490316,4035,1418,0.351425030978934
201489909,329,46,0.139817629179331
201489897,1026,372,0.362573099415205
201489900,961,299,0.311134235171696
201490011,684,350,0.511695906432749
201489926,1257,360,0.286396181384248
201490067,1490,482,0.323489932885906
201489976,1705,565,0.331378299120235
201490098,975,389,0.398974358974359
201490208,4463,1116,0.250056016132646
201490044,1047,137,0.130850047755492
201490047,1682,676,0.401902497027348
201489977,1443,310,0.214830214830215
201489942,2879,30,0.0104202848211184
201490042,1366,221,0.161786237188873
201490310,4385,1272,0.290079817559863
201489943,1087,70,0.0643974241030359
201490010,3589,566,0.157704095848426
201489955,1778,364,0.204724409448819
201489990,2608,361,0.138420245398773
201489962,408,0,0
201489938,1750,510,0.291428571428571
201490154,1662,315,0.189530685920578
201489975,204,72,0.352941176470588
201489917,2,1,0.5
201489932,1020,0,0
201490041,1601,500,0.312304809494066
201490220,4187,1613,0.385240028660139
201490005,407,123,0.302211302211302
201490147,3443,964,0.279988382224804
201489999,1666,532,0.319327731092437
201489967,2419,681,0.281521289789169
201489940,904,248,0.274336283185841
201489937,29,8,0.275862068965517
201489963,210,45,0.214285714285714
201489952,1304,450,0.345092024539877
201490018,601,191,0.317803660565724
201490199,2368,285,0.12035472972973
201489930,20,4,0.2
201490335,4178,1288,0.30828147438966
201490046,1511,452,0.299139642620781
201490072,2130,349,0.163849765258216
201490060,2145,706,0.329137529137529
201489945,3582,1381,0.385538805136795
201490160,2204,855,0.387931034482759
201489954,1401,459,0.32762312633833
201489987,2103,470,0.223490252020922
201490054,1229,372,0.302685109845403
201490043,566,50,0.088339222614841
201489965,1089,392,0.359963269054178
201489988,3368,1322,0.392517814726841
201490028,1069,341,0.318989710009355
201489956,4,2,0.5
201490031,0,0,NA
201490120,1727,607,0.351476548928778
201489957,885,305,0.344632768361582
201490448,10233,2228,0.217726961790286
201490082,1647,0,0
201490282,2804,210,0.0748930099857347
201490017,542,155,0.285977859778598
201490127,1221,393,0.321867321867322
201490035,1083,119,0.109879963065559
201489982,124,17,0.137096774193548
201490308,3195,698,0.218466353677621
201490002,878,314,0.357630979498861
201490039,1972,643,0.32606490872211
201489992,390,92,0.235897435897436
201490104,1661,575,0.346177001806141
201490155,1891,118,0.0624008461131676
201490000,1234,9,0.00729335494327391
201490265,2976,502,0.168682795698925
201490004,985,414,0.420304568527919
201490256,4393,1810,0.412019121329388
201490070,722,0,0
201489997,1288,393,0.305124223602484
201489993,72,0,0
201490034,534,81,0.151685393258427
201490088,1001,135,0.134865134865135
201490036,234,45,0.192307692307692
201490093,809,234,0.289245982694685
201490069,2358,0,0
201490023,227,63,0.277533039647577
201490003,918,204,0.222222222222222
201490307,2734,632,0.231163130943672
201490133,1983,578,0.291477559253656
201490020,837,268,0.320191158900836
201490210,2564,949,0.3701248049922
201490097,1236,602,0.48705501618123
201490119,1534,326,0.21251629726206
201490029,948,118,0.124472573839662
201490048,995,281,0.282412060301508
201490024,1089,257,0.235996326905418
201490594,9432,2478,0.262722646310433
201490006,1372,423,0.308309037900875
201490016,925,317,0.342702702702703
201490055,1083,492,0.454293628808864
201490105,878,333,0.379271070615034
201490045,3405,128,0.0375917767988253
201490071,1184,408,0.344594594594595
201490075,1056,334,0.316287878787879
201490021,1167,239,0.204798628963153
201490108,385,168,0.436363636363636
201490117,2104,212,0.100760456273764
201490056,335,86,0.256716417910448
201490112,1361,550,0.404114621601763
201490030,2230,588,0.263677130044843
201490052,0,0,NA
201490032,850,286,0.336470588235294
201490167,2548,479,0.187990580847724
201490077,2378,873,0.367115222876367
201490099,1018,237,0.232809430255403
201490038,18,11,0.611111111111111
201490159,2061,507,0.245997088791849
201490137,531,181,0.340866290018832
201490053,0,0,NA
201490033,9,8,0.888888888888889
201490124,798,379,0.474937343358396
201490177,4124,631,0.153006789524733
201490302,2669,980,0.367178718621206
201490126,1199,328,0.273561301084237
201490150,1355,144,0.106273062730627
201490203,2344,613,0.261518771331058
201490068,145,74,0.510344827586207
201490091,1129,442,0.391496899911426
201490085,4337,924,0.213050495734379
201490200,1369,498,0.363769174579985
201490234,1388,143,0.103025936599424
201490412,8189,1850,0.225912809866895
201490100,288,161,0.559027777777778
201490588,7549,2330,0.308650152338058
201490081,1710,543,0.317543859649123
201490144,438,191,0.436073059360731
201490080,1217,190,0.156121610517666
201490193,500,160,0.32
201490057,944,196,0.207627118644068
201490114,2106,966,0.458689458689459
201490178,1979,571,0.288529560384032
201490287,3556,0,0
201490101,1467,634,0.432174505794138
201490078,195,12,0.0615384615384615
201490083,0,0,NA
201490089,2025,440,0.217283950617284
201490096,2652,816,0.307692307692308
201490074,1028,180,0.175097276264591
201490073,1697,700,0.412492634060106
201490201,2691,843,0.313266443701226
201490191,858,24,0.027972027972028
201490086,373,76,0.203753351206434
201490186,764,204,0.267015706806283
201490190,1820,218,0.11978021978022
201490194,1381,567,0.410572049239681
201490076,856,330,0.385514018691589
201490153,829,0,0
201490214,2667,1232,0.461942257217848
201490079,538,119,0.221189591078067
201490090,1330,375,0.281954887218045
201490107,3144,582,0.185114503816794
201490128,1234,392,0.317666126418152
201490092,77,11,0.142857142857143
201490176,590,121,0.205084745762712
201490235,1700,355,0.208823529411765
201490296,2422,550,0.227085053674649
201490122,1023,378,0.36950146627566
201490123,112,0,0
201490109,1841,235,0.127648017381858
201490094,960,356,0.370833333333333
201490095,84,52,0.619047619047619
201490247,2525,944,0.373861386138614
201490244,2265,564,0.249006622516556
201490146,182,103,0.565934065934066
201490106,7,3,0.428571428571429
201490181,416,180,0.432692307692308
201490263,1820,478,0.262637362637363
201490273,2588,840,0.324574961360124
201490115,1005,329,0.327363184079602
201490162,192,68,0.354166666666667
201490125,1056,340,0.321969696969697
201490138,1351,139,0.102886750555144
201490156,957,4,0.00417972831765935
201490212,1829,537,0.293603061782395
201490121,159,46,0.289308176100629
201490163,1283,501,0.390491036632892
201490476,0,0,NA
201490164,0,0,NA
201490136,961,347,0.36108220603538
201490251,1400,434,0.31
201490132,2353,379,0.161070973225669
201490118,1990,426,0.214070351758794
201490135,1875,704,0.375466666666667
201490182,1189,426,0.358284272497897
201490469,3707,1007,0.271648233072565
201490134,111,56,0.504504504504504
201490145,1053,475,0.451092117758784
201490161,1199,550,0.458715596330275
201490272,2569,818,0.318411833398209
201490421,5305,1591,0.29990574929312
201490253,1657,660,0.3983101991551
201490157,66,22,0.333333333333333
201490180,936,260,0.277777777777778
201490143,948,278,0.293248945147679
201490187,1674,304,0.181600955794504
201490260,3928,797,0.202902240325866
201490216,394,180,0.456852791878173
201490149,31,1,0.032258064516129
201490441,2069,479,0.231512808119865
201490211,3790,422,0.111345646437995
201490148,814,190,0.233415233415233
201490175,1187,257,0.216512215669756
201490398,2923,452,0.154635648306534
201490158,892,208,0.233183856502242
201490271,750,368,0.490666666666667
201490206,243,96,0.395061728395062
201490170,1214,240,0.197693574958814
201490221,857,298,0.347724620770128
201490202,1430,471,0.329370629370629
201490165,0,0,NA
201490288,2017,0,0
201490189,1797,384,0.213689482470785
201490205,132,0,0
201490174,3012,0,0
201490278,1029,445,0.43245869776482
201490424,0,0,NA
201490239,2375,895,0.376842105263158
201490320,1741,531,0.304997128087306
201490257,507,144,0.284023668639053
201490262,1443,419,0.29036729036729
201490394,1549,186,0.120077469335055
201490420,2753,694,0.252088630584817
201490338,830,248,0.298795180722892
201490218,59,22,0.372881355932203
201490213,878,411,0.468109339407745
201490209,108,26,0.240740740740741
201490219,2377,726,0.305427008834666
201490198,1479,417,0.281947261663286
201490215,968,381,0.393595041322314
201490340,1966,446,0.226856561546287
201490270,1201,407,0.338884263114072
201490317,2483,547,0.220298026580749
201490267,1541,446,0.289422452952628
201490264,980,19,0.0193877551020408
201490259,1518,140,0.0922266139657444
201490410,3488,868,0.248853211009174
201490228,893,279,0.312430011198208
201490255,3145,1011,0.321462639109698
201490297,2748,424,0.15429403202329
201490603,5161,1577,0.305560937802751
201490240,2005,531,0.264837905236908
201490294,422,163,0.386255924170616
201490443,1390,388,0.279136690647482
201490245,79,0,0
201490266,108,37,0.342592592592593
201490431,2081,268,0.128784238346949
201490261,1072,484,0.451492537313433
201490232,991,257,0.25933400605449
201490387,877,105,0.119726339794755
