"HydroID","cnt","turf_1990_sum","turf_1990_pct"
201487523,855,12,0.0140350877192982
201487439,3002,76,0.0253164556962025
201487581,3466,0,0
201487478,102,5,0.0490196078431373
201487448,1371,17,0.012399708242159
201487490,814,10,0.0122850122850123
201487477,943,11,0.0116648992576882
201487504,2134,138,0.0646672914714152
201487699,3131,0,0
201487598,2761,0,0
201487502,703,0,0
201487515,1137,166,0.145998240985048
201487500,253,17,0.0671936758893281
201487435,31,0,0
201487548,1271,0,0
201487463,52,0,0
201487446,2077,0,0
201487873,7028,1,0.000142287990893569
201487518,528,0,0
201487537,1153,3,0.002601908065915
201487447,69,1,0.0144927536231884
201487540,1499,16,0.0106737825216811
201487542,1578,1,0.000633713561470215
201487619,2876,0,0
201487554,1955,12,0.0061381074168798
201487480,2110,32,0.0151658767772512
201487527,609,3,0.00492610837438424
201487520,506,0,0
201487556,1909,0,0
201487565,566,3,0.00530035335689046
201487465,50,0,0
201487506,2611,52,0.0199157410953658
201487810,5195,2,0.000384985563041386
201487624,721,49,0.0679611650485437
201487592,2048,0,0
201487635,2937,52,0.0177051413006469
201487586,1905,0,0
201487471,907,11,0.0121278941565601
201487486,17,2,0.117647058823529
201487505,868,177,0.203917050691244
201487519,1974,47,0.0238095238095238
201487948,6974,35,0.00501864066532836
201487691,4906,58,0.0118222584590298
201487608,3406,293,0.0860246623605402
201487601,659,3,0.00455235204855842
201487529,2840,0,0
201487831,7477,0,0
201487634,1295,0,0
201487550,1434,3,0.00209205020920502
201487614,988,31,0.0313765182186235
201487522,1857,82,0.0441572428648358
201487689,2355,184,0.0781316348195329
201487499,10,0,0
201487528,984,49,0.0497967479674797
201487562,1996,0,0
201487521,183,10,0.0546448087431694
201487652,2190,26,0.0118721461187215
201487534,1003,16,0.0159521435692921
201487516,1558,40,0.0256739409499358
201487648,604,0,0
201487552,175,0,0
201487559,1302,221,0.16973886328725
201487539,126,2,0.0158730158730159
201487687,2486,59,0.0237329042638777
201487561,1894,168,0.08870116156283
201487670,1748,319,0.182494279176201
201487629,945,1,0.00105820105820106
201487584,1130,0,0
201487711,2866,0,0
201487557,83,0,0
201487781,3704,87,0.023488120950324
201487988,5236,315,0.0601604278074866
201487855,3482,47,0.0134979896611143
201487661,1840,213,0.115760869565217
201487541,3965,8,0.00201765447667087
201487695,1405,31,0.0220640569395018
201487693,2545,436,0.171316306483301
201487620,1032,72,0.0697674418604651
201487593,708,1,0.00141242937853107
201487666,2571,156,0.0606767794632439
201487800,5058,0,0
201487569,1067,6,0.0056232427366448
201487677,1555,0,0
201487555,4,0,0
201487599,1274,0,0
201487576,1324,0,0
201487633,1496,0,0
201487696,1508,0,0
201487640,1219,0,0
201487583,1315,0,0
201487588,345,2,0.00579710144927536
201487587,1328,59,0.0444277108433735
201487843,3308,46,0.0139056831922612
201487590,1017,17,0.0167158308751229
201487609,2260,482,0.213274336283186
201487739,3009,48,0.0159521435692921
201487591,37,0,0
201487625,1067,51,0.0477975632614808
201487721,609,18,0.0295566502463054
201487589,1914,60,0.0313479623824451
201487888,3461,69,0.0199364345564866
201487607,889,15,0.0168728908886389
201487772,2989,118,0.0394780863164938
201487714,2966,86,0.0289952798381659
201487622,720,14,0.0194444444444444
201487683,630,10,0.0158730158730159
201487745,1334,0,0
201487641,1256,0,0
201487632,952,8,0.00840336134453781
201487775,3090,17,0.00550161812297735
201487621,345,20,0.0579710144927536
201487616,1642,16,0.0097442143727162
201487680,1254,51,0.0406698564593301
201487681,1225,11,0.00897959183673469
201487611,1062,4,0.00376647834274953
201487665,2158,12,0.00556070435588508
201487716,2564,0,0
201487613,1009,65,0.0644202180376611
201487623,886,27,0.0304740406320542
201487893,3224,187,0.0580024813895782
201487612,2,0,0
201487734,1380,29,0.0210144927536232
201487627,193,3,0.0155440414507772
201488010,5869,577,0.0983131708979383
201487615,1111,19,0.0171017101710171
201487651,924,22,0.0238095238095238
201487906,2670,11,0.00411985018726592
201487658,3020,0,0
201487644,149,0,0
201487649,970,25,0.0257731958762887
201487685,1380,138,0.1
201487994,1743,191,0.109581181870338
201487771,3886,0,0
201487749,1304,10,0.00766871165644172
201487628,856,43,0.0502336448598131
201487636,7,0,0
201487698,354,23,0.0649717514124294
201487662,2199,71,0.032287403365166
201487655,1528,0,0
201488165,3993,274,0.0686200851490108
201487720,1882,66,0.0350690754516472
201487713,354,14,0.0395480225988701
201487675,1409,32,0.0227111426543648
201487668,160,0,0
201487747,995,38,0.0381909547738693
201487671,1103,10,0.00906618313689937
201487755,1671,8,0.00478755236385398
201487647,2858,0,0
201487692,437,9,0.0205949656750572
201488056,5647,74,0.0131043031698247
201487678,1278,0,0
201487801,1890,11,0.00582010582010582
201487836,3672,99,0.0269607843137255
201487712,502,3,0.00597609561752988
201487660,27,2,0.0740740740740741
201487886,1627,0,0
201487970,5148,51,0.00990675990675991
201487732,1046,28,0.0267686424474187
201487664,864,1,0.00115740740740741
201487746,2174,37,0.0170193192272309
201487807,2174,71,0.0326586936522539
201487669,1219,0,0
201487663,1166,378,0.324185248713551
201487867,2571,37,0.014391287436795
201487694,216,0,0
201487828,1650,15,0.00909090909090909
201487719,1757,131,0.0745589072282299
201487672,825,5,0.00606060606060606
201487706,99,0,0
201487682,1051,16,0.0152235965746908
201487679,827,176,0.212817412333736
201487723,299,0,0
201487900,2598,313,0.120477290223249
201487842,2631,0,0
201487704,216,0,0
201487750,1543,0,0
201487757,5147,0,0
201487812,2028,13,0.00641025641025641
201487926,1800,45,0.025
201488193,4525,116,0.0256353591160221
201487737,1385,36,0.0259927797833935
201487686,1035,42,0.0405797101449275
201487845,1389,57,0.041036717062635
201487767,456,3,0.00657894736842105
201487961,1641,126,0.076782449725777
201487751,536,60,0.111940298507463
201487766,1451,87,0.0599586492074431
201487964,3360,683,0.20327380952381
201487700,1332,92,0.0690690690690691
201487866,1660,27,0.0162650602409639
201487697,1343,64,0.0476545048399106
201487879,3745,0,0
201487748,1162,55,0.0473321858864028
201487753,2100,63,0.03
201487901,5990,188,0.0313856427378965
201487776,951,134,0.140904311251314
201487765,1089,85,0.0780532598714417
201487727,962,4,0.00415800415800416
201487793,1866,8,0.00428724544480171
201487752,1124,4,0.00355871886120996
201487724,296,0,0
201487733,1426,47,0.0329593267882188
201487794,6950,0,0
201487730,1941,2,0.00103039670273055
201487760,1988,33,0.0165995975855131
201487725,885,0,0
201487726,166,14,0.0843373493975904
201487779,999,0,0
201487785,1717,0,0
201488006,3844,0,0
201487754,1972,52,0.026369168356998
201487731,61,0,0
201487851,3580,133,0.0371508379888268
201487815,797,13,0.0163111668757842
201487804,1921,133,0.0692347735554399
201487758,356,0,0
201487877,2106,60,0.0284900284900285
201487791,551,9,0.0163339382940109
201487764,1464,25,0.0170765027322404
201487759,138,2,0.0144927536231884
201487806,1219,0,0
201487818,1052,176,0.167300380228137
201487738,856,2,0.00233644859813084
201487773,483,7,0.0144927536231884
201487736,1088,18,0.0165441176470588
201488019,3601,33,0.00916412107747848
201487744,61,0,0
201487907,2190,107,0.0488584474885845
201487858,2921,7,0.00239643957548785
201487761,1479,37,0.0250169033130494
201487817,744,0,0
201488192,4359,35,0.0080293645331498
201487987,3136,39,0.0124362244897959
201487782,1495,34,0.022742474916388
201487874,539,0,0
201487896,1781,36,0.0202133632790567
201487837,1338,0,0
201488022,3094,28,0.00904977375565611
201487997,1372,62,0.0451895043731778
201487802,665,10,0.0150375939849624
201488415,9679,0,0
201488129,4918,131,0.0266368442456283
201487824,1121,4,0.00356824264049955
201487805,337,23,0.0682492581602374
201487869,1389,191,0.137508999280058
201487790,2170,76,0.0350230414746544
201487814,976,37,0.0379098360655738
201487788,912,66,0.0723684210526316
201487780,3921,0,0
201487872,1314,3,0.00228310502283105
201487816,1073,4,0.00372786579683131
201487835,1018,4,0.00392927308447937
201487826,1897,55,0.0289931470743279
201487786,1637,53,0.032376298106292
201487787,82,10,0.121951219512195
201487796,9,2,0.222222222222222
201487813,934,22,0.0235546038543897
201487822,1107,10,0.00903342366757001
201487870,1265,46,0.0363636363636364
201487792,2,0,0
201487977,3753,56,0.0149213962163602
201487827,990,30,0.0303030303030303
201487852,283,1,0.00353356890459364
201487890,1735,41,0.0236311239193084
201487795,517,0,0
201487832,2232,1,0.000448028673835125
201487844,3570,35,0.00980392156862745
201487966,2773,0,0
201487925,2737,11,0.00401899890390939
201487918,2565,50,0.0194931773879142
201487915,1568,0,0
201487887,1790,11,0.00614525139664804
201487885,1267,494,0.389897395422257
201487803,1028,18,0.0175097276264591
201487935,921,30,0.0325732899022801
201487957,1693,0,0
201487850,1941,45,0.0231839258114374
201487916,1440,0,0
201487833,48,0,0
201487962,743,14,0.018842530282638
201488048,1774,43,0.02423900789177
201487811,8,0,0
201488084,2103,38,0.0180694246314788
201487894,478,32,0.0669456066945607
201488011,1762,73,0.0414301929625426
201487917,310,0,0
201487924,1098,5,0.00455373406193078
201487830,1348,2,0.00148367952522255
201487834,906,0,0
201487823,945,13,0.0137566137566138
201487841,1481,26,0.0175557056043214
201487929,1796,178,0.099109131403118
201488059,2312,294,0.127162629757785
201487939,1933,43,0.0222452146921883
201487876,2604,277,0.106374807987711
201487895,289,0,0
201488063,1622,0,0
201487838,120,0,0
201487958,600,0,0
201487913,1425,79,0.0554385964912281
201487856,72,0,0
201487849,1069,26,0.0243217960710945
201488216,3548,23,0.00648252536640361
201487857,1387,47,0.033886085075703
201487927,1177,12,0.0101954120645709
201487892,1739,0,0
201487889,1101,38,0.0345140781108084
201487875,890,0,0
201487928,81,0,0
201488098,1674,12,0.00716845878136201
201487936,351,7,0.0199430199430199
201487963,1918,36,0.0187695516162669
201487985,605,6,0.00991735537190083
201487944,919,4,0.0043525571273123
201488003,1982,98,0.0494450050454087
201487960,1017,19,0.0186823992133727
201487902,64,0,0
201487898,858,0,0
201487945,1902,0,0
201488026,1472,0,0
201487923,973,2,0.00205549845837616
201487995,582,94,0.161512027491409
201488029,5380,662,0.123048327137546
201487899,603,20,0.033167495854063
201487984,751,46,0.0612516644474035
201487976,1313,0,0
201487897,1570,0,0
201488027,671,0,0
201487979,1459,0,0
201487905,1024,0,0
201488167,1453,19,0.0130763936682725
201487919,2272,67,0.0294894366197183
201488080,2669,40,0.014986886474335
201488200,3996,40,0.01001001001001
201487978,1659,0,0
201487912,1376,0,0
201487972,201,94,0.467661691542289
201488012,1024,60,0.05859375
201487904,826,0,0
201487991,1010,0,0
201487938,952,0,0
201487930,1747,14,0.00801373783629078
201487986,455,7,0.0153846153846154
201488113,1975,4,0.0020253164556962
201488042,586,23,0.0392491467576792
201487969,142,0,0
201487993,443,12,0.0270880361173815
201488028,3284,31,0.00943970767356882
201487949,19,0,0
201488158,5172,302,0.0583913379737046
201488156,3913,11,0.00281114234602607
201488050,3178,40,0.012586532410321
201487973,1006,63,0.062624254473161
201488074,2735,118,0.0431444241316271
201488097,2405,7,0.00291060291060291
201488138,3015,21,0.00696517412935323
201488163,1409,0,0
201488094,1551,1,0.000644745325596389
201488111,1783,2,0.00112170499158721
201488184,3496,376,0.107551487414188
201488017,1273,0,0
201487980,1397,7,0.00501073729420186
201488020,419,4,0.00954653937947494
201487968,594,2,0.00336700336700337
201488016,1055,0,0
201487971,74,17,0.22972972972973
201487992,944,0,0
201487967,1012,0,0
201488066,1155,165,0.142857142857143
201488046,1478,88,0.0595399188092016
201488037,1276,11,0.00862068965517241
201488038,1373,54,0.0393299344501093
201487981,851,62,0.072855464159812
201488031,357,0,0
201488079,1242,303,0.243961352657005
201488073,1541,309,0.200519143413368
201487996,454,16,0.0352422907488987
201488061,1093,1,0.000914913083257091
201488064,1175,0,0
201488175,3024,35,0.0115740740740741
201488186,1374,115,0.0836972343522562
201488021,1703,60,0.0352319436288902
201488023,392,1,0.00255102040816327
201488225,1373,88,0.0640932265112892
201488116,3754,0,0
201488060,1445,14,0.00968858131487889
201488119,2451,106,0.0432476540187679
201488082,597,0,0
201488018,904,0,0
201488040,226,18,0.079646017699115
201488047,915,54,0.059016393442623
201488274,2007,174,0.0866965620328849
201488132,1632,73,0.0447303921568627
201488007,816,0,0
201488033,1140,27,0.0236842105263158
201488095,1398,0,0
201488053,938,0,0
201488089,2979,16,0.00537092984222894
201488032,2652,33,0.0124434389140271
201488230,4205,137,0.0325802615933413
201488083,500,0,0
201488044,1171,0,0
201488090,1263,40,0.0316706254948535
201488078,1187,133,0.112047177759056
201488108,2337,52,0.0222507488232777
201488402,6236,641,0.102790250160359
201488146,479,0,0
201488170,2344,69,0.0294368600682594
201488131,933,21,0.022508038585209
201488055,121,1,0.00826446280991736
201488207,2120,0,0
201488148,750,8,0.0106666666666667
201488125,2643,186,0.0703745743473326
201488049,1665,46,0.0276276276276276
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,48,0.0131904369332234
201488070,1571,0,0
201488041,909,40,0.044004400440044
201488051,229,1,0.00436681222707424
201488112,1588,17,0.0107052896725441
201488308,2892,119,0.0411479944674965
201488283,3596,38,0.010567296996663
201488065,128,3,0.0234375
201488086,252,0,0
201488105,2005,120,0.0598503740648379
201488185,3508,101,0.0287913340935006
201488120,2486,17,0.00683829444891392
201488045,7,0,0
201488128,523,15,0.0286806883365201
201488087,178,10,0.0561797752808989
201488067,67,4,0.0597014925373134
201488114,200,0,0
201488228,1819,56,0.0307861462341946
201488102,2895,0,0
201488054,538,43,0.0799256505576208
201488085,906,22,0.0242825607064018
201488299,3089,8,0.00258983489802525
201488198,2537,26,0.0102483247930627
201488235,2400,88,0.0366666666666667
201488103,476,0,0
201488072,424,43,0.101415094339623
201488229,1860,56,0.0301075268817204
201488096,4386,0,0
201488201,1287,8,0.00621600621600622
201488075,1141,33,0.0289219982471516
201488104,213,0,0
201488118,1298,67,0.051617873651772
201488088,1115,9,0.00807174887892377
201488100,2816,32,0.0113636363636364
201488153,1113,28,0.0251572327044025
201488091,912,3,0.00328947368421053
201488124,277,39,0.140794223826715
201488155,2688,2,0.000744047619047619
201488162,1116,0,0
201488176,1262,0,0
201488077,858,83,0.0967365967365967
201488251,1098,72,0.0655737704918033
201488117,438,0,0
201488234,1422,50,0.0351617440225035
201488142,272,0,0
201488318,3074,4,0.00130123617436565
201488099,634,3,0.00473186119873817
201488314,1778,185,0.104049493813273
201488347,2588,43,0.0166151468315301
201488107,1718,11,0.00640279394644936
201488123,928,10,0.0107758620689655
201488147,228,0,0
201488093,488,2,0.00409836065573771
201488205,2534,47,0.0185477505919495
201488191,1312,1,0.00076219512195122
201488106,1245,0,0
201488197,2141,1,0.000467071461933676
201488240,1261,1,0.000793021411578113
201488476,2343,124,0.0529236022193769
201488130,1001,39,0.038961038961039
201488271,2304,17,0.00737847222222222
201488208,1007,0,0
201488126,455,88,0.193406593406593
201488211,1703,66,0.0387551379917792
201488133,963,4,0.00415368639667705
201488140,157,0,0
201488241,2839,77,0.0271222261359634
201488394,4155,207,0.0498194945848375
201488301,2453,61,0.0248675091724419
201488164,217,0,0
201488181,277,1,0.0036101083032491
201488413,2561,18,0.00702850449043342
201488217,830,4,0.00481927710843374
201488141,2372,58,0.0244519392917369
201488275,911,20,0.021953896816685
201488254,697,14,0.0200860832137733
201488777,11052,166,0.0150199058993847
201488195,1182,59,0.0499153976311337
201488268,3621,0,0
201488190,1424,0,0
201488338,1636,3,0.00183374083129584
201488339,2033,42,0.0206591244466306
201488236,1488,46,0.0309139784946237
201488174,1150,0,0
201488215,1459,1,0.000685400959561343
201488224,1362,41,0.0301027900146843
201488343,2408,0,0
201488168,875,0,0
201488145,2047,0,0
201488166,52,0,0
201488203,294,1,0.00340136054421769
201488154,823,31,0.0376670716889429
201488361,3888,197,0.0506687242798354
201488323,2324,2,0.000860585197934596
201488237,1243,22,0.0176991150442478
201488531,4351,16,0.00367731555964146
201488417,1275,0,0
201488187,954,8,0.00838574423480084
201488330,644,7,0.0108695652173913
201488354,1794,8,0.00445930880713489
201488388,2383,0,0
201488161,1032,0,0
201488177,108,0,0
201488169,3089,14,0.00453221107154419
201488212,976,32,0.0327868852459016
201488209,252,0,0
201488336,1372,72,0.0524781341107872
201488180,198,1,0.00505050505050505
201488242,511,2,0.00391389432485323
201488262,579,8,0.0138169257340242
201488333,2690,0,0
201488423,2308,34,0.0147313691507799
201488233,1004,0,0
201488398,2534,110,0.0434096290449882
201488204,1681,4,0.00237953599048186
201488194,40,1,0.025
201488300,317,70,0.220820189274448
201488259,177,0,0
201488246,1504,34,0.0226063829787234
201488261,574,0,0
201488297,363,27,0.0743801652892562
201488221,1247,0,0
201488206,970,68,0.0701030927835052
201488395,2000,196,0.098
201488199,823,11,0.0133657351154313
201488227,527,6,0.0113851992409867
201488232,1221,0,0
201488265,1722,9,0.00522648083623693
201488245,1026,0,0
201488247,221,4,0.0180995475113122
201488214,3,0,0
201488210,1375,313,0.227636363636364
201488351,1589,26,0.0163624921334172
201488220,5,0,0
201488273,108,0,0
201488305,4432,100,0.0225631768953069
201488270,1455,1,0.000687285223367698
201488294,1761,4,0.00227143668370244
201488295,263,0,0
201488260,1042,3,0.00287907869481766
201488328,1672,72,0.0430622009569378
201488257,168,0,0
201488349,1449,28,0.0193236714975845
201488286,159,0,0
201488243,1763,12,0.00680657969370391
201488298,676,0,0
201488444,3479,65,0.0186835297499281
201488381,1881,9,0.00478468899521531
201488255,337,34,0.100890207715134
201488258,89,0,0
201488484,3169,85,0.0268223414326286
201488373,496,65,0.131048387096774
201488264,1096,30,0.0273722627737226
201488362,586,0,0
201488363,1514,65,0.0429326287978864
201488457,2373,113,0.0476190476190476
201488316,295,11,0.0372881355932203
201488244,1,0,0
201488304,202,4,0.0198019801980198
201488357,451,16,0.0354767184035477
201488276,999,27,0.027027027027027
201488378,711,4,0.00562587904360056
201488256,2849,35,0.0122850122850123
201488252,1060,9,0.00849056603773585
201488253,63,6,0.0952380952380952
201488350,588,32,0.054421768707483
201488307,2026,36,0.0177690029615005
201488380,994,1,0.00100603621730382
201488458,1339,20,0.0149365197908887
201488296,427,32,0.0749414519906323
201488263,1037,13,0.0125361620057859
201488435,2062,96,0.046556741028128
201488403,1037,8,0.0077145612343298
201488404,1763,0,0
201488340,442,37,0.083710407239819
201488542,3159,0,0
201488266,775,43,0.0554838709677419
201488366,1829,150,0.0820120284308365
201488352,1298,3,0.00231124807395994
201488269,26,0,0
201488326,300,14,0.0466666666666667
201488334,1764,22,0.0124716553287982
201488272,321,14,0.043613707165109
201488302,118,9,0.076271186440678
201488282,1103,18,0.0163191296464189
201488356,2092,13,0.00621414913957935
201488466,3302,12,0.00363416111447608
201488291,907,12,0.0132304299889746
201488372,1433,43,0.0300069783670621
201488322,166,8,0.0481927710843374
201488287,834,10,0.0119904076738609
201488344,445,26,0.0584269662921348
201488337,494,16,0.0323886639676113
201488436,2187,12,0.00548696844993141
201488310,3013,100,0.0331895121141719
201488325,1520,14,0.00921052631578947
201488285,940,0,0
201488535,1777,63,0.0354530106921778
201488353,1249,13,0.0104083266613291
201488383,218,0,0
201488290,934,39,0.0417558886509636
201488306,1026,21,0.0204678362573099
201488389,3646,108,0.0296215030170049
201488309,833,85,0.102040816326531
201488345,2508,110,0.043859649122807
201488346,3191,53,0.0166092134127233
201488327,72,0,0
201488303,2,0,0
201488315,20,0,0
201488329,203,7,0.0344827586206897
201488393,2743,0,0
201488360,1365,97,0.0710622710622711
201488503,2407,451,0.187370170336518
201488416,1879,566,0.30122405534859
201488364,148,26,0.175675675675676
201488379,1099,28,0.0254777070063694
201488371,217,0,0
201488396,2378,318,0.133725820016821
201488456,3434,52,0.0151426907396622
201488355,1207,28,0.0231980115990058
201488447,874,54,0.0617848970251716
201488580,3054,0,0
201488475,659,2,0.00303490136570561
201488319,13,0,0
201488321,844,0,0
201488613,2363,46,0.0194667795175624
201488377,1702,2,0.00117508813160987
201488418,9668,903,0.0934009102192801
201488537,1841,18,0.00977729494839761
201488569,2474,12,0.00485044462409054
201488481,1831,15,0.00819224467504096
201488335,889,3,0.00337457817772778
201488397,798,16,0.0200501253132832
201488382,2340,2,0.000854700854700855
201488594,5224,169,0.0323506891271057
201488368,6149,140,0.0227679297446739
201488369,1597,0,0
201488571,1763,99,0.0561542824730573
201488365,1291,84,0.0650658404337723
201488719,3402,107,0.0314520870076426
201488367,1254,60,0.0478468899521531
201488532,1929,0,0
201488740,1607,64,0.0398257622899813
201488385,864,15,0.0173611111111111
201488409,962,12,0.0124740124740125
201488626,3400,17,0.005
201488386,68,1,0.0147058823529412
201488556,1711,71,0.0414962010520164
201488400,65,0,0
201488374,22,0,0
201488408,441,2,0.00453514739229025
201488430,188,6,0.0319148936170213
201488370,248,92,0.370967741935484
201488524,2279,78,0.0342255375164546
201488448,180,35,0.194444444444444
201488429,1122,12,0.0106951871657754
201488390,1085,54,0.0497695852534562
201488384,57,1,0.0175438596491228
201488486,0,NA,NA
201488474,1205,0,0
201488468,2113,0,0
201488452,3343,20,0.00598265031408914
201488482,586,2,0.00341296928327645
201488514,1730,169,0.0976878612716763
201488533,1877,79,0.0420884389984017
201488467,449,34,0.0757238307349666
201488520,1865,1,0.000536193029490617
201488492,1407,83,0.0589907604832978
201488506,1149,35,0.030461270670148
201488419,55,0,0
201488401,442,40,0.0904977375565611
201488399,1137,96,0.0844327176781003
201488463,464,0,0
201488541,2561,143,0.0558375634517767
201488442,1330,79,0.0593984962406015
201488405,832,1,0.00120192307692308
201488743,4098,12,0.00292825768667643
201488561,1298,137,0.105546995377504
201488432,328,0,0
201488607,2488,48,0.0192926045016077
201488414,2030,304,0.149753694581281
201488522,1257,8,0.00636435958631663
201488431,949,9,0.00948366701791359
201488453,1691,33,0.0195150798344175
201488603,2910,392,0.134707903780069
201488534,730,27,0.036986301369863
201488469,1482,25,0.0168690958164642
201488528,1600,11,0.006875
201488623,2386,359,0.15046102263202
201488428,1882,69,0.036663124335813
201488443,785,22,0.0280254777070064
201488461,339,0,0
201488449,1188,61,0.0513468013468013
201488422,872,2,0.00229357798165138
201488496,2599,94,0.0361677568295498
201488459,929,4,0.00430570505920344
201488669,3359,0,0
201488483,1727,2,0.00115807759119861
201488932,6782,128,0.018873488646417
201488427,10,0,0
201488420,1025,0,0
201488478,1028,0,0
201488480,1320,0,0
201488493,514,1,0.00194552529182879
201488624,2061,78,0.0378457059679767
201488521,426,13,0.0305164319248826
201488490,2334,77,0.0329905741216795
201488617,1488,51,0.0342741935483871
201488446,908,33,0.0363436123348018
201488548,1012,19,0.0187747035573123
201488464,910,0,0
201488460,1430,0,0
201488559,1215,0,0
201488454,12,0,0
201488510,2576,350,0.135869565217391
201488643,2806,16,0.00570206699928724
201488615,2055,23,0.0111922141119221
201488545,1833,78,0.0425531914893617
201488536,1328,27,0.0203313253012048
201488598,826,40,0.0484261501210654
201488499,966,18,0.0186335403726708
201488572,1620,20,0.0123456790123457
201488568,1814,0,0
201488471,1519,68,0.0447662936142199
201488650,2435,11,0.00451745379876797
201488485,0,NA,NA
201488584,1045,17,0.0162679425837321
201488470,859,3,0.00349243306169965
201488498,123,0,0
201488497,889,39,0.0438695163104612
201488632,3072,108,0.03515625
201488529,1250,19,0.0152
201488500,30,4,0.133333333333333
201488544,1120,0,0
201488504,95,11,0.115789473684211
201488596,1638,12,0.00732600732600733
201488748,2137,5,0.00233972859148339
201488491,1,0,0
201488530,1965,64,0.0325699745547074
201488538,1915,21,0.0109660574412533
201488563,2206,93,0.042157751586582
201488564,61,0,0
201488622,1343,0,0
201488852,4376,142,0.0324497257769653
201488658,705,75,0.106382978723404
201488505,904,122,0.134955752212389
201488547,1436,19,0.0132311977715877
201488652,1484,4,0.00269541778975741
201488511,950,104,0.109473684210526
201488550,1207,103,0.0853355426677713
201488552,158,6,0.0379746835443038
201488667,2945,307,0.104244482173175
201488680,1873,33,0.0176187933796049
201488543,1007,3,0.00297914597815293
201488644,1310,74,0.0564885496183206
201488640,629,15,0.0238473767885533
201488565,0,NA,NA
201488616,1325,6,0.00452830188679245
201488553,4308,69,0.016016713091922
201489025,4863,153,0.0314620604565083
201488647,1702,70,0.0411280846063455
201488591,1552,7,0.00451030927835052
201488606,1256,24,0.0191082802547771
201488696,940,111,0.118085106382979
201488723,931,15,0.0161117078410312
201488618,588,0,0
201488630,1516,44,0.029023746701847
201488818,4014,25,0.00622820129546587
201488551,264,0,0
201488578,1448,74,0.0511049723756906
201488554,968,7,0.00723140495867769
201488560,138,0,0
201488792,2131,0,0
201488662,2208,15,0.00679347826086957
201488747,3296,8,0.00242718446601942
201488549,973,12,0.0123329907502569
201488577,2548,66,0.0259026687598116
201488702,868,17,0.0195852534562212
201488579,179,0,0
201488558,1045,8,0.0076555023923445
201488694,2850,275,0.0964912280701754
201488555,25,4,0.16
201488772,2546,77,0.0302435192458759
201488604,1589,89,0.0560100692259283
201488593,1738,54,0.0310701956271577
201488664,1261,125,0.0991276764472641
201488787,2657,92,0.0346255175009409
201488796,3143,33,0.010499522748966
201488570,1147,8,0.00697471665213601
201488665,1417,252,0.177840508115737
201488562,1267,75,0.0591949486977111
201488625,689,66,0.0957910014513788
201488599,1092,7,0.00641025641025641
201488595,142,1,0.00704225352112676
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,14,0.00981079187105816
201488672,2217,60,0.027063599458728
201488597,1080,4,0.0037037037037037
201489112,7158,668,0.0933221570271025
201488586,877,6,0.00684150513112885
201488614,1837,3,0.00163309744148067
201488865,3568,209,0.0585762331838565
201488810,1539,214,0.139051332033788
201488585,2347,19,0.00809544098849595
201488592,846,3,0.00354609929078014
201488648,1101,89,0.0808356039963669
201488651,2222,59,0.0265526552655266
201488663,995,13,0.0130653266331658
201488720,6277,382,0.0608570973394934
201488685,280,0,0
201488659,1269,6,0.00472813238770686
201488602,1063,39,0.0366886171213547
201488721,2292,64,0.0279232111692845
201488786,2002,181,0.0904095904095904
201488733,2717,44,0.0161943319838057
201488655,1501,14,0.00932711525649567
201488698,1348,7,0.00519287833827893
201488629,151,1,0.00662251655629139
201488660,3731,690,0.184937014205307
201488666,3156,29,0.00918884664131812
201488654,1177,1,0.000849617672047579
201488619,1288,10,0.0077639751552795
201488611,1366,1,0.000732064421669107
201488612,124,0,0
201488671,3840,6,0.0015625
201488608,820,18,0.0219512195121951
201488745,1689,93,0.0550621669626998
201488734,957,13,0.0135841170323929
201488621,1224,1,0.000816993464052288
201488641,1161,31,0.0267011197243755
201488713,2062,29,0.0140640155189137
201488687,1097,54,0.0492251595259799
201488638,167,1,0.00598802395209581
201488717,1517,13,0.00856954515491101
201488649,1175,28,0.0238297872340426
201488909,4662,59,0.0126555126555127
201488827,2365,77,0.0325581395348837
201488639,2898,45,0.015527950310559
201488670,249,3,0.0120481927710843
201488795,1959,66,0.0336906584992343
201488758,541,54,0.099815157116451
201488726,1521,253,0.166337935568705
201488716,629,2,0.00317965023847377
201488631,5,0,0
201488642,1137,16,0.0140721196130167
201488653,2705,211,0.078003696857671
201488682,499,166,0.332665330661323
201488731,758,55,0.0725593667546174
201488808,1571,15,0.00954805856142584
201488668,166,21,0.126506024096386
201488714,486,0,0
201488756,376,2,0.00531914893617021
201488683,2532,5,0.00197472353870458
201488773,587,25,0.0425894378194208
201488679,1020,7,0.00686274509803922
201488712,2658,10,0.00376222723852521
201488767,2373,83,0.0349768225874421
201488657,1142,161,0.140980735551664
201488799,1446,13,0.00899031811894882
201488744,1398,70,0.050071530758226
201488693,86,0,0
201488757,795,10,0.0125786163522013
201488673,1294,15,0.0115919629057187
201488705,1086,47,0.0432780847145488
201488913,3503,65,0.0185555238367114
201488760,658,2,0.00303951367781155
201488709,1077,10,0.00928505106778087
201488739,1119,102,0.0911528150134048
201488686,3040,279,0.0917763157894737
201488707,2529,180,0.0711743772241993
201488692,1252,15,0.0119808306709265
201488681,4,0,0
