"HydroID","cnt","turf_1995_sum","turf_1995_pct"
201492898,0,NA,NA
201493146,3413,7,0.00205098154116613
201492983,1517,0,0
201492938,389,0,0
201492965,755,57,0.0754966887417219
201492925,2380,109,0.0457983193277311
201493238,4390,339,0.0772209567198178
201492950,1479,128,0.0865449628127113
201492894,2255,39,0.0172949002217295
201493037,1780,43,0.0241573033707865
201493078,0,NA,NA
201492931,1000,153,0.153
201492888,1159,1,0.000862812769628991
201492954,0,NA,NA
201492969,1713,2,0.00116754232340922
201492990,2137,27,0.0126345343940103
201493019,1802,78,0.0432852386237514
201492962,1719,81,0.0471204188481675
201492993,1948,23,0.0118069815195072
201492876,1363,1,0.000733675715333822
201492887,914,22,0.0240700218818381
201492922,1175,38,0.0323404255319149
201492989,1729,292,0.168883747831116
201492946,748,21,0.0280748663101604
201492909,1069,23,0.0215154349859682
201493104,1388,6,0.00432276657060519
201492880,42,0,0
201492882,1083,130,0.120036934441367
201492883,538,21,0.0390334572490706
201492907,1538,22,0.0143042912873862
201492939,2234,14,0.0062667860340197
201492948,2760,345,0.125
201492915,1047,54,0.0515759312320917
201493179,3930,356,0.0905852417302799
201492911,1003,8,0.00797607178464606
201492976,1472,20,0.0135869565217391
201492900,7,0,0
201493072,2393,358,0.149603008775595
201493051,2306,256,0.111014744145707
201493046,1783,37,0.0207515423443634
201493110,3814,66,0.0173046670162559
201493007,3893,64,0.0164397636783971
201492932,63,0,0
201493024,346,0,0
201493116,1965,100,0.0508905852417303
201492936,1102,163,0.147912885662432
201493085,3330,125,0.0375375375375375
201493006,1909,0,0
201492952,214,2,0.00934579439252336
201492929,1646,56,0.0340218712029162
201492940,1337,1,0.00074794315632012
201492904,18,1,0.0555555555555556
201492957,207,21,0.101449275362319
201492994,2426,188,0.0774938169826875
201492916,28,0,0
201493001,1233,25,0.0202757502027575
201493129,1956,75,0.0383435582822086
201492944,96,5,0.0520833333333333
201493074,1984,24,0.0120967741935484
201493056,1673,348,0.208009563658099
201492953,254,20,0.078740157480315
201492927,0,NA,NA
201492956,1834,29,0.0158124318429662
201493021,1218,38,0.0311986863711002
201492970,1943,336,0.172928461142563
201493095,1660,28,0.0168674698795181
201493117,2329,103,0.0442249892657793
201492980,0,NA,NA
201493080,0,NA,NA
201492996,1478,0,0
201492984,526,81,0.153992395437262
201492945,1077,197,0.182915506035283
201492967,198,15,0.0757575757575758
201492949,3352,44,0.013126491646778
201493049,1260,178,0.141269841269841
201493018,1009,125,0.12388503468781
201493025,440,29,0.0659090909090909
201493208,1625,217,0.133538461538462
201493112,4761,103,0.0216341104809914
201492979,0,NA,NA
201492974,888,52,0.0585585585585586
201493127,2006,122,0.0608175473579262
201492942,0,NA,NA
201493091,3494,29,0.00829994275901546
201492960,154,12,0.0779220779220779
201492961,839,3,0.00357568533969011
201492964,1003,31,0.0309072781655035
201493057,0,NA,NA
201493002,1174,79,0.0672913117546848
201493053,863,109,0.12630359212051
201493088,1755,20,0.0113960113960114
201493054,2613,129,0.0493685419058553
201493133,948,52,0.0548523206751055
201493058,0,NA,NA
201493171,2160,13,0.00601851851851852
201492971,1031,154,0.149369544131911
201493161,1430,123,0.086013986013986
201492986,366,15,0.040983606557377
201492966,1014,22,0.0216962524654832
201492972,303,16,0.0528052805280528
201493079,0,NA,NA
201493023,1431,182,0.127183787561146
201493228,2685,325,0.121042830540037
201493210,4307,1006,0.233573252844207
201492981,1014,9,0.00887573964497041
201492987,2948,0,0
201493235,2459,121,0.0492069947132981
201493042,1320,7,0.0053030303030303
201493063,1931,332,0.171931641636458
201492978,1090,32,0.0293577981651376
201493039,1704,239,0.140258215962441
201493245,3033,897,0.295746785361029
201492997,2107,14,0.00664451827242525
201492988,982,0,0
201493086,349,35,0.100286532951289
201492982,149,0,0
201492999,0,NA,NA
201493059,1737,23,0.0132412204951065
201493003,926,50,0.0539956803455724
201493066,1352,13,0.00961538461538462
201493034,1065,0,0
201493090,797,47,0.0589711417816813
201493022,266,3,0.0112781954887218
201493048,1625,10,0.00615384615384615
201492992,822,107,0.130170316301703
201493101,3712,154,0.0414870689655172
201493120,2142,27,0.0126050420168067
201493044,2343,154,0.0657276995305164
201493050,1894,160,0.0844772967265048
201492998,297,20,0.0673400673400673
201493045,427,1,0.00234192037470726
201493000,956,0,0
201493011,476,48,0.100840336134454
201493232,3974,850,0.21389028686462
201493036,1444,24,0.0166204986149584
201493029,589,0,0
201493106,1501,8,0.00532978014656895
201493159,2228,105,0.0471274685816876
201493032,0,NA,NA
201493008,1428,190,0.133053221288515
201493123,0,NA,NA
201493017,1255,66,0.052589641434263
201493134,1886,232,0.123011664899258
201493077,1421,155,0.109078114004222
201493100,1491,114,0.0764587525150905
201493055,183,31,0.169398907103825
201493016,4697,0,0
201493251,4373,0,0
201493043,46,0,0
201493162,1686,159,0.0943060498220641
201493026,11,2,0.181818181818182
201493083,1610,205,0.127329192546584
201493033,0,NA,NA
201493087,1561,121,0.0775144138372838
201493028,425,77,0.181176470588235
201493061,388,61,0.157216494845361
201493404,6684,2,0.000299222022740874
201493035,77,33,0.428571428571429
201493186,967,244,0.252326783867632
201493060,1657,23,0.0138805069402535
201493089,3714,221,0.059504577275175
201493052,1509,0,0
201493135,733,12,0.0163710777626194
201493119,1585,24,0.0151419558359621
201493038,1290,0,0
201493102,276,0,0
201493040,502,0,0
201493151,0,NA,NA
201493590,9230,1285,0.139219934994583
201493191,1588,377,0.237405541561713
201493093,924,178,0.192640692640693
201493084,1726,273,0.158169177288528
201493118,926,0,0
201493157,755,0,0
201493082,139,14,0.100719424460432
201493203,2127,574,0.269863657733898
201493198,2052,3,0.00146198830409357
201493075,3284,93,0.0283191230207065
201493155,1790,47,0.0262569832402235
201493128,1028,86,0.0836575875486381
201493064,1124,21,0.0186832740213523
201493068,962,128,0.133056133056133
201493065,1708,112,0.0655737704918033
201493070,1460,30,0.0205479452054795
201493062,1799,22,0.0122290161200667
201493097,55,13,0.236363636363636
201493113,1118,113,0.101073345259392
201493111,1249,77,0.0616493194555644
201493187,1571,51,0.0324633991088479
201493067,815,43,0.052760736196319
201493122,3788,300,0.0791974656810982
201493286,0,NA,NA
201493081,3267,86,0.0263238445056627
201493382,4167,53,0.0127189824814015
201493099,256,53,0.20703125
201493103,1844,30,0.0162689804772234
201493174,1667,264,0.158368326334733
201493226,1884,658,0.349256900212314
201493071,26,0,0
201493136,1459,3,0.00205620287868403
201493224,1198,44,0.0367278797996661
201493073,1538,52,0.0338101430429129
201493199,1994,33,0.0165496489468405
201493170,1249,16,0.0128102481985588
201493092,887,97,0.109357384441939
201493165,2103,237,0.112696148359486
201493076,7,0,0
201493150,1582,24,0.0151706700379267
201493152,0,NA,NA
201493195,1743,0,0
201493244,1796,87,0.0484409799554566
201493154,3956,92,0.0232558139534884
201493125,1041,5,0.0048030739673391
201493188,1210,20,0.0165289256198347
201493096,1481,59,0.0398379473328832
201493156,3142,49,0.0155951623169955
201493202,1316,55,0.0417933130699088
201493266,8293,1441,0.173761003255758
201493176,308,1,0.00324675324675325
201493196,1588,2,0.00125944584382872
201493173,493,40,0.0811359026369168
201493153,354,16,0.0451977401129944
201493147,240,49,0.204166666666667
201493132,891,80,0.0897867564534231
201493124,102,0,0
201493121,110,1,0.00909090909090909
201493192,1331,1,0.000751314800901578
201493455,5576,147,0.0263629842180775
201493115,1913,111,0.0580240460010455
201493143,2745,423,0.154098360655738
201493250,3226,110,0.0340979541227526
201493114,900,66,0.0733333333333333
201493141,1862,85,0.0456498388829216
201493175,4138,212,0.0512324794586757
201493126,1483,58,0.0391099123398517
201493255,1440,36,0.025
201493290,5646,320,0.0566772936592278
201493300,2949,86,0.0291624279416751
201493131,1545,87,0.0563106796116505
201493246,3208,43,0.0134039900249377
201493190,1240,168,0.135483870967742
201493167,3662,181,0.0494265428727471
201493258,209,0,0
201493324,2994,62,0.0207080828323313
201493138,38,0,0
201493279,2739,74,0.02701715954728
201493420,6769,60,0.00886393854335943
201493215,1196,152,0.127090301003344
201493221,1327,173,0.130369253956292
201493158,1577,3,0.00190234622701332
201493142,1365,1,0.000732600732600733
201493194,487,35,0.0718685831622177
201493145,32,0,0
201493140,44,0,0
201493137,926,184,0.198704103671706
201493160,265,40,0.150943396226415
201493180,898,165,0.183741648106904
201493149,1091,60,0.0549954170485793
201493144,1416,10,0.00706214689265537
201493139,1440,18,0.0125
201493549,4962,52,0.0104796453043128
201493148,887,11,0.0124013528748591
201493326,4903,246,0.0501733632469916
201493189,968,11,0.0113636363636364
201493314,6070,268,0.0441515650741351
201493260,600,3,0.005
201493213,2288,10,0.00437062937062937
201493164,1723,0,0
201493254,2430,22,0.00905349794238683
201493172,279,17,0.0609318996415771
201493166,933,79,0.0846730975348339
201493204,349,14,0.0401146131805158
201493182,1571,18,0.011457670273711
201493183,1809,42,0.0232172470978441
201493193,1222,51,0.0417348608837971
201493177,0,NA,NA
201493407,3581,112,0.0312761798380341
201493169,2492,244,0.0979133226324237
201493282,1253,0,0
201493168,56,0,0
201493256,697,21,0.03012912482066
201493181,890,98,0.110112359550562
201493207,1034,3,0.00290135396518375
201493229,407,3,0.00737100737100737
201493178,301,0,0
201493185,1090,4,0.0036697247706422
201493212,748,61,0.0815508021390374
201493200,563,8,0.0142095914742451
201493268,1533,22,0.0143509458577952
201493308,2189,116,0.0529922338967565
201493272,1559,128,0.0821039127645927
201493211,1378,151,0.109579100145138
201493220,219,15,0.0684931506849315
201493247,855,59,0.0690058479532164
201493322,1614,70,0.0433705080545229
201493397,3265,430,0.131699846860643
201493269,1900,20,0.0105263157894737
201493201,42,0,0
201493184,836,232,0.277511961722488
201493534,4818,213,0.0442092154420922
201493223,1058,34,0.0321361058601134
201493296,2581,57,0.0220844633862844
201493252,1629,53,0.0325352977286679
201493206,940,17,0.0180851063829787
201493218,362,29,0.0801104972375691
201493376,4103,127,0.0309529612478674
201493214,3920,413,0.105357142857143
201493262,2512,159,0.063296178343949
201493293,1468,56,0.0381471389645777
201493310,918,16,0.0174291938997821
201493580,3860,425,0.110103626943005
201493424,2255,479,0.212416851441242
201493249,1043,88,0.0843720038350911
201493231,487,1,0.00205338809034908
201493197,942,31,0.0329087048832272
201493219,1015,115,0.113300492610837
201493446,2326,123,0.0528804815133276
201493292,1012,16,0.0158102766798419
201493270,267,0,0
201493217,92,17,0.184782608695652
201493227,291,0,0
201493233,1441,152,0.105482303955586
201493209,21,5,0.238095238095238
201493309,1012,96,0.0948616600790514
201493239,152,0,0
201493287,0,NA,NA
201493281,1313,0,0
201493216,26,0,0
201493259,0,NA,NA
201493280,2962,0,0
201493415,2712,286,0.105457227138643
201493225,1293,402,0.310904872389791
201493230,932,24,0.0257510729613734
201493222,933,137,0.146838156484459
201493360,2385,21,0.00880503144654088
201493320,1361,28,0.020573108008817
201493301,1646,88,0.0534629404617254
201493243,300,17,0.0566666666666667
201493236,876,29,0.0331050228310502
201493325,502,71,0.141434262948207
201493276,649,56,0.086286594761171
201493640,6117,181,0.0295896681379761
201493237,3259,191,0.0586069346425284
201493357,6378,726,0.113828786453434
201493365,1719,379,0.220477021524142
201493403,1617,268,0.16573902288188
201493275,388,26,0.0670103092783505
201493234,457,45,0.0984682713347921
201493291,1598,3,0.00187734668335419
201493625,7200,114,0.0158333333333333
201493273,1562,74,0.0473751600512164
201493240,1846,102,0.0552546045503792
201493248,5468,176,0.0321872713972202
201493410,2748,48,0.0174672489082969
201493448,1981,118,0.0595658758202928
201493327,2641,53,0.0200681560015146
201493265,3150,818,0.25968253968254
201493253,60,3,0.05
201493299,1451,0,0
201493242,1075,41,0.0381395348837209
201493274,1686,77,0.0456702253855279
201493302,333,2,0.00600600600600601
201493389,3444,270,0.078397212543554
201493241,826,122,0.147699757869249
201493348,1031,0,0
201493343,2358,147,0.0623409669211196
201493369,2745,79,0.0287795992714025
201493288,138,2,0.0144927536231884
201493283,949,3,0.00316122233930453
201493303,1152,69,0.0598958333333333
201493371,1982,90,0.0454086781029263
201493285,1088,95,0.0873161764705882
201493337,1576,17,0.0107868020304569
201493261,859,70,0.0814901047729918
201493257,244,28,0.114754098360656
201493263,2212,0,0
201493318,2086,3,0.00143815915627996
201493298,507,19,0.0374753451676529
201493388,1859,236,0.126949973103819
201493426,3594,450,0.125208681135225
201493315,3436,80,0.0232828870779977
201493289,932,8,0.00858369098712446
201493267,961,82,0.0853277835587929
201493405,550,0,0
201493264,277,35,0.126353790613718
201493271,21,0,0
201493355,5274,137,0.0259764884338263
201493392,0,NA,NA
201493356,1684,76,0.0451306413301663
201493331,3136,118,0.0376275510204082
201493473,3222,278,0.0862818125387958
201493307,423,94,0.222222222222222
201493278,636,128,0.20125786163522
201493386,3468,35,0.0100922722029988
201493311,918,0,0
201493481,2121,196,0.0924092409240924
201493277,3508,290,0.0826681870011402
201493374,2230,42,0.0188340807174888
201493321,990,105,0.106060606060606
201493330,1432,139,0.0970670391061453
201493284,842,114,0.135391923990499
201493336,2704,178,0.0658284023668639
201493317,1074,0,0
201493328,8916,323,0.0362270076267384
201493294,4238,182,0.0429447852760736
201493429,1675,159,0.0949253731343284
201493306,111,0,0
201493297,32,0,0
201493432,0,NA,NA
201493366,1453,34,0.0233998623537509
201493334,1421,63,0.0443349753694581
201493361,382,49,0.128272251308901
201493460,1079,67,0.06209453197405
201493390,1296,53,0.0408950617283951
201493329,984,2,0.00203252032520325
201493295,1135,116,0.102202643171806
201493304,884,0,0
201493313,864,22,0.025462962962963
201493654,6320,164,0.0259493670886076
201493316,935,32,0.0342245989304813
201493340,781,18,0.0230473751600512
201493346,3536,120,0.0339366515837104
201493332,515,6,0.0116504854368932
201493333,259,1,0.00386100386100386
201493364,854,9,0.0105386416861827
201493641,3235,49,0.0151468315301391
201493414,984,0,0
201493305,1030,0,0
201493339,485,6,0.0123711340206186
201493465,3150,332,0.105396825396825
201493352,1604,35,0.0218204488778055
201493350,1418,4,0.00282087447108604
201493312,3104,232,0.0747422680412371
201493387,422,10,0.023696682464455
201493362,1721,128,0.0743753631609529
201493373,1183,197,0.166525781910397
201493319,2000,23,0.0115
201493349,153,1,0.0065359477124183
201493351,172,11,0.063953488372093
201493468,2445,519,0.212269938650307
201493469,2241,242,0.107987505577867
201493368,2994,303,0.101202404809619
201493696,5068,72,0.0142067876874507
201493500,5799,227,0.0391446801172616
201493522,3198,240,0.075046904315197
201493562,2703,0,0
201493445,2402,112,0.0466278101582015
201493499,2043,214,0.104747919725893
201493341,1432,103,0.071927374301676
201493323,872,6,0.00688073394495413
201493359,265,10,0.0377358490566038
201493477,1798,154,0.085650723025584
201493379,1255,19,0.0151394422310757
201493338,969,25,0.0257997936016512
201493345,874,225,0.257437070938215
201493335,5,0,0
201493342,934,38,0.0406852248394004
201493418,1194,92,0.0770519262981574
201493384,1185,32,0.0270042194092827
201493504,0,NA,NA
201493413,1137,0,0
201493378,2023,0,0
201493353,863,29,0.033603707995365
201493513,3128,249,0.0796035805626598
201493447,993,2,0.00201409869083585
201493344,857,26,0.0303383897316219
201493475,662,34,0.0513595166163142
201493399,397,0,0
201493430,1384,76,0.0549132947976879
201493375,1309,6,0.00458365164247517
201493370,1148,47,0.0409407665505226
201493372,1757,3,0.00170745589072282
201493452,1627,49,0.0301167793484942
201493363,1329,35,0.0263355906696764
201493358,608,110,0.180921052631579
201493347,55,6,0.109090909090909
201493463,1516,0,0
201493434,1610,64,0.0397515527950311
201493381,709,11,0.0155148095909732
201493617,2957,50,0.0169090294217112
201493367,1363,113,0.0829053558327219
201493560,1951,242,0.124038954382368
201493466,1887,173,0.091679915209327
201493354,869,42,0.048331415420023
201493451,1933,126,0.0651836523538541
201493380,111,5,0.045045045045045
201493487,1770,7,0.00395480225988701
201493395,3526,0,0
201493478,1709,42,0.0245757753071972
201493422,903,18,0.0199335548172757
201493639,4852,824,0.169826875515251
201493458,528,2,0.00378787878787879
201493385,74,5,0.0675675675675676
201493377,46,0,0
201493575,1999,173,0.0865432716358179
201493396,84,0,0
201493537,1994,0,0
201493398,200,0,0
201493400,1924,35,0.0181912681912682
201493383,1117,29,0.0259623992837959
201493409,141,0,0
201493408,559,14,0.0250447227191413
201493411,133,3,0.0225563909774436
201493624,2453,544,0.221769262128007
201493391,1191,63,0.052896725440806
201493523,3991,49,0.0122776246554748
201493517,1743,80,0.0458978772231784
201493480,1508,60,0.0397877984084881
201493433,0,NA,NA
201493464,585,2,0.00341880341880342
201493449,2131,73,0.0342562177381511
201493423,515,283,0.549514563106796
201493492,2764,175,0.0633140376266281
201493425,1812,12,0.00662251655629139
201493421,578,19,0.0328719723183391
201493435,983,15,0.0152594099694812
201493417,1148,15,0.0130662020905923
201493416,2132,105,0.049249530956848
201493503,0,NA,NA
201493571,2428,75,0.0308896210873147
201493643,3403,31,0.00910960916838084
201493579,3271,101,0.0308774075206359
201493438,165,14,0.0848484848484849
201493412,904,166,0.183628318584071
201493497,425,0,0
201493516,1536,0,0
201493554,2239,112,0.0500223313979455
201493453,1930,203,0.105181347150259
201493442,873,52,0.0595647193585338
201493471,1063,3,0.00282220131702728
201493461,1987,10,0.00503271263210871
201493491,1224,51,0.0416666666666667
201493486,275,0,0
201493577,1707,55,0.0322202694786175
201493557,1063,0,0
201493488,514,35,0.0680933852140078
201493419,1462,138,0.094391244870041
201493428,756,4,0.00529100529100529
201493431,1829,34,0.0185893931109896
201493436,345,0,0
201493527,2347,74,0.0315296122709842
201493514,1573,16,0.0101716465352829
201493585,4469,908,0.203177444618483
201493443,789,6,0.00760456273764259
201493599,2674,123,0.0459985041136874
201493459,2079,2,0.000962000962000962
201493437,1127,324,0.287488908606921
201493570,749,63,0.0841121495327103
201493780,7824,525,0.067101226993865
201493427,1426,214,0.150070126227209
201493457,1702,114,0.0669800235017626
201493444,0,NA,NA
201493498,7199,343,0.0476455063203223
201493454,1309,73,0.0557677616501146
201493770,5148,1057,0.205322455322455
201493441,408,7,0.017156862745098
201493467,199,14,0.0703517587939698
201493817,3918,244,0.0622766717713119
201493462,1098,31,0.0282331511839709
201493524,0,NA,NA
201493439,0,NA,NA
201493440,597,10,0.016750418760469
201493489,0,NA,NA
201493545,1656,35,0.0211352657004831
201493569,2095,34,0.0162291169451074
201493530,1248,149,0.119391025641026
201493642,3823,56,0.014648182055977
201493450,2547,221,0.0867687475461327
201493533,1600,82,0.05125
201493490,939,13,0.0138445154419595
201493682,2940,106,0.0360544217687075
201493470,3715,55,0.0148048452220727
201493495,1253,90,0.0718276137270551
201493546,1998,42,0.021021021021021
201493502,1189,216,0.181665264928511
201493553,750,8,0.0106666666666667
201493607,5216,82,0.0157208588957055
201493505,1388,13,0.00936599423631124
201493662,3640,119,0.0326923076923077
201493456,811,25,0.030826140567201
201493476,1248,24,0.0192307692307692
201493479,301,8,0.026578073089701
201493482,318,18,0.0566037735849057
201493496,78,7,0.0897435897435897
201493515,1591,181,0.113764927718416
201493656,2975,52,0.0174789915966387
201493472,894,147,0.164429530201342
201493483,66,0,0
201493559,1525,66,0.0432786885245902
201493508,4755,0,0
201493556,302,0,0
201493543,1217,30,0.0246507806080526
201493539,1319,19,0.0144048521607278
201493484,883,45,0.0509626274065685
201493597,2214,224,0.101174345076784
201493474,1929,434,0.224987039917055
201493485,3319,34,0.0102440494124736
201493567,4058,82,0.0202069985214391
201493509,499,0,0
201493510,1563,0,0
201493540,543,26,0.0478821362799263
201493622,2340,739,0.315811965811966
201493493,269,0,0
201493501,367,3,0.00817438692098093
201493521,454,5,0.0110132158590308
201493536,1362,0,0
201493542,1547,16,0.0103425985778927
201493565,1791,149,0.0831937465103294
201493494,21,0,0
201493578,2124,136,0.064030131826742
201493572,1686,3,0.00177935943060498
201493544,8240,392,0.0475728155339806
201493588,977,1,0.00102354145342886
201493623,2056,226,0.109922178988327
201493512,39,1,0.0256410256410256
201493538,305,1,0.00327868852459016
201493550,1143,3,0.0026246719160105
201493551,1368,50,0.0365497076023392
201493535,300,0,0
201493661,2195,0,0
201493531,178,14,0.0786516853932584
201493511,1469,119,0.0810074880871341
201493526,1209,187,0.154673283705542
201493684,3875,412,0.106322580645161
201493650,2997,44,0.0146813480146813
201493561,3432,207,0.0603146853146853
201493749,3436,224,0.0651920838183935
201493528,2307,23,0.00996965756393585
201493548,1288,12,0.0093167701863354
201493612,1421,0,0
201493594,874,6,0.0068649885583524
201493816,5423,585,0.107873870551355
201493525,872,138,0.158256880733945
201493518,2807,114,0.0406127538297114
201493611,2058,0,0
201493633,0,NA,NA
201493627,1760,58,0.0329545454545455
201493601,2217,0,0
201493563,1409,0,0
201493583,1162,33,0.0283993115318417
201493520,1274,69,0.054160125588697
201493671,2660,69,0.0259398496240602
201493547,2797,353,0.126206649982124
201493519,201,0,0
201493541,944,0,0
201493605,910,1,0.0010989010989011
201493552,1049,128,0.122020972354623
201493626,2152,123,0.0571561338289963
201493529,1010,0,0
201493646,745,99,0.132885906040268
201493808,2813,138,0.049057945254177
201493532,661,1,0.00151285930408472
201493657,4148,118,0.0284474445515911
201493564,871,56,0.0642939150401837
201493581,2022,25,0.0123639960435213
201493568,4169,109,0.0261453585991845
201493566,1004,109,0.108565737051793
201493602,1594,24,0.0150564617314931
201493555,1964,24,0.0122199592668024
201493621,2697,32,0.0118650352243233
201493592,1557,73,0.0468850353243417
201493690,3220,73,0.0226708074534161
201493573,4067,0,0
201493589,361,2,0.00554016620498615
201493630,1428,57,0.0399159663865546
201493584,88,1,0.0113636363636364
201493574,1322,190,0.143721633888048
201493655,1381,70,0.0506879073135409
201493666,1300,8,0.00615384615384615
201493593,624,44,0.0705128205128205
201493558,841,32,0.0380499405469679
201493613,819,4,0.00488400488400488
201493692,1139,0,0
201493638,1757,32,0.0182128628343768
201493619,2458,0,0
201493700,5426,0,0
201493670,2056,246,0.119649805447471
201493789,6650,1239,0.186315789473684
201493762,1877,95,0.0506126798082046
201493862,4806,223,0.0464003329171868
201493660,869,133,0.153049482163406
201493591,1008,13,0.0128968253968254
201493614,2558,20,0.00781860828772478
201493608,1512,3,0.00198412698412698
201493576,864,76,0.087962962962963
201493596,1862,31,0.0166487647690655
201493704,1919,29,0.0151120375195414
201493582,3,0,0
201493595,4334,246,0.0567604983848639
201493606,1591,163,0.1024512884978
201493586,839,56,0.066746126340882
201493717,1596,123,0.0770676691729323
201493620,1095,0,0
201493609,172,9,0.0523255813953488
201493615,1343,14,0.0104244229337305
201493745,1607,29,0.0180460485376478
201493587,836,3,0.00358851674641148
201493644,1298,36,0.0277349768875193
201493610,596,0,0
201493735,1035,64,0.0618357487922705
201493705,2604,26,0.00998463901689708
201493616,179,6,0.0335195530726257
201493598,42,0,0
201493758,3050,48,0.0157377049180328
201493600,1549,30,0.0193673337637185
201493604,913,55,0.0602409638554217
201493649,683,94,0.137628111273792
201493812,3302,696,0.210781344639612
201493603,924,9,0.00974025974025974
201493744,5997,465,0.0775387693846923
201493803,3290,803,0.244072948328267
201493618,1284,5,0.00389408099688474
201493629,1231,46,0.0373679935012185
201493792,2365,18,0.00761099365750529
201493634,1131,24,0.0212201591511936
201493668,371,38,0.102425876010782
201493738,1584,42,0.0265151515151515
201493720,2132,186,0.0872420262664165
201493653,1358,72,0.053019145802651
201493939,5737,444,0.0773923653477427
201493647,1564,28,0.0179028132992327
201493628,1685,22,0.0130563798219585
201493672,1340,81,0.0604477611940299
201493635,2098,163,0.0776930409914204
201493652,166,0,0
201493759,2792,40,0.0143266475644699
201493680,569,2,0.00351493848857645
201493766,2151,56,0.0260344026034403
201493731,1485,46,0.030976430976431
201493675,2709,19,0.00701365817644887
201493645,200,11,0.055
201493632,0,NA,NA
201493677,1872,1,0.000534188034188034
201493678,704,0,0
201493776,2832,0,0
201493702,1483,118,0.0795684423465947
201493912,3670,74,0.0201634877384196
201493636,879,32,0.0364050056882821
201493820,3676,96,0.0261153427638738
201493631,1048,16,0.0152671755725191
201493773,1971,133,0.067478437341451
201493637,999,1,0.001001001001001
201493737,2307,312,0.135240572171652
201493664,273,7,0.0256410256410256
201493648,1002,15,0.0149700598802395
201493772,2099,537,0.255836112434493
201493725,1357,352,0.259395725865881
201493697,1431,52,0.0363382250174703
201493716,1252,23,0.018370607028754
201493724,1431,116,0.0810621942697414
201493685,735,6,0.00816326530612245
201493651,0,NA,NA
201493681,973,43,0.0441932168550874
201493663,153,0,0
201493679,1187,0,0
201493741,1970,99,0.050253807106599
201493695,209,1,0.00478468899521531
201493687,149,0,0
201493748,874,5,0.005720823798627
201493688,1153,52,0.0450997398091934
201493665,879,0,0
201493674,52,28,0.538461538461538
201493689,1231,8,0.00649878147847279
201493714,0,NA,NA
201493693,251,0,0
201493788,1015,109,0.107389162561576
201493771,3049,441,0.144637586093801
201493769,1471,24,0.0163154316791298
201493869,0,NA,NA
201493794,0,NA,NA
201493669,595,111,0.186554621848739
201493709,1574,46,0.0292249047013977
201493676,68,0,0
201493799,1724,127,0.0736658932714617
201493755,1344,99,0.0736607142857143
201493708,1169,234,0.200171086398631
201493984,3161,137,0.0433407149636191
201493694,3410,26,0.00762463343108504
201493686,241,0,0
201493683,252,0,0
201493751,829,0,0
201493673,0,NA,NA
201493802,2406,215,0.0893599334995844
201493743,1223,21,0.0171708912510221
201493768,970,13,0.0134020618556701
201493784,1883,77,0.0408921933085502
201493868,2986,1,0.000334896182183523
201493667,988,158,0.159919028340081
201493703,1233,48,0.0389294403892944
201493742,1388,91,0.0655619596541787
201493698,1457,30,0.0205902539464653
201493795,3019,7,0.00231864855912554
201493691,1076,37,0.0343866171003717
201493722,306,26,0.0849673202614379
201493835,2573,624,0.242518460940536
201493779,1278,20,0.0156494522691706
201493906,4437,73,0.0164525580347081
201493733,1099,18,0.0163785259326661
201493713,944,39,0.0413135593220339
201493710,4081,86,0.0210732663562852
201493800,7741,60,0.00775093657150239
201493793,2561,95,0.0370948848106208
201493790,3671,402,0.109506946336148
201493730,1507,0,0
201494115,6305,72,0.0114195083267248
201493736,1251,70,0.0559552358113509
201493701,853,196,0.229777256740914
201493890,2636,11,0.00417298937784522
201493825,1369,34,0.0248356464572681
201493740,1478,0,0
201493757,1493,0,0
201493732,1016,40,0.0393700787401575
201493699,463,0,0
201493805,978,0,0
201493822,4134,102,0.0246734397677794
201493937,3383,49,0.0144841856340526
201493706,74,0,0
201493707,71,0,0
201493734,1282,18,0.0140405616224649
201493775,1852,175,0.0944924406047516
201493711,77,0,0
201493787,1092,0,0
201493801,1055,8,0.00758293838862559
201493712,12,0,0
201493756,1720,25,0.0145348837209302
201493826,7698,526,0.0683294362171993
201493747,775,0,0
201493798,2091,84,0.0401721664275466
201493995,4819,0,0
201493818,1653,3,0.00181488203266788
201493727,1015,109,0.107389162561576
201493715,664,0,0
201493729,893,0,0
201493723,1423,111,0.0780042164441321
201493782,1297,14,0.0107941403238242
201493721,991,253,0.255297679112008
201493719,1,0,0
201493761,1247,0,0
201493728,1051,360,0.342530922930542
201493933,3451,26,0.00753404810199942
201493765,987,58,0.0587639311043566
201494000,2802,517,0.184511063526053
201493837,1427,49,0.0343377715487036
201493726,4,0,0
201493840,1711,542,0.31677381648159
201493898,3037,0,0
201493846,1121,127,0.113291703835861
201493829,1934,33,0.0170630816959669
201493754,2773,225,0.0811395600432744
201493753,180,0,0
201493778,1255,0,0
201493796,1097,30,0.0273473108477666
201493986,2501,189,0.0755697720911635
201493739,1114,0,0
201493819,943,115,0.121951219512195
201493955,2968,303,0.102088948787062
201493989,3359,38,0.0113128907412921
201493892,1045,147,0.14066985645933
201493746,164,3,0.0182926829268293
201493752,1564,84,0.0537084398976982
201493763,1162,19,0.0163511187607573
201493841,1864,57,0.0305793991416309
201493872,5552,0,0
201493815,1742,0,0
201493809,1562,42,0.0268886043533931
201493750,28,0,0
201493832,1344,24,0.0178571428571429
201493867,3013,63,0.0209093926319283
