"HydroID","cnt","turf_2015_sum","turf_2015_pct"
201492375,799,0,0
201492349,346,22,0.0635838150289017
201492365,188,0,0
201492332,887,8,0.00901916572717024
201492524,3805,580,0.152431011826544
201492563,3411,211,0.0618586924655526
201492342,67,0,0
201492387,0,NA,NA
201492438,1216,2,0.00164473684210526
201492343,865,95,0.109826589595376
201492419,0,NA,NA
201492447,1436,13,0.00905292479108635
201492372,236,0,0
201492341,171,0,0
201492496,0,NA,NA
201492382,1852,2,0.00107991360691145
201492425,2306,25,0.0108412836079792
201492364,988,3,0.00303643724696356
201492361,976,0,0
201492350,1029,27,0.0262390670553936
201492374,993,15,0.0151057401812689
201492369,45,0,0
201492442,567,16,0.0282186948853616
201492616,4853,162,0.0333814135586235
201492473,1417,111,0.0783345095271701
201492360,2840,245,0.0862676056338028
201492410,674,63,0.0934718100890208
201492362,7,0,0
201492363,1076,256,0.237918215613383
201492457,865,70,0.0809248554913295
201492476,3142,275,0.0875238701464036
201492973,6164,81,0.0131408176508761
201492356,1912,0,0
201492649,4477,229,0.0511503238775966
201492693,2991,166,0.0554998328318288
201492487,1099,5,0.00454959053685168
201492381,37,0,0
201492644,7235,415,0.0573600552868003
201492443,1344,50,0.037202380952381
201492420,0,NA,NA
201492373,0,NA,NA
201492428,2823,70,0.0247963159759121
201492460,513,0,0
201492377,833,121,0.145258103241297
201492444,1238,39,0.031502423263328
201492431,1279,44,0.0344018764659891
201492458,1504,373,0.248005319148936
201492623,2840,247,0.0869718309859155
201492426,1067,18,0.0168697282099344
201492485,1611,2,0.00124146492861577
201492462,1426,151,0.105890603085554
201492539,4075,196,0.0480981595092025
201492408,1658,154,0.0928829915560917
201492405,1150,64,0.0556521739130435
201492389,683,0,0
201492433,1729,4,0.00231347599768652
201492407,163,13,0.0797546012269939
201492600,3785,1300,0.343461030383091
201492488,645,49,0.075968992248062
201492516,1144,12,0.0104895104895105
201492395,1059,0,0
201492453,881,0,0
201492508,1275,7,0.00549019607843137
201492423,828,9,0.0108695652173913
201492574,0,NA,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,54,0.0675844806007509
201492404,976,58,0.0594262295081967
201492648,3251,85,0.0261458012919102
201492412,2161,238,0.110134197130958
201492455,344,11,0.0319767441860465
201492448,3628,63,0.0173649393605292
201492441,1024,66,0.064453125
201492474,1860,76,0.0408602150537634
201492498,260,33,0.126923076923077
201492486,1558,0,0
201492450,427,49,0.114754098360656
201492415,1210,85,0.0702479338842975
201492456,1388,22,0.015850144092219
201492482,1383,80,0.0578452639190166
201492466,0,NA,NA
201492421,485,0,0
201492411,836,13,0.0155502392344498
201492519,1476,296,0.200542005420054
201492479,533,38,0.0712945590994371
201492651,5017,503,0.100259118995416
201492637,3300,470,0.142424242424242
201492418,1441,9,0.00624566273421235
201492555,1287,17,0.0132090132090132
201492446,2723,4,0.00146896804994491
201492554,1763,122,0.0692002268859898
201492599,0,NA,NA
201492604,2489,0,0
201492544,1994,0,0
201492465,1383,107,0.0773680404916847
201492647,4111,397,0.0965701775723668
201492639,3379,571,0.168984906777153
201492470,2982,45,0.0150905432595573
201492435,1087,75,0.0689972401103956
201492492,1629,12,0.00736648250460405
201492430,1875,526,0.280533333333333
201492464,1812,0,0
201492440,988,24,0.0242914979757085
201492536,1486,2,0.00134589502018843
201492553,1684,73,0.0433491686460808
201492471,3653,4,0.00109499041883384
201492445,0,NA,NA
201492481,2150,1,0.000465116279069767
201492461,187,1,0.0053475935828877
201492559,2036,159,0.0780943025540275
201492540,1164,0,0
201492534,2849,13,0.00456300456300456
201492449,8,0,0
201492643,3161,471,0.14900347991142
201492475,192,0,0
201492468,78,0,0
201492567,2273,179,0.0787505499340079
201492601,1718,40,0.0232828870779977
201492469,914,13,0.0142231947483589
201492578,1468,13,0.00885558583106267
201492505,1443,99,0.0686070686070686
201492499,1473,96,0.065173116089613
201492490,360,0,0
201492528,2360,1,0.000423728813559322
201492454,7,0,0
201492509,1638,30,0.0183150183150183
201492510,340,0,0
201492493,1021,30,0.029382957884427
201492501,960,17,0.0177083333333333
201492483,862,34,0.0394431554524362
201492477,31,1,0.032258064516129
201492530,4209,346,0.0822047992397244
201492564,0,NA,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,24,0.0689655172413793
201492527,6965,1140,0.16367552045944
201492598,0,NA,NA
201492586,2855,8,0.00280210157618214
201492494,0,NA,NA
201492632,2654,0,0
201492478,9,0,0
201492484,163,13,0.0797546012269939
201492692,1434,259,0.180613668061367
201492523,1099,52,0.0473157415832575
201492532,1168,30,0.0256849315068493
201492513,1058,47,0.0444234404536862
201492568,2573,434,0.168674698795181
201492514,116,3,0.0258620689655172
201492610,2116,259,0.122400756143667
201492549,3014,129,0.0428002654280027
201492500,116,0,0
201492627,2333,205,0.0878696956708101
201492666,2823,13,0.00460503010981226
201492670,2527,550,0.217649386624456
201492548,2629,33,0.0125523012552301
201492577,603,10,0.0165837479270315
201492489,97,14,0.144329896907216
201492504,118,16,0.135593220338983
201492529,1005,51,0.0507462686567164
201492511,966,22,0.0227743271221532
201492512,1527,0,0
201492495,861,60,0.0696864111498258
201492506,864,35,0.0405092592592593
201492515,1407,269,0.191186922530206
201492597,0,NA,NA
201492541,268,29,0.108208955223881
201492710,2762,565,0.204561911658219
201492631,3585,566,0.157880055788006
201492767,6253,141,0.0225491763953302
201492588,0,NA,NA
201492542,1112,16,0.0143884892086331
201492537,807,24,0.0297397769516729
201492609,1675,27,0.0161194029850746
201492522,529,46,0.0869565217391304
201492557,476,19,0.0399159663865546
201492518,959,20,0.0208550573514077
201492640,1861,0,0
201492620,2815,69,0.0245115452930728
201492615,2109,75,0.0355618776671408
201492535,991,13,0.0131180625630676
201492638,1265,187,0.147826086956522
201492538,136,1,0.00735294117647059
201492526,417,8,0.0191846522781775
201492552,915,107,0.116939890710383
201492546,0,NA,NA
201492533,4653,0,0
201492531,125,0,0
201492614,818,15,0.0183374083129584
201492697,2210,50,0.0226244343891403
201492605,2320,6,0.00258620689655172
201492547,1807,62,0.0343110127282789
201492560,1164,19,0.0163230240549828
201492565,1765,61,0.0345609065155807
201492570,0,NA,NA
201492571,2989,27,0.00903312144529943
201492636,3044,610,0.200394218134034
201492611,1929,116,0.0601347848626231
201492755,3730,12,0.0032171581769437
201492551,900,55,0.0611111111111111
201492592,808,12,0.0148514851485149
201492558,1221,15,0.0122850122850123
201492550,3214,211,0.0656502800248911
201492606,715,10,0.013986013986014
201492630,3478,387,0.111270845313399
201492778,3090,218,0.0705501618122977
201492575,1582,89,0.0562579013906448
201492862,3805,156,0.0409986859395532
201492634,1789,14,0.00782560089435439
201492794,4215,118,0.0279952550415184
201492706,2273,63,0.0277166739991201
201492594,1334,59,0.0442278860569715
201492760,3433,600,0.174774249927177
201492562,417,30,0.0719424460431655
201492661,0,NA,NA
201492603,3053,0,0
201492566,1019,20,0.0196270853778214
201492573,84,7,0.0833333333333333
201492702,2569,50,0.0194628260023355
201492613,298,62,0.208053691275168
201492626,2117,64,0.0302314596126594
201492591,1225,20,0.0163265306122449
201492584,1414,17,0.012022630834512
201492679,1650,22,0.0133333333333333
201492905,3509,584,0.166429182103163
201492581,2969,408,0.137420006736275
201492708,793,19,0.0239596469104666
201492635,1414,186,0.131541725601132
201492587,394,8,0.0203045685279188
201492579,517,13,0.0251450676982592
201492590,0,NA,NA
201492690,3368,27,0.0080166270783848
201492569,288,11,0.0381944444444444
201492572,1187,54,0.0454928390901432
201492580,648,15,0.0231481481481481
201492642,1463,91,0.062200956937799
201492593,874,53,0.0606407322654462
201492734,4052,657,0.162142152023692
201492617,0,NA,NA
201492596,0,NA,NA
201492585,2089,0,0
201492654,5616,47,0.00836894586894587
201492602,89,4,0.0449438202247191
201492801,4804,206,0.0428809325562032
201492608,1046,33,0.0315487571701721
201492686,2214,47,0.0212285456187895
201492834,3801,292,0.0768218889765851
201492811,4542,44,0.00968736239542052
201492625,234,14,0.0598290598290598
201492622,1226,56,0.0456769983686786
201492717,2991,0,0
201492902,4119,173,0.0420004855547463
201492795,2302,25,0.0108601216333623
201492633,623,0,0
201492669,1425,248,0.174035087719298
201492641,3815,0,0
201492672,1349,6,0.0044477390659748
201492774,3205,17,0.00530421216848674
201492763,2225,8,0.00359550561797753
201492618,919,49,0.0533188248095756
201492741,2532,127,0.0501579778830964
201492743,1551,95,0.061250805931657
201492662,1469,15,0.010211027910143
201492728,2941,80,0.0272016320979259
201492716,2309,256,0.110870506712863
201492657,1466,32,0.0218281036834925
201492824,2394,199,0.08312447786132
201492836,0,NA,NA
201492607,5785,1087,0.187899740708729
201492759,934,112,0.119914346895075
201492612,894,20,0.0223713646532438
201492700,1935,24,0.0124031007751938
201492775,4700,36,0.00765957446808511
201492886,4497,0,0
201492621,28,2,0.0714285714285714
201492751,1229,29,0.0235964198535395
201492705,1861,2,0.00107469102632993
201492619,84,0,0
201492664,1796,38,0.0211581291759465
201492803,2485,201,0.0808853118712274
201492650,1001,22,0.021978021978022
201492624,265,5,0.0188679245283019
201492694,508,23,0.0452755905511811
201492753,753,26,0.0345285524568393
201492943,0,NA,NA
201492646,911,96,0.105378704720088
201492688,0,NA,NA
201492678,824,40,0.0485436893203883
201492773,2490,15,0.00602409638554217
201492677,1326,108,0.081447963800905
201492683,287,23,0.0801393728222996
201492991,4985,118,0.0236710130391174
201492685,937,38,0.0405549626467449
201492629,1267,90,0.0710339384372533
201492652,1239,116,0.0936238902340597
201492656,2211,10,0.00452284034373587
201492653,1045,82,0.0784688995215311
201492663,966,0,0
201492691,380,0,0
201492807,1613,19,0.0117792932424055
201492738,1807,565,0.312672938572219
201492736,862,141,0.163573085846868
201492681,2982,82,0.0274983232729712
201492659,2415,75,0.031055900621118
201492704,1875,32,0.0170666666666667
201492668,1121,57,0.0508474576271186
201492655,976,141,0.144467213114754
201492742,3479,37,0.0106352400114976
201492810,3688,21,0.0056941431670282
201492645,58,10,0.172413793103448
201492785,2399,1,0.000416840350145894
201493010,5506,401,0.0728296403922993
201492658,3043,192,0.0630956293131778
201493069,6908,406,0.0587724377533295
201492712,2576,438,0.170031055900621
201492713,1706,248,0.145369284876905
201492771,1514,126,0.083223249669749
201492977,3157,270,0.0855242318656953
201492757,1743,75,0.0430292598967298
201492721,2969,147,0.049511620074099
201492792,2152,157,0.0729553903345725
201492739,1138,322,0.282952548330404
201492711,415,13,0.0313253012048193
201492805,1022,17,0.0166340508806262
201492680,1015,11,0.0108374384236453
201492660,1074,81,0.0754189944134078
201492852,2810,12,0.00427046263345196
201492682,1247,21,0.0168404170008019
201492671,1362,35,0.025697503671072
201492762,375,118,0.314666666666667
201492709,689,75,0.108853410740203
201492926,0,NA,NA
201492689,116,0,0
201492727,1359,37,0.0272259013980868
201492821,1824,13,0.00712719298245614
201492995,2873,51,0.0177514792899408
201492935,2458,100,0.0406834825061025
201492718,962,283,0.294178794178794
201492725,960,27,0.028125
201492687,846,21,0.024822695035461
201492673,31,3,0.0967741935483871
201492667,825,77,0.0933333333333333
201492744,447,23,0.0514541387024608
201492684,5297,345,0.0651312063432131
201492674,2,0,0
201493109,4233,32,0.00755965036617056
201492675,835,6,0.00718562874251497
201492707,900,12,0.0133333333333333
201492676,4,0,0
201492723,917,150,0.163576881134133
201492758,338,1,0.0029585798816568
201492695,0,NA,NA
201492761,1383,0,0
201492784,1256,22,0.017515923566879
201492848,4626,114,0.0246433203631647
201492719,87,0,0
201492740,2353,348,0.147896302592435
201492799,3519,639,0.181585677749361
201492701,2696,85,0.0315281899109792
201492895,2969,169,0.0569215223981138
201492730,104,0,0
201492731,1200,24,0.02
201492715,1219,98,0.0803937653814602
201492878,3061,117,0.0382228030055537
201492720,1632,153,0.09375
201492714,545,14,0.0256880733944954
201492699,879,0,0
201492726,207,0,0
201492745,109,0,0
201492737,1053,6,0.0056980056980057
201492703,87,0,0
201492819,1150,25,0.0217391304347826
201492786,908,2,0.00220264317180617
201492912,4620,6,0.0012987012987013
201492823,1562,399,0.255441741357234
201492924,888,183,0.206081081081081
201492808,2520,102,0.0404761904761905
201492941,2957,201,0.067974298275279
201493012,3701,19,0.00513374763577411
201492756,460,0,0
201492930,2328,207,0.0889175257731959
201492735,3058,492,0.160889470241988
201492722,1175,180,0.153191489361702
201492750,355,84,0.236619718309859
201492724,30,4,0.133333333333333
201492777,1920,153,0.0796875
201492747,973,18,0.0184994861253854
201492752,77,1,0.012987012987013
201492910,1921,84,0.0437272254034357
201492729,16,0,0
201492822,1103,31,0.028105167724388
201492733,2013,82,0.0407352210630899
201492903,1418,455,0.320874471086037
201492780,270,26,0.0962962962962963
201492881,1861,4,0.00214938205265986
201492828,1397,1,0.000715819613457409
201492833,2490,549,0.220481927710843
201492846,1107,83,0.0749774164408311
201492861,1794,19,0.0105908584169454
201492732,812,9,0.0110837438423645
201492837,923,0,0
201492835,1058,24,0.0226843100189036
201492764,773,110,0.142302716688228
201492879,2228,211,0.0947037701974865
201492749,60,6,0.1
201492748,1167,188,0.161096829477292
201492766,221,9,0.0407239819004525
201492806,1422,77,0.0541490857946554
201492754,887,0,0
201492892,3762,133,0.0353535353535354
201492746,854,47,0.0550351288056206
201492781,2035,303,0.148894348894349
201492783,433,0,0
201492913,935,86,0.0919786096256685
201492802,1018,2,0.00196463654223969
201492975,3224,326,0.101116625310174
201492765,81,13,0.160493827160494
201492800,2105,127,0.060332541567696
201492779,103,8,0.0776699029126214
201493205,6195,249,0.0401937046004843
201492869,2422,174,0.0718414533443435
201493163,3674,471,0.128198149156233
201492825,472,17,0.0360169491525424
201493013,2210,0,0
201492768,1178,23,0.0195246179966044
201492776,914,17,0.0185995623632385
201492769,54,0,0
201492832,418,132,0.315789473684211
201492772,1069,0,0
201492788,937,29,0.0309498399146211
201492782,926,123,0.132829373650108
201492789,330,11,0.0333333333333333
201492985,2564,44,0.0171606864274571
201492787,2378,13,0.00546677880571909
201492933,1952,231,0.118340163934426
201492860,0,NA,NA
201492866,1669,34,0.0203714799281007
201492793,946,28,0.0295983086680761
201492838,440,59,0.134090909090909
201492770,953,178,0.186778593913956
201492968,2906,21,0.00722642807983482
201492814,86,16,0.186046511627907
201492845,1822,72,0.0395170142700329
201492817,2122,49,0.0230914231856739
201492963,2514,0,0
201492818,213,0,0
201492934,942,75,0.0796178343949045
201492791,1448,432,0.298342541436464
201492839,901,43,0.0477247502774695
201492796,158,0,0
201492790,73,5,0.0684931506849315
201492797,917,147,0.16030534351145
201492804,1714,49,0.0285880980163361
201492820,205,0,0
201492829,439,0,0
201492855,4271,311,0.0728166705689534
201492798,37,4,0.108108108108108
201492896,2127,548,0.257639868359191
201492889,1633,33,0.0202082057562768
201492831,1103,396,0.359020852221215
201492809,919,0,0
201492918,1596,65,0.0407268170426065
201492849,1205,26,0.0215767634854772
201492826,815,76,0.0932515337423313
201493041,2489,76,0.0305343511450382
201492815,998,179,0.17935871743487
201492959,1832,579,0.316048034934498
201492856,190,0,0
201492813,1053,76,0.0721747388414055
201492870,909,119,0.130913091309131
201492868,3465,215,0.062049062049062
201492875,1076,0,0
201492840,94,0,0
201492867,4436,13,0.00293056807935077
201493031,3171,188,0.0592872910753705
201492857,335,14,0.0417910447761194
201492843,1684,50,0.0296912114014252
201492890,574,0,0
201492816,1164,195,0.167525773195876
201492812,702,19,0.0270655270655271
201492864,1110,68,0.0612612612612613
201492858,486,24,0.0493827160493827
201492844,1429,13,0.00909727081875437
201493005,1046,115,0.109942638623327
201492853,909,5,0.0055005500550055
201492865,0,NA,NA
201492827,882,20,0.0226757369614512
201492847,297,5,0.0168350168350168
201492850,1022,78,0.076320939334638
201492897,1893,29,0.0153195985208664
201492899,1146,0,0
201492854,93,1,0.010752688172043
201492841,885,2,0.00225988700564972
201493009,2049,125,0.0610053684724256
201492923,1447,237,0.163787145818936
201492951,932,1,0.00107296137339056
201492871,1983,28,0.0141200201714574
201492830,945,9,0.00952380952380952
201492919,2365,144,0.0608879492600423
201492842,889,98,0.110236220472441
201493004,3232,210,0.0649752475247525
201492920,1171,5,0.00426985482493595
201493027,2253,0,0
201492873,556,80,0.143884892086331
201492872,1085,20,0.0184331797235023
201492958,2447,681,0.278299959133633
201493098,4587,613,0.133638543710486
201492928,1868,147,0.0786937901498929
201492874,1207,10,0.00828500414250207
201492901,2551,96,0.0376323010584085
201492937,464,14,0.0301724137931034
201492885,0,NA,NA
201492947,794,48,0.0604534005037783
201492851,269,3,0.0111524163568773
201492891,268,0,0
201492908,965,10,0.0103626943005181
201492859,46,0,0
201492917,0,NA,NA
201492955,1944,111,0.0570987654320988
201492877,963,72,0.0747663551401869
201492906,1534,138,0.0899608865710561
201493094,4568,398,0.0871278458844133
201492863,469,12,0.0255863539445629
201493030,1406,72,0.0512091038406828
201492914,665,18,0.0270676691729323
201492884,223,21,0.0941704035874439
201492893,956,27,0.0282426778242678
201492898,0,NA,NA
201493146,3413,8,0.00234397890418986
201492983,1517,0,0
201492938,389,0,0
201492965,755,58,0.0768211920529801
201492925,2380,199,0.0836134453781513
201493238,4390,430,0.0979498861047836
201492950,1479,134,0.0906017579445571
201492894,2255,43,0.0190687361419069
201493037,1780,36,0.0202247191011236
201493078,0,NA,NA
201492931,1000,164,0.164
201492888,1159,2,0.00172562553925798
201492954,0,NA,NA
201492969,1713,5,0.00291885580852306
201492990,2137,25,0.0116986429574169
201493019,1802,99,0.0549389567147614
201492962,1719,83,0.0482838859802211
201492993,1948,44,0.0225872689938398
201492876,1363,2,0.00146735143066764
201492887,914,22,0.0240700218818381
201492922,1175,39,0.0331914893617021
201492989,1729,296,0.171197223828803
201492946,748,69,0.0922459893048128
201492909,1069,29,0.0271281571562208
201493104,1388,12,0.00864553314121038
201492880,42,0,0
201492882,1083,129,0.119113573407202
201492883,538,19,0.0353159851301115
201492907,1538,90,0.05851755526658
201492939,2234,83,0.0371530886302596
201492948,2760,353,0.127898550724638
201492915,1047,59,0.0563514804202483
201493179,3930,381,0.0969465648854962
201492911,1003,8,0.00797607178464606
201492976,1472,30,0.0203804347826087
201492900,7,0,0
201493072,2393,374,0.156289176765566
201493051,2306,254,0.110147441457069
201493046,1783,40,0.0224340998317443
201493110,3814,66,0.0173046670162559
201493007,3893,114,0.0292833290521449
201492932,63,0,0
201493024,346,0,0
201493116,1965,111,0.0564885496183206
201492936,1102,170,0.15426497277677
201493085,3330,190,0.0570570570570571
201493006,1909,0,0
201492952,214,4,0.0186915887850467
201492929,1646,62,0.0376670716889429
201492940,1337,1,0.00074794315632012
201492904,18,6,0.333333333333333
201492957,207,24,0.115942028985507
201492994,2426,204,0.0840890354492993
201492916,28,0,0
201493001,1233,36,0.0291970802919708
201493129,1956,95,0.0485685071574642
201492944,96,6,0.0625
201493074,1984,54,0.0272177419354839
201493056,1673,313,0.187089061566049
201492953,254,25,0.0984251968503937
201492927,0,NA,NA
201492956,1834,31,0.0169029443838604
201493021,1218,43,0.035303776683087
201492970,1943,361,0.185795162120432
201493095,1660,60,0.036144578313253
201493117,2329,112,0.0480893087161872
201492980,0,NA,NA
201493080,0,NA,NA
201492996,1478,0,0
201492984,526,81,0.153992395437262
201492945,1077,300,0.278551532033426
201492967,198,15,0.0757575757575758
201492949,3352,46,0.0137231503579952
201493049,1260,167,0.132539682539683
201493018,1009,133,0.13181367690783
201493025,440,27,0.0613636363636364
201493208,1625,203,0.124923076923077
201493112,4761,153,0.0321361058601134
201492979,0,NA,NA
201492974,888,61,0.0686936936936937
201493127,2006,137,0.0682951146560319
201492942,0,NA,NA
201493091,3494,82,0.023468803663423
201492960,154,12,0.0779220779220779
201492961,839,7,0.00834326579261025
201492964,1003,38,0.0378863409770688
201493057,0,NA,NA
201493002,1174,79,0.0672913117546848
201493053,863,110,0.127462340672074
201493088,1755,24,0.0136752136752137
201493054,2613,240,0.0918484500574053
201493133,948,61,0.0643459915611814
201493058,0,NA,NA
201493171,2160,14,0.00648148148148148
201492971,1031,147,0.142580019398642
201493161,1430,205,0.143356643356643
201492986,366,17,0.046448087431694
201492966,1014,32,0.0315581854043393
201492972,303,16,0.0528052805280528
201493079,0,NA,NA
201493023,1431,205,0.143256464011181
201493228,2685,347,0.129236499068901
201493210,4307,951,0.220803343394474
201492981,1014,17,0.0167652859960552
201492987,2948,0,0
201493235,2459,149,0.0605937372915819
201493042,1320,7,0.0053030303030303
201493063,1931,336,0.174003107198343
201492978,1090,41,0.0376146788990826
201493039,1704,251,0.147300469483568
201493245,3033,1041,0.34322453016815
201492997,2107,24,0.011390602752729
201492988,982,0,0
201493086,349,36,0.103151862464183
201492982,149,0,0
201492999,0,NA,NA
201493059,1737,26,0.0149683362118595
201493003,926,64,0.0691144708423326
201493066,1352,20,0.014792899408284
201493034,1065,0,0
201493090,797,50,0.0627352572145546
201493022,266,3,0.0112781954887218
201493048,1625,10,0.00615384615384615
201492992,822,114,0.138686131386861
201493101,3712,169,0.0455280172413793
201493120,2142,140,0.065359477124183
201493044,2343,165,0.0704225352112676
201493050,1894,352,0.18585005279831
201492998,297,23,0.0774410774410774
201493045,427,1,0.00234192037470726
201493000,956,0,0
201493011,476,58,0.121848739495798
201493232,3974,1046,0.263210870659285
201493036,1444,36,0.0249307479224377
201493029,589,6,0.0101867572156197
201493106,1501,8,0.00532978014656895
201493159,2228,234,0.105026929982047
201493032,0,NA,NA
201493008,1428,191,0.13375350140056
201493123,0,NA,NA
201493017,1255,103,0.0820717131474104
201493134,1886,261,0.138388123011665
201493077,1421,164,0.115411681914145
201493100,1491,137,0.0918846411804158
201493055,183,33,0.180327868852459
201493016,4697,0,0
201493251,4373,0,0
201493043,46,0,0
201493162,1686,125,0.0741399762752076
201493026,11,2,0.181818181818182
201493083,1610,220,0.136645962732919
201493033,0,NA,NA
201493087,1561,127,0.0813581037796284
201493028,425,77,0.181176470588235
201493061,388,57,0.146907216494845
201493404,6684,4,0.000598444045481747
201493035,77,32,0.415584415584416
201493186,967,244,0.252326783867632
201493060,1657,33,0.019915509957755
201493089,3714,266,0.0716208939149165
201493052,1509,0,0
201493135,733,12,0.0163710777626194
201493119,1585,102,0.0643533123028391
201493038,1290,0,0
201493102,276,0,0
201493040,502,0,0
201493151,0,NA,NA
201493590,9230,1482,0.16056338028169
201493191,1588,435,0.273929471032746
201493093,924,194,0.20995670995671
201493084,1726,438,0.253765932792584
201493118,926,0,0
201493157,755,0,0
201493082,139,14,0.100719424460432
201493203,2127,580,0.272684532204984
201493198,2052,18,0.0087719298245614
201493075,3284,109,0.0331912302070646
201493155,1790,51,0.0284916201117318
201493128,1028,91,0.0885214007782101
201493064,1124,28,0.0249110320284698
201493068,962,133,0.138253638253638
201493065,1708,187,0.109484777517564
201493070,1460,41,0.0280821917808219
201493062,1799,34,0.018899388549194
201493097,55,13,0.236363636363636
201493113,1118,160,0.143112701252236
201493111,1249,82,0.0656525220176141
201493187,1571,54,0.034373010821133
201493067,815,94,0.115337423312883
201493122,3788,438,0.115628299894403
201493286,0,NA,NA
201493081,3267,116,0.0355065809611264
201493382,4167,53,0.0127189824814015
201493099,256,53,0.20703125
201493103,1844,41,0.022234273318872
201493174,1667,266,0.159568086382723
201493226,1884,636,0.337579617834395
201493071,26,0,0
201493136,1459,4,0.00274160383824537
201493224,1198,73,0.0609348914858097
201493073,1538,69,0.0448634590377113
201493199,1994,34,0.0170511534603811
201493170,1249,18,0.0144115292233787
201493092,887,99,0.111612175873732
201493165,2103,247,0.117451260104612
201493076,7,0,0
201493150,1582,37,0.0233881163084703
201493152,0,NA,NA
201493195,1743,0,0
201493244,1796,86,0.0478841870824053
201493154,3956,100,0.0252780586450961
201493125,1041,12,0.0115273775216138
201493188,1210,21,0.0173553719008264
201493096,1481,75,0.0506414584740041
201493156,3142,51,0.0162316995544239
201493202,1316,55,0.0417933130699088
201493266,8293,1615,0.194742553961172
201493176,308,1,0.00324675324675325
201493196,1588,2,0.00125944584382872
201493173,493,46,0.0933062880324544
201493153,354,16,0.0451977401129944
201493147,240,49,0.204166666666667
201493132,891,63,0.0707070707070707
201493124,102,0,0
201493121,110,1,0.00909090909090909
201493192,1331,3,0.00225394440270473
201493455,5576,197,0.0353299856527977
201493115,1913,146,0.0763199163617355
201493143,2745,476,0.173406193078324
201493250,3226,142,0.0440173589584625
201493114,900,73,0.0811111111111111
201493141,1862,139,0.0746509129967777
201493175,4138,222,0.0536491058482359
201493126,1483,67,0.0451786918408631
201493255,1440,42,0.0291666666666667
201493290,5646,371,0.0657102373361672
201493300,2949,108,0.0366225839267548
201493131,1545,106,0.0686084142394822
201493246,3208,67,0.0208852867830424
201493190,1240,195,0.157258064516129
201493167,3662,215,0.0587110868377936
201493258,209,0,0
201493324,2994,84,0.0280561122244489
201493138,38,0,0
201493279,2739,91,0.0332238043081417
201493420,6769,200,0.0295464618111981
201493215,1196,216,0.180602006688963
201493221,1327,181,0.136397889977393
201493158,1577,40,0.0253646163601776
201493142,1365,2,0.00146520146520147
201493194,487,36,0.0739219712525667
201493145,32,0,0
201493140,44,3,0.0681818181818182
201493137,926,246,0.265658747300216
201493160,265,42,0.158490566037736
201493180,898,181,0.201559020044543
201493149,1091,70,0.0641613198900092
201493144,1416,44,0.0310734463276836
201493139,1440,22,0.0152777777777778
201493549,4962,57,0.0114873035066505
201493148,887,14,0.0157835400225479
201493326,4903,273,0.0556801957984907
201493189,968,24,0.0247933884297521
201493314,6070,336,0.0553542009884679
201493260,600,5,0.00833333333333333
201493213,2288,69,0.0301573426573427
201493164,1723,0,0
201493254,2430,25,0.0102880658436214
201493172,279,20,0.0716845878136201
201493166,933,98,0.105037513397642
201493204,349,17,0.0487106017191977
201493182,1571,30,0.0190961171228517
201493183,1809,43,0.0237700386954118
201493193,1222,80,0.0654664484451719
201493177,0,NA,NA
201493407,3581,121,0.0337894442893047
201493169,2492,262,0.105136436597111
201493282,1253,0,0
201493168,56,1,0.0178571428571429
201493256,697,27,0.0387374461979914
201493181,890,103,0.115730337078652
201493207,1034,4,0.00386847195357834
201493229,407,5,0.0122850122850123
201493178,301,0,0
201493185,1090,5,0.00458715596330275
201493212,748,71,0.0949197860962567
201493200,563,8,0.0142095914742451
201493268,1533,30,0.0195694716242661
201493308,2189,119,0.0543627227044312
201493272,1559,137,0.0878768441308531
201493211,1378,167,0.121190130624093
201493220,219,15,0.0684931506849315
201493247,855,56,0.0654970760233918
201493322,1614,84,0.0520446096654275
201493397,3265,501,0.153445635528331
201493269,1900,20,0.0105263157894737
201493201,42,1,0.0238095238095238
201493184,836,319,0.381578947368421
201493534,4818,347,0.0720215857202159
201493223,1058,51,0.0482041587901701
201493296,2581,81,0.0313831848120883
201493252,1629,82,0.0503376304481277
201493206,940,27,0.0287234042553191
201493218,362,23,0.0635359116022099
201493376,4103,182,0.0443577869851328
201493214,3920,451,0.115051020408163
201493262,2512,162,0.0644904458598726
201493293,1468,62,0.0422343324250681
201493310,918,19,0.0206971677559913
201493580,3860,468,0.121243523316062
201493424,2255,535,0.237250554323725
201493249,1043,98,0.0939597315436242
201493231,487,2,0.00410677618069815
201493197,942,36,0.0382165605095541
201493219,1015,101,0.0995073891625616
201493446,2326,170,0.0730868443680138
201493292,1012,20,0.0197628458498024
201493270,267,0,0
201493217,92,19,0.206521739130435
201493227,291,2,0.00687285223367698
201493233,1441,235,0.163081193615545
201493209,21,5,0.238095238095238
201493309,1012,115,0.113636363636364
201493239,152,0,0
201493287,0,NA,NA
201493281,1313,0,0
201493216,26,0,0
201493259,0,NA,NA
201493280,2962,0,0
201493415,2712,310,0.114306784660767
201493225,1293,392,0.303170920340294
201493230,932,24,0.0257510729613734
201493222,933,135,0.144694533762058
201493360,2385,30,0.0125786163522013
201493320,1361,28,0.020573108008817
201493301,1646,112,0.0680437424058323
201493243,300,15,0.05
201493236,876,30,0.0342465753424658
201493325,502,72,0.143426294820717
