"HydroID","cnt","fragforest_1985_sum","fragforest_1985_pct"
201491554,0,0,NA
201491410,149,53,0.355704697986577
201491550,2302,845,0.367072111207646
201491454,1036,369,0.356177606177606
201491461,1008,275,0.27281746031746
201491511,833,145,0.17406962785114
201491829,5548,1077,0.194124008651766
201491404,116,46,0.396551724137931
201491405,861,118,0.137049941927991
201491457,695,220,0.316546762589928
201491520,811,345,0.425400739827374
201491430,184,102,0.554347826086957
201491504,1056,305,0.288825757575758
201491409,916,336,0.366812227074236
201491437,2213,137,0.0619069136918211
201491462,1052,255,0.242395437262357
201491445,1644,592,0.360097323600973
201491413,0,0,NA
201491537,1152,298,0.258680555555556
201491464,1924,707,0.367463617463617
201491439,1057,359,0.339640491958373
201491600,3053,806,0.264002620373403
201491466,3024,1115,0.368716931216931
201491481,1507,604,0.400796284007963
201491564,1571,502,0.319541693189052
201491677,0,0,NA
201491460,2032,666,0.327755905511811
201491507,518,167,0.322393822393822
201491448,823,214,0.260024301336574
201491432,1147,229,0.199651264167393
201491558,1720,589,0.342441860465116
201491427,0,0,NA
201491453,1377,345,0.250544662309368
201491443,861,240,0.278745644599303
201491538,1929,623,0.322965266977709
201491440,947,297,0.313621964097149
201491465,939,330,0.351437699680511
201491486,2148,558,0.259776536312849
201491508,506,226,0.446640316205534
201491433,841,322,0.382877526753864
201491528,671,362,0.539493293591654
201491426,776,274,0.353092783505155
201491601,1639,482,0.294081757169005
201491487,1357,423,0.31171702284451
201491629,3231,1076,0.333023831631074
201491446,1978,600,0.303336703741153
201491480,490,113,0.230612244897959
201491449,104,53,0.509615384615385
201491571,2306,631,0.273633998265395
201491543,385,16,0.0415584415584416
201491450,22,13,0.590909090909091
201491553,1757,433,0.246442800227661
201491529,0,0,NA
201491463,52,23,0.442307692307692
201491472,4382,726,0.165677772706527
201491493,1280,397,0.31015625
201491517,642,199,0.309968847352025
201491516,1460,247,0.169178082191781
201491484,0,0,NA
201491647,2800,1139,0.406785714285714
201491510,1036,333,0.321428571428571
201491599,4373,1617,0.369769037274182
201491557,1185,350,0.29535864978903
201491495,277,44,0.15884476534296
201491478,777,262,0.337194337194337
201491497,0,0,NA
201492035,6602,0,0
201491685,3552,857,0.241272522522523
201491491,1927,709,0.367929423975091
201491476,51,20,0.392156862745098
201491621,1528,528,0.345549738219895
201491530,0,0,NA
201491605,1888,680,0.360169491525424
201491525,0,0,NA
201491556,1317,394,0.29916476841306
201491485,511,119,0.232876712328767
201491521,1268,430,0.339116719242902
201491522,3222,975,0.302607076350093
201491473,25,6,0.24
201491492,36,14,0.388888888888889
201491744,4004,1519,0.379370629370629
201491477,3961,1294,0.326685180509972
201491688,2317,626,0.270176952956409
201491642,2622,872,0.33257055682685
201491752,6627,130,0.0196167194809114
201491551,0,0,NA
201491513,1117,271,0.242614145031334
201491489,1456,287,0.197115384615385
201491959,4405,1290,0.292849035187287
201491527,1114,350,0.314183123877917
201491523,159,23,0.144654088050314
201491494,30,13,0.433333333333333
201491719,4435,1694,0.38196166854566
201491828,8318,892,0.107237316662659
201491515,1810,319,0.176243093922652
201491514,1136,400,0.352112676056338
201491559,2201,514,0.2335302135393
201491531,0,0,NA
201491509,1029,317,0.308066083576288
201491607,2374,914,0.385004212299916
201491533,1285,563,0.438132295719844
201491594,1426,465,0.326086956521739
201491536,104,0,0
201491524,619,186,0.30048465266559
201491598,540,157,0.290740740740741
201491721,1332,316,0.237237237237237
201491500,2,0,0
201491563,2245,269,0.119821826280624
201491731,1601,512,0.319800124921924
201491542,100,27,0.27
201491633,1420,185,0.130281690140845
201491716,1879,476,0.253326237360298
201491627,2045,350,0.171149144254279
201491585,1946,591,0.303699897225077
201491591,0,0,NA
201491526,3090,720,0.233009708737864
201491577,1347,212,0.157386785449146
201491518,262,53,0.202290076335878
201491562,1408,76,0.0539772727272727
201491565,1041,157,0.150816522574448
201491589,760,148,0.194736842105263
201491539,390,107,0.274358974358974
201491661,3810,640,0.167979002624672
201491546,969,337,0.347781217750258
201491671,1975,654,0.331139240506329
201491534,943,373,0.395546129374337
201491578,1142,487,0.426444833625219
201491545,0,0,NA
201491573,1170,155,0.132478632478632
201491555,0,0,NA
201491705,3281,898,0.273697043584273
201491566,850,241,0.283529411764706
201491704,1885,684,0.362864721485411
201491826,2556,846,0.330985915492958
201491735,3356,846,0.252085816448153
201491619,1381,399,0.288921071687183
201491567,1221,461,0.377559377559378
201491548,1054,394,0.373814041745731
201491544,1276,377,0.295454545454545
201491609,1050,422,0.401904761904762
201491854,6752,0,0
201491614,1130,441,0.390265486725664
201491650,713,178,0.249649368863955
201491552,1600,605,0.378125
201491572,470,32,0.0680851063829787
201491588,1313,352,0.268088347296268
201491602,0,0,NA
201491613,2375,712,0.299789473684211
201491722,1323,605,0.4572940287226
201491675,1775,457,0.257464788732394
201491582,2299,873,0.379730317529361
201491962,5680,1767,0.311091549295775
201491560,965,352,0.364766839378238
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,897,0.243023570848009
201491612,918,381,0.415032679738562
201491584,109,17,0.155963302752294
201491656,1784,354,0.198430493273543
201491643,0,0,NA
201491606,1187,372,0.313395113732098
201491708,4253,1110,0.26099224077122
201491624,2721,936,0.343991179713341
201491576,25,0,0
201491574,1108,337,0.304151624548736
201491748,832,121,0.145432692307692
201491645,1545,428,0.277022653721683
201491608,949,353,0.371970495258167
201491579,1250,0,0
201491580,877,255,0.290763968072976
201491640,678,43,0.0634218289085546
201491626,234,14,0.0598290598290598
201491741,2937,999,0.340143003064351
201491657,1159,278,0.239861949956859
201491581,2847,1174,0.412363891815947
201491946,7546,1884,0.24966869864829
201491767,2438,487,0.199753896636587
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,417,0.134083601286174
201491714,1949,576,0.295536172396101
201491596,1181,300,0.254022015241321
201491743,2772,689,0.248556998556999
201491593,847,348,0.41086186540732
201491595,750,227,0.302666666666667
201491616,908,97,0.106828193832599
201491641,1205,425,0.352697095435685
201491630,1343,458,0.341027550260611
201491635,2583,346,0.13395276809911
201491806,1987,152,0.0764972320080523
201491745,2152,518,0.240706319702602
201491655,1988,542,0.272635814889336
201491628,1238,360,0.290791599353796
201491668,321,145,0.451713395638629
201491691,899,285,0.317018909899889
201491597,1447,444,0.306841741534209
201491770,2521,372,0.147560491868306
201491684,2605,767,0.294433781190019
201491611,993,196,0.197381671701913
201491649,0,0,NA
201491654,173,83,0.479768786127168
201491618,1447,299,0.206634416033172
201491857,1843,684,0.371134020618557
201491610,111,33,0.297297297297297
201491620,1076,385,0.357806691449814
201491615,283,41,0.144876325088339
201491644,301,61,0.20265780730897
201491665,1087,58,0.0533578656853726
201491667,1693,238,0.140578854105139
201491730,1188,281,0.236531986531987
201491697,314,66,0.210191082802548
201491653,486,82,0.168724279835391
201491634,55,33,0.6
201491756,1597,569,0.356293049467752
201491625,0,0,NA
201491858,3465,663,0.191341991341991
201491636,780,143,0.183333333333333
201491639,0,0,NA
201491663,2131,572,0.268418582824965
201491670,260,31,0.119230769230769
201491648,870,373,0.428735632183908
201491841,2813,777,0.276217561322432
201491646,892,297,0.332959641255605
201491753,360,0,0
201491687,983,198,0.201424211597152
201491695,0,0,NA
201491658,1903,82,0.0430898581187599
201491825,2169,219,0.100968188105118
201491734,1497,208,0.138944555778223
201491701,559,232,0.415026833631485
201491694,4444,1338,0.301080108010801
201492294,0,0,NA
201491664,964,303,0.314315352697095
201491796,2135,613,0.28711943793911
201491651,468,60,0.128205128205128
201491797,2837,569,0.200563976031019
201491673,942,15,0.0159235668789809
201491913,2341,560,0.239214011106365
201491669,1248,125,0.100160256410256
201491766,3007,759,0.252411040904556
201491686,0,0,NA
201491662,98,26,0.26530612244898
201491724,886,302,0.340857787810384
201491711,3416,1934,0.56615925058548
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,542,0.258218199142449
201491682,1720,324,0.188372093023256
201491709,3239,611,0.188638468663168
201491760,2621,737,0.281190385349103
201491800,3895,1063,0.272913992297818
201491966,4633,850,0.183466436434276
201491659,816,235,0.287990196078431
201491680,1317,476,0.361427486712225
201491672,804,217,0.269900497512438
201491698,868,369,0.425115207373272
201491660,10,0,0
201491690,335,141,0.42089552238806
201491706,1781,331,0.18585064570466
201491739,515,126,0.244660194174757
201491807,1766,890,0.5039637599094
201491676,909,103,0.113311331133113
201491763,1101,46,0.041780199818347
201491848,2030,512,0.252216748768473
201491774,1515,404,0.266666666666667
201491679,18,7,0.388888888888889
201491703,2669,868,0.325215436493069
201491699,1006,479,0.476143141153081
201491702,69,54,0.782608695652174
201491929,3634,851,0.234177215189873
201492014,3506,794,0.226468910439247
201491750,995,151,0.151758793969849
201491765,1087,383,0.352345906163753
201491768,980,254,0.259183673469388
201491852,0,0,NA
201491740,472,149,0.315677966101695
201491683,1301,266,0.20445810914681
201491707,147,73,0.496598639455782
201491693,1740,572,0.328735632183908
201491757,1215,508,0.418106995884774
201491736,2300,678,0.294782608695652
201491700,856,291,0.339953271028037
201491726,173,71,0.410404624277457
201491727,2092,674,0.322179732313576
201491729,1265,365,0.288537549407115
201491784,0,0,NA
201491778,1515,674,0.444884488448845
201491737,1490,454,0.304697986577181
201491718,898,302,0.33630289532294
201491728,260,27,0.103846153846154
201491747,0,0,NA
201491950,4251,20,0.00470477534697718
201491884,1942,247,0.127188465499485
201491895,3543,710,0.200395145357042
201491792,574,128,0.222996515679443
201491761,851,269,0.316098707403055
201491775,617,258,0.418152350081037
201492068,5715,1712,0.299562554680665
201492066,4206,285,0.0677603423680457
201491925,2274,73,0.0321020228671944
201491738,67,31,0.462686567164179
201491710,1656,342,0.206521739130435
201491720,2134,684,0.320524835988754
201491822,2022,181,0.089515331355094
201491764,1611,547,0.339540657976412
201491833,2207,665,0.301314000906208
201491780,1861,9,0.00483610961848469
201491717,30,13,0.433333333333333
201491723,2930,1409,0.480887372013652
201491725,135,96,0.711111111111111
201491749,953,188,0.197271773347324
201491789,619,134,0.216478190630048
201491808,593,232,0.391231028667791
201491815,1503,461,0.306719893546241
201491830,1827,533,0.291735084838533
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,575,0.270843146490815
201491777,1764,636,0.360544217687075
201491868,1181,457,0.386960203217612
201491850,1525,192,0.125901639344262
201491787,1011,438,0.433234421364985
201491883,2758,1016,0.368382886149384
201491995,2923,777,0.265822784810127
201491834,1650,541,0.327878787878788
201491776,1229,492,0.400325467860049
201491759,369,12,0.032520325203252
201491893,0,0,NA
201491795,2669,655,0.245410266017235
201491842,865,312,0.360693641618497
201491791,1027,361,0.351509250243427
201491758,1245,170,0.136546184738956
201491861,0,0,NA
201491781,0,0,NA
201491803,532,44,0.0827067669172932
201491985,2913,956,0.32818400274631
201491779,2650,872,0.329056603773585
201491771,0,0,NA
201491746,1054,145,0.137571157495256
201491862,1446,525,0.363070539419087
201491819,0,0,NA
201491811,2546,425,0.166928515318146
201491820,519,109,0.210019267822736
201492120,3922,456,0.116267210606833
201491879,1672,640,0.382775119617225
201491793,14,0,0
201492336,0,0,NA
201491773,855,169,0.19766081871345
201491871,767,112,0.146023468057366
201491762,1567,633,0.403956604977664
201491790,210,19,0.0904761904761905
201492046,2621,719,0.274322777565815
201491837,1693,720,0.425280567040756
201491926,2378,630,0.264928511354079
201491823,524,117,0.223282442748092
201491812,1752,538,0.307077625570776
201491866,1269,315,0.24822695035461
201491902,1200,278,0.231666666666667
201491769,9,0,0
201491805,1263,337,0.266825019794141
201491867,4301,816,0.189723320158103
201491916,2209,716,0.324128564961521
201491799,1654,528,0.319226118500605
201491846,1952,771,0.394979508196721
201491831,1305,490,0.375478927203065
201491989,3430,1000,0.291545189504373
201491875,720,64,0.0888888888888889
201491782,0,0,NA
201491931,3004,270,0.0898801597869507
201492007,2679,642,0.239641657334826
201491802,905,18,0.0198895027624309
201491813,1173,314,0.26768968456948
201491920,1752,548,0.312785388127854
201491870,1672,509,0.304425837320574
201492088,5388,753,0.139755011135857
201491876,1885,455,0.241379310344828
201491786,0,0,NA
201491838,2257,760,0.336730172795747
201491814,199,57,0.28643216080402
201491821,131,39,0.297709923664122
201491783,826,356,0.430992736077482
201491942,843,261,0.309608540925267
201491904,851,0,0
201491788,1872,6,0.00320512820512821
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,607,0.259623609923011
201491801,1062,213,0.200564971751412
201491940,651,298,0.457757296466974
201491798,1,1,1
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,292,0.222560975609756
201491827,967,433,0.447776628748707
201491809,2647,518,0.195693237627503
201491832,2787,453,0.16254036598493
201491816,0,0,NA
201492020,1625,122,0.0750769230769231
201491941,2358,923,0.391433418150975
201491835,170,48,0.282352941176471
201491859,1516,351,0.231530343007916
201492060,1954,583,0.298362333674514
201491912,1912,820,0.428870292887029
201491924,2048,308,0.150390625
201491853,0,0,NA
201491878,1242,303,0.243961352657005
201492067,3556,1092,0.307086614173228
201491847,1203,317,0.263507896924356
201491824,4131,765,0.185185185185185
201491905,824,0,0
201491849,46,16,0.347826086956522
201491915,1163,329,0.282889079965606
201491872,1056,326,0.308712121212121
201491836,0,0,NA
201491881,536,103,0.192164179104478
201491987,5830,596,0.102229845626072
201491843,1472,476,0.323369565217391
201491839,1474,430,0.291723202170963
201491900,482,171,0.354771784232365
201491851,2182,296,0.135655362053162
201492096,4317,555,0.128561501042391
201491840,110,28,0.254545454545455
201491873,431,110,0.255220417633411
201492034,2617,462,0.176538020634314
201491844,875,284,0.324571428571429
201491860,0,0,NA
201491891,1601,771,0.48157401623985
201491856,869,392,0.451093210586881
201492003,2125,858,0.403764705882353
201491869,74,26,0.351351351351351
201491922,1174,363,0.309199318568995
201491864,2106,0,0
201491865,803,232,0.288916562889166
201492200,4375,1379,0.3152
201491874,873,205,0.234822451317297
201491889,346,104,0.300578034682081
201491903,1849,333,0.180097349918875
201491975,0,0,NA
201491897,608,0,0
201491991,2103,442,0.21017593913457
201491855,5,0,0
201492078,0,0,NA
201491882,895,114,0.127374301675978
201492074,2701,606,0.224361347649019
201492098,9290,3729,0.401399354144241
201491917,987,311,0.315096251266464
201491918,1056,303,0.286931818181818
201491892,1370,215,0.156934306569343
201491880,1147,160,0.13949433304272
201491908,994,0,0
201492019,3491,650,0.186193067888857
201491886,3715,1505,0.405114401076716
201492161,2865,902,0.314834205933682
201491983,836,320,0.382775119617225
201491899,1602,562,0.350811485642946
201492055,2289,570,0.249017038007864
201491885,72,10,0.138888888888889
201491914,1691,289,0.17090479006505
201491980,2850,940,0.329824561403509
201491934,155,68,0.438709677419355
201492205,2981,710,0.238175109023817
201491927,1782,634,0.355780022446689
201491951,1304,389,0.298312883435583
201492069,0,0,NA
201491909,1350,42,0.0311111111111111
201491910,936,215,0.229700854700855
201492129,2067,477,0.230769230769231
201491911,1130,114,0.100884955752212
201491952,721,102,0.141470180305132
201492168,6315,1559,0.246872525732383
201491901,1167,366,0.313624678663239
201491974,0,0,NA
201492117,1537,511,0.332465842550423
201491945,1185,351,0.29620253164557
201491898,39,22,0.564102564102564
201491888,828,55,0.0664251207729469
201491979,1347,362,0.268745360059391
201491896,971,257,0.264675592173018
201492033,1927,418,0.216917488323819
201492030,1991,663,0.332998493219488
201491933,1277,526,0.411902897415818
201491921,1007,298,0.295928500496524
201491936,465,116,0.249462365591398
201492127,3824,0,0
201492058,2191,532,0.242811501597444
201491996,2178,454,0.208448117539027
201491935,2549,770,0.302079246763437
201492079,0,0,NA
201491919,959,261,0.272158498435871
201491986,1452,350,0.241046831955923
201491906,867,0,0
201491932,128,12,0.09375
201492049,753,117,0.155378486055777
201491943,3016,658,0.21816976127321
201491939,1073,398,0.370922646784716
201491949,210,69,0.328571428571429
201492185,2343,0,0
201492028,535,28,0.0523364485981308
201492352,4582,1024,0.223483195111305
201491958,1148,246,0.214285714285714
201492016,1590,511,0.321383647798742
201492071,2318,497,0.214408973252804
201491965,510,0,0
201491944,2192,490,0.223540145985401
201491948,103,13,0.12621359223301
201492038,2079,247,0.118807118807119
201491961,3655,1364,0.373187414500684
201491928,1320,366,0.277272727272727
201491956,573,197,0.343804537521815
201491992,811,329,0.405672009864365
201491937,1142,339,0.296847635726795
201492040,3132,717,0.228927203065134
201491963,1194,343,0.287269681742044
201492119,1669,198,0.118633912522469
201491930,1551,0,0
201492037,1823,632,0.346681294569391
201491982,2115,545,0.257683215130024
201491984,1244,292,0.234726688102894
201491947,30,14,0.466666666666667
201491964,1253,0,0
201492107,1959,308,0.157223072996427
201491953,49,30,0.612244897959184
201491957,418,218,0.521531100478469
201491960,909,236,0.25962596259626
201492140,1492,280,0.187667560321716
201491971,213,54,0.253521126760563
201492072,2502,591,0.23621103117506
201491993,636,192,0.30188679245283
201492174,2505,822,0.32814371257485
201491967,2359,701,0.297159813480288
201491955,174,65,0.373563218390805
201492229,3572,0,0
201492041,429,144,0.335664335664336
201491972,1434,399,0.278242677824268
201492118,3362,265,0.0788221296847115
201491981,218,68,0.311926605504587
201492380,4781,1193,0.249529387157498
201492189,2216,681,0.307310469314079
201492017,308,89,0.288961038961039
201491954,1216,400,0.328947368421053
201491968,986,256,0.259634888438134
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,773,0.298455598455598
201492080,1169,314,0.268605645851155
201492009,1122,390,0.347593582887701
201492010,461,133,0.288503253796095
201492095,533,80,0.150093808630394
201492000,491,0,0
201492113,1133,431,0.380406001765225
201492087,1594,626,0.392722710163112
201491973,885,311,0.351412429378531
201492018,1170,11,0.0094017094017094
201492043,1078,422,0.391465677179963
201492204,2005,212,0.10573566084788
201491977,1891,670,0.354309888947647
201492001,916,212,0.231441048034935
201492045,2216,305,0.137635379061372
201492011,425,25,0.0588235294117647
201492121,4641,0,0
201492198,0,0,NA
201492092,633,109,0.17219589257504
201492026,257,74,0.287937743190661
201492061,1350,518,0.383703703703704
201491998,0,0,NA
201492002,673,237,0.352154531946508
201492278,2920,952,0.326027397260274
201492084,1360,127,0.0933823529411765
201492031,129,11,0.0852713178294574
201492032,2133,511,0.239568682606657
201492004,48,34,0.708333333333333
201492022,1464,489,0.334016393442623
201492023,85,0,0
201492110,2662,689,0.258827948910594
201491994,899,163,0.181312569521691
201492099,0,0,NA
201492008,289,97,0.335640138408304
201492203,1463,27,0.0184552289815448
201492047,74,0,0
201492075,3630,1207,0.332506887052342
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,182,0.395652173913043
201492013,475,163,0.343157894736842
201492128,739,216,0.292286874154263
201492015,824,326,0.395631067961165
201492141,2250,477,0.212
201492065,3032,674,0.222295514511873
201492024,1241,0,0
201492006,6,6,1
201492167,1194,379,0.317420435510888
201492147,1315,495,0.376425855513308
201492209,2295,654,0.284967320261438
201492021,4656,1085,0.23303264604811
201492170,964,307,0.318464730290456
201492159,1486,132,0.0888290713324361
201492025,179,30,0.167597765363128
201492042,1591,461,0.28975487115022
201492039,40,0,0
201492160,3105,1168,0.376167471819646
201492070,1376,332,0.241279069767442
201492102,2140,562,0.262616822429907
201492062,357,173,0.484593837535014
201492052,2279,533,0.23387450636244
201492063,2043,792,0.387665198237885
201492027,1222,206,0.168576104746318
201492137,1054,307,0.291271347248577
201492050,317,104,0.32807570977918
201492029,1508,55,0.0364721485411141
201492057,2239,806,0.359982134881644
201492101,474,73,0.154008438818565
201492124,1105,166,0.150226244343891
201492239,2974,977,0.328513786146604
201492097,1070,195,0.182242990654206
201492083,146,28,0.191780821917808
201492048,1355,270,0.199261992619926
201492347,3080,769,0.249675324675325
201492044,883,291,0.32955832389581
201492175,2308,584,0.253032928942808
201492184,3799,0,0
201492073,45,18,0.4
201492179,2419,778,0.321620504340637
201492176,901,358,0.397336293007769
201492051,178,85,0.47752808988764
201492293,2699,726,0.268988514264542
201492197,0,0,NA
201492077,1031,242,0.234723569350145
201492152,1880,323,0.171808510638298
201492226,0,0,NA
201492220,2271,364,0.160281814178776
201492345,3664,539,0.147106986899563
201492254,4366,387,0.0886394869445717
201492136,2316,152,0.0656303972366149
201492240,3122,639,0.204676489429853
201492094,299,69,0.230769230769231
201492059,8,3,0.375
201492180,4755,1456,0.306203995793901
201492270,2364,740,0.313028764805415
201492388,0,0,NA
201492090,79,35,0.443037974683544
201492093,1586,539,0.33984867591425
201492199,1381,228,0.165097755249819
201492158,1378,204,0.148040638606676
201492085,889,80,0.0899887514060742
201492104,1309,301,0.229946524064171
201492213,2080,420,0.201923076923077
201492082,593,256,0.431703204047218
201492103,1484,238,0.160377358490566
201492086,115,65,0.565217391304348
201492076,90,22,0.244444444444444
201492196,0,0,NA
201492116,1747,511,0.292501431024614
201492135,284,84,0.295774647887324
201492091,86,5,0.0581395348837209
201492221,3813,86,0.022554419092578
201492353,3402,290,0.085243974132863
201492256,3045,1066,0.35008210180624
201492163,1195,530,0.443514644351464
201492089,1226,383,0.312398042414356
201492133,561,54,0.0962566844919786
201492130,2179,293,0.134465351078476
201492292,1870,590,0.315508021390374
201492106,1102,318,0.288566243194192
201492154,2149,870,0.404839460214053
201492108,883,113,0.12797281993205
201492109,47,2,0.0425531914893617
201492151,1857,445,0.239633817985999
201492340,1459,442,0.302947224126114
201492201,1699,510,0.300176574455562
201492358,3268,1057,0.3234394124847
201492111,1820,267,0.146703296703297
201492223,1583,96,0.0606443461781428
201492258,1950,536,0.274871794871795
201492112,1008,242,0.240079365079365
201492186,1933,145,0.0750129332643559
201492105,546,205,0.375457875457875
201492308,0,0,NA
201492138,1010,258,0.255445544554455
201492173,1197,158,0.131996658312448
201492401,4751,1313,0.276362870974532
201492132,907,311,0.342888643880926
201492317,2831,905,0.319675026492406
201492247,1663,188,0.113048707155743
201492114,902,290,0.321507760532151
201492139,993,427,0.430010070493454
201492459,4028,1190,0.295431976166832
201492143,1177,403,0.342395921835174
201492543,0,0,NA
201492259,2330,286,0.12274678111588
201492218,1276,0,0
201492193,357,161,0.450980392156863
201492131,13,0,0
201492502,4261,455,0.106782445435344
201492265,1458,286,0.196159122085048
201492134,850,328,0.385882352941176
201492249,746,233,0.312332439678284
201492231,1333,98,0.0735183795948987
201492383,3337,396,0.118669463590051
201492155,889,289,0.325084364454443
201492243,3589,17,0.00473669545834494
201492357,3070,0,0
201492236,457,148,0.323851203501094
201492162,63,5,0.0793650793650794
201492146,12,0,0
201492187,1314,236,0.179604261796043
201492255,794,23,0.0289672544080605
201492142,9,0,0
201492145,1630,0,0
201492351,2538,731,0.288022064617809
201492178,313,77,0.246006389776358
201492169,927,303,0.326860841423948
201492227,1155,234,0.202597402597403
201492153,1052,14,0.0133079847908745
201492242,2688,742,0.276041666666667
201492164,3687,1115,0.302413886628695
201492166,458,210,0.458515283842795
201492266,1729,95,0.0549450549450549
201492191,180,34,0.188888888888889
201492156,38,17,0.447368421052632
201492283,1461,384,0.262833675564682
201492413,1419,469,0.330514446793517
201492224,1806,531,0.294019933554817
201492190,886,362,0.408577878103837
201492334,3446,1080,0.313406848520023
201492165,65,29,0.446153846153846
201492222,895,283,0.316201117318436
201492194,913,192,0.210295728368018
201492269,1608,158,0.0982587064676617
201492230,1367,260,0.190197512801756
201492304,1299,434,0.334103156274057
201492595,4115,1249,0.303523693803159
201492238,1428,405,0.283613445378151
201492561,3300,1172,0.355151515151515
201492503,4755,1296,0.272555205047319
201492261,2096,180,0.0858778625954199
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,1248,0.303133349526354
201492330,2503,366,0.146224530563324
201492298,1727,296,0.171395483497394
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,130,0.120036934441367
201492181,913,241,0.263964950711939
201492324,1427,484,0.339173090399439
201492321,5613,1471,0.262070194192054
201492183,1844,594,0.322125813449024
201492318,2056,700,0.340466926070039
201492329,1273,248,0.194815396700707
201492217,1080,0,0
201492192,1151,257,0.223284100781929
201492214,3806,1434,0.376773515501839
201492208,2182,0,0
201492225,1734,516,0.29757785467128
201492252,473,222,0.469344608879493
201492215,887,375,0.422773393461105
201492207,645,0,0
201492210,846,295,0.348699763593381
201492202,160,76,0.475
201492403,2114,648,0.306527909176916
201492211,2194,673,0.306745670009116
201492206,3957,1480,0.374020722769775
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,741,0.3046875
201492291,808,210,0.25990099009901
201492250,194,0,0
201492234,192,32,0.166666666666667
201492322,2212,609,0.275316455696203
201492452,3500,0,0
201492241,1215,257,0.211522633744856
201492228,912,321,0.351973684210526
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,502,0.178140525195174
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,147,0.0838084378563284
201492427,3066,1111,0.362361382909328
201492290,1879,365,0.194252261841405
201492280,6566,1490,0.226926591532135
201492286,2630,434,0.165019011406844
201492398,2809,802,0.285510857956568
201492379,1873,833,0.444741057127603
201492262,1555,431,0.277170418006431
201492235,1022,304,0.297455968688845
201492271,0,0,NA
201492296,2704,729,0.269600591715976
201492429,3088,963,0.311852331606218
201492287,3026,1100,0.363516192994052
201492253,1230,532,0.432520325203252
201492248,63,7,0.111111111111111
201492276,1535,511,0.332899022801303
201492272,201,28,0.139303482587065
201492436,4058,678,0.167077378018728
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,1017,0.362696148359486
201492507,2789,894,0.320544998207243
201492246,18,6,0.333333333333333
201492251,1218,145,0.119047619047619
201492275,988,309,0.312753036437247
201492312,1059,169,0.159584513692162
201492392,2559,460,0.179757717858539
201492260,3496,899,0.257151029748284
201492394,2803,21,0.00749197288619336
201492417,2023,0,0
201492391,1354,427,0.315361890694239
201492354,2651,95,0.035835533760845
201492525,3795,941,0.247957839262187
201492327,499,91,0.182364729458918
201492366,7199,378,0.0525072926795388
201492282,194,57,0.293814432989691
201492264,1871,485,0.259219668626403
201492359,1157,186,0.16076058772688
201492348,1449,337,0.232574189095928
201492310,2110,229,0.108530805687204
201492384,2536,753,0.29692429022082
201492355,1124,397,0.353202846975089
201492263,2270,931,0.410132158590308
201492556,5592,1362,0.243562231759657
201492315,1190,224,0.188235294117647
201492385,2145,354,0.165034965034965
201492273,0,0,NA
201492279,3659,819,0.223831647991254
201492665,6224,1154,0.185411311053985
201492406,1228,368,0.299674267100977
201492545,0,0,NA
201492311,138,18,0.130434782608696
201492400,3579,1194,0.333612740989103
201492338,0,0,NA
201492314,1004,351,0.349601593625498
201492409,1436,403,0.280640668523677
201492300,101,43,0.425742574257426
201492284,1833,313,0.17075831969449
201492439,1713,454,0.265032107413894
201492378,3052,807,0.264416775884666
201492467,2730,713,0.261172161172161
201492399,1151,234,0.203301476976542
201492323,1028,254,0.247081712062257
201492299,1093,283,0.258920402561757
201492297,852,100,0.117370892018779
201492397,1187,241,0.203032855939343
201492520,2178,561,0.257575757575758
201492432,1905,595,0.312335958005249
201492288,9,3,0.333333333333333
201492303,928,81,0.0872844827586207
201492316,2140,230,0.107476635514019
201492424,1537,505,0.328562134027326
201492325,140,53,0.378571428571429
201492320,47,8,0.170212765957447
201492346,1397,419,0.299928418038654
201492390,1346,326,0.242199108469539
201492313,1187,449,0.378264532434709
201492333,1535,565,0.368078175895765
201492305,8,5,0.625
201492589,0,0,NA
201492319,3974,819,0.206089582284852
201492414,1492,522,0.349865951742627
201492306,1517,0,0
201492437,361,0,0
201492480,3292,918,0.278857837181045
201492434,1999,494,0.24712356178089
201492396,839,55,0.065554231227652
201492451,1318,32,0.0242792109256449
201492335,2075,837,0.403373493975904
201492921,0,0,NA
201492331,1780,150,0.0842696629213483
201492386,1182,426,0.360406091370558
201492339,1770,700,0.395480225988701
201492416,1799,608,0.337965536409116
201492376,260,112,0.430769230769231
201492371,471,185,0.392781316348195
201492370,1168,308,0.263698630136986
201492375,799,71,0.0888610763454318
201492349,346,92,0.265895953757225
201492365,188,62,0.329787234042553
