"HydroID","cnt","coreforest_1995_sum","coreforest_1995_pct"
201487810,5195,3807,0.732820019249278
201487624,721,174,0.241331484049931
201487592,2048,0,0
201487635,2937,1528,0.520258767449779
201487586,1905,493,0.258792650918635
201487471,907,105,0.115766262403528
201487486,17,0,0
201487505,868,212,0.244239631336406
201487519,1974,960,0.486322188449848
201487948,6974,4851,0.695583596214511
201487691,4906,1080,0.22013860578883
201487608,3406,556,0.163241338813858
201487601,659,552,0.83763277693475
201487529,2840,0,0
201487831,7477,0,0
201487634,1295,0,0
201487550,1434,0,0
201487614,988,9,0.00910931174089069
201487522,1857,773,0.416262789445342
201487689,2355,283,0.120169851380042
201487499,10,0,0
201487528,984,469,0.476626016260163
201487562,1996,722,0.361723446893788
201487521,183,47,0.256830601092896
201487652,2190,784,0.357990867579909
201487534,1003,573,0.571286141575274
201487516,1558,145,0.0930680359435173
201487648,604,0,0
201487552,175,0,0
201487559,1302,212,0.162826420890937
201487539,126,0,0
201487687,2486,918,0.369267900241352
201487561,1894,286,0.151003167898627
201487670,1748,55,0.0314645308924485
201487629,945,502,0.531216931216931
201487584,1130,0,0
201487711,2866,1,0.000348918353105373
201487557,83,6,0.072289156626506
201487781,3704,867,0.234071274298056
201487988,5236,776,0.148204736440031
201487855,3482,2010,0.577254451464675
201487661,1840,63,0.0342391304347826
201487541,3965,2709,0.683228247162673
201487695,1405,929,0.661209964412811
201487693,2545,129,0.0506876227897839
201487620,1032,2,0.00193798449612403
201487593,708,390,0.550847457627119
201487666,2571,363,0.141190198366394
201487800,5058,0,0
201487569,1067,870,0.815370196813496
201487677,1555,1547,0.994855305466238
201487555,4,0,0
201487599,1274,84,0.0659340659340659
201487576,1324,0,0
201487633,1496,0,0
201487696,1508,1219,0.808355437665782
201487640,1219,0,0
201487583,1315,0,0
201487588,345,87,0.252173913043478
201487587,1328,454,0.341867469879518
201487843,3308,2107,0.636940749697703
201487590,1017,612,0.601769911504425
201487609,2260,631,0.279203539823009
201487739,3009,1387,0.46095048188767
201487591,37,21,0.567567567567568
201487625,1067,514,0.481724461105904
201487721,609,7,0.0114942528735632
201487589,1914,705,0.36833855799373
201487888,3461,1591,0.459693730135799
201487607,889,604,0.67941507311586
201487772,2989,791,0.26463700234192
201487714,2966,1387,0.467633175994606
201487622,720,468,0.65
201487683,630,135,0.214285714285714
201487745,1334,0,0
201487641,1256,5,0.00398089171974522
201487632,952,3,0.00315126050420168
201487775,3090,368,0.119093851132686
201487621,345,49,0.142028985507246
201487616,1642,805,0.490255785627284
201487680,1254,394,0.314194577352472
201487681,1225,29,0.0236734693877551
201487611,1062,831,0.782485875706215
201487665,2158,953,0.441612604263207
201487716,2564,0,0
201487613,1009,170,0.168483647175421
201487623,886,300,0.338600451467269
201487893,3224,772,0.239454094292804
201487612,2,2,1
201487734,1380,855,0.619565217391304
201487627,193,130,0.673575129533679
201488010,5869,1226,0.208894189810871
201487615,1111,432,0.388838883888389
201487651,924,479,0.518398268398268
201487906,2670,2075,0.777153558052434
201487658,3020,0,0
201487644,149,0,0
201487649,970,702,0.723711340206186
201487685,1380,0,0
201487994,1743,0,0
201487771,3886,365,0.0939269171384457
201487749,1304,743,0.56978527607362
201487628,856,435,0.508177570093458
201487636,7,7,1
201487698,354,61,0.172316384180791
201487662,2199,857,0.389722601182356
201487655,1528,839,0.549083769633508
201488165,3993,1793,0.449035812672176
201487720,1882,796,0.422954303931987
201487713,354,225,0.635593220338983
201487675,1409,686,0.486870120652945
201487668,160,0,0
201487747,995,298,0.299497487437186
201487671,1103,621,0.563009972801451
201487755,1671,1191,0.712746858168761
201487647,2858,0,0
201487692,437,0,0
201488056,5647,3318,0.587568620506464
201487678,1278,1096,0.857589984350548
201487801,1890,1050,0.555555555555556
201487836,3672,334,0.090958605664488
201487712,502,294,0.585657370517928
201487660,27,0,0
201487886,1627,0,0
201487970,5148,2824,0.548562548562549
201487732,1046,270,0.258126195028681
201487664,864,506,0.585648148148148
201487746,2174,1192,0.548298068077277
201487807,2174,747,0.34360625574977
201487669,1219,0,0
201487663,1166,115,0.0986277873070326
201487867,2571,1679,0.653053286658888
201487694,216,112,0.518518518518518
201487828,1650,1160,0.703030303030303
201487719,1757,705,0.401252134319863
201487672,825,506,0.613333333333333
201487706,99,0,0
201487682,1051,535,0.509039010466223
201487679,827,75,0.090689238210399
201487723,299,0,0
201487900,2598,411,0.158198614318707
201487842,2631,2589,0.984036488027366
201487704,216,173,0.800925925925926
201487750,1543,863,0.559300064808814
201487757,5147,0,0
201487812,2028,1579,0.778599605522682
201487926,1800,594,0.33
201488193,4525,1938,0.42828729281768
201487737,1385,198,0.142960288808664
201487686,1035,423,0.408695652173913
201487845,1389,233,0.167746580273578
201487767,456,58,0.12719298245614
201487961,1641,607,0.369896404631322
201487751,536,151,0.281716417910448
201487766,1451,329,0.226740179186768
201487964,3360,116,0.0345238095238095
201487700,1332,460,0.345345345345345
201487866,1660,1374,0.827710843373494
201487697,1343,196,0.145941921072226
201487879,3745,0,0
201487748,1162,158,0.135972461273666
201487753,2100,553,0.263333333333333
201487901,5990,818,0.136560934891486
201487776,951,103,0.108307045215563
201487765,1089,289,0.265381083562902
201487727,962,210,0.218295218295218
201487793,1866,144,0.0771704180064309
201487752,1124,823,0.73220640569395
201487724,296,49,0.165540540540541
201487733,1426,704,0.493688639551192
201487794,6950,82,0.0117985611510791
201487730,1941,1310,0.674909840288511
201487760,1988,773,0.388832997987928
201487725,885,706,0.79774011299435
201487726,166,0,0
201487779,999,0,0
201487785,1717,0,0
201488006,3844,0,0
201487754,1972,1181,0.598884381338742
201487731,61,23,0.377049180327869
201487851,3580,1518,0.424022346368715
201487815,797,488,0.612296110414053
201487804,1921,488,0.254034357105674
201487758,356,0,0
201487877,2106,1318,0.625830959164293
201487791,551,346,0.627949183303085
201487764,1464,661,0.451502732240437
201487759,138,0,0
201487806,1219,0,0
201487818,1052,370,0.35171102661597
201487738,856,665,0.776869158878505
201487773,483,42,0.0869565217391304
201487736,1088,493,0.453125
201488019,3601,2131,0.59178006109414
201487744,61,0,0
201487907,2190,542,0.247488584474886
201487858,2921,2462,0.842862033550154
201487761,1479,757,0.51183231913455
201487817,744,0,0
201488192,4359,3163,0.72562514338151
201487987,3136,1086,0.346301020408163
201487782,1495,667,0.446153846153846
201487874,539,361,0.669758812615955
201487896,1781,1049,0.58899494665918
201487837,1338,85,0.0635276532137519
201488022,3094,1562,0.504848093083387
201487997,1372,508,0.370262390670554
201487802,665,377,0.566917293233083
201488415,9679,0,0
201488129,4918,1239,0.25193167954453
201487824,1121,351,0.313113291703836
201487805,337,21,0.0623145400593472
201487869,1389,104,0.0748740100791937
201487790,2170,770,0.354838709677419
201487814,976,14,0.014344262295082
201487788,912,271,0.297149122807018
201487780,3921,841,0.21448610048457
201487872,1314,452,0.343987823439878
201487816,1073,632,0.589002795899348
201487835,1018,24,0.0235756385068762
201487826,1897,1117,0.588824459673168
201487786,1637,430,0.262675626145388
201487787,82,0,0
201487796,9,0,0
201487813,934,2,0.00214132762312634
201487822,1107,915,0.826558265582656
201487870,1265,537,0.424505928853755
201487792,2,0,0
201487977,3753,2516,0.670397015720757
201487827,990,629,0.635353535353535
201487852,283,41,0.144876325088339
201487890,1735,937,0.540057636887608
201487795,517,0,0
201487832,2232,1632,0.731182795698925
201487844,3570,2010,0.563025210084034
201487966,2773,1867,0.673278038225748
201487925,2737,1521,0.555717939349653
201487918,2565,1637,0.638206627680312
201487915,1568,0,0
201487887,1790,1279,0.714525139664804
201487885,1267,26,0.0205209155485399
201487803,1028,472,0.459143968871595
201487935,921,360,0.390879478827362
201487957,1693,3,0.00177200236266982
201487850,1941,1399,0.720762493560021
201487916,1440,0,0
201487833,48,0,0
201487962,743,221,0.297442799461642
201488048,1774,690,0.388951521984216
201487811,8,5,0.625
201488084,2103,1233,0.586305278174037
201487894,478,31,0.0648535564853557
201488011,1762,42,0.0238365493757094
201487917,310,78,0.251612903225806
201487924,1098,563,0.512750455373406
201487830,1348,1188,0.881305637982196
201487834,906,2,0.0022075055187638
201487823,945,531,0.561904761904762
201487841,1481,479,0.323430114787306
201487929,1796,563,0.31347438752784
201488059,2312,270,0.116782006920415
201487939,1933,538,0.278323848939472
201487876,2604,349,0.134024577572965
201487895,289,157,0.543252595155709
201488063,1622,0,0
201487838,120,46,0.383333333333333
201487958,600,3,0.005
201487913,1425,416,0.291929824561403
201487856,72,15,0.208333333333333
201487849,1069,355,0.332086061739944
201488216,3548,1721,0.485062006764374
201487857,1387,189,0.136265320836337
201487927,1177,553,0.469838572642311
201487892,1739,0,0
201487889,1101,155,0.14078110808356
201487875,890,504,0.566292134831461
201487928,81,45,0.555555555555556
201488098,1674,587,0.350657108721625
201487936,351,122,0.347578347578348
201487963,1918,940,0.490093847758081
201487985,605,383,0.633057851239669
201487944,919,490,0.533188248095756
201488003,1982,943,0.475782038345106
201487960,1017,287,0.28220255653884
201487902,64,20,0.3125
201487898,858,2,0.00233100233100233
201487945,1902,1332,0.700315457413249
201488026,1472,0,0
201487923,973,597,0.613566289825283
201487995,582,0,0
201488029,5380,394,0.0732342007434944
201487899,603,304,0.504145936981758
201487984,751,281,0.374167776298269
201487976,1313,1231,0.937547600913938
201487897,1570,0,0
201488027,671,0,0
201487979,1459,1302,0.892392049348869
201487905,1024,975,0.9521484375
201488167,1453,210,0.144528561596696
201487919,2272,1119,0.492517605633803
201488080,2669,1547,0.579617834394904
201488200,3996,2430,0.608108108108108
201487978,1659,0,0
201487912,1376,1,0.000726744186046512
201487972,201,11,0.054726368159204
201488012,1024,262,0.255859375
201487904,826,50,0.0605326876513317
201487991,1010,0,0
201487938,952,700,0.735294117647059
201487930,1747,901,0.515741270749857
201487986,455,150,0.32967032967033
201488113,1975,1208,0.611645569620253
201488042,586,114,0.194539249146758
201487969,142,116,0.816901408450704
201487993,443,193,0.435665914221219
201488028,3284,1593,0.485079171741778
201487949,19,15,0.789473684210526
201488158,5172,327,0.0632250580046404
201488156,3913,2953,0.754663940710452
201488050,3178,2263,0.712083071113908
201487973,1006,272,0.27037773359841
201488074,2735,1325,0.484460694698355
201488097,2405,1045,0.434511434511435
201488138,3015,2290,0.759535655058043
201488163,1409,1364,0.9680624556423
201488094,1551,1131,0.729206963249516
201488111,1783,451,0.252944475602916
201488184,3496,1014,0.290045766590389
201488017,1273,1241,0.974862529457973
201487980,1397,764,0.54688618468146
201488020,419,150,0.35799522673031
201487968,594,383,0.644781144781145
201488016,1055,0,0
201487971,74,0,0
201487992,944,0,0
201487967,1012,742,0.733201581027668
201488066,1155,71,0.0614718614718615
201488046,1478,205,0.138700947225981
201488037,1276,574,0.449843260188088
201488038,1373,742,0.540422432629279
201487981,851,377,0.443008225616921
201488031,357,154,0.431372549019608
201488079,1242,42,0.0338164251207729
201488073,1541,10,0.00648929266709929
201487996,454,296,0.651982378854626
201488061,1093,1050,0.960658737419945
201488064,1175,0,0
201488175,3024,2207,0.729828042328042
201488186,1374,598,0.435225618631732
201488021,1703,312,0.183206106870229
201488023,392,294,0.75
201488225,1373,174,0.126729788783685
201488116,3754,3536,0.941928609483218
201488060,1445,879,0.608304498269896
201488119,2451,507,0.206854345165239
201488082,597,0,0
201488018,904,572,0.632743362831858
201488040,226,51,0.225663716814159
201488047,915,55,0.0601092896174863
201488274,2007,178,0.088689586447434
201488132,1632,935,0.572916666666667
201488007,816,0,0
201488033,1140,572,0.501754385964912
201488095,1398,2,0.00143061516452074
201488053,938,0,0
201488089,2979,2131,0.715340718361866
201488032,2652,240,0.0904977375565611
201488230,4205,2108,0.501307966706302
201488083,500,0,0
201488044,1171,46,0.0392826643894108
201488090,1263,522,0.413301662707838
201488078,1187,295,0.248525695029486
201488108,2337,1351,0.578091570389388
201488402,6236,699,0.112091084028223
201488146,479,340,0.709812108559499
201488170,2344,842,0.359215017064846
201488131,933,430,0.460878885316184
201488055,121,26,0.214876033057851
201488207,2120,1694,0.799056603773585
201488148,750,55,0.0733333333333333
201488125,2643,754,0.285281876655316
201488049,1665,693,0.416216216216216
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,1695,0.465787304204452
201488070,1571,980,0.623806492679822
201488041,909,401,0.441144114411441
201488051,229,38,0.165938864628821
201488112,1588,1059,0.666876574307305
201488308,2892,723,0.25
201488283,3596,2686,0.746941045606229
201488065,128,31,0.2421875
201488086,252,31,0.123015873015873
201488105,2005,823,0.410473815461347
201488185,3508,2100,0.598631698973774
201488120,2486,1267,0.509654062751408
201488045,7,0,0
201488128,523,127,0.24282982791587
201488087,178,7,0.0393258426966292
201488067,67,17,0.253731343283582
201488114,200,19,0.095
201488228,1819,1157,0.636063771302914
201488102,2895,0,0
201488054,538,303,0.563197026022305
201488085,906,516,0.56953642384106
201488299,3089,289,0.0935577856911622
201488198,2537,1844,0.72684272763106
201488235,2400,810,0.3375
201488103,476,0,0
201488072,424,14,0.0330188679245283
201488229,1860,1107,0.595161290322581
201488096,4386,1278,0.291381668946648
201488201,1287,853,0.662781662781663
201488075,1141,540,0.473269062226117
201488104,213,0,0
201488118,1298,573,0.441448382126348
201488088,1115,366,0.328251121076233
201488100,2816,2260,0.802556818181818
201488153,1113,630,0.566037735849057
201488091,912,706,0.774122807017544
201488124,277,25,0.0902527075812274
201488155,2688,2210,0.822172619047619
201488162,1116,807,0.723118279569892
201488176,1262,1096,0.868462757527734
201488077,858,0,0
201488251,1098,66,0.0601092896174863
201488117,438,325,0.742009132420091
201488234,1422,394,0.277074542897328
201488142,272,0,0
201488318,3074,2255,0.733571893298634
201488099,634,268,0.422712933753943
201488314,1778,403,0.226659167604049
201488347,2588,1725,0.666537867078825
201488107,1718,1128,0.656577415599534
201488123,928,628,0.676724137931034
201488147,228,35,0.153508771929825
201488093,488,436,0.89344262295082
201488205,2534,2007,0.792028413575375
201488191,1312,1023,0.779725609756098
201488106,1245,334,0.268273092369478
201488197,2141,2017,0.942083138720224
201488240,1261,648,0.513877874702617
201488476,2343,620,0.264618011096884
201488130,1001,459,0.458541458541459
201488271,2304,1765,0.766059027777778
201488208,1007,322,0.319761668321748
201488126,455,29,0.0637362637362637
201488211,1703,482,0.283029947152085
201488133,963,710,0.737279335410177
201488140,157,156,0.993630573248408
201488241,2839,316,0.111306798168369
201488394,4155,502,0.120818291215403
201488301,2453,1859,0.757847533632287
201488164,217,0,0
201488181,277,0,0
201488413,2561,79,0.0308473252635689
201488217,830,573,0.690361445783133
201488141,2372,1196,0.504215851602024
201488275,911,406,0.445664105378705
201488254,697,365,0.523672883787661
201488777,11052,442,0.0399927614911328
201488195,1182,231,0.195431472081218
201488268,3621,0,0
201488190,1424,1424,1
201488338,1636,947,0.578850855745721
201488339,2033,384,0.188883423512051
201488236,1488,880,0.591397849462366
201488174,1150,0,0
201488215,1459,331,0.226867717614805
201488224,1362,175,0.12848751835536
201488343,2408,0,0
201488168,875,809,0.924571428571429
201488145,2047,1389,0.678553981436248
201488166,52,0,0
201488203,294,125,0.425170068027211
201488154,823,489,0.594167679222357
201488361,3888,1716,0.441358024691358
201488323,2324,796,0.342512908777969
201488237,1243,670,0.539018503620273
201488531,4351,17,0.00390714778211905
201488417,1275,326,0.255686274509804
201488187,954,448,0.469601677148847
201488330,644,396,0.614906832298137
201488354,1794,938,0.522853957636566
201488388,2383,0,0
201488161,1032,0,0
201488177,108,0,0
201488169,3089,2085,0.674975720297831
201488212,976,451,0.462090163934426
201488209,252,19,0.0753968253968254
201488336,1372,127,0.0925655976676385
201488180,198,13,0.0656565656565657
201488242,511,292,0.571428571428571
201488262,579,303,0.523316062176166
201488333,2690,2596,0.965055762081784
201488423,2308,609,0.263864818024263
201488233,1004,427,0.425298804780877
201488398,2534,432,0.170481452249408
201488204,1681,1157,0.688280785246877
201488194,40,0,0
201488300,317,0,0
201488259,177,9,0.0508474576271186
201488246,1504,665,0.442154255319149
201488261,574,402,0.700348432055749
201488297,363,9,0.0247933884297521
201488221,1247,897,0.719326383319968
201488206,970,16,0.0164948453608247
201488395,2000,174,0.087
201488199,823,208,0.25273390036452
201488227,527,108,0.204933586337761
201488232,1221,1209,0.99017199017199
201488265,1722,1476,0.857142857142857
201488245,1026,927,0.903508771929825
201488247,221,80,0.361990950226244
201488214,3,0,0
201488210,1375,252,0.183272727272727
201488351,1589,968,0.609188168659534
201488220,5,0,0
201488273,108,19,0.175925925925926
201488305,4432,1677,0.378384476534296
201488270,1455,919,0.631615120274914
201488294,1761,933,0.529812606473595
201488295,263,241,0.916349809885932
201488260,1042,440,0.422264875239923
201488328,1672,216,0.129186602870813
201488257,168,109,0.648809523809524
201488349,1449,699,0.4824016563147
201488286,159,0,0
201488243,1763,1418,0.804310833806012
201488298,676,209,0.309171597633136
201488444,3479,1629,0.468237999425122
201488381,1881,1364,0.725146198830409
201488255,337,19,0.056379821958457
201488258,89,14,0.157303370786517
201488484,3169,1564,0.493531082360366
201488373,496,67,0.13508064516129
201488264,1096,219,0.199817518248175
201488362,586,126,0.215017064846416
201488363,1514,217,0.14332892998679
201488457,2373,647,0.272650653181627
201488316,295,78,0.264406779661017
201488244,1,0,0
201488304,202,4,0.0198019801980198
201488357,451,75,0.16629711751663
201488276,999,679,0.67967967967968
201488378,711,178,0.250351617440225
201488256,2849,1765,0.61951561951562
201488252,1060,743,0.700943396226415
201488253,63,1,0.0158730158730159
201488350,588,36,0.0612244897959184
201488307,2026,398,0.1964461994077
201488380,994,676,0.680080482897384
201488458,1339,796,0.594473487677371
201488296,427,7,0.0163934426229508
201488263,1037,16,0.0154291224686596
201488435,2062,383,0.185741998060136
201488403,1037,535,0.515911282545805
201488404,1763,1128,0.639818491208168
201488340,442,57,0.1289592760181
201488542,3159,0,0
201488266,775,5,0.00645161290322581
201488366,1829,641,0.350464734827775
201488352,1298,930,0.716486902927581
201488269,26,2,0.0769230769230769
201488326,300,192,0.64
201488334,1764,1054,0.59750566893424
201488272,321,203,0.632398753894081
201488302,118,0,0
201488282,1103,306,0.277425203989121
201488356,2092,813,0.388623326959847
201488466,3302,1527,0.462447001817081
201488291,907,367,0.404630650496141
201488372,1433,993,0.692951849267271
201488322,166,101,0.608433734939759
201488287,834,453,0.543165467625899
201488344,445,0,0
201488337,494,299,0.605263157894737
201488436,2187,1583,0.723822588020119
201488310,3013,1521,0.504812479256555
201488325,1520,1089,0.716447368421053
201488285,940,617,0.656382978723404
201488535,1777,497,0.279684862127181
201488353,1249,603,0.482786228983187
201488383,218,0,0
201488290,934,217,0.232334047109208
201488306,1026,212,0.206627680311891
201488389,3646,161,0.044157981349424
201488309,833,150,0.180072028811525
201488345,2508,888,0.354066985645933
201488346,3191,909,0.284863679097462
201488327,72,72,1
201488303,2,2,1
201488315,20,0,0
201488329,203,79,0.389162561576355
201488393,2743,0,0
201488360,1365,206,0.150915750915751
201488503,2407,169,0.0702118820108018
201488416,1879,178,0.0947312400212879
201488364,148,0,0
201488379,1099,201,0.182893539581438
201488371,217,0,0
201488396,2378,14,0.00588730025231287
201488456,3434,2039,0.593768200349447
201488355,1207,464,0.384424192212096
201488447,874,113,0.12929061784897
201488580,3054,136,0.0445317616240995
201488475,659,274,0.415781487101669
201488319,13,6,0.461538461538462
201488321,844,693,0.821090047393365
201488613,2363,1039,0.439695302581464
201488377,1702,1138,0.668625146886016
201488418,9668,1385,0.143256102606537
201488537,1841,536,0.291146116241173
201488569,2474,1470,0.594179466451091
201488481,1831,1068,0.583287820862916
201488335,889,549,0.617547806524185
201488397,798,296,0.370927318295739
201488382,2340,1260,0.538461538461538
201488594,5224,3128,0.598774885145482
201488368,6149,228,0.0370791998698975
201488369,1597,1404,0.879148403256105
201488571,1763,416,0.235961429381736
201488365,1291,536,0.415182029434547
201488719,3402,658,0.193415637860082
201488367,1254,464,0.370015948963317
201488532,1929,0,0
201488740,1607,2,0.00124455507156192
201488385,864,620,0.717592592592593
201488409,962,588,0.611226611226611
201488626,3400,1461,0.429705882352941
201488386,68,4,0.0588235294117647
201488556,1711,760,0.444184687317358
201488400,65,33,0.507692307692308
201488374,22,0,0
201488408,441,285,0.646258503401361
201488430,188,28,0.148936170212766
201488370,248,0,0
201488524,2279,526,0.230802983764809
201488448,180,2,0.0111111111111111
201488429,1122,113,0.100713012477718
201488390,1085,7,0.00645161290322581
201488384,57,7,0.12280701754386
201488486,0,0,NA
201488474,1205,593,0.492116182572614
201488468,2113,1519,0.718883104590629
201488452,3343,2391,0.715225845049357
201488482,586,176,0.300341296928328
201488514,1730,29,0.0167630057803468
201488533,1877,460,0.245071923281833
201488467,449,152,0.338530066815145
201488520,1865,902,0.483646112600536
201488492,1407,487,0.346126510305615
201488506,1149,458,0.398607484769365
201488419,55,0,0
201488401,442,18,0.0407239819004525
201488399,1137,247,0.217238346525945
201488463,464,0,0
201488541,2561,1212,0.473252635689184
201488442,1330,0,0
201488405,832,509,0.611778846153846
201488743,4098,2071,0.505368472425573
201488561,1298,3,0.00231124807395994
201488432,328,262,0.798780487804878
201488607,2488,1227,0.493167202572347
201488414,2030,181,0.0891625615763547
201488522,1257,564,0.448687350835322
201488431,949,503,0.530031612223393
201488453,1691,951,0.562389118864577
201488603,2910,477,0.163917525773196
201488534,730,271,0.371232876712329
201488469,1482,990,0.668016194331984
201488528,1600,1313,0.820625
201488623,2386,139,0.0582564962279966
201488428,1882,346,0.18384697130712
201488443,785,428,0.545222929936306
201488461,339,338,0.997050147492625
201488449,1188,157,0.132154882154882
201488422,872,0,0
201488496,2599,243,0.0934974990380916
201488459,929,516,0.555435952637244
201488669,3359,8,0.00238166120869306
201488483,1727,1184,0.685581933989577
201488932,6782,3996,0.58920672368033
201488427,10,10,1
201488420,1025,651,0.635121951219512
201488478,1028,685,0.666342412451362
201488480,1320,1276,0.966666666666667
201488493,514,405,0.787937743190661
201488624,2061,986,0.478408539543911
201488521,426,118,0.276995305164319
201488490,2334,961,0.411739502999143
201488617,1488,304,0.204301075268817
201488446,908,392,0.431718061674009
201488548,1012,655,0.647233201581028
201488464,910,0,0
201488460,1430,1104,0.772027972027972
201488559,1215,0,0
201488454,12,0,0
201488510,2576,216,0.0838509316770186
201488643,2806,1053,0.375267284390592
201488615,2055,1058,0.514841849148418
201488545,1833,345,0.188216039279869
201488536,1328,457,0.344126506024096
201488598,826,278,0.336561743341404
201488499,966,399,0.41304347826087
201488572,1620,718,0.44320987654321
201488568,1814,0,0
201488471,1519,437,0.28768926925609
201488650,2435,1163,0.477618069815195
201488485,0,0,NA
201488584,1045,533,0.510047846889952
201488470,859,657,0.764842840512224
201488498,123,54,0.439024390243902
201488497,889,24,0.0269966254218223
201488632,3072,1447,0.471028645833333
201488529,1250,772,0.6176
201488500,30,4,0.133333333333333
201488544,1120,1072,0.957142857142857
201488504,95,0,0
201488596,1638,1020,0.622710622710623
201488748,2137,1492,0.698175011698643
201488491,1,0,0
201488530,1965,822,0.418320610687023
201488538,1915,329,0.171801566579634
201488563,2206,793,0.35947416137806
201488564,61,0,0
201488622,1343,522,0.388682055100521
201488852,4376,1919,0.438528336380256
201488658,705,0,0
201488505,904,97,0.107300884955752
201488547,1436,807,0.561977715877437
201488652,1484,868,0.584905660377358
201488511,950,149,0.156842105263158
201488550,1207,251,0.207953603976802
201488552,158,16,0.10126582278481
201488667,2945,181,0.0614601018675722
201488680,1873,474,0.253069941270689
201488543,1007,497,0.493545183714002
201488644,1310,461,0.351908396946565
201488640,629,235,0.373608903020668
201488565,0,0,NA
201488616,1325,663,0.500377358490566
201488553,4308,1951,0.452878365831012
201489025,4863,2524,0.519021180341353
201488647,1702,723,0.424794359576968
201488591,1552,14,0.00902061855670103
201488606,1256,389,0.309713375796178
201488696,940,101,0.107446808510638
201488723,931,638,0.685284640171858
201488618,588,148,0.251700680272109
201488630,1516,678,0.447229551451187
201488818,4014,2895,0.721225710014948
201488551,264,264,1
201488578,1448,631,0.435773480662983
201488554,968,722,0.745867768595041
201488560,138,0,0
201488792,2131,0,0
201488662,2208,254,0.115036231884058
201488747,3296,2295,0.69629854368932
201488549,973,538,0.552929085303186
201488577,2548,1028,0.403453689167975
201488702,868,279,0.321428571428571
201488579,179,112,0.625698324022346
201488558,1045,680,0.650717703349282
201488694,2850,121,0.0424561403508772
201488555,25,0,0
201488772,2546,1050,0.412411626080126
201488604,1589,396,0.249213341724355
201488593,1738,826,0.475258918296893
201488664,1261,507,0.402061855670103
201488787,2657,1544,0.581106511102747
201488796,3143,1551,0.4934775692014
201488570,1147,597,0.520488230165649
201488665,1417,78,0.055045871559633
201488562,1267,513,0.404893449092344
201488625,689,43,0.0624092888243832
201488599,1092,0,0
201488595,142,29,0.204225352112676
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,740,0.518570427470217
201488672,2217,235,0.105999097880018
201488597,1080,481,0.44537037037037
201489112,7158,706,0.0986309024867281
201488586,877,598,0.681870011402509
201488614,1837,1514,0.824169842133914
201488865,3568,1011,0.28335201793722
201488810,1539,101,0.0656270305393112
201488585,2347,1077,0.458883681295271
201488592,846,781,0.923167848699764
201488648,1101,330,0.299727520435967
201488651,2222,892,0.401440144014401
201488663,995,61,0.0613065326633166
201488720,6277,1046,0.166640114704477
201488685,280,0,0
201488659,1269,1189,0.936958234830575
201488602,1063,558,0.524929444967074
201488721,2292,790,0.344677137870855
201488786,2002,321,0.16033966033966
201488733,2717,1814,0.667648141332352
201488655,1501,903,0.601598934043971
201488698,1348,251,0.18620178041543
201488629,151,78,0.516556291390728
201488660,3731,87,0.0233181452693648
201488666,3156,428,0.135614702154626
201488654,1177,677,0.575191163976211
201488619,1288,346,0.268633540372671
201488611,1366,1314,0.961932650073206
201488612,124,77,0.620967741935484
201488671,3840,3137,0.816927083333333
201488608,820,279,0.340243902439024
201488745,1689,367,0.217288336293665
201488734,957,631,0.659352142110763
201488621,1224,777,0.634803921568627
201488641,1161,645,0.555555555555556
201488713,2062,1293,0.627061105722599
201488687,1097,289,0.263445761166819
201488638,167,55,0.329341317365269
201488717,1517,723,0.476598549769281
201488649,1175,118,0.100425531914894
201488909,4662,3029,0.64972114972115
201488827,2365,902,0.381395348837209
201488639,2898,1746,0.602484472049689
201488670,249,50,0.200803212851406
201488795,1959,144,0.0735068912710567
201488758,541,0,0
201488726,1521,15,0.00986193293885602
201488716,629,418,0.664546899841017
201488631,5,0,0
201488642,1137,402,0.353562005277045
201488653,2705,553,0.204436229205176
201488682,499,3,0.00601202404809619
201488731,758,16,0.0211081794195251
201488808,1571,597,0.380012730744749
201488668,166,6,0.036144578313253
201488714,486,29,0.0596707818930041
201488756,376,24,0.0638297872340425
201488683,2532,1669,0.659162717219589
201488773,587,228,0.388415672913118
201488679,1020,168,0.164705882352941
201488712,2658,789,0.296839729119639
201488767,2373,603,0.254108723135272
201488657,1142,94,0.0823117338003503
201488799,1446,742,0.51313969571231
201488744,1398,343,0.245350500715308
201488693,86,7,0.0813953488372093
201488757,795,346,0.435220125786164
201488673,1294,202,0.156105100463679
201488705,1086,360,0.331491712707182
201488913,3503,1230,0.351127604910077
201488760,658,132,0.200607902735562
201488709,1077,220,0.204271123491179
201488739,1119,458,0.409294012511171
201488686,3040,607,0.199671052631579
201488707,2529,1158,0.457888493475682
201488692,1252,380,0.303514376996805
201488681,4,0,0
201488761,403,0,0
201488858,3413,190,0.0556694989745092
201488826,3098,1283,0.414138153647515
201488819,3118,1613,0.517318794098781
201488691,51,0,0
201488724,1126,24,0.0213143872113677
201488715,2532,1485,0.586492890995261
201488701,1539,1110,0.721247563352826
201488844,1392,227,0.163074712643678
201488794,612,172,0.281045751633987
201488699,1233,0,0
201488778,345,1,0.00289855072463768
201488780,1138,2,0.00175746924428822
201488695,7,0,0
201488690,5,0,0
201488768,445,87,0.195505617977528
201488738,155,66,0.425806451612903
