"HydroID","cnt","openwater_2010_sum","openwater_2010_pct"
201491487,1357,36,0.0265291083271923
201491629,3231,3,0.000928505106778087
201491446,1978,156,0.0788675429726997
201491480,490,187,0.381632653061225
201491449,104,0,0
201491571,2306,25,0.0108412836079792
201491543,385,0,0
201491450,22,0,0
201491553,1757,9,0.00512236767216847
201491529,0,0,NA
201491463,52,0,0
201491472,4382,426,0.0972158831583752
201491493,1280,134,0.1046875
201491517,642,53,0.0825545171339564
201491516,1460,5,0.00342465753424658
201491484,0,0,NA
201491647,2800,5,0.00178571428571429
201491510,1036,63,0.0608108108108108
201491599,4373,10,0.00228675966155957
201491557,1185,7,0.00590717299578059
201491495,277,0,0
201491478,777,64,0.0823680823680824
201491497,0,0,NA
201492035,6602,0,0
201491685,3552,322,0.0906531531531532
201491491,1927,0,0
201491476,51,0,0
201491621,1528,38,0.024869109947644
201491530,0,0,NA
201491605,1888,0,0
201491525,0,0,NA
201491556,1317,138,0.104783599088838
201491485,511,0,0
201491521,1268,0,0
201491522,3222,152,0.0471756672873991
201491473,25,17,0.68
201491492,36,11,0.305555555555556
201491744,4004,51,0.0127372627372627
201491477,3961,430,0.108558444837162
201491688,2317,7,0.00302114803625378
201491642,2622,126,0.0480549199084668
201491752,6627,0,0
201491551,0,0,NA
201491513,1117,2,0.0017905102954342
201491489,1456,272,0.186813186813187
201491959,4405,1246,0.282860385925085
201491527,1114,6,0.00538599640933573
201491523,159,0,0
201491494,30,0,0
201491719,4435,6,0.00135287485907554
201491828,8318,47,0.00565039672998317
201491515,1810,391,0.216022099447514
201491514,1136,38,0.0334507042253521
201491559,2201,38,0.0172648796001817
201491531,0,0,NA
201491509,1029,14,0.0136054421768707
201491607,2374,30,0.012636899747262
201491533,1285,0,0
201491594,1426,6,0.00420757363253857
201491536,104,0,0
201491524,619,148,0.239095315024233
201491598,540,0,0
201491721,1332,134,0.100600600600601
201491500,2,0,0
201491563,2245,241,0.107349665924276
201491731,1601,147,0.0918176139912555
201491542,100,0,0
201491633,1420,80,0.0563380281690141
201491716,1879,44,0.0234167110164981
201491627,2045,0,0
201491585,1946,106,0.0544707091469681
201491591,0,0,NA
201491526,3090,16,0.00517799352750809
201491577,1347,9,0.0066815144766147
201491518,262,10,0.0381679389312977
201491562,1408,34,0.0241477272727273
201491565,1041,1,0.000960614793467819
201491589,760,2,0.00263157894736842
201491539,390,2,0.00512820512820513
201491661,3810,3,0.00078740157480315
201491546,969,0,0
201491671,1975,103,0.0521518987341772
201491534,943,1,0.00106044538706257
201491578,1142,6,0.00525394045534151
201491545,0,0,NA
201491573,1170,0,0
201491555,0,0,NA
201491705,3281,35,0.010667479427004
201491566,850,12,0.0141176470588235
201491704,1885,9,0.00477453580901857
201491826,2556,276,0.107981220657277
201491735,3356,20,0.00595947556615018
201491619,1381,6,0.00434467776973208
201491567,1221,1,0.000819000819000819
201491548,1054,0,0
201491544,1276,0,0
201491609,1050,1,0.000952380952380952
201491854,6752,0,0
201491614,1130,0,0
201491650,713,0,0
201491552,1600,14,0.00875
201491572,470,0,0
201491588,1313,0,0
201491602,0,0,NA
201491613,2375,1,0.000421052631578947
201491722,1323,66,0.0498866213151927
201491675,1775,59,0.0332394366197183
201491582,2299,72,0.0313179643323184
201491962,5680,12,0.00211267605633803
201491560,965,2,0.00207253886010363
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,7,0.00189650501219182
201491612,918,9,0.00980392156862745
201491584,109,47,0.431192660550459
201491656,1784,423,0.237107623318386
201491643,0,0,NA
201491606,1187,0,0
201491708,4253,76,0.0178697390077592
201491624,2721,8,0.00294009555310548
201491576,25,0,0
201491574,1108,12,0.0108303249097473
201491748,832,0,0
201491645,1545,2,0.00129449838187702
201491608,949,2,0.00210748155953635
201491579,1250,0,0
201491580,877,0,0
201491640,678,27,0.0398230088495575
201491626,234,0,0
201491741,2937,7,0.00238338440585632
201491657,1159,0,0
201491581,2847,39,0.0136986301369863
201491946,7546,19,0.00251789027299231
201491767,2438,0,0
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,15,0.00482315112540193
201491714,1949,0,0
201491596,1181,5,0.00423370025402202
201491743,2772,14,0.00505050505050505
201491593,847,1,0.00118063754427391
201491595,750,70,0.0933333333333333
201491616,908,0,0
201491641,1205,4,0.0033195020746888
201491630,1343,5,0.00372300819061802
201491635,2583,885,0.342624854819977
201491806,1987,1093,0.550075490689482
201491745,2152,14,0.00650557620817844
201491655,1988,473,0.237927565392354
201491628,1238,1,0.000807754442649435
201491668,321,41,0.127725856697819
201491691,899,4,0.00444938820912125
201491597,1447,1,0.000691085003455425
201491770,2521,4,0.00158667195557319
201491684,2605,2,0.000767754318618042
201491611,993,41,0.0412890231621349
201491649,0,0,NA
201491654,173,0,0
201491618,1447,98,0.0677263303386317
201491857,1843,23,0.0124796527400977
201491610,111,33,0.297297297297297
201491620,1076,17,0.0157992565055762
201491615,283,0,0
201491644,301,0,0
201491665,1087,0,0
201491667,1693,93,0.0549320732427643
201491730,1188,228,0.191919191919192
201491697,314,87,0.277070063694268
201491653,486,0,0
201491634,55,0,0
201491756,1597,31,0.0194113963681904
201491625,0,0,NA
201491858,3465,2,0.000577200577200577
201491636,780,1,0.00128205128205128
201491639,0,0,NA
201491663,2131,3,0.001407789770061
201491670,260,0,0
201491648,870,0,0
201491841,2813,65,0.0231070031994312
201491646,892,0,0
201491753,360,0,0
201491687,983,10,0.0101729399796541
201491695,0,0,NA
201491658,1903,3,0.00157645822385707
201491825,2169,190,0.0875979714153988
201491734,1497,14,0.00935203740814963
201491701,559,0,0
201491694,4444,45,0.0101260126012601
201492294,0,0,NA
201491664,964,5,0.00518672199170124
201491796,2135,28,0.0131147540983607
201491651,468,0,0
201491797,2837,5,0.00176242509693338
201491673,942,0,0
201491913,2341,235,0.100384451089278
201491669,1248,5,0.00400641025641026
201491766,3007,13,0.00432324575989358
201491686,0,0,NA
201491662,98,0,0
201491724,886,3,0.00338600451467269
201491711,3416,11,0.00322014051522248
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,4,0.00190566936636494
201491682,1720,0,0
201491709,3239,62,0.0191417104044458
201491760,2621,2,0.000763067531476536
201491800,3895,390,0.10012836970475
201491966,4633,4,0.000863371465573063
201491659,816,0,0
201491680,1317,29,0.0220197418375095
201491672,804,38,0.0472636815920398
201491698,868,70,0.0806451612903226
201491660,10,10,1
201491690,335,0,0
201491706,1781,0,0
201491739,515,5,0.00970873786407767
201491807,1766,6,0.00339750849377123
201491676,909,0,0
201491763,1101,854,0.775658492279746
201491848,2030,391,0.192610837438424
201491774,1515,243,0.16039603960396
201491679,18,3,0.166666666666667
201491703,2669,1,0.000374672161858374
201491699,1006,1,0.00099403578528827
201491702,69,0,0
201491929,3634,5,0.00137589433131536
201492014,3506,1,0.000285225328009127
201491750,995,13,0.0130653266331658
201491765,1087,1,0.000919963201471941
201491768,980,8,0.00816326530612245
201491852,0,0,NA
201491740,472,15,0.0317796610169492
201491683,1301,3,0.00230591852421214
201491707,147,7,0.0476190476190476
201491693,1740,12,0.00689655172413793
201491757,1215,4,0.00329218106995885
201491736,2300,51,0.0221739130434783
201491700,856,0,0
201491726,173,0,0
201491727,2092,1,0.000478011472275335
201491729,1265,0,0
201491784,0,0,NA
201491778,1515,11,0.00726072607260726
201491737,1490,7,0.00469798657718121
201491718,898,0,0
201491728,260,0,0
201491747,0,0,NA
201491950,4251,0,0
201491884,1942,2,0.00102986611740474
201491895,3543,7,0.00197572678521027
201491792,574,0,0
201491761,851,68,0.0799059929494712
201491775,617,0,0
201492068,5715,32,0.00559930008748906
201492066,4206,0,0
201491925,2274,43,0.0189094107299912
201491738,67,0,0
201491710,1656,271,0.163647342995169
201491720,2134,219,0.102624179943768
201491822,2022,0,0
201491764,1611,322,0.199875853507138
201491833,2207,21,0.0095151789759855
201491780,1861,0,0
201491717,30,0,0
201491723,2930,16,0.00546075085324232
201491725,135,2,0.0148148148148148
201491749,953,0,0
201491789,619,8,0.012924071082391
201491808,593,8,0.0134907251264755
201491815,1503,6,0.00399201596806387
201491830,1827,0,0
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,48,0.0226095148374941
201491777,1764,0,0
201491868,1181,32,0.0270956816257409
201491850,1525,110,0.0721311475409836
201491787,1011,4,0.0039564787339268
201491883,2758,1,0.000362581580855693
201491995,2923,15,0.00513171399247349
201491834,1650,104,0.063030303030303
201491776,1229,2,0.0016273393002441
201491759,369,0,0
201491893,0,0,NA
201491795,2669,337,0.126264518546272
201491842,865,1,0.00115606936416185
201491791,1027,0,0
201491758,1245,106,0.085140562248996
201491861,0,0,NA
201491781,0,0,NA
201491803,532,1,0.0018796992481203
201491985,2913,226,0.0775832475111569
201491779,2650,3,0.00113207547169811
201491771,0,0,NA
201491746,1054,25,0.023719165085389
201491862,1446,5,0.00345781466113416
201491819,0,0,NA
201491811,2546,6,0.002356637863315
201491820,519,21,0.0404624277456647
201492120,3922,40,0.0101988781234064
201491879,1672,1,0.000598086124401914
201491793,14,0,0
201492336,0,0,NA
201491773,855,5,0.00584795321637427
201491871,767,0,0
201491762,1567,5,0.00319081046585833
201491790,210,2,0.00952380952380952
201492046,2621,3,0.0011446012972148
201491837,1693,11,0.006497341996456
201491926,2378,19,0.00798990748528175
201491823,524,0,0
201491812,1752,3,0.00171232876712329
201491866,1269,5,0.00394011032308905
201491902,1200,0,0
201491769,9,9,1
201491805,1263,129,0.102137767220903
201491867,4301,157,0.0365031388049291
201491916,2209,0,0
201491799,1654,29,0.0175332527206771
201491846,1952,1,0.000512295081967213
201491831,1305,18,0.0137931034482759
201491989,3430,282,0.0822157434402332
201491875,720,520,0.722222222222222
201491782,0,0,NA
201491931,3004,19,0.00632490013315579
201492007,2679,0,0
201491802,905,0,0
201491813,1173,4,0.00341005967604433
201491920,1752,40,0.0228310502283105
201491870,1672,0,0
201492088,5388,0,0
201491876,1885,366,0.194164456233422
201491786,0,0,NA
201491838,2257,0,0
201491814,199,17,0.085427135678392
201491821,131,1,0.00763358778625954
201491783,826,0,0
201491942,843,3,0.00355871886120996
201491904,851,0,0
201491788,1872,0,0
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,142,0.0607356715141146
201491801,1062,2,0.00188323917137476
201491940,651,1,0.00153609831029186
201491798,1,0,0
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,0,0
201491827,967,0,0
201491809,2647,240,0.0906686815262561
201491832,2787,258,0.0925726587728741
201491816,0,0,NA
201492020,1625,31,0.0190769230769231
201491941,2358,7,0.00296861747243427
201491835,170,33,0.194117647058824
201491859,1516,0,0
201492060,1954,47,0.0240532241555783
201491912,1912,11,0.00575313807531381
201491924,2048,41,0.02001953125
201491853,0,0,NA
201491878,1242,10,0.00805152979066022
201492067,3556,83,0.0233408323959505
201491847,1203,0,0
201491824,4131,63,0.0152505446623094
201491905,824,0,0
201491849,46,12,0.260869565217391
201491915,1163,0,0
201491872,1056,0,0
201491836,0,0,NA
201491881,536,0,0
201491987,5830,3,0.000514579759862779
201491843,1472,0,0
201491839,1474,20,0.0135685210312076
201491900,482,0,0
201491851,2182,33,0.0151237396883593
201492096,4317,1,0.000231642344220524
201491840,110,4,0.0363636363636364
201491873,431,103,0.238979118329466
201492034,2617,78,0.0298051203668322
201491844,875,55,0.0628571428571429
201491860,0,0,NA
201491891,1601,5,0.00312304809494066
201491856,869,1,0.00115074798619102
201492003,2125,4,0.00188235294117647
201491869,74,0,0
201491922,1174,11,0.00936967632027257
201491864,2106,0,0
201491865,803,0,0
201492200,4375,4,0.000914285714285714
201491874,873,24,0.0274914089347079
201491889,346,20,0.0578034682080925
201491903,1849,1,0.000540832882639265
201491975,0,0,NA
201491897,608,0,0
201491991,2103,107,0.0508796956728483
201491855,5,0,0
201492078,0,0,NA
201491882,895,8,0.00893854748603352
201492074,2701,1,0.000370233246945576
201492098,9290,8,0.000861141011840689
201491917,987,5,0.00506585612968592
201491918,1056,1,0.000946969696969697
201491892,1370,0,0
201491880,1147,0,0
201491908,994,11,0.0110663983903421
201492019,3491,160,0.0458321397880264
201491886,3715,216,0.05814266487214
201492161,2865,0,0
201491983,836,2,0.00239234449760766
201491899,1602,5,0.0031210986267166
201492055,2289,10,0.00436871996505024
201491885,72,0,0
201491914,1691,2,0.00118273211117682
201491980,2850,119,0.0417543859649123
201491934,155,6,0.0387096774193548
201492205,2981,431,0.144582354914458
201491927,1782,4,0.00224466891133558
201491951,1304,360,0.276073619631902
201492069,0,0,NA
201491909,1350,5,0.0037037037037037
201491910,936,68,0.0726495726495727
201492129,2067,0,0
201491911,1130,561,0.49646017699115
201491952,721,399,0.553398058252427
201492168,6315,1022,0.161836896278702
201491901,1167,0,0
201491974,0,0,NA
201492117,1537,0,0
201491945,1185,28,0.0236286919831224
201491898,39,0,0
201491888,828,0,0
201491979,1347,3,0.0022271714922049
201491896,971,0,0
201492033,1927,0,0
201492030,1991,2,0.00100452034153692
201491933,1277,0,0
201491921,1007,9,0.00893743793445879
201491936,465,19,0.0408602150537634
201492127,3824,0,0
201492058,2191,208,0.0949338201734368
201491996,2178,7,0.0032139577594123
201491935,2549,0,0
201492079,0,0,NA
201491919,959,0,0
201491986,1452,0,0
201491906,867,0,0
201491932,128,0,0
201492049,753,6,0.00796812749003984
201491943,3016,157,0.0520557029177719
201491939,1073,5,0.00465983224603914
201491949,210,0,0
201492185,2343,0,0
201492028,535,6,0.011214953271028
201492352,4582,160,0.0349192492361414
201491958,1148,38,0.0331010452961672
201492016,1590,0,0
201492071,2318,6,0.00258843830888697
201491965,510,0,0
201491944,2192,7,0.00319343065693431
201491948,103,32,0.310679611650485
201492038,2079,2,0.000962000962000962
201491961,3655,36,0.00984952120383037
201491928,1320,0,0
201491956,573,0,0
201491992,811,2,0.00246609124537608
201491937,1142,6,0.00525394045534151
201492040,3132,8,0.00255427841634738
201491963,1194,2,0.0016750418760469
201492119,1669,153,0.091671659676453
201491930,1551,0,0
201492037,1823,12,0.0065825562260011
201491982,2115,57,0.0269503546099291
201491984,1244,12,0.00964630225080386
201491947,30,1,0.0333333333333333
201491964,1253,0,0
201492107,1959,3,0.00153139356814701
201491953,49,6,0.122448979591837
201491957,418,0,0
201491960,909,17,0.0187018701870187
201492140,1492,69,0.0462466487935657
201491971,213,1,0.00469483568075117
201492072,2502,5,0.00199840127897682
201491993,636,38,0.059748427672956
201492174,2505,12,0.00479041916167665
201491967,2359,213,0.0902924968206867
201491955,174,2,0.0114942528735632
201492229,3572,0,0
201492041,429,53,0.123543123543124
201491972,1434,9,0.00627615062761506
201492118,3362,50,0.0148720999405116
201491981,218,0,0
201492380,4781,273,0.0571010248901903
201492189,2216,210,0.0947653429602888
201492017,308,0,0
201491954,1216,3,0.00246710526315789
201491968,986,2,0.00202839756592292
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,751,0.28996138996139
201492080,1169,0,0
201492009,1122,14,0.0124777183600713
201492010,461,12,0.0260303687635575
201492095,533,296,0.555347091932458
201492000,491,0,0
201492113,1133,48,0.0423654015887026
201492087,1594,0,0
201491973,885,10,0.0112994350282486
201492018,1170,0,0
201492043,1078,1,0.000927643784786642
201492204,2005,0,0
201491977,1891,1,0.000528820729772607
201492001,916,0,0
201492045,2216,0,0
201492011,425,0,0
201492121,4641,0,0
201492198,0,0,NA
201492092,633,0,0
201492026,257,0,0
201492061,1350,14,0.0103703703703704
201491998,0,0,NA
201492002,673,0,0
201492278,2920,11,0.00376712328767123
201492084,1360,22,0.0161764705882353
201492031,129,99,0.767441860465116
201492032,2133,0,0
201492004,48,0,0
201492022,1464,0,0
201492023,85,0,0
201492110,2662,120,0.0450788880540947
201491994,899,0,0
201492099,0,0,NA
201492008,289,0,0
201492203,1463,29,0.0198222829801777
201492047,74,0,0
201492075,3630,856,0.235812672176309
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,0,0
201492013,475,0,0
201492128,739,8,0.0108254397834912
201492015,824,0,0
201492141,2250,9,0.004
201492065,3032,0,0
201492024,1241,0,0
201492006,6,0,0
201492167,1194,25,0.0209380234505863
201492147,1315,0,0
201492209,2295,13,0.00566448801742919
201492021,4656,777,0.166881443298969
201492170,964,10,0.0103734439834025
201492159,1486,1,0.000672947510094213
201492025,179,0,0
201492042,1591,13,0.00817096165933375
201492039,40,1,0.025
201492160,3105,38,0.0122383252818035
201492070,1376,130,0.0944767441860465
201492102,2140,24,0.011214953271028
201492062,357,0,0
201492052,2279,5,0.00219394471259324
201492063,2043,17,0.0083210964268233
201492027,1222,0,0
201492137,1054,0,0
201492050,317,3,0.00946372239747634
201492029,1508,1,0.000663129973474801
201492057,2239,1,0.000446627958910228
201492101,474,0,0
201492124,1105,0,0
201492239,2974,129,0.0433759246805649
201492097,1070,32,0.0299065420560748
201492083,146,9,0.0616438356164384
201492048,1355,6,0.0044280442804428
201492347,3080,37,0.012012987012987
201492044,883,0,0
201492175,2308,0,0
201492184,3799,0,0
201492073,45,11,0.244444444444444
201492179,2419,0,0
201492176,901,0,0
201492051,178,0,0
201492293,2699,65,0.0240829937013709
201492197,0,0,NA
201492077,1031,0,0
201492152,1880,0,0
201492226,0,0,NA
201492220,2271,116,0.0510788199031264
201492345,3664,91,0.0248362445414847
201492254,4366,0,0
201492136,2316,0,0
201492240,3122,4,0.00128122998078155
201492094,299,5,0.0167224080267559
201492059,8,0,0
201492180,4755,5,0.0010515247108307
201492270,2364,0,0
201492388,0,0,NA
201492090,79,0,0
201492093,1586,0,0
201492199,1381,15,0.0108616944243302
201492158,1378,47,0.0341074020319303
201492085,889,0,0
201492104,1309,2,0.00152788388082506
201492213,2080,141,0.0677884615384615
201492082,593,0,0
201492103,1484,0,0
201492086,115,6,0.0521739130434783
201492076,90,0,0
201492196,0,0,NA
201492116,1747,15,0.00858614768174013
201492135,284,0,0
201492091,86,0,0
201492221,3813,1,0.000262260687123
201492353,3402,167,0.0490887713109935
201492256,3045,26,0.00853858784893268
201492163,1195,1,0.000836820083682008
201492089,1226,1,0.000815660685154976
201492133,561,1,0.0017825311942959
201492130,2179,0,0
201492292,1870,35,0.018716577540107
201492106,1102,1,0.000907441016333938
201492154,2149,133,0.0618892508143322
201492108,883,0,0
201492109,47,13,0.276595744680851
201492151,1857,10,0.0053850296176629
201492340,1459,0,0
201492201,1699,3,0.00176574455562095
201492358,3268,31,0.0094859241126071
201492111,1820,0,0
201492223,1583,427,0.269740998104864
201492258,1950,16,0.00820512820512821
201492112,1008,0,0
201492186,1933,16,0.008277289187791
201492105,546,0,0
201492308,0,0,NA
201492138,1010,2,0.00198019801980198
201492173,1197,0,0
201492401,4751,35,0.00736687013260366
201492132,907,0,0
201492317,2831,4,0.00141292829388909
201492247,1663,0,0
201492114,902,9,0.00997782705099778
201492139,993,0,0
201492459,4028,389,0.0965739821251241
201492143,1177,0,0
201492543,0,0,NA
201492259,2330,1,0.000429184549356223
201492218,1276,0,0
201492193,357,2,0.00560224089635854
201492131,13,0,0
201492502,4261,0,0
201492265,1458,0,0
201492134,850,0,0
201492249,746,7,0.00938337801608579
201492231,1333,0,0
201492383,3337,2,0.000599340725202278
201492155,889,2,0.00224971878515186
201492243,3589,0,0
201492357,3070,0,0
201492236,457,0,0
201492162,63,0,0
201492146,12,0,0
201492187,1314,9,0.00684931506849315
201492255,794,9,0.0113350125944584
201492142,9,0,0
201492145,1630,0,0
201492351,2538,1,0.000394011032308905
201492178,313,14,0.0447284345047923
201492169,927,0,0
201492227,1155,2,0.00173160173160173
201492153,1052,0,0
201492242,2688,9,0.00334821428571429
201492164,3687,0,0
201492166,458,8,0.0174672489082969
201492266,1729,0,0
201492191,180,0,0
201492156,38,0,0
201492283,1461,0,0
201492413,1419,11,0.00775193798449612
201492224,1806,402,0.222591362126246
201492190,886,0,0
201492334,3446,11,0.00319210679048172
201492165,65,1,0.0153846153846154
201492222,895,57,0.0636871508379888
201492194,913,10,0.0109529025191676
201492269,1608,0,0
201492230,1367,1,0.000731528895391368
201492304,1299,36,0.0277136258660508
201492595,4115,13,0.0031591737545565
201492238,1428,0,0
201492561,3300,13,0.00393939393939394
201492503,4755,7,0.00147213459516299
201492261,2096,1,0.000477099236641221
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,6,0.00145737187272286
201492330,2503,3,0.00119856172592889
201492298,1727,5,0.00289519397799653
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,0,0
201492181,913,1,0.00109529025191676
201492324,1427,9,0.00630693763139453
201492321,5613,4,0.000712631391412792
201492183,1844,3,0.00162689804772234
201492318,2056,0,0
201492329,1273,57,0.0447761194029851
201492217,1080,0,0
201492192,1151,0,0
201492214,3806,45,0.011823436678928
201492208,2182,0,0
201492225,1734,120,0.069204152249135
201492252,473,16,0.0338266384778013
201492215,887,1,0.00112739571589628
201492207,645,0,0
201492210,846,0,0
201492202,160,0,0
201492403,2114,1,0.000473036896877956
201492211,2194,1,0.000455788514129444
201492206,3957,183,0.0462471569370735
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,2,0.000822368421052632
201492291,808,80,0.099009900990099
201492250,194,0,0
201492234,192,32,0.166666666666667
201492322,2212,0,0
201492452,3500,0,0
201492241,1215,174,0.14320987654321
201492228,912,0,0
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,176,0.0624556422995032
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,2,0.00114025085518814
201492427,3066,8,0.00260926288323549
201492290,1879,4,0.00212879191059074
201492280,6566,30,0.0045689917758148
201492286,2630,33,0.0125475285171103
201492398,2809,1,0.000355998576005696
201492379,1873,8,0.00427122263747998
201492262,1555,95,0.0610932475884244
201492235,1022,1,0.000978473581213307
201492271,0,0,NA
201492296,2704,3,0.0011094674556213
201492429,3088,13,0.00420984455958549
201492287,3026,101,0.0333773959021811
201492253,1230,4,0.0032520325203252
201492248,63,15,0.238095238095238
201492276,1535,0,0
201492272,201,98,0.487562189054726
201492436,4058,529,0.130359783144406
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,7,0.00249643366619116
201492507,2789,185,0.0663320186446755
201492246,18,0,0
201492251,1218,4,0.00328407224958949
201492275,988,0,0
201492312,1059,0,0
201492392,2559,0,0
201492260,3496,157,0.044908466819222
201492394,2803,95,0.0338922582946843
201492417,2023,0,0
201492391,1354,48,0.0354505169867061
201492354,2651,0,0
201492525,3795,24,0.00632411067193676
201492327,499,0,0
201492366,7199,2,0.000277816363383803
201492282,194,0,0
201492264,1871,0,0
201492359,1157,0,0
201492348,1449,4,0.00276052449965493
201492310,2110,0,0
201492384,2536,2,0.000788643533123028
201492355,1124,14,0.0124555160142349
201492263,2270,9,0.0039647577092511
201492556,5592,14,0.0025035765379113
201492315,1190,52,0.0436974789915966
201492385,2145,0,0
201492273,0,0,NA
201492279,3659,157,0.0429078983328778
201492665,6224,17,0.00273136246786632
201492406,1228,0,0
201492545,0,0,NA
201492311,138,0,0
201492400,3579,1,0.000279407655769768
201492338,0,0,NA
201492314,1004,1,0.00099601593625498
201492409,1436,236,0.164345403899721
201492300,101,0,0
201492284,1833,1,0.000545553737043099
201492439,1713,0,0
201492378,3052,3,0.000982961992136304
201492467,2730,15,0.00549450549450549
201492399,1151,0,0
201492323,1028,20,0.0194552529182879
201492299,1093,0,0
201492297,852,3,0.00352112676056338
201492397,1187,0,0
201492520,2178,667,0.306244260789715
201492432,1905,52,0.0272965879265092
201492288,9,0,0
201492303,928,0,0
201492316,2140,111,0.0518691588785047
201492424,1537,0,0
201492325,140,23,0.164285714285714
201492320,47,23,0.48936170212766
201492346,1397,0,0
201492390,1346,1,0.000742942050520059
201492313,1187,0,0
201492333,1535,11,0.00716612377850163
201492305,8,0,0
201492589,0,0,NA
201492319,3974,14,0.00352289884247609
201492414,1492,4,0.00268096514745308
201492306,1517,0,0
201492437,361,0,0
201492480,3292,1,0.000303766707168894
201492434,1999,20,0.0100050025012506
201492396,839,10,0.0119189511323004
201492451,1318,0,0
201492335,2075,8,0.00385542168674699
201492921,0,0,NA
201492331,1780,0,0
201492386,1182,30,0.0253807106598985
201492339,1770,1,0.000564971751412429
201492416,1799,0,0
201492376,260,1,0.00384615384615385
201492371,471,21,0.0445859872611465
201492370,1168,2,0.00171232876712329
201492375,799,0,0
201492349,346,2,0.00578034682080925
201492365,188,35,0.186170212765957
201492332,887,14,0.0157835400225479
201492524,3805,39,0.0102496714848883
201492563,3411,41,0.0120199355027851
201492342,67,0,0
201492387,0,0,NA
201492438,1216,72,0.0592105263157895
201492343,865,4,0.0046242774566474
201492419,0,0,NA
201492447,1436,5,0.00348189415041783
201492372,236,0,0
201492341,171,1,0.00584795321637427
201492496,0,0,NA
201492382,1852,2,0.00107991360691145
201492425,2306,0,0
201492364,988,0,0
201492361,976,0,0
201492350,1029,2,0.00194363459669582
201492374,993,0,0
201492369,45,0,0
201492442,567,2,0.00352733686067019
201492616,4853,13,0.00267875540902534
201492473,1417,15,0.0105857445306987
201492360,2840,0,0
201492410,674,0,0
201492362,7,0,0
201492363,1076,3,0.00278810408921933
201492457,865,1,0.00115606936416185
201492476,3142,15,0.00477402928071292
201492973,6164,20,0.00324464633354964
201492356,1912,0,0
201492649,4477,20,0.00446727719454992
201492693,2991,6,0.00200601805416249
201492487,1099,4,0.00363967242948135
201492381,37,20,0.540540540540541
201492644,7235,65,0.00898410504492052
201492443,1344,0,0
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,0,0
201492460,513,0,0
201492377,833,0,0
201492444,1238,5,0.00403877221324717
201492431,1279,5,0.00390930414386239
201492458,1504,5,0.00332446808510638
201492623,2840,65,0.022887323943662
201492426,1067,0,0
201492485,1611,0,0
201492462,1426,3,0.00210378681626928
201492539,4075,72,0.0176687116564417
201492408,1658,6,0.00361881785283474
201492405,1150,0,0
201492389,683,0,0
201492433,1729,9,0.00520532099479468
201492407,163,0,0
201492600,3785,1,0.000264200792602378
201492488,645,0,0
201492516,1144,0,0
201492395,1059,0,0
201492453,881,0,0
201492508,1275,95,0.0745098039215686
201492423,828,1,0.00120772946859903
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,87,0.108886107634543
201492404,976,8,0.00819672131147541
201492648,3251,4,0.00123039064903107
201492412,2161,110,0.05090236001851
201492455,344,5,0.0145348837209302
201492448,3628,48,0.0132304299889746
201492441,1024,28,0.02734375
201492474,1860,0,0
201492498,260,0,0
201492486,1558,91,0.058408215661104
201492450,427,0,0
201492415,1210,0,0
201492456,1388,21,0.0151296829971182
201492482,1383,0,0
201492466,0,0,NA
201492421,485,0,0
201492411,836,0,0
201492519,1476,9,0.00609756097560976
201492479,533,82,0.153846153846154
201492651,5017,503,0.100259118995416
201492637,3300,1,0.000303030303030303
201492418,1441,0,0
201492555,1287,286,0.222222222222222
201492446,2723,0,0
201492554,1763,25,0.0141803743618832
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,17,0.00852557673019057
201492465,1383,10,0.00723065798987708
201492647,4111,20,0.00486499635125274
201492639,3379,2,0.000591891092039065
201492470,2982,5,0.0016767270288397
201492435,1087,86,0.0791168353265869
201492492,1629,0,0
201492430,1875,2,0.00106666666666667
201492464,1812,7,0.00386313465783664
201492440,988,47,0.0475708502024291
201492536,1486,0,0
201492553,1684,141,0.083729216152019
201492471,3653,0,0
201492445,0,0,NA
201492481,2150,5,0.00232558139534884
201492461,187,16,0.0855614973262032
201492559,2036,304,0.149312377210216
201492540,1164,0,0
201492534,2849,60,0.0210600210600211
201492449,8,0,0
201492643,3161,82,0.0259411578614363
201492475,192,0,0
201492468,78,6,0.0769230769230769
201492567,2273,3,0.00131984161900572
201492601,1718,1,0.000582072176949942
201492469,914,1,0.00109409190371991
201492578,1468,0,0
