"HydroID","cnt","coreforest_2002_sum","coreforest_2002_pct"
201491264,1639,720,0.439292251372788
201491147,820,448,0.546341463414634
201491148,48,4,0.0833333333333333
201491176,1433,495,0.34542916957432
201491188,2798,255,0.0911365260900643
201491146,1658,1200,0.723763570566948
201491149,1053,892,0.84710351377018
201491253,793,158,0.199243379571248
201491281,1418,807,0.569111424541608
201491267,906,10,0.011037527593819
201491164,847,411,0.485242030696576
201491424,3339,1406,0.421084156933214
201491490,3069,403,0.131313131313131
201491171,897,102,0.11371237458194
201491187,1064,274,0.257518796992481
201491180,953,83,0.087093389296957
201491540,6971,0,0
201491295,1980,651,0.328787878787879
201491328,2385,2085,0.874213836477987
201491155,2740,904,0.32992700729927
201491289,1486,0,0
201491346,2293,578,0.25207152202355
201491318,1481,980,0.661715057393653
201491298,2704,2294,0.848372781065089
201491284,1582,380,0.240202275600506
201491227,0,0,NA
201491191,1067,338,0.316776007497657
201491168,2,0,0
201491179,451,101,0.223946784922395
201491262,2629,674,0.256371243818943
201491165,821,225,0.274056029232643
201491369,2030,920,0.45320197044335
201491177,0,0,NA
201491265,1656,834,0.503623188405797
201491192,900,732,0.813333333333333
201491429,2310,775,0.335497835497836
201491190,0,0,NA
201491214,1292,691,0.534829721362229
201491205,221,59,0.266968325791855
201491186,985,315,0.319796954314721
201491203,673,127,0.188707280832095
201491294,0,0,NA
201491178,0,0,NA
201491211,1442,573,0.397364771151179
201491207,1041,0,0
201491255,694,98,0.141210374639769
201491202,897,648,0.722408026755853
201491329,2035,1409,0.692383292383292
201491592,6174,207,0.0335276967930029
201491189,1405,640,0.455516014234875
201491201,2223,1646,0.740440845704004
201491216,733,304,0.414733969986357
201491257,381,60,0.15748031496063
201491220,1177,150,0.127442650807137
201491276,2526,1479,0.585510688836104
201491350,4722,3538,0.749258788648878
201491482,7668,6,0.000782472613458529
201491381,2149,1402,0.652396463471382
201491226,1688,1232,0.729857819905213
201491244,1169,160,0.136869118905047
201491198,825,162,0.196363636363636
201491194,1609,833,0.517712865133623
201491222,1334,484,0.362818590704648
201491366,1145,558,0.487336244541485
201491199,146,0,0
201491234,1307,561,0.429227237949503
201491245,1410,280,0.198581560283688
201491336,2834,417,0.147141848976711
201491209,1189,343,0.288477712363331
201491249,1380,81,0.058695652173913
201491233,475,328,0.690526315789474
201491213,2335,1170,0.501070663811563
201491206,0,0,NA
201491250,0,0,NA
201491359,6444,610,0.0946617008069522
201491238,879,291,0.331058020477816
201491215,892,259,0.290358744394619
201491349,1540,35,0.0227272727272727
201491435,4744,1635,0.34464586846543
201491308,888,0,0
201491291,788,208,0.263959390862944
201491237,1056,155,0.146780303030303
201491217,950,139,0.146315789473684
201491355,2348,1424,0.606473594548552
201491246,913,575,0.629791894852136
201491247,27,17,0.62962962962963
201491266,85,8,0.0941176470588235
201491321,1466,0,0
201491315,1080,122,0.112962962962963
201491348,0,0,NA
201491239,0,0,NA
201491235,823,66,0.0801944106925881
201491290,291,9,0.0309278350515464
201491320,0,0,NA
201491400,2486,2016,0.810941271118262
201491277,641,486,0.758190327613105
201491431,1556,198,0.127249357326478
201491278,1750,347,0.198285714285714
201491243,835,561,0.67185628742515
201491617,3620,912,0.251933701657459
201491273,775,47,0.0606451612903226
201491385,627,274,0.437001594896332
201491352,569,248,0.43585237258348
201491254,445,109,0.244943820224719
201491456,0,0,NA
201491280,3217,1689,0.525023313646254
201491274,1051,668,0.63558515699334
201491467,0,0,NA
201491345,1081,640,0.59204440333025
201491434,2067,275,0.133043057571359
201491488,3296,726,0.220266990291262
201491279,317,208,0.65615141955836
201491386,2857,1357,0.474973748687434
201491288,1621,0,0
201491421,2128,1142,0.536654135338346
201491339,1473,217,0.147318397827563
201491343,1450,340,0.23448275862069
201491310,342,0,0
201491420,1190,294,0.247058823529412
201491303,3659,1776,0.485378518720962
201491319,0,0,NA
201491287,900,56,0.0622222222222222
201491292,1115,150,0.134529147982063
201491317,956,397,0.415271966527197
201491325,2227,55,0.0246969016614279
201491340,261,26,0.0996168582375479
201491309,0,0,NA
201491357,1603,1136,0.708671241422333
201491358,1241,842,0.678485092667204
201491296,1165,1005,0.862660944206009
201491306,134,13,0.0970149253731343
201491390,3344,1756,0.52511961722488
201491415,3429,1285,0.374744823563721
201491305,501,0,0
201491470,5056,12,0.00237341772151899
201491302,1540,25,0.0162337662337662
201491316,866,143,0.165127020785219
201491330,3253,1512,0.464801721487857
201491332,0,0,NA
201491314,1146,504,0.43979057591623
201491375,2201,0,0
201491335,300,0,0
201491384,1085,510,0.470046082949309
201491322,979,572,0.584269662921348
201491498,2792,1308,0.468481375358166
201491301,832,163,0.195913461538462
201491398,2343,1308,0.558258642765685
201491380,648,184,0.283950617283951
201491311,43,6,0.13953488372093
201491402,1813,513,0.282956425813569
201491696,0,0,NA
201491541,3327,132,0.0396753832281335
201491364,660,0,0
201491547,2225,458,0.205842696629213
201491307,2534,484,0.191002367797948
201491455,1788,1076,0.601789709172259
201491399,1771,982,0.554488989271598
201491351,830,363,0.437349397590361
201491423,854,84,0.0983606557377049
201491333,1722,917,0.532520325203252
201491334,377,14,0.0371352785145889
201491313,34,0,0
201491519,3464,1806,0.521362586605081
201491411,1543,336,0.217757615035645
201491407,1673,76,0.045427375971309
201491712,6182,0,0
201491324,146,2,0.0136986301369863
201491408,1499,423,0.282188125416945
201491479,2446,49,0.0200327064595258
201491347,958,277,0.289144050104384
201491637,0,0,NA
201491331,123,1,0.00813008130081301
201491417,0,0,NA
201491327,41,0,0
201491444,1863,0,0
201491406,1201,40,0.0333055786844296
201491471,2057,700,0.340301409820126
201491459,4334,291,0.0671435163820951
201491323,14,11,0.785714285714286
201491382,1343,556,0.413998510796724
201491361,189,53,0.28042328042328
201491468,0,0,NA
201491341,452,12,0.0265486725663717
201491394,1997,1091,0.546319479218828
201491458,2775,922,0.332252252252252
201491475,2028,185,0.0912228796844181
201491442,3359,1845,0.549270616254838
201491379,2242,0,0
201491354,1311,224,0.170861937452326
201491425,1438,287,0.199582753824757
201491422,1235,439,0.355465587044534
201491376,1113,551,0.495058400718778
201491496,3297,674,0.204428268122536
201491505,2648,1071,0.404456193353474
201491674,3977,835,0.209957254211717
201491416,2568,35,0.0136292834890966
201491532,0,0,NA
201491587,3008,0,0
201491692,3578,503,0.140581330352152
201491586,3782,0,0
201491360,919,47,0.0511425462459195
201491367,1540,671,0.435714285714286
201491502,2148,105,0.0488826815642458
201491344,872,365,0.418577981651376
201491452,1743,105,0.0602409638554217
201491363,1431,5,0.00349406009783368
201491368,933,39,0.0418006430868167
201491378,0,0,NA
201491436,0,0,NA
201491401,1546,718,0.464424320827943
201491397,1982,554,0.279515640766902
201491362,2483,1293,0.520741039065646
201491419,811,473,0.583230579531443
201491373,1276,15,0.0117554858934169
201491374,120,1,0.00833333333333333
201491535,1658,6,0.00361881785283474
201491372,24,10,0.416666666666667
201491414,2154,263,0.122098421541318
201491365,897,204,0.22742474916388
201491383,1005,460,0.45771144278607
201491501,1704,418,0.245305164319249
201491387,1304,346,0.265337423312883
201491681,3017,1905,0.631421942326815
201491438,1247,375,0.300721732157177
201491370,98,0,0
201491503,1403,69,0.0491803278688525
201491389,4332,2733,0.630886426592798
201491412,0,0,NA
201491499,2187,523,0.239140374942844
201491666,2804,853,0.304208273894436
201491441,453,122,0.269315673289183
201491388,2334,925,0.396315338474722
201491506,614,133,0.216612377850163
201491418,1203,76,0.0631753948462178
201491549,2078,251,0.120789220404235
201491451,1201,699,0.582014987510408
201491474,640,1,0.0015625
201491561,2661,167,0.0627583615182262
201491393,834,531,0.636690647482014
201491396,839,420,0.500595947556615
201491403,326,70,0.214723926380368
201491554,0,0,NA
201491410,149,61,0.409395973154362
201491550,2302,823,0.357515204170287
201491454,1036,482,0.465250965250965
201491461,1008,82,0.0813492063492064
201491511,833,346,0.415366146458583
201491829,5548,502,0.0904830569574621
201491404,116,60,0.517241379310345
201491405,861,375,0.435540069686411
201491457,695,138,0.198561151079137
201491520,811,127,0.156596794081381
201491430,184,32,0.173913043478261
201491504,1056,391,0.370265151515151
201491409,916,386,0.421397379912664
201491437,2213,1928,0.871215544509715
201491462,1052,591,0.561787072243346
201491445,1644,405,0.246350364963504
201491413,0,0,NA
201491537,1152,2,0.00173611111111111
201491464,1924,777,0.403846153846154
201491439,1057,446,0.421948912015137
201491600,3053,539,0.176547658041271
201491466,3024,1014,0.33531746031746
201491481,1507,257,0.170537491705375
201491564,1571,739,0.47040101845958
201491677,0,0,NA
201491460,2032,385,0.189468503937008
201491507,518,148,0.285714285714286
201491448,823,323,0.392466585662211
201491432,1147,1,0.000871839581517001
201491558,1720,800,0.465116279069767
201491427,0,0,NA
201491453,1377,324,0.235294117647059
201491443,861,519,0.602787456445993
201491538,1929,331,0.171591498185588
201491440,947,204,0.215417106652587
201491465,939,73,0.0777422790202343
201491486,2148,528,0.245810055865922
201491508,506,120,0.237154150197628
201491433,841,124,0.147443519619501
201491528,671,49,0.0730253353204173
201491426,776,221,0.28479381443299
201491601,1639,838,0.511287370347773
201491487,1357,396,0.291820191599116
201491629,3231,1069,0.330857319715258
201491446,1978,741,0.374620829120324
201491480,490,119,0.242857142857143
201491449,104,0,0
201491571,2306,736,0.319167389418907
201491543,385,0,0
201491450,22,3,0.136363636363636
201491553,1757,557,0.317017643710871
201491529,0,0,NA
201491463,52,24,0.461538461538462
201491472,4382,2460,0.561387494294843
201491493,1280,118,0.0921875
201491517,642,168,0.261682242990654
201491516,1460,992,0.679452054794521
201491484,0,0,NA
201491647,2800,755,0.269642857142857
201491510,1036,363,0.3503861003861
201491599,4373,1076,0.24605533958381
201491557,1185,2,0.00168776371308017
201491495,277,206,0.743682310469314
201491478,777,143,0.184041184041184
201491497,0,0,NA
201492035,6602,0,0
201491685,3552,1273,0.35838963963964
201491491,1927,666,0.345614945511157
201491476,51,0,0
201491621,1528,540,0.353403141361257
201491530,0,0,NA
201491605,1888,481,0.254766949152542
201491525,0,0,NA
201491556,1317,111,0.0842824601366743
201491485,511,41,0.0802348336594912
201491521,1268,570,0.449526813880126
201491522,3222,1418,0.440099317194289
201491473,25,0,0
201491492,36,9,0.25
201491744,4004,564,0.140859140859141
201491477,3961,1389,0.350669022973996
201491688,2317,148,0.063875701337937
201491642,2622,149,0.0568268497330282
201491752,6627,271,0.0408933152255923
201491551,0,0,NA
201491513,1117,605,0.541629364368845
201491489,1456,529,0.363324175824176
201491959,4405,206,0.0467650397275823
201491527,1114,480,0.430879712746858
201491523,159,114,0.716981132075472
201491494,30,7,0.233333333333333
201491719,4435,1329,0.299661781285231
201491828,8318,165,0.0198364991584516
201491515,1810,140,0.0773480662983425
201491514,1136,278,0.244718309859155
201491559,2201,1158,0.526124488868696
201491531,0,0,NA
201491509,1029,105,0.102040816326531
201491607,2374,887,0.37363100252738
201491533,1285,112,0.08715953307393
201491594,1426,547,0.3835904628331
201491536,104,104,1
201491524,619,57,0.0920840064620355
201491598,540,80,0.148148148148148
201491721,1332,40,0.03003003003003
201491500,2,2,1
201491563,2245,90,0.0400890868596882
201491731,1601,419,0.261711430356028
201491542,100,0,0
201491633,1420,998,0.702816901408451
201491716,1879,953,0.507184672698244
201491627,2045,0,0
201491585,1946,507,0.260534429599178
201491591,0,0,NA
201491526,3090,1998,0.646601941747573
201491577,1347,38,0.0282108389012621
201491518,262,84,0.320610687022901
201491562,1408,17,0.0120738636363636
201491565,1041,748,0.718539865513929
201491589,760,387,0.509210526315789
201491539,390,137,0.351282051282051
201491661,3810,2839,0.745144356955381
201491546,969,48,0.0495356037151703
201491671,1975,569,0.288101265822785
201491534,943,74,0.0784729586426299
201491578,1142,98,0.0858143607705779
201491545,0,0,NA
201491573,1170,0,0
201491555,0,0,NA
201491705,3281,1323,0.40323072234075
201491566,850,188,0.221176470588235
201491704,1885,40,0.0212201591511936
201491826,2556,34,0.013302034428795
201491735,3356,33,0.00983313468414779
201491619,1381,467,0.33816075307748
201491567,1221,305,0.24979524979525
201491548,1054,21,0.0199240986717268
201491544,1276,360,0.282131661442006
201491609,1050,215,0.204761904761905
201491854,6752,0,0
201491614,1130,362,0.320353982300885
201491650,713,123,0.172510518934081
201491552,1600,516,0.3225
201491572,470,0,0
201491588,1313,381,0.29017517136329
201491602,0,0,NA
201491613,2375,407,0.171368421052632
201491722,1323,81,0.0612244897959184
201491675,1775,445,0.250704225352113
201491582,2299,236,0.10265332753371
201491962,5680,2554,0.449647887323944
201491560,965,69,0.0715025906735751
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,163,0.0441614738553238
201491612,918,81,0.0882352941176471
201491584,109,31,0.284403669724771
201491656,1784,550,0.308295964125561
201491643,0,0,NA
201491606,1187,428,0.360572872788543
201491708,4253,1132,0.266165059957677
201491624,2721,386,0.141859610437339
201491576,25,13,0.52
201491574,1108,119,0.107400722021661
201491748,832,64,0.0769230769230769
201491645,1545,535,0.346278317152104
201491608,949,170,0.17913593256059
201491579,1250,0,0
201491580,877,2,0.00228050171037628
201491640,678,0,0
201491626,234,0,0
201491741,2937,1256,0.427647259107933
201491657,1159,738,0.636755823986195
201491581,2847,537,0.188619599578504
201491946,7546,2631,0.348661542539094
201491767,2438,1106,0.453650533223954
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,2294,0.737620578778135
201491714,1949,691,0.354540790148794
201491596,1181,621,0.525825571549534
201491743,2772,981,0.353896103896104
201491593,847,24,0.0283353010625738
201491595,750,249,0.332
201491616,908,726,0.799559471365639
201491641,1205,348,0.288796680497925
201491630,1343,520,0.387192851824274
201491635,2583,508,0.196670538133953
201491806,1987,113,0.0568696527428284
201491745,2152,471,0.218866171003717
201491655,1988,100,0.0503018108651912
201491628,1238,415,0.335218093699515
201491668,321,61,0.190031152647975
201491691,899,221,0.245828698553949
201491597,1447,504,0.348306841741534
201491770,2521,100,0.0396667988893296
201491684,2605,1411,0.541650671785029
201491611,993,593,0.59718026183283
201491649,0,0,NA
201491654,173,10,0.0578034682080925
201491618,1447,729,0.503800967519005
201491857,1843,340,0.184481823114487
201491610,111,26,0.234234234234234
201491620,1076,441,0.409851301115242
201491615,283,164,0.579505300353357
201491644,301,103,0.3421926910299
201491665,1087,994,0.914443422263109
201491667,1693,1041,0.614884819846427
201491730,1188,268,0.225589225589226
201491697,314,63,0.200636942675159
201491653,486,167,0.343621399176955
201491634,55,1,0.0181818181818182
201491756,1597,627,0.39261114589856
201491625,0,0,NA
201491858,3465,1519,0.438383838383838
201491636,780,286,0.366666666666667
201491639,0,0,NA
201491663,2131,801,0.375879868606288
201491670,260,0,0
201491648,870,181,0.208045977011494
201491841,2813,1103,0.392108069676502
201491646,892,342,0.383408071748879
201491753,360,0,0
201491687,983,113,0.114954221770092
201491695,0,0,NA
201491658,1903,1730,0.909090909090909
201491825,2169,1641,0.756569847856155
201491734,1497,0,0
201491701,559,186,0.332737030411449
201491694,4444,697,0.156840684068407
201492294,0,0,NA
201491664,964,156,0.161825726141079
201491796,2135,365,0.17096018735363
201491651,468,292,0.623931623931624
201491797,2837,1090,0.384208671131477
201491673,942,920,0.976645435244161
201491913,2341,432,0.184536522853481
201491669,1248,60,0.0480769230769231
201491766,3007,235,0.0781509810442301
201491686,0,0,NA
201491662,98,35,0.357142857142857
201491724,886,445,0.502257336343115
201491711,3416,392,0.114754098360656
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,688,0.327775131014769
201491682,1720,234,0.136046511627907
201491709,3239,2072,0.639703612225996
201491760,2621,16,0.00610454025181229
201491800,3895,1614,0.414377406931964
201491966,4633,3388,0.731275631340384
201491659,816,346,0.424019607843137
201491680,1317,213,0.161731207289294
201491672,804,2,0.00248756218905473
201491698,868,1,0.00115207373271889
201491660,10,0,0
201491690,335,37,0.11044776119403
201491706,1781,1315,0.738349241998877
201491739,515,168,0.32621359223301
201491807,1766,318,0.180067950169875
201491676,909,750,0.825082508250825
201491763,1101,19,0.0172570390554042
201491848,2030,477,0.234975369458128
201491774,1515,443,0.292409240924092
201491679,18,2,0.111111111111111
201491703,2669,581,0.217684526039715
201491699,1006,37,0.036779324055666
201491702,69,0,0
201491929,3634,1654,0.455145844799119
201492014,3506,2009,0.573017683970337
201491750,995,11,0.0110552763819095
201491765,1087,323,0.297148114075437
201491768,980,566,0.577551020408163
201491852,0,0,NA
201491740,472,200,0.423728813559322
201491683,1301,624,0.479631053036126
201491707,147,2,0.0136054421768707
201491693,1740,518,0.297701149425287
201491757,1215,238,0.195884773662551
201491736,2300,1017,0.442173913043478
201491700,856,263,0.307242990654206
201491726,173,51,0.294797687861272
201491727,2092,937,0.447896749521989
201491729,1265,378,0.298814229249012
201491784,0,0,NA
201491778,1515,259,0.170957095709571
201491737,1490,304,0.204026845637584
201491718,898,275,0.306236080178174
201491728,260,190,0.730769230769231
201491747,0,0,NA
201491950,4251,15,0.00352858151023289
201491884,1942,1029,0.529866117404737
201491895,3543,1957,0.552356759808072
201491792,574,353,0.614982578397213
201491761,851,6,0.00705052878965922
201491775,617,100,0.162074554294976
201492068,5715,1625,0.284339457567804
201492066,4206,3783,0.899429386590585
201491925,2274,2014,0.885664028144239
201491738,67,4,0.0597014925373134
201491710,1656,0,0
201491720,2134,117,0.0548266166822868
201491822,2022,0,0
201491764,1611,47,0.0291744258224705
201491833,2207,372,0.168554599003172
201491780,1861,11,0.00591080064481462
201491717,30,0,0
201491723,2930,225,0.0767918088737201
201491725,135,2,0.0148148148148148
201491749,953,48,0.0503672612801679
201491789,619,359,0.579967689822294
201491808,593,71,0.11973018549747
201491815,1503,245,0.163007318695941
201491830,1827,592,0.324028461959496
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,854,0.402260951483749
201491777,1764,273,0.154761904761905
201491868,1181,371,0.314140558848434
201491850,1525,0,0
201491787,1011,158,0.156280909990109
201491883,2758,458,0.166062364031907
201491995,2923,1380,0.472117687307561
201491834,1650,328,0.198787878787879
201491776,1229,452,0.367778681855167
201491759,369,0,0
201491893,0,0,NA
201491795,2669,957,0.358561258898464
201491842,865,195,0.225433526011561
201491791,1027,468,0.455696202531646
201491758,1245,800,0.642570281124498
201491861,0,0,NA
201491781,0,0,NA
201491803,532,412,0.774436090225564
201491985,2913,302,0.103673189152077
201491779,2650,1111,0.419245283018868
201491771,0,0,NA
201491746,1054,573,0.543643263757116
201491862,1446,37,0.0255878284923928
201491819,0,0,NA
201491811,2546,111,0.0435978004713276
201491820,519,10,0.0192678227360308
201492120,3922,3019,0.7697603263641
201491879,1672,155,0.0927033492822966
201491793,14,0,0
201492336,0,0,NA
201491773,855,503,0.588304093567251
201491871,767,1,0.00130378096479791
201491762,1567,361,0.230376515634971
201491790,210,183,0.871428571428571
201492046,2621,1271,0.484929416253338
201491837,1693,108,0.0637920850561134
201491926,2378,742,0.312026913372582
201491823,524,0,0
201491812,1752,127,0.0724885844748858
201491866,1269,566,0.44602048857368
201491902,1200,64,0.0533333333333333
201491769,9,0,0
201491805,1263,166,0.131433095803642
201491867,4301,2652,0.616600790513834
201491916,2209,670,0.303304662743323
201491799,1654,353,0.213422007255139
201491846,1952,699,0.358094262295082
201491831,1305,134,0.102681992337165
201491989,3430,1144,0.333527696793003
201491875,720,60,0.0833333333333333
201491782,0,0,NA
201491931,3004,9,0.00299600532623169
201492007,2679,976,0.364315042926465
201491802,905,845,0.933701657458563
201491813,1173,655,0.558397271952259
201491920,1752,246,0.14041095890411
201491870,1672,659,0.394138755980861
201492088,5388,334,0.0619896065330364
201491876,1885,162,0.0859416445623342
201491786,0,0,NA
201491838,2257,974,0.431546300398759
201491814,199,37,0.185929648241206
201491821,131,2,0.0152671755725191
201491783,826,154,0.186440677966102
201491942,843,173,0.205219454329775
201491904,851,0,0
201491788,1872,28,0.014957264957265
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,939,0.401625320786997
201491801,1062,694,0.653483992467043
201491940,651,136,0.208909370199693
201491798,1,0,0
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,709,0.540396341463415
201491827,967,266,0.275077559462254
201491809,2647,1465,0.553456743483189
201491832,2787,1717,0.616074632221026
201491816,0,0,NA
201492020,1625,1253,0.771076923076923
201491941,2358,402,0.170483460559796
201491835,170,73,0.429411764705882
201491859,1516,1066,0.703166226912929
201492060,1954,109,0.0557830092118731
201491912,1912,371,0.194037656903766
201491924,2048,1581,0.77197265625
201491853,0,0,NA
201491878,1242,277,0.223027375201288
201492067,3556,1279,0.359673790776153
201491847,1203,407,0.338320864505403
201491824,4131,2362,0.571774388767853
201491905,824,0,0
201491849,46,2,0.0434782608695652
201491915,1163,549,0.472055030094583
201491872,1056,0,0
201491836,0,0,NA
201491881,536,1,0.00186567164179104
201491987,5830,16,0.00274442538593482
201491843,1472,675,0.458559782608696
201491839,1474,72,0.0488466757123474
201491900,482,6,0.012448132780083
201491851,2182,1343,0.615490375802016
201492096,4317,3114,0.72133425990271
201491840,110,0,0
201491873,431,19,0.0440835266821346
201492034,2617,1809,0.69124952235384
201491844,875,427,0.488
201491860,0,0,NA
201491891,1601,175,0.109306683322923
201491856,869,36,0.0414269275028769
201492003,2125,466,0.219294117647059
201491869,74,17,0.22972972972973
201491922,1174,507,0.431856899488927
201491864,2106,0,0
201491865,803,69,0.0859277708592777
201492200,4375,613,0.140114285714286
201491874,873,386,0.442153493699885
201491889,346,1,0.00289017341040462
201491903,1849,1219,0.659275283937263
201491975,0,0,NA
201491897,608,0,0
201491991,2103,4,0.0019020446980504
201491855,5,0,0
201492078,0,0,NA
201491882,895,9,0.0100558659217877
201492074,2701,1779,0.658644946316179
201492098,9290,2288,0.246286329386437
201491917,987,382,0.387031408308004
201491918,1056,75,0.0710227272727273
201491892,1370,912,0.665693430656934
201491880,1147,2,0.001743679163034
201491908,994,977,0.982897384305835
201492019,3491,2037,0.583500429676311
201491886,3715,806,0.216958277254374
201492161,2865,1137,0.396858638743456
201491983,836,68,0.0813397129186603
201491899,1602,488,0.304619225967541
201492055,2289,1080,0.471821756225426
201491885,72,4,0.0555555555555556
201491914,1691,886,0.523950325251331
201491980,2850,118,0.0414035087719298
201491934,155,33,0.212903225806452
201492205,2981,285,0.0956055015095606
201491927,1782,155,0.0869809203142537
201491951,1304,159,0.121932515337423
201492069,0,0,NA
201491909,1350,1164,0.862222222222222
201491910,936,385,0.411324786324786
201492129,2067,243,0.117561683599419
201491911,1130,6,0.00530973451327434
201491952,721,23,0.0319001386962552
201492168,6315,2263,0.358353127474268
201491901,1167,5,0.00428449014567267
201491974,0,0,NA
201492117,1537,31,0.0201691607026675
201491945,1185,25,0.0210970464135021
201491898,39,2,0.0512820512820513
201491888,828,704,0.85024154589372
201491979,1347,566,0.420193021529324
201491896,971,415,0.427394438722966
201492033,1927,731,0.379346133886871
201492030,1991,787,0.395278754394776
201491933,1277,141,0.110415035238841
201491921,1007,405,0.402184707050645
201491936,465,105,0.225806451612903
201492127,3824,0,0
201492058,2191,174,0.0794157918758558
201491996,2178,1078,0.494949494949495
201491935,2549,232,0.0910160847391134
201492079,0,0,NA
201491919,959,213,0.222106360792492
201491986,1452,19,0.0130853994490358
201491906,867,0,0
201491932,128,6,0.046875
201492049,753,486,0.645418326693227
201491943,3016,1674,0.555039787798408
201491939,1073,229,0.213420316868593
201491949,210,2,0.00952380952380952
201492185,2343,0,0
201492028,535,479,0.895327102803738
201492352,4582,2668,0.582278481012658
201491958,1148,326,0.28397212543554
201492016,1590,267,0.167924528301887
201492071,2318,1349,0.581967213114754
201491965,510,0,0
201491944,2192,495,0.225821167883212
201491948,103,20,0.194174757281553
201492038,2079,1588,0.763828763828764
201491961,3655,163,0.0445964432284542
201491928,1320,543,0.411363636363636
201491956,573,211,0.368237347294939
201491992,811,271,0.334155363748459
201491937,1142,147,0.128721541155867
201492040,3132,1735,0.553959131545338
201491963,1194,556,0.465661641541039
201492119,1669,1234,0.739364889155183
201491930,1551,0,0
201492037,1823,786,0.431157432803072
201491982,2115,453,0.214184397163121
201491984,1244,565,0.454180064308682
201491947,30,0,0
201491964,1253,0,0
201492107,1959,359,0.183256763654926
201491953,49,8,0.163265306122449
201491957,418,41,0.0980861244019139
201491960,909,380,0.418041804180418
201492140,1492,552,0.369973190348525
201491971,213,98,0.460093896713615
201492072,2502,1548,0.618705035971223
201491993,636,318,0.5
201492174,2505,574,0.229141716566866
201491967,2359,677,0.286986011021619
201491955,174,61,0.350574712643678
201492229,3572,0,0
201492041,429,88,0.205128205128205
201491972,1434,490,0.341701534170153
201492118,3362,25,0.0074360499702558
201491981,218,0,0
201492380,4781,1333,0.278811964024263
201492189,2216,539,0.243231046931408
201492017,308,0,0
201491954,1216,206,0.169407894736842
201491968,986,517,0.524340770791075
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,13,0.00501930501930502
201492080,1169,151,0.129170230966638
201492009,1122,89,0.0793226381461676
201492010,461,93,0.20173535791757
201492095,533,76,0.142589118198874
201492000,491,0,0
201492113,1133,125,0.110326566637246
201492087,1594,499,0.313048933500627
201491973,885,144,0.16271186440678
201492018,1170,1122,0.958974358974359
201492043,1078,353,0.327458256029685
201492204,2005,1516,0.756109725685785
201491977,1891,299,0.15811739820201
201492001,916,41,0.0447598253275109
201492045,2216,1485,0.670126353790614
201492011,425,23,0.0541176470588235
201492121,4641,75,0.0161603102779573
201492198,0,0,NA
201492092,633,15,0.023696682464455
201492026,257,7,0.0272373540856031
201492061,1350,344,0.254814814814815
201491998,0,0,NA
201492002,673,92,0.136701337295691
201492278,2920,1086,0.371917808219178
201492084,1360,1162,0.854411764705882
201492031,129,0,0
201492032,2133,149,0.0698546647913737
201492004,48,0,0
201492022,1464,206,0.140710382513661
201492023,85,5,0.0588235294117647
201492110,2662,803,0.301652892561983
201491994,899,521,0.579532814238042
201492099,0,0,NA
201492008,289,0,0
201492203,1463,1308,0.894053315105947
201492047,74,67,0.905405405405405
201492075,3630,503,0.138567493112948
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,60,0.130434782608696
201492013,475,233,0.490526315789474
201492128,739,180,0.243572395128552
201492015,824,287,0.348300970873786
201492141,2250,960,0.426666666666667
201492065,3032,1618,0.533641160949868
201492024,1241,0,0
201492006,6,0,0
201492167,1194,374,0.313232830820771
201492147,1315,208,0.158174904942966
201492209,2295,709,0.308932461873638
201492021,4656,465,0.0998711340206186
201492170,964,137,0.142116182572614
201492159,1486,1221,0.821668909825034
201492025,179,139,0.776536312849162
201492042,1591,863,0.54242614707731
201492039,40,22,0.55
201492160,3105,941,0.303059581320451
201492070,1376,49,0.0356104651162791
201492102,2140,1340,0.626168224299065
201492062,357,23,0.0644257703081232
201492052,2279,743,0.326020184291356
201492063,2043,668,0.326970141948116
201492027,1222,865,0.707855973813421
201492137,1054,444,0.421252371916509
201492050,317,143,0.451104100946372
201492029,1508,1443,0.956896551724138
201492057,2239,608,0.271549799017418
201492101,474,108,0.227848101265823
201492124,1105,0,0
201492239,2974,698,0.234700739744452
201492097,1070,641,0.599065420560748
201492083,146,73,0.5
201492048,1355,295,0.217712177121771
201492347,3080,1605,0.521103896103896
201492044,883,350,0.396375990939977
201492175,2308,1299,0.562824956672444
201492184,3799,0,0
201492073,45,10,0.222222222222222
201492179,2419,1013,0.418768085985945
201492176,901,195,0.216426193118757
201492051,178,0,0
201492293,2699,1279,0.473879214523898
201492197,0,0,NA
201492077,1031,677,0.656644034917556
201492152,1880,1100,0.585106382978723
201492226,0,0,NA
201492220,2271,1402,0.617349185380889
201492345,3664,2684,0.732532751091703
201492254,4366,7,0.00160329821346771
201492136,2316,7,0.00302245250431779
201492240,3122,1850,0.592568866111467
201492094,299,163,0.545150501672241
201492059,8,0,0
201492180,4755,2280,0.479495268138801
201492270,2364,1018,0.430626057529611
201492388,0,0,NA
