"HydroID","cnt","coreforest_1985_sum","coreforest_1985_pct"
201487988,5236,861,0.164438502673797
201487855,3482,2059,0.591326823664561
201487661,1840,80,0.0434782608695652
201487541,3965,2763,0.696847414880202
201487695,1405,931,0.662633451957295
201487693,2545,157,0.0616895874263261
201487620,1032,0,0
201487593,708,390,0.550847457627119
201487666,2571,370,0.14391287436795
201487800,5058,0,0
201487569,1067,943,0.883786316776007
201487677,1555,1543,0.992282958199357
201487555,4,0,0
201487599,1274,86,0.0675039246467818
201487576,1324,0,0
201487633,1496,0,0
201487696,1508,1239,0.821618037135278
201487640,1219,0,0
201487583,1315,0,0
201487588,345,150,0.434782608695652
201487587,1328,538,0.405120481927711
201487843,3308,2263,0.68409915356711
201487590,1017,617,0.606686332350049
201487609,2260,664,0.293805309734513
201487739,3009,1454,0.483217015619807
201487591,37,21,0.567567567567568
201487625,1067,526,0.492970946579194
201487721,609,13,0.0213464696223317
201487589,1914,739,0.386102403343783
201487888,3461,1638,0.473273620340942
201487607,889,611,0.687289088863892
201487772,2989,877,0.293409166945467
201487714,2966,1486,0.501011463250169
201487622,720,489,0.679166666666667
201487683,630,138,0.219047619047619
201487745,1334,0,0
201487641,1256,5,0.00398089171974522
201487632,952,5,0.00525210084033613
201487775,3090,380,0.122977346278317
201487621,345,49,0.142028985507246
201487616,1642,812,0.494518879415347
201487680,1254,593,0.472886762360447
201487681,1225,44,0.0359183673469388
201487611,1062,938,0.883239171374765
201487665,2158,975,0.451807228915663
201487716,2564,0,0
201487613,1009,184,0.182358771060456
201487623,886,300,0.338600451467269
201487893,3224,813,0.252171215880893
201487612,2,2,1
201487734,1380,942,0.682608695652174
201487627,193,132,0.683937823834197
201488010,5869,1340,0.228318282501278
201487615,1111,449,0.404140414041404
201487651,924,509,0.550865800865801
201487906,2670,2182,0.817228464419476
201487658,3020,0,0
201487644,149,0,0
201487649,970,734,0.756701030927835
201487685,1380,0,0
201487994,1743,0,0
201487771,3886,374,0.0962429233144622
201487749,1304,770,0.590490797546012
201487628,856,452,0.52803738317757
201487636,7,7,1
201487698,354,78,0.220338983050847
201487662,2199,938,0.426557526148249
201487655,1528,1381,0.903795811518325
201488165,3993,1868,0.467818682694716
201487720,1882,815,0.433049946865037
201487713,354,233,0.65819209039548
201487675,1409,794,0.563520227111427
201487668,160,0,0
201487747,995,383,0.384924623115578
201487671,1103,635,0.57570262919311
201487755,1671,1190,0.712148414123279
201487647,2858,0,0
201487692,437,0,0
201488056,5647,3357,0.594474942447317
201487678,1278,1118,0.874804381846635
201487801,1890,1059,0.56031746031746
201487836,3672,370,0.100762527233115
201487712,502,305,0.607569721115538
201487660,27,0,0
201487886,1627,0,0
201487970,5148,3400,0.66045066045066
201487732,1046,326,0.311663479923518
201487664,864,549,0.635416666666667
201487746,2174,1207,0.555197792088316
201487807,2174,832,0.382704691812328
201487669,1219,0,0
201487663,1166,151,0.129502572898799
201487867,2571,1693,0.658498638661999
201487694,216,110,0.509259259259259
201487828,1650,1237,0.74969696969697
201487719,1757,726,0.413204325554923
201487672,825,631,0.764848484848485
201487706,99,0,0
201487682,1051,523,0.497621313035205
201487679,827,95,0.114873035066505
201487723,299,0,0
201487900,2598,438,0.168591224018476
201487842,2631,2623,0.996959331052832
201487704,216,215,0.99537037037037
201487750,1543,870,0.563836681788723
201487757,5147,0,0
201487812,2028,1588,0.783037475345168
201487926,1800,879,0.488333333333333
201488193,4525,2060,0.45524861878453
201487737,1385,203,0.146570397111913
201487686,1035,435,0.420289855072464
201487845,1389,233,0.167746580273578
201487767,456,58,0.12719298245614
201487961,1641,645,0.393053016453382
201487751,536,168,0.313432835820896
201487766,1451,344,0.237077877325982
201487964,3360,141,0.0419642857142857
201487700,1332,472,0.354354354354354
201487866,1660,1399,0.842771084337349
201487697,1343,217,0.161578555472822
201487879,3745,0,0
201487748,1162,175,0.150602409638554
201487753,2100,635,0.302380952380952
201487901,5990,845,0.141068447412354
201487776,951,106,0.111461619348055
201487765,1089,291,0.267217630853994
201487727,962,210,0.218295218295218
201487793,1866,144,0.0771704180064309
201487752,1124,830,0.738434163701068
201487724,296,264,0.891891891891892
201487733,1426,804,0.563814866760168
201487794,6950,97,0.0139568345323741
201487730,1941,1446,0.744976816074189
201487760,1988,794,0.399396378269618
201487725,885,732,0.827118644067797
201487726,166,0,0
201487779,999,0,0
201487785,1717,0,0
201488006,3844,0,0
201487754,1972,1355,0.687119675456389
201487731,61,26,0.426229508196721
201487851,3580,1626,0.454189944134078
201487815,797,508,0.637390213299875
201487804,1921,580,0.30192608016658
201487758,356,0,0
201487877,2106,1348,0.640075973409307
201487791,551,355,0.644283121597096
201487764,1464,783,0.534836065573771
201487759,138,5,0.036231884057971
201487806,1219,0,0
201487818,1052,376,0.357414448669202
201487738,856,827,0.966121495327103
201487773,483,52,0.107660455486542
201487736,1088,509,0.467830882352941
201488019,3601,2260,0.62760344348792
201487744,61,0,0
201487907,2190,665,0.30365296803653
201487858,2921,2469,0.845258473125642
201487761,1479,800,0.540906017579446
201487817,744,0,0
201488192,4359,3214,0.737325074558385
201487987,3136,1115,0.355548469387755
201487782,1495,944,0.631438127090301
201487874,539,364,0.675324675324675
201487896,1781,1082,0.607523862998316
201487837,1338,84,0.062780269058296
201488022,3094,1609,0.520038784744667
201487997,1372,550,0.400874635568513
201487802,665,378,0.568421052631579
201488415,9679,0,0
201488129,4918,1457,0.296258641724278
201487824,1121,351,0.313113291703836
201487805,337,28,0.0830860534124629
201487869,1389,109,0.0784737221022318
201487790,2170,947,0.436405529953917
201487814,976,14,0.014344262295082
201487788,912,293,0.321271929824561
201487780,3921,886,0.225962764600867
201487872,1314,481,0.366057838660578
201487816,1073,702,0.654240447343896
201487835,1018,49,0.0481335952848723
201487826,1897,1137,0.599367422245651
201487786,1637,463,0.282834453268173
201487787,82,0,0
201487796,9,0,0
201487813,934,2,0.00214132762312634
201487822,1107,1000,0.903342366757001
201487870,1265,582,0.460079051383399
201487792,2,0,0
201487977,3753,2606,0.694377831068479
201487827,990,633,0.639393939393939
201487852,283,90,0.318021201413428
201487890,1735,974,0.561383285302594
201487795,517,0,0
201487832,2232,1622,0.726702508960573
201487844,3570,2205,0.617647058823529
201487966,2773,1862,0.671474936891453
201487925,2737,1658,0.605772743880161
201487918,2565,1693,0.660038986354776
201487915,1568,0,0
201487887,1790,1316,0.735195530726257
201487885,1267,29,0.0228887134964483
201487803,1028,487,0.473735408560311
201487935,921,381,0.413680781758958
201487957,1693,3,0.00177200236266982
201487850,1941,1462,0.753219989696033
201487916,1440,0,0
201487833,48,0,0
201487962,743,232,0.312247644683715
201488048,1774,829,0.467305524239008
201487811,8,5,0.625
201488084,2103,1219,0.579648121730861
201487894,478,31,0.0648535564853557
201488011,1762,95,0.0539160045402951
201487917,310,83,0.267741935483871
201487924,1098,725,0.660291438979964
201487830,1348,1189,0.882047477744807
201487834,906,2,0.0022075055187638
201487823,945,536,0.567195767195767
201487841,1481,481,0.324780553679946
201487929,1796,682,0.379732739420935
201488059,2312,344,0.14878892733564
201487939,1933,564,0.291774443869633
201487876,2604,436,0.167434715821813
201487895,289,195,0.674740484429066
201488063,1622,0,0
201487838,120,61,0.508333333333333
201487958,600,3,0.005
201487913,1425,421,0.295438596491228
201487856,72,15,0.208333333333333
201487849,1069,371,0.347053320860617
201488216,3548,2106,0.593573844419391
201487857,1387,191,0.137707281903389
201487927,1177,553,0.469838572642311
201487892,1739,0,0
201487889,1101,183,0.166212534059946
201487875,890,511,0.574157303370787
201487928,81,50,0.617283950617284
201488098,1674,596,0.356033452807646
201487936,351,135,0.384615384615385
201487963,1918,985,0.513555787278415
201487985,605,393,0.649586776859504
201487944,919,498,0.541893362350381
201488003,1982,1019,0.514127144298688
201487960,1017,391,0.384464110127827
201487902,64,29,0.453125
201487898,858,2,0.00233100233100233
201487945,1902,1393,0.732386961093586
201488026,1472,0,0
201487923,973,626,0.643371017471737
201487995,582,23,0.0395189003436426
201488029,5380,427,0.079368029739777
201487899,603,318,0.527363184079602
201487984,751,322,0.428761651131824
201487976,1313,1304,0.993145468392993
201487897,1570,0,0
201488027,671,0,0
201487979,1459,1323,0.906785469499657
201487905,1024,978,0.955078125
201488167,1453,201,0.138334480385409
201487919,2272,1192,0.524647887323944
201488080,2669,1698,0.636193330835519
201488200,3996,2705,0.676926926926927
201487978,1659,0,0
201487912,1376,1,0.000726744186046512
201487972,201,27,0.134328358208955
201488012,1024,289,0.2822265625
201487904,826,50,0.0605326876513317
201487991,1010,0,0
201487938,952,700,0.735294117647059
201487930,1747,931,0.532913566113337
201487986,455,167,0.367032967032967
201488113,1975,1392,0.704810126582278
201488042,586,115,0.196245733788396
201487969,142,117,0.823943661971831
201487993,443,203,0.45823927765237
201488028,3284,1604,0.4884287454324
201487949,19,19,1
201488158,5172,340,0.065738592420727
201488156,3913,3028,0.773830820342448
201488050,3178,2281,0.717747010698553
201487973,1006,310,0.308151093439364
201488074,2735,1401,0.512248628884826
201488097,2405,1108,0.460706860706861
201488138,3015,2305,0.764510779436153
201488163,1409,1382,0.98083747338538
201488094,1551,1193,0.769181173436493
201488111,1783,459,0.257431295569265
201488184,3496,1039,0.297196796338673
201488017,1273,1200,0.942655145326002
201487980,1397,846,0.605583392984968
201488020,419,188,0.448687350835322
201487968,594,395,0.664983164983165
201488016,1055,0,0
201487971,74,8,0.108108108108108
201487992,944,0,0
201487967,1012,742,0.733201581027668
201488066,1155,82,0.070995670995671
201488046,1478,227,0.153585926928281
201488037,1276,562,0.440438871473354
201488038,1373,767,0.558630735615441
201487981,851,444,0.521739130434783
201488031,357,157,0.439775910364146
201488079,1242,60,0.0483091787439614
201488073,1541,10,0.00648929266709929
201487996,454,344,0.757709251101322
201488061,1093,1051,0.961573650503202
201488064,1175,0,0
201488175,3024,2150,0.710978835978836
201488186,1374,685,0.498544395924309
201488021,1703,373,0.219025249559601
201488023,392,294,0.75
201488225,1373,181,0.131828113619811
201488116,3754,3571,0.95125199786894
201488060,1445,913,0.631833910034602
201488119,2451,572,0.233374133006936
201488082,597,0,0
201488018,904,562,0.621681415929204
201488040,226,63,0.278761061946903
201488047,915,55,0.0601092896174863
201488274,2007,187,0.0931738913801694
201488132,1632,984,0.602941176470588
201488007,816,0,0
201488033,1140,718,0.629824561403509
201488095,1398,2,0.00143061516452074
201488053,938,0,0
201488089,2979,2132,0.715676401477006
201488032,2652,272,0.102564102564103
201488230,4205,2232,0.530796670630202
201488083,500,0,0
201488044,1171,46,0.0392826643894108
201488090,1263,528,0.418052256532067
201488078,1187,379,0.319292333614153
201488108,2337,1418,0.60676080445015
201488402,6236,751,0.120429762668377
201488146,479,324,0.676409185803758
201488170,2344,912,0.389078498293515
201488131,933,430,0.460878885316184
201488055,121,27,0.223140495867769
201488207,2120,1849,0.872169811320755
201488148,750,56,0.0746666666666667
201488125,2643,937,0.354521377222853
201488049,1665,713,0.428228228228228
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,1767,0.485572959604287
201488070,1571,964,0.613621896880968
201488041,909,559,0.614961496149615
201488051,229,48,0.209606986899563
201488112,1588,1071,0.674433249370277
201488308,2892,702,0.242738589211618
201488283,3596,2738,0.761401557285873
201488065,128,31,0.2421875
201488086,252,19,0.0753968253968254
201488105,2005,890,0.443890274314214
201488185,3508,2099,0.598346636259977
201488120,2486,1338,0.538213998390989
201488045,7,0,0
201488128,523,127,0.24282982791587
201488087,178,7,0.0393258426966292
201488067,67,25,0.373134328358209
201488114,200,18,0.09
201488228,1819,1190,0.654205607476635
201488102,2895,0,0
201488054,538,303,0.563197026022305
201488085,906,532,0.58719646799117
201488299,3089,381,0.123340887018453
201488198,2537,1987,0.783208513992905
201488235,2400,901,0.375416666666667
201488103,476,0,0
201488072,424,16,0.0377358490566038
201488229,1860,1173,0.630645161290323
201488096,4386,1279,0.291609667122663
201488201,1287,888,0.68997668997669
201488075,1141,615,0.539000876424189
201488104,213,0,0
201488118,1298,585,0.450693374422188
201488088,1115,429,0.3847533632287
201488100,2816,2341,0.831321022727273
201488153,1113,644,0.578616352201258
201488091,912,709,0.777412280701754
201488124,277,22,0.0794223826714801
201488155,2688,2316,0.861607142857143
201488162,1116,799,0.71594982078853
201488176,1262,1144,0.906497622820919
201488077,858,0,0
201488251,1098,79,0.0719489981785064
201488117,438,384,0.876712328767123
201488234,1422,442,0.310829817158931
201488142,272,0,0
201488318,3074,2331,0.758295380611581
201488099,634,271,0.427444794952681
201488314,1778,416,0.233970753655793
201488347,2588,1805,0.697449768160742
201488107,1718,1108,0.644935972060536
201488123,928,641,0.69073275862069
201488147,228,34,0.149122807017544
201488093,488,439,0.899590163934426
201488205,2534,2011,0.793606945540647
201488191,1312,1025,0.78125
201488106,1245,334,0.268273092369478
201488197,2141,2141,1
201488240,1261,682,0.540840602696273
201488476,2343,627,0.267605633802817
201488130,1001,491,0.49050949050949
201488271,2304,1762,0.764756944444444
201488208,1007,330,0.327706057596822
201488126,455,72,0.158241758241758
201488211,1703,535,0.314151497357604
201488133,963,714,0.741433021806854
201488140,157,156,0.993630573248408
201488241,2839,414,0.145825995068686
201488394,4155,585,0.140794223826715
201488301,2453,1880,0.766408479412964
201488164,217,0,0
201488181,277,0,0
201488413,2561,91,0.0355329949238579
201488217,830,584,0.703614457831325
201488141,2372,1310,0.552276559865093
201488275,911,412,0.45225027442371
201488254,697,369,0.529411764705882
201488777,11052,528,0.0477741585233442
201488195,1182,243,0.205583756345178
201488268,3621,0,0
201488190,1424,1424,1
201488338,1636,983,0.600855745721271
201488339,2033,385,0.189375307427447
201488236,1488,915,0.61491935483871
201488174,1150,0,0
201488215,1459,381,0.261137765592872
201488224,1362,176,0.129221732745962
201488343,2408,0,0
201488168,875,844,0.964571428571429
201488145,2047,1478,0.722032242305813
201488166,52,0,0
201488203,294,132,0.448979591836735
201488154,823,495,0.601458080194411
201488361,3888,1866,0.479938271604938
201488323,2324,789,0.339500860585198
201488237,1243,718,0.577634754625905
201488531,4351,17,0.00390714778211905
201488417,1275,276,0.216470588235294
201488187,954,542,0.568134171907757
201488330,644,405,0.62888198757764
201488354,1794,948,0.528428093645485
201488388,2383,0,0
201488161,1032,0,0
201488177,108,0,0
201488169,3089,2426,0.785367432826157
201488212,976,500,0.512295081967213
201488209,252,25,0.0992063492063492
201488336,1372,127,0.0925655976676385
201488180,198,13,0.0656565656565657
201488242,511,295,0.577299412915851
201488262,579,319,0.550949913644214
201488333,2690,2614,0.971747211895911
201488423,2308,694,0.300693240901213
201488233,1004,428,0.426294820717131
201488398,2534,431,0.17008681925809
201488204,1681,1214,0.722189173111243
201488194,40,0,0
201488300,317,0,0
201488259,177,6,0.0338983050847458
201488246,1504,723,0.480718085106383
201488261,574,403,0.702090592334495
201488297,363,11,0.0303030303030303
201488221,1247,901,0.722534081796311
201488206,970,28,0.0288659793814433
201488395,2000,213,0.1065
201488199,823,240,0.291616038882138
201488227,527,149,0.282732447817837
201488232,1221,1212,0.992628992628993
201488265,1722,1325,0.76945412311266
201488245,1026,951,0.926900584795322
201488247,221,84,0.380090497737557
201488214,3,0,0
201488210,1375,349,0.253818181818182
201488351,1589,1039,0.653870358716174
201488220,5,0,0
201488273,108,19,0.175925925925926
201488305,4432,1837,0.414485559566787
201488270,1455,978,0.672164948453608
201488294,1761,974,0.553094832481545
201488295,263,241,0.916349809885932
201488260,1042,489,0.469289827255278
201488328,1672,247,0.147727272727273
201488257,168,112,0.666666666666667
201488349,1449,719,0.496204278812974
201488286,159,0,0
201488243,1763,1421,0.806012478729438
201488298,676,241,0.356508875739645
201488444,3479,1798,0.516815176774935
201488381,1881,1370,0.728335991493886
201488255,337,23,0.0682492581602374
201488258,89,17,0.191011235955056
201488484,3169,1671,0.527295676869675
201488373,496,81,0.163306451612903
201488264,1096,241,0.219890510948905
201488362,586,234,0.399317406143345
201488363,1514,342,0.225891677675033
201488457,2373,790,0.33291192583228
201488316,295,81,0.274576271186441
201488244,1,0,0
201488304,202,12,0.0594059405940594
201488357,451,112,0.248337028824834
201488276,999,706,0.706706706706707
201488378,711,180,0.253164556962025
201488256,2849,1991,0.698841698841699
201488252,1060,908,0.856603773584906
201488253,63,1,0.0158730158730159
201488350,588,46,0.0782312925170068
201488307,2026,443,0.218657453109576
201488380,994,789,0.793762575452716
201488458,1339,865,0.646004480955937
201488296,427,7,0.0163934426229508
201488263,1037,24,0.0231436837029894
201488435,2062,256,0.124151309408341
201488403,1037,566,0.545805207328833
201488404,1763,1124,0.637549631310267
201488340,442,82,0.18552036199095
201488542,3159,0,0
201488266,775,5,0.00645161290322581
201488366,1829,681,0.372334609075998
201488352,1298,932,0.718027734976888
201488269,26,2,0.0769230769230769
201488326,300,191,0.636666666666667
201488334,1764,1178,0.667800453514739
201488272,321,203,0.632398753894081
201488302,118,0,0
201488282,1103,327,0.296464188576609
201488356,2092,820,0.391969407265774
201488466,3302,1526,0.462144155057541
201488291,907,431,0.475192943770673
201488372,1433,1055,0.736217725052338
201488322,166,101,0.608433734939759
201488287,834,470,0.563549160671463
201488344,445,2,0.00449438202247191
201488337,494,304,0.615384615384615
201488436,2187,1595,0.72930955647005
201488310,3013,1569,0.520743445071358
201488325,1520,1165,0.766447368421053
201488285,940,632,0.672340425531915
201488535,1777,557,0.313449634214969
201488353,1249,636,0.509207365892714
201488383,218,0,0
201488290,934,250,0.267665952890792
201488306,1026,227,0.221247563352826
201488389,3646,334,0.0916072408118486
201488309,833,180,0.21608643457383
201488345,2508,1141,0.454944178628389
201488346,3191,987,0.309307427138828
201488327,72,72,1
201488303,2,2,1
201488315,20,0,0
201488329,203,79,0.389162561576355
201488393,2743,0,0
201488360,1365,208,0.152380952380952
201488503,2407,177,0.0735355213959285
201488416,1879,187,0.0995210218201171
201488364,148,0,0
201488379,1099,270,0.245677888989991
201488371,217,0,0
201488396,2378,15,0.00630782169890664
201488456,3434,2279,0.663657542224811
201488355,1207,514,0.425849212924606
201488447,874,139,0.159038901601831
201488580,3054,137,0.0448592010478062
201488475,659,329,0.499241274658574
201488319,13,6,0.461538461538462
201488321,844,693,0.821090047393365
201488613,2363,1057,0.447312738044858
201488377,1702,1172,0.688601645123384
201488418,9668,1710,0.17687215556475
201488537,1841,636,0.345464421510049
201488569,2474,1507,0.609135004042037
201488481,1831,1152,0.629164391043146
201488335,889,570,0.641169853768279
201488397,798,334,0.418546365914787
201488382,2340,1328,0.567521367521368
201488594,5224,3231,0.618491577335375
201488368,6149,589,0.0957879329972353
201488369,1597,1396,0.874139010644959
201488571,1763,437,0.247872943845718
201488365,1291,552,0.427575522850503
201488719,3402,830,0.243974132863022
201488367,1254,497,0.396331738437002
201488532,1929,0,0
201488740,1607,2,0.00124455507156192
201488385,864,712,0.824074074074074
201488409,962,614,0.638253638253638
201488626,3400,1781,0.523823529411765
201488386,68,4,0.0588235294117647
201488556,1711,791,0.462302746931619
201488400,65,33,0.507692307692308
201488374,22,0,0
201488408,441,285,0.646258503401361
201488430,188,31,0.164893617021277
201488370,248,21,0.0846774193548387
201488524,2279,555,0.24352786309785
201488448,180,2,0.0111111111111111
201488429,1122,234,0.20855614973262
201488390,1085,9,0.00829493087557604
201488384,57,18,0.315789473684211
201488486,0,0,NA
201488474,1205,720,0.597510373443983
201488468,2113,1517,0.717936583057265
201488452,3343,2462,0.736464253664373
201488482,586,180,0.307167235494881
201488514,1730,56,0.0323699421965318
201488533,1877,470,0.25039957378796
201488467,449,152,0.338530066815145
201488520,1865,917,0.491689008042895
201488492,1407,587,0.417199715707178
201488506,1149,614,0.53437771975631
201488419,55,0,0
201488401,442,4,0.00904977375565611
201488399,1137,265,0.233069481090589
201488463,464,0,0
201488541,2561,1314,0.51308082780164
201488442,1330,17,0.012781954887218
201488405,832,514,0.617788461538462
201488743,4098,2152,0.525134211810639
201488561,1298,3,0.00231124807395994
201488432,328,263,0.801829268292683
201488607,2488,1294,0.520096463022508
201488414,2030,242,0.119211822660099
201488522,1257,588,0.467780429594272
201488431,949,523,0.551106427818757
201488453,1691,1194,0.706091070372561
201488603,2910,522,0.179381443298969
201488534,730,276,0.378082191780822
201488469,1482,1029,0.694331983805668
201488528,1600,1368,0.855
201488623,2386,168,0.0704107292539816
201488428,1882,363,0.19287991498406
201488443,785,472,0.601273885350318
201488461,339,338,0.997050147492625
201488449,1188,191,0.160774410774411
201488422,872,0,0
201488496,2599,310,0.119276644863409
201488459,929,511,0.55005382131324
201488669,3359,8,0.00238166120869306
201488483,1727,1198,0.693688477127968
201488932,6782,4383,0.646269537009732
201488427,10,10,1
201488420,1025,685,0.668292682926829
201488478,1028,686,0.667315175097276
201488480,1320,1276,0.966666666666667
201488493,514,405,0.787937743190661
201488624,2061,1205,0.584667637069384
201488521,426,148,0.347417840375587
201488490,2334,1058,0.453299057412168
201488617,1488,304,0.204301075268817
201488446,908,406,0.447136563876652
201488548,1012,629,0.621541501976285
201488464,910,0,0
201488460,1430,1114,0.779020979020979
201488559,1215,0,0
201488454,12,0,0
201488510,2576,220,0.0854037267080745
201488643,2806,1255,0.447255880256593
201488615,2055,1169,0.568856447688564
201488545,1833,529,0.288597926895799
201488536,1328,566,0.426204819277108
201488598,826,342,0.414043583535109
201488499,966,407,0.421325051759834
201488572,1620,775,0.478395061728395
201488568,1814,0,0
201488471,1519,637,0.419354838709677
201488650,2435,1186,0.487063655030801
201488485,0,0,NA
201488584,1045,462,0.442105263157895
201488470,859,678,0.789289871944121
201488498,123,54,0.439024390243902
201488497,889,25,0.0281214848143982
201488632,3072,1553,0.505533854166667
201488529,1250,791,0.6328
201488500,30,4,0.133333333333333
201488544,1120,1063,0.949107142857143
201488504,95,0,0
201488596,1638,1050,0.641025641025641
201488748,2137,1507,0.705194197473093
201488491,1,0,0
201488530,1965,907,0.461577608142494
201488538,1915,451,0.235509138381201
201488563,2206,872,0.395285584768812
201488564,61,0,0
201488622,1343,540,0.402084884586746
201488852,4376,1983,0.453153564899452
201488658,705,0,0
201488505,904,106,0.117256637168142
201488547,1436,857,0.596796657381616
201488652,1484,866,0.58355795148248
201488511,950,149,0.156842105263158
201488550,1207,408,0.338028169014085
201488552,158,18,0.113924050632911
201488667,2945,207,0.0702886247877759
201488680,1873,495,0.264281900694074
201488543,1007,515,0.51142005958292
201488644,1310,475,0.362595419847328
201488640,629,241,0.383147853736089
201488565,0,0,NA
201488616,1325,665,0.50188679245283
201488553,4308,2041,0.473769730733519
201489025,4863,2849,0.585852354513675
201488647,1702,726,0.426556991774383
201488591,1552,26,0.0167525773195876
201488606,1256,555,0.44187898089172
201488696,940,104,0.11063829787234
201488723,931,673,0.722878625134264
201488618,588,233,0.396258503401361
201488630,1516,737,0.486147757255937
201488818,4014,2939,0.732187344294968
201488551,264,264,1
201488578,1448,719,0.496546961325967
201488554,968,731,0.755165289256198
201488560,138,0,0
201488792,2131,0,0
201488662,2208,303,0.137228260869565
201488747,3296,2210,0.670509708737864
201488549,973,542,0.557040082219938
201488577,2548,2083,0.817503924646782
201488702,868,312,0.359447004608295
201488579,179,112,0.625698324022346
201488558,1045,706,0.675598086124402
201488694,2850,125,0.043859649122807
201488555,25,0,0
201488772,2546,1132,0.444619010212097
201488604,1589,510,0.320956576463184
201488593,1738,907,0.521864211737629
201488664,1261,525,0.416336241078509
201488787,2657,1667,0.627399322544223
201488796,3143,1872,0.595609290486796
201488570,1147,593,0.517000871839582
201488665,1417,86,0.0606916019760056
201488562,1267,584,0.460931333859511
201488625,689,44,0.0638606676342525
201488599,1092,0,0
201488595,142,29,0.204225352112676
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,770,0.539593552908199
201488672,2217,310,0.139828597203428
201488597,1080,485,0.449074074074074
201489112,7158,828,0.115674769488684
201488586,877,598,0.681870011402509
201488614,1837,1535,0.835601524224279
201488865,3568,1200,0.336322869955157
201488810,1539,103,0.0669265756985055
201488585,2347,1066,0.454196847038773
201488592,846,799,0.944444444444444
201488648,1101,330,0.299727520435967
201488651,2222,1104,0.496849684968497
201488663,995,61,0.0613065326633166
201488720,6277,1346,0.214433646646487
201488685,280,0,0
201488659,1269,1191,0.938534278959811
201488602,1063,560,0.526810912511759
201488721,2292,873,0.380890052356021
201488786,2002,317,0.158341658341658
201488733,2717,1906,0.701509017298491
201488655,1501,969,0.645569620253165
201488698,1348,252,0.186943620178042
201488629,151,78,0.516556291390728
201488660,3731,98,0.026266416510319
201488666,3156,466,0.14765525982256
201488654,1177,721,0.612574341546304
201488619,1288,344,0.267080745341615
201488611,1366,1342,0.982430453879941
201488612,124,77,0.620967741935484
201488671,3840,3134,0.816145833333333
201488608,820,301,0.367073170731707
201488745,1689,605,0.358200118413262
201488734,957,639,0.667711598746082
201488621,1224,767,0.626633986928105
201488641,1161,646,0.556416881998277
201488713,2062,1441,0.698836081474297
201488687,1097,327,0.298085688240656
201488638,167,57,0.341317365269461
201488717,1517,796,0.524719841793013
201488649,1175,178,0.151489361702128
201488909,4662,3131,0.671600171600172
201488827,2365,928,0.392389006342495
201488639,2898,1731,0.597308488612836
201488670,249,49,0.196787148594378
201488795,1959,208,0.10617662072486
201488758,541,0,0
201488726,1521,17,0.0111768573307035
201488716,629,462,0.73449920508744
201488631,5,0,0
201488642,1137,530,0.466138962181179
201488653,2705,661,0.244362292051756
201488682,499,3,0.00601202404809619
201488731,758,30,0.0395778364116095
201488808,1571,616,0.392106938255888
201488668,166,5,0.0301204819277108
201488714,486,29,0.0596707818930041
201488756,376,31,0.0824468085106383
201488683,2532,1686,0.665876777251185
201488773,587,230,0.391822827938671
201488679,1020,172,0.168627450980392
201488712,2658,802,0.301730624529722
201488767,2373,690,0.290771175726928
201488657,1142,111,0.0971978984238179
201488799,1446,783,0.54149377593361
201488744,1398,345,0.246781115879828
201488693,86,7,0.0813953488372093
201488757,795,347,0.436477987421384
201488673,1294,280,0.216383307573416
201488705,1086,410,0.377532228360958
201488913,3503,1414,0.403654010847845
201488760,658,132,0.200607902735562
201488709,1077,230,0.21355617455896
201488739,1119,511,0.456657730116175
201488686,3040,913,0.300328947368421
201488707,2529,1536,0.607354685646501
201488692,1252,449,0.358626198083067
201488681,4,0,0
201488761,403,16,0.0397022332506203
201488858,3413,253,0.0741283328450044
201488826,3098,1340,0.432537120723047
201488819,3118,1647,0.528223220012829
201488691,51,0,0
201488724,1126,24,0.0213143872113677
201488715,2532,1477,0.583333333333333
201488701,1539,1168,0.758934372969461
201488844,1392,243,0.174568965517241
201488794,612,172,0.281045751633987
201488699,1233,0,0
201488778,345,1,0.00289855072463768
201488780,1138,3,0.00263620386643234
201488695,7,0,0
201488690,5,0,0
201488768,445,88,0.197752808988764
201488738,155,83,0.535483870967742
201488718,930,742,0.797849462365591
201488736,119,0,0
201488917,1508,184,0.122015915119363
201488973,2877,1026,0.356621480709072
201488727,1623,1,0.000616142945163278
201488737,2726,415,0.152237710931768
201488975,3690,25,0.00677506775067751
201488704,2,1,0.5
201489018,4182,1590,0.380200860832138
201488802,799,199,0.249061326658323
201488779,2722,1532,0.562821454812638
201488751,1085,523,0.482027649769585
201488732,1034,142,0.137330754352031
201488742,1964,802,0.408350305498982
201488722,166,100,0.602409638554217
201488899,1709,807,0.472205968402575
201488755,1820,1534,0.842857142857143
201489051,9963,672,0.0674495633845227
201488725,16,9,0.5625
201488910,1647,1245,0.75591985428051
201488875,3641,2205,0.605602856358143
201488803,441,22,0.0498866213151927
201488853,2610,1347,0.516091954022988
201488813,650,301,0.463076923076923
201488741,32,0,0
201488791,1571,3,0.00190961171228517
201488869,908,694,0.76431718061674
201488746,959,909,0.947862356621481
201488857,1152,441,0.3828125
201488763,84,84,1
201488965,3186,1747,0.548336472065286
201488822,1508,321,0.212864721485411
201488766,1142,0,0
201488871,1496,422,0.282085561497326
