"HydroID","cnt","coreforest_2015_sum","coreforest_2015_pct"
201489127,1327,333,0.250941974378297
201489186,963,734,0.762201453790239
201489184,2968,367,0.123652291105121
201489117,50,0,0
201489204,1098,0,0
201489209,708,287,0.405367231638418
201489132,551,0,0
201489282,2669,1939,0.726489321843387
201489236,1443,457,0.316701316701317
201489157,947,143,0.151003167898627
201489203,997,605,0.606820461384152
201489241,5078,225,0.0443087829854273
201489140,2135,422,0.197658079625293
201489126,1827,937,0.512862616310892
201489177,1618,1217,0.752163164400494
201489228,568,331,0.582746478873239
201489182,0,0,NA
201489144,1467,118,0.0804362644853442
201489171,884,104,0.117647058823529
201489273,954,149,0.156184486373166
201489300,3117,1036,0.33237086942573
201489196,1032,436,0.422480620155039
201489187,1490,655,0.439597315436242
201489159,1093,467,0.427264409881061
201489208,823,151,0.183475091130012
201489165,1459,1150,0.788211103495545
201489261,1946,1676,0.861253854059609
201489266,1612,1438,0.892059553349876
201489179,77,42,0.545454545454545
201489161,854,541,0.633489461358314
201489455,3015,1515,0.502487562189055
201489213,589,0,0
201489222,2036,1163,0.571218074656189
201489308,1749,383,0.218982275586049
201489188,65,0,0
201489239,1460,1307,0.895205479452055
201489185,2026,1444,0.712734452122409
201489305,1676,1658,0.989260143198091
201489172,412,230,0.558252427184466
201489275,708,695,0.981638418079096
201489264,407,111,0.272727272727273
201489316,3940,2116,0.537055837563452
201489259,1229,0,0
201489290,2181,1016,0.465841357175608
201489359,1850,1502,0.811891891891892
201489200,1105,485,0.438914027149321
201489498,4361,436,0.0999770694794772
201489181,0,0,NA
201489238,1473,1422,0.965376782077393
201489217,649,186,0.286594761171032
201489218,1174,222,0.189097103918228
201489229,1304,533,0.408742331288344
201489223,1548,358,0.231266149870801
201489235,898,189,0.210467706013363
201489368,1713,318,0.185639229422067
201489270,0,0,NA
201489411,1500,1257,0.838
201489191,871,402,0.461538461538462
201489249,1507,803,0.532846715328467
201489274,803,287,0.357409713574097
201489446,5472,4151,0.75858918128655
201489351,2319,1451,0.625700733074601
201489192,880,461,0.523863636363636
201489255,1464,534,0.364754098360656
201489326,1902,484,0.254468980021031
201489201,1133,88,0.0776699029126214
201489193,3,0,0
201489299,2198,912,0.414922656960874
201489253,3358,190,0.0565812983918999
201489429,2526,887,0.351148060174188
201489280,1059,547,0.516525023607177
201489297,1820,804,0.441758241758242
201489210,1080,152,0.140740740740741
201489277,291,0,0
201489212,1107,451,0.407407407407407
201489329,913,96,0.105147864184009
201489247,1094,883,0.807129798903108
201489360,1746,968,0.554410080183276
201489276,1097,528,0.481312670920693
201489267,361,8,0.0221606648199446
201489216,856,3,0.00350467289719626
201489268,2005,179,0.0892768079800499
201489233,31,0,0
201489248,1385,282,0.203610108303249
201489269,1004,186,0.185258964143426
201489339,629,73,0.116057233704293
201489227,611,137,0.224222585924714
201489320,1358,394,0.290132547864507
201489376,1555,1303,0.837942122186495
201489240,40,0,0
201489310,1799,1126,0.625903279599778
201489237,1516,379,0.25
201489372,3883,300,0.0772598506309554
201489332,1548,1429,0.92312661498708
201489522,4898,2574,0.525520620661495
201489540,3423,724,0.211510371019573
201489244,1277,276,0.216131558339859
201489385,1714,444,0.25904317386231
201489447,4101,1230,0.299926847110461
201489610,3406,219,0.0642982971227246
201489262,902,672,0.745011086474501
201489291,1502,2,0.00133155792276964
201489445,1398,406,0.290414878397711
201489383,1360,530,0.389705882352941
201489250,849,374,0.440518256772674
201489263,2640,694,0.262878787878788
201489252,50,0,0
201489354,663,204,0.307692307692308
201489293,373,6,0.0160857908847185
201489321,1261,1090,0.864393338620143
201489331,767,653,0.851368970013038
201489526,2398,140,0.0583819849874896
201489349,1424,1274,0.894662921348315
201489334,2301,2300,0.999565406345067
201489258,871,0,0
201489335,1548,73,0.0471576227390181
201489314,968,396,0.409090909090909
201489278,1217,641,0.52670501232539
201489343,176,0,0
201489362,1035,629,0.607729468599034
201489322,2013,167,0.0829607550919026
201489507,1901,867,0.456075749605471
201489328,1280,506,0.3953125
201489287,0,0,NA
201489324,1147,947,0.8256320836966
201489306,46,10,0.217391304347826
201489295,1957,37,0.0189064895247828
201489553,4100,398,0.0970731707317073
201489286,3931,1562,0.397354362757568
201489402,0,0,NA
201489350,970,547,0.563917525773196
201489495,1644,1011,0.614963503649635
201489285,1106,129,0.116636528028933
201489390,883,188,0.212910532276331
201489379,327,6,0.018348623853211
201489353,560,133,0.2375
201489419,1396,421,0.301575931232092
201489488,1734,824,0.47520184544406
201489311,453,21,0.0463576158940397
201489333,1472,534,0.362771739130435
201489398,960,56,0.0583333333333333
201489294,863,108,0.125144843568946
201489382,1215,0,0
201489619,4566,1693,0.370784056066579
201489312,152,6,0.0394736842105263
201489313,1183,317,0.267962806424345
201489344,1966,1926,0.979654120040692
201489378,296,0,0
201489718,3934,376,0.0955770208439248
201489413,671,0,0
201489394,1157,30,0.0259291270527226
201489386,2848,1828,0.64185393258427
201489519,2124,431,0.202919020715631
201489352,1555,219,0.140836012861736
201489325,885,56,0.0632768361581921
201489309,4668,3037,0.650599828620394
201489407,677,132,0.194977843426883
201489319,1544,521,0.337435233160622
201489355,480,323,0.672916666666667
201489648,3051,1899,0.622418879056047
201489400,1498,353,0.235647530040053
201489315,2,0,0
201489338,1187,506,0.426284751474305
201489391,1557,470,0.301862556197816
201489452,1612,588,0.364764267990074
201489418,2116,48,0.0226843100189036
201489345,1632,859,0.526348039215686
201489435,1552,1202,0.774484536082474
201489361,983,404,0.410986775178026
201489340,1774,1071,0.603720405862458
201489663,4338,2705,0.623559243891194
201489337,576,557,0.967013888888889
201489389,2260,224,0.0991150442477876
201489363,1097,62,0.056517775752051
201489585,2880,1372,0.476388888888889
201489448,706,136,0.192634560906516
201489342,2574,184,0.0714840714840715
201489375,136,72,0.529411764705882
201489357,1026,999,0.973684210526316
201489464,1119,438,0.39142091152815
201489346,416,147,0.353365384615385
201489341,5472,2958,0.540570175438597
201489365,872,0,0
201489403,1152,74,0.0642361111111111
201489549,2640,780,0.295454545454545
201489593,2502,47,0.0187849720223821
201489427,1448,723,0.499309392265193
201489401,280,0,0
201489462,1445,445,0.307958477508651
201489369,1027,642,0.625121713729309
201489484,1873,952,0.508275493860117
201489504,1752,640,0.365296803652968
201489370,20,0,0
201489399,2890,478,0.165397923875433
201489371,1293,511,0.395204949729312
201489367,1162,0,0
201489381,363,8,0.0220385674931129
201489578,1874,597,0.318569903948773
201489605,1415,200,0.141342756183746
201489422,1998,1349,0.675175175175175
201489461,1884,1305,0.692675159235669
201489638,3772,495,0.131230116648993
201489377,87,49,0.563218390804598
201489433,270,131,0.485185185185185
201489366,181,0,0
201489380,18,0,0
201489568,3769,1378,0.365614221278854
201489428,1048,110,0.104961832061069
201489388,1756,1408,0.801822323462415
201489625,3836,2505,0.653023983315954
201489662,3188,1250,0.392095357590966
201489551,1983,1382,0.696923852748361
201489521,0,0,NA
201489393,1696,1371,0.808372641509434
201489405,2631,1193,0.453439756746484
201489434,685,3,0.00437956204379562
201489660,3412,10,0.00293083235638921
201489466,2681,559,0.208504289444237
201489449,1208,327,0.270695364238411
201489497,1264,295,0.233386075949367
201489406,3695,1845,0.499323410013532
201489384,110,0,0
201489417,191,0,0
201489444,541,207,0.382624768946396
201489404,1190,164,0.13781512605042
201489493,1698,1122,0.660777385159011
201489443,1018,404,0.396856581532416
201489492,0,0,NA
201489439,1271,15,0.011801730920535
201489453,171,71,0.415204678362573
201489414,1028,144,0.140077821011673
201489425,2118,310,0.146364494806421
201489486,1961,347,0.176950535441101
201489424,1052,463,0.440114068441065
201489432,1941,1736,0.894384337970119
201489473,1543,443,0.287103046014258
201489412,1237,25,0.0202101859337106
201489426,2743,935,0.340867663142545
201489430,853,478,0.560375146541618
201489470,2024,646,0.319169960474308
201489481,0,0,NA
201489408,17,0,0
201489502,1563,1247,0.797824696097249
201489409,825,104,0.126060606060606
201489615,2050,10,0.0048780487804878
201489454,154,0,0
201489559,1635,924,0.565137614678899
201489475,1340,22,0.0164179104477612
201489423,1604,371,0.231296758104738
201489421,835,346,0.41437125748503
201489483,2180,1365,0.626146788990826
201489431,936,592,0.632478632478632
201489456,994,78,0.0784708249496982
201489472,180,15,0.0833333333333333
201489442,789,44,0.055766793409379
201489515,588,46,0.0782312925170068
201489749,3299,2771,0.839951500454683
201489539,1545,1448,0.937216828478964
201489760,3054,700,0.22920759659463
201489543,935,344,0.367914438502674
201489687,4232,2203,0.520557655954631
201489460,1267,0,0
201489489,3222,90,0.0279329608938547
201490223,10765,2233,0.20743149094287
201489537,1275,278,0.218039215686275
201489469,903,459,0.508305647840532
201489491,622,268,0.430868167202572
201489841,2114,32,0.0151371807000946
201489477,721,396,0.549237170596394
201489622,653,0,0
201489440,925,6,0.00648648648648649
201489480,138,128,0.927536231884058
201489450,874,235,0.268878718535469
201489451,2,0,0
201489506,466,139,0.298283261802575
201489565,1364,217,0.159090909090909
201489676,2147,430,0.200279459711225
201489494,1585,434,0.273817034700315
201489465,1099,507,0.461328480436761
201489458,1220,503,0.412295081967213
201489499,680,164,0.241176470588235
201489463,5,0,0
201489612,1703,1489,0.874339401056958
201489485,362,1,0.00276243093922652
201489474,842,158,0.187648456057007
201489538,1645,696,0.423100303951368
201489647,2313,1271,0.549502810203199
201489520,171,55,0.321637426900585
201489476,173,8,0.046242774566474
201489527,5857,2832,0.483523988389961
201489545,731,284,0.388508891928865
201489490,344,97,0.281976744186047
201489594,1434,0,0
201489613,2971,1821,0.612924941097274
201489869,3499,855,0.244355530151472
201489528,1268,349,0.275236593059937
201489509,892,2,0.00224215246636771
201489683,1839,1228,0.667754214246873
201489508,1036,688,0.664092664092664
201489496,4541,85,0.0187183439770976
201489501,1188,627,0.527777777777778
201489581,0,0,NA
201489536,400,19,0.0475
201489503,1177,648,0.550552251486831
201489524,77,30,0.38961038961039
201489525,0,0,NA
201489500,0,0,NA
201489576,800,125,0.15625
201489532,711,125,0.175808720112518
201489560,2378,906,0.380992430613961
201489641,1977,631,0.319170460293374
201489554,1969,308,0.156424581005587
201489541,1758,554,0.315130830489192
201489626,1983,471,0.237518910741301
201489558,597,170,0.284757118927973
201489518,565,117,0.207079646017699
201489820,3520,2960,0.840909090909091
201489514,959,44,0.045881126173097
201489523,1077,393,0.364902506963788
201489557,872,85,0.0974770642201835
201489555,1198,308,0.257095158597663
201489535,2648,962,0.363293051359517
201489598,2075,619,0.298313253012048
201489916,4813,65,0.0135050903802202
201489878,2017,100,0.0495785820525533
201489614,1418,60,0.0423131170662905
201489531,1591,605,0.380263984915148
201489772,2183,534,0.244617498854787
201489659,1940,6,0.00309278350515464
201489530,22,0,0
201489601,0,0,NA
201489608,348,253,0.727011494252874
201489561,1147,186,0.162162162162162
201489572,366,41,0.112021857923497
201489529,504,75,0.148809523809524
201490139,6942,3967,0.571449150100836
201489534,829,290,0.349819059107358
201489709,1128,512,0.453900709219858
201489582,0,0,NA
201489546,1096,110,0.10036496350365
201489556,1070,976,0.91214953271028
201489905,3255,61,0.0187403993855607
201489575,1383,1248,0.902386117136659
201489728,1851,707,0.381955699621826
201489547,1092,614,0.562271062271062
201489562,926,666,0.719222462203024
201489635,527,24,0.0455407969639469
201489808,2481,2299,0.926642482869811
201489592,1680,862,0.513095238095238
201489542,819,37,0.0451770451770452
201489717,1190,36,0.0302521008403361
201489627,883,284,0.32163080407701
201489624,1460,772,0.528767123287671
201489661,719,432,0.600834492350487
201489570,985,485,0.49238578680203
201489643,5166,2590,0.501355013550135
201489600,0,0,NA
201489563,1110,933,0.840540540540541
201489552,960,842,0.877083333333333
201489571,859,7,0.00814901047729918
201489679,1835,605,0.329700272479564
201489623,1312,3,0.00228658536585366
201489964,3437,2508,0.729706139074775
201489675,2750,1894,0.688727272727273
201489550,1458,601,0.412208504801097
201489564,41,26,0.634146341463415
201489702,1613,65,0.0402975821450713
201489791,3927,881,0.224344283167813
201489777,1616,919,0.568688118811881
201489732,764,33,0.0431937172774869
201489599,570,73,0.128070175438597
201489584,496,157,0.316532258064516
201489922,4336,2746,0.63330258302583
201489628,341,240,0.703812316715543
201489649,1394,999,0.716642754662841
201489569,1972,51,0.0258620689655172
201489809,3396,1913,0.563309776207303
201489666,1117,9,0.00805729632945389
201489733,783,314,0.401021711366539
201489686,1573,919,0.584233947870311
201489651,2685,461,0.171694599627561
201489668,997,493,0.494483450351053
201489814,1641,329,0.200487507617307
201489617,1075,676,0.628837209302326
201489616,3755,738,0.196537949400799
201489577,11,0,0
201489597,72,0,0
201489586,1531,334,0.218158066623122
201489591,919,900,0.979325353645267
201489696,1149,928,0.807658833768494
201489776,1317,353,0.268033409263478
201489731,1514,232,0.153236459709379
201489966,4040,2465,0.610148514851485
201489743,1531,26,0.0169823644676682
201489792,1988,344,0.173038229376258
201489644,496,0,0
201489609,9,3,0.333333333333333
201489673,7554,4136,0.547524490336246
201489682,2870,881,0.306968641114983
201489629,912,506,0.554824561403509
201489685,1488,27,0.0181451612903226
201489640,1861,146,0.0784524449220849
201489677,1613,620,0.384376937383757
201489669,0,0,NA
201489724,1781,0,0
201489650,2336,474,0.20291095890411
201489823,1846,272,0.147345612134345
201489826,3129,1356,0.433365292425695
201489607,1076,678,0.630111524163569
201489895,2154,1252,0.581244196843083
201489618,931,361,0.387755102040816
201489813,811,187,0.230579531442663
201489639,1453,118,0.0812112869924295
201489923,2556,1798,0.703442879499218
201489773,617,318,0.515397082658023
201489701,1090,824,0.755963302752294
201489805,2604,805,0.309139784946237
201489637,102,0,0
201489690,1356,39,0.0287610619469027
201489807,1768,1228,0.694570135746606
201489736,363,0,0
201489655,1176,755,0.642006802721088
201489634,57,2,0.0350877192982456
201489707,375,241,0.642666666666667
201489652,1000,32,0.032
201489803,2814,2372,0.842928216062544
201489737,1101,791,0.718437783832879
201489713,2696,1371,0.50853115727003
201489657,964,513,0.532157676348548
201489705,2592,636,0.24537037037037
201489712,1159,800,0.690250215703192
201489658,391,239,0.611253196930946
201489664,1164,61,0.0524054982817869
201489678,908,193,0.212555066079295
201489974,2752,1583,0.575218023255814
201489636,4,0,0
201489912,1599,237,0.148217636022514
201489703,312,112,0.358974358974359
201489684,3318,93,0.0280289330922242
201489665,25,11,0.44
201489742,2135,231,0.108196721311475
201489642,1078,448,0.415584415584416
201489754,1257,418,0.332537788385044
201489800,3199,1603,0.50109409190372
201489680,0,0,NA
201489704,899,12,0.0133481646273637
201489783,987,392,0.397163120567376
201489859,2401,0,0
201489714,408,141,0.345588235294118
201489770,350,103,0.294285714285714
201489674,290,111,0.382758620689655
201489832,1349,18,0.0133432171979244
201489730,1458,211,0.144718792866941
201489708,918,522,0.568627450980392
201489698,391,340,0.869565217391304
201489747,127,0,0
201489804,2024,1554,0.767786561264822
201489656,23,1,0.0434782608695652
201489744,1001,940,0.939060939060939
201489843,1013,17,0.016781836130306
201489667,869,771,0.88722669735328
201489896,1328,187,0.140813253012048
201489691,0,0,NA
201489764,1683,296,0.175876411170529
201489835,1990,1326,0.666331658291457
201489688,438,228,0.520547945205479
201489763,510,230,0.450980392156863
201489817,1056,110,0.104166666666667
201489765,1468,59,0.0401907356948229
201489891,4212,1513,0.359211775878443
201489871,906,249,0.274834437086093
201489854,767,206,0.26857887874837
201489831,1399,28,0.0200142959256612
201489847,1526,265,0.173656618610747
201489741,175,45,0.257142857142857
201489689,7,3,0.428571428571429
201489758,945,669,0.707936507936508
201489697,1071,68,0.0634920634920635
201489719,293,12,0.0409556313993174
201489710,1582,53,0.0335018963337547
201489695,3,3,1
201489839,1138,49,0.0430579964850615
201489715,34,9,0.264705882352941
201489928,2298,123,0.0535248041775457
201489766,4902,2090,0.426356589147287
201489700,5,5,1
201489750,905,866,0.956906077348066
201489726,3297,159,0.0482256596906278
201489795,665,449,0.675187969924812
201489840,625,27,0.0432
201489738,929,531,0.571582346609257
201489833,1106,562,0.508137432188065
201489725,1014,531,0.523668639053254
201489822,1732,486,0.280600461893764
201489879,1638,708,0.432234432234432
201489735,95,0,0
201489771,2662,1647,0.618707738542449
201489729,961,791,0.823100936524454
201489727,1182,498,0.421319796954315
201489716,1,0,0
201489752,120,0,0
201489883,640,74,0.115625
201489786,1127,20,0.0177462289263531
201489899,1198,157,0.131051752921536
201489739,845,283,0.33491124260355
201489903,2315,2161,0.933477321814255
201489844,1221,249,0.203931203931204
201489759,120,92,0.766666666666667
201489751,1343,45,0.0335070737155622
201489799,925,40,0.0432432432432432
201489753,1284,0,0
201489950,2788,1108,0.397417503586801
201489787,541,136,0.251386321626617
201489745,216,103,0.476851851851852
201489794,767,0,0
201489806,1453,112,0.0770818995182381
201489796,1217,76,0.0624486442070666
201490012,2578,1320,0.512024825446082
201489778,1475,460,0.311864406779661
201490179,7849,3561,0.453688367944961
201489774,1787,1247,0.697817571348629
201489746,1144,366,0.31993006993007
201489929,2262,25,0.01105216622458
201489812,1344,532,0.395833333333333
201489830,1668,186,0.111510791366906
201489755,911,185,0.203073545554336
201489989,3722,2119,0.569317571198281
201489775,1533,667,0.435094585779517
201489908,1910,324,0.169633507853403
201489793,1622,375,0.231196054254007
201489848,1612,258,0.160049627791563
201489798,1154,887,0.768630849220104
201489845,394,133,0.33756345177665
201489947,2021,1111,0.549727857496289
201489941,911,67,0.0735455543358946
201489821,222,1,0.0045045045045045
201490207,3513,1378,0.392257329917449
201489782,859,68,0.0791618160651921
201489769,2,0,0
201489855,1492,861,0.577077747989276
201489885,1251,632,0.50519584332534
201489837,453,142,0.313465783664459
201489810,879,176,0.200227531285552
201489904,747,224,0.299866131191432
201489829,2384,40,0.0167785234899329
201489784,1371,535,0.390226112326769
201489919,2628,994,0.378234398782344
201489797,522,75,0.14367816091954
201489824,431,77,0.178654292343387
201489890,1690,35,0.0207100591715976
201489961,3399,752,0.221241541629891
201489851,2202,0,0
201489815,1421,487,0.342716396903589
201489825,800,220,0.275
201489816,26,26,1
201489818,2619,655,0.250095456281023
201489901,715,11,0.0153846153846154
201489811,934,234,0.250535331905782
201489858,198,0,0
201489986,3050,451,0.147868852459016
201490001,984,238,0.241869918699187
201489953,945,191,0.202116402116402
201489852,172,172,1
201489836,856,1,0.00116822429906542
201489866,112,60,0.535714285714286
201489881,1509,338,0.223989396951624
201489819,1050,538,0.512380952380952
201489939,770,96,0.124675324675325
201490008,6070,1443,0.237726523887974
201490050,943,180,0.190880169671262
201489865,1387,1104,0.795962509012257
201489846,353,136,0.385269121813031
201489870,895,177,0.197765363128492
201489981,2139,885,0.413744740532959
201489838,869,69,0.0794016110471807
201489860,1187,64,0.0539174389216512
201490026,0,0,NA
201489918,1831,491,0.268159475696341
201490142,4214,3867,0.91765543426673
201490227,4223,619,0.146578261899124
201490111,2594,145,0.0558982266769468
201489842,193,0,0
201489880,1929,754,0.39087610160705
201489894,1389,527,0.379409647228222
201489915,387,280,0.723514211886305
201489853,5108,2097,0.410532498042287
201489892,1017,89,0.0875122910521141
201489856,1021,754,0.738491674828599
201489978,2085,1327,0.636450839328537
201490025,1604,64,0.0399002493765586
201489849,971,104,0.107106076210093
201489877,146,124,0.849315068493151
201490051,656,12,0.0182926829268293
201489931,936,13,0.0138888888888889
201489913,735,178,0.242176870748299
201489850,961,170,0.176899063475546
201489884,579,239,0.412780656303972
201489867,36,33,0.916666666666667
201489944,4454,2499,0.561068702290076
201489994,1323,539,0.407407407407407
201489985,946,0,0
201489936,1115,340,0.304932735426009
201490066,3047,1803,0.59172957006892
201489864,214,0,0
201489935,2870,384,0.133797909407666
201489882,1038,777,0.748554913294798
201489887,2527,268,0.106054610209735
201489946,246,102,0.414634146341463
201489933,1481,917,0.61917623227549
201489886,1130,41,0.036283185840708
201489925,94,25,0.265957446808511
201489991,1501,548,0.365089940039973
201490400,5007,980,0.195725983622928
201489995,1623,567,0.349353049907579
201489888,17,16,0.941176470588235
201490084,3390,1041,0.307079646017699
201489996,421,12,0.0285035629453682
201489907,1002,252,0.251497005988024
201490183,3216,358,0.111318407960199
201489889,72,38,0.527777777777778
201490168,3003,1769,0.589077589077589
201489980,343,61,0.177842565597668
201489983,1279,1022,0.799061767005473
201489951,1701,508,0.29864785420341
201489911,861,6,0.00696864111498258
201490009,2419,411,0.169904919388177
201489968,1176,277,0.235544217687075
201489927,1067,259,0.2427366447985
201489906,19,0,0
201490316,4035,1160,0.287484510532838
201489909,329,23,0.0699088145896656
201489897,1026,334,0.325536062378168
201489900,961,2,0.00208116545265349
201490011,684,94,0.137426900584795
201489926,1257,629,0.500397772474145
201490067,1490,455,0.305369127516779
201489976,1705,712,0.417595307917889
201490098,975,344,0.352820512820513
201490208,4463,277,0.0620658749719919
201490044,1047,16,0.0152817574021012
201490047,1682,175,0.104042806183115
201489977,1443,44,0.0304920304920305
201489942,2879,74,0.0257033692254255
201490042,1366,1061,0.776720351390922
201490310,4385,495,0.112884834663626
201489943,1087,1075,0.988960441582337
201490010,3589,6,0.00167177486765116
201489955,1778,194,0.109111361079865
201489990,2608,1655,0.634585889570552
201489962,408,0,0
201489938,1750,834,0.476571428571429
201490154,1662,1167,0.702166064981949
201489975,204,11,0.053921568627451
201489917,2,0,0
201489932,1020,1014,0.994117647058824
201490041,1601,763,0.476577139287945
201490220,4187,1390,0.331979937903033
201490005,407,13,0.0319410319410319
201490147,3443,1800,0.522799883822248
201489999,1666,486,0.29171668667467
201489967,2419,1417,0.585779247622985
201489940,904,21,0.0232300884955752
201489937,29,1,0.0344827586206897
201489963,210,145,0.69047619047619
201489952,1304,18,0.0138036809815951
201490018,601,109,0.181364392678869
201490199,2368,22,0.00929054054054054
201489930,20,0,0
201490335,4178,1915,0.4583532790809
201490046,1511,635,0.420251489080079
201490072,2130,15,0.00704225352112676
201490060,2145,132,0.0615384615384615
201489945,3582,1240,0.346175321049693
201490160,2204,851,0.386116152450091
201489954,1401,470,0.33547466095646
201489987,2103,1099,0.522586780789349
201490054,1229,183,0.148901545972335
201490043,566,402,0.710247349823322
201489965,1089,438,0.402203856749311
201489988,3368,887,0.263361045130641
201490028,1069,444,0.41534144059869
201489956,4,2,0.5
201490031,0,0,NA
201490120,1727,473,0.273885350318471
201489957,885,439,0.496045197740113
201490448,10233,5533,0.540701651519593
201490082,1647,0,0
201490282,2804,2539,0.905492154065621
201490017,542,234,0.431734317343173
201490127,1221,609,0.498771498771499
201490035,1083,833,0.76915974145891
201489982,124,93,0.75
201490308,3195,2136,0.668544600938967
201490002,878,17,0.0193621867881549
201490039,1972,724,0.367139959432049
201489992,390,39,0.1
201490104,1661,423,0.254665863937387
201490155,1891,1803,0.953463775780011
201490000,1234,1148,0.93030794165316
201490265,2976,2194,0.737231182795699
201490004,985,111,0.112690355329949
201490256,4393,850,0.193489642613248
201490070,722,0,0
201489997,1288,697,0.541149068322981
201489993,72,8,0.111111111111111
201490034,534,167,0.312734082397004
201490088,1001,747,0.746253746253746
201490036,234,153,0.653846153846154
201490093,809,136,0.168108776266996
201490069,2358,0,0
201490023,227,4,0.0176211453744493
201490003,918,635,0.691721132897604
201490307,2734,1187,0.434162399414777
201490133,1983,815,0.410993444276349
201490020,837,421,0.502986857825568
201490210,2564,310,0.120904836193448
201490097,1236,328,0.26537216828479
201490119,1534,0,0
201490029,948,789,0.832278481012658
201490048,995,473,0.475376884422111
201490024,1089,4,0.00367309458218549
201490594,9432,4477,0.474660729431722
201490006,1372,499,0.363702623906706
201490016,925,83,0.0897297297297297
201490055,1083,99,0.0914127423822715
201490105,878,98,0.111617312072893
201490045,3405,3217,0.944787077826725
201490071,1184,364,0.307432432432432
201490075,1056,268,0.253787878787879
201490021,1167,682,0.584404455869752
201490108,385,157,0.407792207792208
201490117,2104,1353,0.643060836501901
201490056,335,5,0.0149253731343284
201490112,1361,338,0.24834680382072
201490030,2230,1441,0.646188340807175
201490052,0,0,NA
201490032,850,74,0.0870588235294118
201490167,2548,1787,0.701334379905808
201490077,2378,208,0.0874684608915055
201490099,1018,13,0.012770137524558
201490038,18,1,0.0555555555555556
201490159,2061,956,0.463852498786997
201490137,531,3,0.00564971751412429
201490053,0,0,NA
201490033,9,5,0.555555555555556
201490124,798,348,0.43609022556391
201490177,4124,13,0.00315227934044617
201490302,2669,972,0.364181341326339
201490126,1199,677,0.564637197664721
201490150,1355,806,0.594833948339483
201490203,2344,1233,0.526023890784983
201490068,145,43,0.296551724137931
201490091,1129,320,0.283436669619132
201490085,4337,2576,0.593958957804934
201490200,1369,184,0.134404674945215
201490234,1388,1196,0.861671469740634
201490412,8189,212,0.0258883868604225
201490100,288,5,0.0173611111111111
201490588,7549,2203,0.291826732017486
201490081,1710,472,0.276023391812866
201490144,438,130,0.296803652968037
201490080,1217,890,0.731306491372227
201490193,500,244,0.488
201490057,944,4,0.00423728813559322
201490114,2106,133,0.0631528964862298
201490178,1979,786,0.397170288024255
201490287,3556,0,0
201490101,1467,538,0.366734832992502
201490078,195,0,0
201490083,0,0,NA
201490089,2025,1424,0.70320987654321
201490096,2652,1229,0.46342383107089
201490074,1028,124,0.120622568093385
201490073,1697,180,0.106069534472599
201490201,2691,505,0.187662578966927
201490191,858,804,0.937062937062937
201490086,373,12,0.032171581769437
201490186,764,352,0.460732984293194
201490190,1820,1496,0.821978021978022
201490194,1381,559,0.404779145546705
201490076,856,224,0.261682242990654
201490153,829,0,0
201490214,2667,705,0.264341957255343
201490079,538,1,0.00185873605947955
201490090,1330,275,0.206766917293233
201490107,3144,2122,0.674936386768448
201490128,1234,565,0.457860615883306
201490092,77,0,0
201490176,590,11,0.0186440677966102
201490235,1700,1046,0.615294117647059
201490296,2422,7,0.00289017341040462
201490122,1023,248,0.242424242424242
201490123,112,0,0
201490109,1841,1386,0.752851711026616
201490094,960,173,0.180208333333333
201490095,84,18,0.214285714285714
201490247,2525,687,0.272079207920792
201490244,2265,960,0.423841059602649
201490146,182,51,0.28021978021978
201490106,7,0,0
201490181,416,25,0.0600961538461538
201490263,1820,940,0.516483516483517
201490273,2588,521,0.201313755795981
201490115,1005,408,0.405970149253731
201490162,192,33,0.171875
201490125,1056,45,0.0426136363636364
201490138,1351,8,0.00592153960029608
201490156,957,947,0.989550679205852
201490212,1829,991,0.541826134499727
201490121,159,23,0.144654088050314
201490163,1283,474,0.369446609508963
201490476,0,0,NA
201490164,0,0,NA
201490136,961,425,0.442247658688866
201490251,1400,722,0.515714285714286
201490132,2353,1287,0.546961325966851
201490118,1990,6,0.00301507537688442
201490135,1875,796,0.424533333333333
201490182,1189,85,0.071488645920942
201490469,3707,1257,0.339088211491772
201490134,111,32,0.288288288288288
201490145,1053,271,0.257359924026591
201490161,1199,80,0.0667222685571309
201490272,2569,32,0.0124562086414947
201490421,5305,1711,0.322525918944392
201490253,1657,596,0.35968617984309
201490157,66,35,0.53030303030303
201490180,936,238,0.254273504273504
201490143,948,549,0.579113924050633
201490187,1674,14,0.00836320191158901
201490260,3928,154,0.0392057026476578
201490216,394,87,0.220812182741117
201490149,31,0,0
201490441,2069,7,0.00338327694538424
201490211,3790,2745,0.724274406332454
201490148,814,0,0
201490175,1187,600,0.50547598989048
201490398,2923,2028,0.693807731782415
201490158,892,268,0.300448430493274
201490271,750,151,0.201333333333333
201490206,243,53,0.218106995884774
201490170,1214,49,0.0403624382207578
201490221,857,397,0.463243873978997
201490202,1430,657,0.459440559440559
201490165,0,0,NA
201490288,2017,0,0
201490189,1797,1137,0.632721202003339
201490205,132,127,0.962121212121212
201490174,3012,105,0.0348605577689243
201490278,1029,58,0.0563654033041788
201490424,0,0,NA
201490239,2375,564,0.237473684210526
201490320,1741,174,0.0999425617461229
201490257,507,12,0.0236686390532544
201490262,1443,559,0.387387387387387
201490394,1549,71,0.0458360232408005
201490420,2753,1791,0.650563022157646
201490338,830,434,0.52289156626506
201490218,59,2,0.0338983050847458
201490213,878,263,0.299544419134396
201490209,108,0,0
